t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.175900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.879999999999999893e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.225300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.859999999999999876e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.274800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,2.799999999999999822e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.570000000000000062e+00
1.326600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,2.680000000000000160e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.570000000000000062e+00
1.376100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.680000000000000160e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.427800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.474800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.779999999999999805e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.524300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.640000000000000124e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.576200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.709999999999999964e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.625600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.649999999999999911e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.677400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.569999999999999840e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.726900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.776400000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.649999999999999911e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.825900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.649999999999999911e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.875500000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.629999999999999893e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.927300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.609999999999999876e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.976900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,2.569999999999999840e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.443519285714285616e+03,2.504373214285714312e+03,2.539481249999999818e+03,2.497351607142857119e+03,2.546502857142857010e+03,2.534800178571428660e+03,2.499692142857142699e+03,2.532459642857143081e+03,2.537140714285714239e+03,2.513735357142857083e+03,2.569908214285714166e+03,2.555864999999999782e+03,2.576929821428571358e+03,2.607356785714285706e+03
2.609697321428571286e+03,2.689275535714285525e+03,2.675232321428571595e+03,2.679913392857142753e+03,2.633102678571428442e+03,2.607356785714285706e+03,2.658848571428571631e+03,2.696297142857142717e+03,2.729064642857142644e+03,2.834388750000000073e+03,2.803961785714285725e+03,2.710340357142857101e+03,2.782896964285714148e+03,2.796940178571428532e+03
2.757151071428571413e+03,2.846091428571428423e+03,2.829707678571428460e+03,2.766513214285714184e+03,2.832048214285714494e+03,2.869496785714285579e+03,2.813323928571428496e+03,2.885880535714285543e+03,2.883539999999999964e+03,3.000566785714285743e+03,2.981842500000000200e+03,2.984183035714285779e+03,3.063761250000000018e+03,2.937372321428571468e+03
2.991204642857142971e+03,3.094188214285714366e+03,3.089507142857142753e+03,3.150361071428571449e+03,3.169085357142856992e+03,3.105890892857142717e+03,3.262706785714285616e+03,3.148020535714285870e+03,3.192490714285714148e+03,3.258025714285714457e+03,3.323560714285714312e+03,3.267387857142857229e+03,3.417182142857142935e+03,3.316539107142857119e+03
3.463992857142857247e+03,3.447609107142857283e+03,3.323560714285714312e+03,3.471014464285714439e+03,3.527187321428571522e+03,3.538889999999999873e+03,3.478036071428571631e+03,3.588041250000000218e+03,3.552933214285714257e+03,3.440587500000000091e+03,3.684003214285714421e+03,3.761240892857143081e+03,3.705068035714285543e+03,3.721451785714285506e+03
3.688684285714285579e+03,3.747197678571428696e+03,3.756559821428571468e+03,3.798689464285714166e+03,3.719111249999999927e+03,3.880608214285714439e+03,3.833797500000000127e+03,3.932099999999999909e+03,3.885289285714285597e+03,3.889970357142857210e+03,3.981251249999999800e+03,4.056148392857142881e+03,3.948483749999999873e+03,3.934440535714285488e+03
3.953164821428571486e+03,4.049126785714285688e+03,4.114661785714285543e+03,4.095937500000000000e+03,4.014018750000000182e+03,4.109980714285714384e+03,4.100618571428571158e+03,4.107640178571428805e+03,4.201261607142857429e+03,4.208283214285714166e+03,4.194239999999999782e+03,4.269137142857142862e+03,4.339353214285713875e+03,4.280839821428571668e+03
4.369780178571428223e+03,4.301904642857142790e+03,4.219985892857142971e+03,4.259774999999999636e+03,4.322969464285713912e+03,4.271477678571428442e+03,4.346374821428571522e+03,4.435315178571428987e+03,4.854271071428571304e+03,4.311266785714286016e+03,4.404888214285714639e+03,4.465742142857142426e+03,4.222326428571428551e+03,4.280839821428571668e+03
4.447017857142856883e+03,4.486806964285714457e+03,4.432974642857142499e+03,4.325310000000000400e+03,4.439996250000000146e+03,4.351055892857142680e+03,4.322969464285713912e+03,4.423612500000000182e+03,4.397866607142856992e+03,4.365099107142857065e+03,4.320628928571428332e+03,4.367439642857142644e+03,4.264456071428571704e+03,4.318288392857142753e+03
4.344034285714285943e+03,4.344034285714285943e+03,4.365099107142857065e+03,4.332331607142857138e+03,4.381482857142857029e+03,4.271477678571428442e+03,4.395526071428571413e+03,4.374461250000000291e+03,4.451698928571428951e+03,4.339353214285713875e+03,4.421271964285714603e+03,4.358077500000000327e+03,4.479785357142856810e+03,4.243391249999999673e+03
4.479785357142856810e+03,4.397866607142856992e+03,4.430634107142856919e+03,4.582768928571428660e+03,4.449358392857142462e+03,4.491488035714285616e+03,4.439996250000000146e+03,4.521914999999999964e+03,4.386163928571428187e+03,4.552341964285714312e+03,4.500850178571428842e+03,4.465742142857142426e+03,4.620217499999999745e+03,4.531277142857143190e+03
4.463401607142856847e+03,4.592131071428570976e+03,4.582768928571428660e+03,4.624898571428571813e+03,4.753628035714285943e+03,4.606174285714285361e+03,4.589790535714285397e+03,4.737244285714285979e+03,4.727882142857142753e+03,4.798098214285714675e+03,4.844908928571428987e+03,4.765330714285713839e+03,4.861292678571428951e+03,4.936189821428571122e+03
5.006405892857143044e+03,5.057897678571428514e+03,5.135135357142857174e+03,5.114070535714286052e+03,4.947892499999999927e+03,5.029811249999999745e+03,4.947892499999999927e+03,5.041513928571428551e+03,5.156200178571428296e+03,5.163221785714285943e+03,5.174924464285713839e+03,5.163221785714285943e+03,4.865973750000000109e+03,4.985341071428571013e+03
4.992362678571428660e+03,5.008746428571428623e+03,4.894060178571428878e+03,5.055557142857142935e+03,5.029811249999999745e+03,4.999384285714285397e+03,5.018108571428571850e+03,5.039173392857142971e+03,5.107048928571428405e+03,5.184286607142857065e+03,5.107048928571428405e+03,5.165562321428571522e+03,5.071940892857142899e+03,5.191308214285714712e+03
5.207691964285714675e+03,5.083643571428571704e+03,5.261524285714285725e+03,5.256843214285714566e+03,5.263864821428571304e+03,5.235778392857142535e+03,5.130454285714286016e+03,5.188967678571428223e+03,5.266205357142856883e+03,5.261524285714285725e+03,5.238118928571429024e+03,5.165562321428571522e+03,5.226416250000000218e+03,5.392594285714285434e+03
5.242800000000000182e+03,5.256843214285714566e+03,5.308335000000000036e+03,5.313016071428571195e+03,5.261524285714285725e+03,5.282589107142856847e+03,5.322378214285714421e+03,5.233437857142856956e+03,5.219394642857142571e+03,5.291951250000000073e+03,5.224075714285714639e+03,5.245140535714285761e+03,5.317697142857143263e+03,5.331740357142856737e+03
5.249821607142856919e+03,5.130454285714286016e+03,5.177265000000000327e+03,5.163221785714285943e+03,5.085984107142857283e+03,5.135135357142857174e+03,5.109389464285713984e+03,5.259183750000000146e+03,5.310675535714285616e+03,5.123432678571428369e+03,5.104708392857142826e+03,5.238118928571429024e+03,5.165562321428571522e+03,5.167902857142857101e+03
5.139816428571428332e+03,5.177265000000000327e+03,5.249821607142856919e+03,5.118751607142857210e+03,5.254502678571428987e+03,5.240459464285714603e+03,5.104708392857142826e+03,5.071940892857142899e+03,5.256843214285714566e+03,5.078962499999999636e+03,4.954914107142857574e+03,5.116411071428571631e+03,5.174924464285713839e+03,5.095346249999999600e+03
4.870654821428571267e+03,5.083643571428571704e+03,5.177265000000000327e+03,5.083643571428571704e+03,5.097686785714286088e+03,4.950233035714285506e+03,5.130454285714286016e+03,4.896400714285714457e+03,4.961935714285714312e+03,5.076621964285714057e+03,5.111729999999999563e+03,5.144497500000000400e+03,5.090665178571428442e+03,5.062578749999999673e+03
4.980659999999999854e+03,5.071940892857142899e+03,5.015768035714285361e+03,5.146838035714285979e+03,5.097686785714286088e+03,4.968957321428571049e+03,4.980659999999999854e+03,5.132794821428571595e+03,4.971297857142857538e+03,5.048535535714285288e+03,5.006405892857143044e+03,5.104708392857142826e+03,5.022789642857143008e+03,5.006405892857143044e+03
4.973638392857143117e+03,5.102367857142857247e+03,5.048535535714285288e+03,4.980659999999999854e+03,4.959595178571428733e+03,5.081303035714286125e+03,5.200670357142857029e+03,5.069600357142857320e+03,5.116411071428571631e+03,5.048535535714285288e+03,5.039173392857142971e+03,5.203010892857142608e+03,5.221735178571428150e+03,5.217054107142856992e+03
5.104708392857142826e+03,5.069600357142857320e+03,5.060238214285714093e+03,5.095346249999999600e+03,5.137475892857142753e+03,5.317697142857143263e+03,5.301313392857143299e+03,5.221735178571428150e+03,5.163221785714285943e+03,5.121092142857142790e+03,5.163221785714285943e+03,5.114070535714286052e+03,5.266205357142856883e+03,5.163221785714285943e+03
5.296632321428571231e+03,5.181946071428571486e+03,5.193648750000000291e+03,5.174924464285713839e+03,5.275567500000000109e+03,5.242800000000000182e+03,5.343443035714285543e+03,5.301313392857143299e+03,5.263864821428571304e+03,5.224075714285714639e+03,5.401956428571428660e+03,5.205351428571428187e+03,5.195989285714285870e+03,5.254502678571428987e+03
5.308335000000000036e+03,5.301313392857143299e+03,5.399615892857143081e+03,5.401956428571428660e+03,5.392594285714285434e+03,5.331740357142856737e+03,5.160881250000000364e+03,5.373869999999999891e+03,5.401956428571428660e+03,5.469831964285714093e+03,5.366848392857143153e+03,5.224075714285714639e+03,5.341102499999999964e+03,5.130454285714286016e+03
5.345783571428571122e+03,5.240459464285714603e+03,5.174924464285713839e+03,5.289610714285714494e+03,5.118751607142857210e+03,5.357486249999999927e+03,5.320037678571428842e+03,5.188967678571428223e+03,5.102367857142857247e+03,5.240459464285714603e+03,5.238118928571429024e+03,5.081303035714286125e+03,5.191308214285714712e+03,5.109389464285713984e+03
5.144497500000000400e+03,5.146838035714285979e+03,5.093005714285714021e+03,5.090665178571428442e+03,5.088324642857142862e+03,5.025130178571428587e+03,5.050876071428571777e+03,5.034492321428571813e+03,5.057897678571428514e+03,5.174924464285713839e+03,5.170243392857142680e+03,5.198329821428571449e+03,5.149178571428571558e+03,5.050876071428571777e+03
4.926827678571428805e+03,4.819163035714285797e+03,4.688093035714286088e+03,4.739584821428571558e+03,4.617876964285714166e+03,4.779373928571428223e+03,4.723201071428571595e+03,4.634260714285714130e+03,4.676390357142857283e+03,4.692774107142857247e+03,4.585109464285714239e+03,4.468082678571428914e+03,4.477444821428571231e+03,4.484466428571428878e+03
4.503190714285714421e+03,4.447017857142856883e+03,4.353396428571428260e+03,4.344034285714285943e+03,4.315947857142857174e+03,4.372120714285714712e+03,4.245731785714286161e+03,4.074872678571428423e+03,4.332331607142857138e+03,4.231688571428571777e+03,4.163813035714285434e+03,4.184877857142857465e+03,4.163813035714285434e+03,4.018699821428571340e+03
4.009337678571428569e+03,4.128704999999999927e+03,4.028061964285714112e+03,3.983591785714285834e+03,4.081894285714285616e+03,3.932099999999999909e+03,3.896991964285714403e+03,3.908694642857142753e+03,3.836138035714285706e+03,3.794008392857143008e+03,3.861883928571428442e+03,3.777624642857143044e+03,3.882948750000000018e+03,3.875927142857142826e+03
3.726132857142857119e+03,3.700386964285714384e+03,3.758900357142857047e+03,3.712089642857142735e+03,3.744857142857142662e+03,3.669960000000000036e+03,3.693365357142857192e+03,3.679322142857142808e+03,3.620808750000000146e+03,3.616127678571428532e+03,3.639533035714285688e+03,3.564635892857143062e+03,3.573998035714285834e+03,3.529527857142857101e+03
3.613787142857142953e+03,3.506122499999999945e+03,3.552933214285714257e+03,3.414841607142857356e+03,3.475695535714285597e+03,3.403138928571428551e+03,3.407820000000000164e+03,3.375052499999999782e+03,3.281431071428571613e+03,3.258025714285714457e+03,3.288452678571428351e+03,3.353987678571428660e+03,3.344625535714285888e+03,3.262706785714285616e+03
3.309517499999999927e+03,3.314198571428571540e+03,3.332922857142857083e+03,3.293133749999999964e+03,3.251004107142857265e+03,3.166744821428571413e+03,3.265047321428571649e+03,3.162063749999999800e+03,3.215896071428571304e+03,3.213555535714285725e+03,3.236960892857142881e+03,3.045036964285714475e+03,3.066101785714285597e+03,3.208874464285714112e+03
3.108231428571428751e+03,3.108231428571428751e+03,3.112912499999999909e+03,3.122274642857142680e+03,3.133977321428571486e+03,3.091847678571428787e+03,3.126955714285714294e+03,3.061420714285714439e+03,3.063761250000000018e+03,3.019291071428571286e+03,3.119934107142857101e+03,3.012269464285714093e+03,3.049718035714285634e+03,3.126955714285714294e+03
3.000566785714285743e+03,2.986523571428571358e+03,2.916307499999999891e+03,2.885880535714285543e+03,3.012269464285714093e+03,2.984183035714285779e+03,2.792259107142856919e+03,2.885880535714285543e+03,2.904604821428571540e+03,2.932691249999999854e+03,2.874177857142857192e+03,2.995885714285714130e+03,2.935031785714285888e+03,2.892902142857142735e+03
2.977161428571428587e+03,3.009928928571428514e+03,2.958437142857143044e+03,3.002907321428571322e+03,2.925669642857142662e+03,3.000566785714285743e+03,2.956096607142857010e+03,2.848431964285714457e+03,2.918648035714285925e+03,2.832048214285714494e+03,2.867156250000000000e+03,2.612037857142857320e+03,2.752469999999999800e+03,2.684594464285714366e+03
2.698637678571428751e+03,2.719702499999999873e+03,2.722043035714285907e+03,2.658848571428571631e+03,2.675232321428571595e+03,2.801621250000000146e+03,2.696297142857142717e+03,2.740767321428571449e+03,2.780556428571428569e+03,2.715021428571428714e+03,2.808642857142857338e+03,2.752469999999999800e+03,2.700978214285714330e+03,2.803961785714285725e+03
2.778215892857142990e+03,2.726724107142857065e+03,2.724383571428571486e+03,2.595654107142857356e+03,2.520756964285714275e+03,2.588632500000000164e+03,2.541821785714285852e+03,2.520756964285714275e+03,2.560546071428571395e+03,2.476286785714285543e+03,2.476286785714285543e+03,2.422454464285714494e+03,2.406070714285714075e+03,2.473946249999999964e+03
2.445859821428571649e+03,2.457562500000000000e+03,2.392027500000000146e+03,2.434157142857142844e+03,2.513735357142857083e+03,2.469265178571428351e+03,2.441178750000000036e+03,2.487989464285714348e+03,2.490329999999999927e+03,2.363941071428571377e+03,2.490329999999999927e+03,2.443519285714285616e+03,2.354578928571428605e+03,2.382665357142856919e+03
2.265638571428571595e+03,2.263298035714285561e+03,2.312449285714285907e+03,2.317130357142857065e+03,2.310108749999999873e+03,2.216487321428571249e+03,2.218827857142857283e+03,2.282022321428571558e+03,2.235211607142857247e+03,2.162655000000000200e+03,2.186060357142857356e+03,2.143930714285714203e+03,2.200103571428571286e+03,2.136909107142857010e+03
2.195422500000000127e+03,2.237552142857142826e+03,2.150952321428571395e+03,2.235211607142857247e+03,2.097119999999999891e+03,2.160314464285714166e+03,2.062011964285714384e+03,2.127546964285714239e+03,2.179038750000000164e+03,2.083076785714285506e+03,2.106482142857142662e+03,2.104141607142857083e+03,2.026903928571428651e+03,1.982433749999999918e+03
2.031585000000000036e+03,1.984774285714285725e+03,1.935623035714285606e+03,1.900515000000000100e+03,1.891152857142857101e+03,1.952006785714285797e+03,1.954347321428571377e+03,1.914558214285714257e+03,1.905196071428571486e+03,1.907536607142857065e+03,1.914558214285714257e+03,1.970731071428571340e+03,1.973071607142857147e+03,1.928601428571428642e+03
1.933282500000000027e+03,1.870088035714285752e+03,1.830298928571428632e+03,1.884131249999999909e+03,1.886471785714285716e+03,1.902855535714285679e+03,1.886471785714285716e+03,1.874769107142857138e+03,1.926260892857142835e+03,1.902855535714285679e+03,1.853704285714285788e+03,1.827958392857142826e+03,1.919239285714285643e+03,1.806893571428571477e+03
1.867747499999999945e+03,1.853704285714285788e+03,1.872428571428571331e+03,1.813915178571428669e+03,1.816255714285714248e+03,1.715612678571428660e+03,1.820936785714285634e+03,1.881790714285714330e+03,1.797531428571428478e+03,1.795190892857142899e+03,1.830298928571428632e+03,1.839661071428571404e+03,1.778807142857142935e+03,1.717953214285714239e+03
1.818596250000000055e+03,1.760082857142857165e+03,1.722634285714285625e+03,1.743699107142857201e+03,1.806893571428571477e+03,1.701569464285714275e+03,1.760082857142857165e+03,1.741358571428571395e+03,1.701569464285714275e+03,1.746039642857142780e+03,1.806893571428571477e+03,1.750720714285714394e+03,1.682845178571428505e+03,1.708591071428571468e+03
1.769444999999999936e+03,1.727315357142857238e+03,1.717953214285714239e+03,1.724974821428571431e+03,1.664120892857142962e+03,1.717953214285714239e+03,1.832639464285714212e+03,1.717953214285714239e+03,1.671142499999999927e+03,1.760082857142857165e+03,1.731996428571428623e+03,1.696888392857142890e+03,1.753061249999999973e+03,1.755401785714285779e+03
1.687526249999999891e+03,1.692207321428571504e+03,1.703910000000000082e+03,1.710931607142857047e+03,1.771785535714285743e+03,1.886471785714285716e+03,1.916898750000000064e+03,1.905196071428571486e+03,1.809234107142857056e+03,1.769444999999999936e+03,1.736677500000000009e+03,1.675823571428571540e+03,1.675823571428571540e+03,1.757742321428571358e+03
1.729655892857142817e+03,1.626672321428571422e+03,1.657099285714285770e+03,1.671142499999999927e+03,1.673483035714285734e+03,1.708591071428571468e+03,1.685185714285714312e+03,1.629012857142857229e+03,1.701569464285714275e+03,1.650077678571428578e+03,1.727315357142857238e+03,1.678164107142857119e+03,1.722634285714285625e+03,1.668801964285714348e+03
1.671142499999999927e+03,1.727315357142857238e+03,1.621991250000000036e+03,1.675823571428571540e+03,1.706250535714285661e+03,1.671142499999999927e+03,1.638375000000000000e+03,1.654758749999999964e+03,1.657099285714285770e+03,1.624331785714285616e+03,1.612629107142857038e+03,1.645396607142857192e+03,1.687526249999999891e+03,1.668801964285714348e+03
1.593904821428571495e+03,1.678164107142857119e+03,1.673483035714285734e+03,1.621991250000000036e+03,1.591564285714285688e+03,1.617310178571428651e+03,1.584542678571428496e+03,1.598585892857142881e+03,1.614969642857142844e+03,1.680504642857142926e+03,1.614969642857142844e+03,1.624331785714285616e+03,1.638375000000000000e+03,1.624331785714285616e+03
1.703910000000000082e+03,1.629012857142857229e+03,1.636034464285714193e+03,1.621991250000000036e+03,1.741358571428571395e+03,1.610288571428571458e+03,1.673483035714285734e+03,1.685185714285714312e+03,1.614969642857142844e+03,1.598585892857142881e+03,1.593904821428571495e+03,1.614969642857142844e+03,1.647737142857142771e+03,1.640715535714285807e+03
1.631353392857142808e+03,1.647737142857142771e+03,1.575180535714285725e+03,1.612629107142857038e+03,1.657099285714285770e+03,1.554115714285714375e+03,1.671142499999999927e+03,1.619650714285714230e+03,1.612629107142857038e+03,1.596245357142857074e+03,1.542413035714285797e+03,1.643056071428571386e+03,1.593904821428571495e+03,1.614969642857142844e+03
1.692207321428571504e+03,1.640715535714285807e+03,1.657099285714285770e+03,1.703910000000000082e+03,1.659439821428571349e+03,1.657099285714285770e+03,1.629012857142857229e+03,1.652418214285714384e+03,1.633693928571428614e+03,1.671142499999999927e+03,1.703910000000000082e+03,1.678164107142857119e+03,1.636034464285714193e+03,1.636034464285714193e+03
1.668801964285714348e+03,1.661780357142857156e+03,1.671142499999999927e+03,1.619650714285714230e+03,1.654758749999999964e+03,1.636034464285714193e+03,1.617310178571428651e+03,1.619650714285714230e+03,1.570499464285714339e+03,1.551775178571428569e+03,1.593904821428571495e+03,1.549434642857142762e+03,1.593904821428571495e+03,1.626672321428571422e+03
1.600926428571428460e+03,1.561137321428571340e+03,1.554115714285714375e+03,1.666461428571428542e+03,1.603266964285714266e+03,1.605607500000000073e+03,1.624331785714285616e+03,1.614969642857142844e+03,1.675823571428571540e+03,1.680504642857142926e+03,1.593904821428571495e+03,1.715612678571428660e+03,1.699228928571428469e+03,1.715612678571428660e+03
1.689866785714285697e+03,1.713272142857142853e+03,1.598585892857142881e+03,1.650077678571428578e+03,1.689866785714285697e+03,1.706250535714285661e+03,1.764763928571428551e+03,1.671142499999999927e+03,1.661780357142857156e+03,1.650077678571428578e+03,1.727315357142857238e+03,1.692207321428571504e+03,1.654758749999999964e+03,1.626672321428571422e+03
