t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
7.652000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.309999999999999609e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
8.141000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.269999999999999574e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
8.654000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.290000000000000036e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
9.144000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.240000000000000213e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.550000000000000044e+00
9.657000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,4.259999999999999787e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
1.014800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.269999999999999574e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.064300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.269999999999999574e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.116000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.250000000000000000e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.165500000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.259999999999999787e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.215000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.240000000000000213e+00,1.000016999999999996e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.264500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.219999999999999751e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
1.313900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.230000000000000426e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
1.365800000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.219999999999999751e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
1.415200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.179999999999999716e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
1.464700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.099999999999999645e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
1.514000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.899999999999999911e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
1.565900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.899999999999999911e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
1.615300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.979999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.664800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.019999999999999574e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.714200000000000000e+04,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.019999999999999574e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
3.557614285714285870e+03,3.637192500000000109e+03,3.698046428571428351e+03,3.646554642857142881e+03,3.672300535714285616e+03,3.826775892857142935e+03,3.772943571428571431e+03,3.751878749999999854e+03,3.791667857142856974e+03,3.824435357142857356e+03,3.756559821428571468e+03,3.868905535714285634e+03,3.971889107142857029e+03,3.906354107142857174e+03
4.014018750000000182e+03,3.852521785714285670e+03,3.894651428571428369e+03,4.067851071428571231e+03,3.967208035714285870e+03,4.032743035714285725e+03,4.025721428571428532e+03,4.140407678571428733e+03,3.992953928571428605e+03,4.210623749999999745e+03,4.271477678571428442e+03,4.056148392857142881e+03,4.117002321428571122e+03,4.152110357142857538e+03
4.219985892857142971e+03,4.264456071428571704e+03,4.266796607142857283e+03,4.215304821428571813e+03,4.318288392857142753e+03,4.196580535714285361e+03,4.297223571428571631e+03,4.283180357142857247e+03,4.641282321428571777e+03,4.322969464285713912e+03,4.187218392857143044e+03,4.360418035714285907e+03,4.353396428571428260e+03,4.322969464285713912e+03
4.432974642857142499e+03,4.484466428571428878e+03,4.271477678571428442e+03,4.266796607142857283e+03,4.315947857142857174e+03,4.320628928571428332e+03,4.346374821428571522e+03,4.301904642857142790e+03,4.489147500000000036e+03,4.238710178571428514e+03,4.332331607142857138e+03,4.329991071428571558e+03,4.374461250000000291e+03,4.418931428571429024e+03
4.395526071428571413e+03,4.353396428571428260e+03,4.557023035714285470e+03,4.322969464285713912e+03,4.297223571428571631e+03,4.463401607142856847e+03,4.283180357142857247e+03,4.301904642857142790e+03,4.372120714285714712e+03,4.414250357142856956e+03,4.369780178571428223e+03,4.311266785714286016e+03,4.524255535714285543e+03,4.362758571428571486e+03
4.468082678571428914e+03,4.376801785714285870e+03,4.381482857142857029e+03,4.519574464285714384e+03,4.262115535714286125e+03,4.332331607142857138e+03,4.437655714285714566e+03,4.503190714285714421e+03,4.372120714285714712e+03,4.531277142857143190e+03,4.400207142857142571e+03,4.402547678571428150e+03,4.400207142857142571e+03,4.468082678571428914e+03
4.344034285714285943e+03,4.554682499999999891e+03,4.493828571428571195e+03,4.535958214285714348e+03,4.550001428571428733e+03,4.575747321428571013e+03,4.489147500000000036e+03,4.582768928571428660e+03,4.608514821428571850e+03,4.690433571428571668e+03,4.533617678571428769e+03,4.753628035714285943e+03,4.755968571428571522e+03,4.816822500000000218e+03
5.004065357142857465e+03,4.905762857142856774e+03,4.994703214285714239e+03,5.085984107142857283e+03,5.069600357142857320e+03,4.994703214285714239e+03,4.971297857142857538e+03,5.060238214285714093e+03,5.139816428571428332e+03,5.322378214285714421e+03,5.146838035714285979e+03,5.130454285714286016e+03,4.954914107142857574e+03,5.015768035714285361e+03
4.975978928571428696e+03,4.961935714285714312e+03,4.943211428571428769e+03,4.961935714285714312e+03,4.945551964285714348e+03,5.029811249999999745e+03,5.022789642857143008e+03,5.083643571428571704e+03,4.997043749999999818e+03,5.203010892857142608e+03,5.174924464285713839e+03,5.170243392857142680e+03,5.226416250000000218e+03,5.071940892857142899e+03
5.135135357142857174e+03,5.219394642857142571e+03,5.179605535714285907e+03,5.081303035714286125e+03,5.172583928571428260e+03,5.170243392857142680e+03,5.139816428571428332e+03,5.095346249999999600e+03,5.310675535714285616e+03,5.158540714285713875e+03,5.174924464285713839e+03,5.139816428571428332e+03,5.270886428571428951e+03,5.355145714285714348e+03
5.287270178571428914e+03,5.245140535714285761e+03,5.254502678571428987e+03,5.268545892857142462e+03,5.399615892857143081e+03,5.320037678571428842e+03,5.280248571428571267e+03,5.385572678571428696e+03,5.392594285714285434e+03,5.394934821428571013e+03,5.287270178571428914e+03,5.458129285714285288e+03,5.427702321428571850e+03,5.055557142857142935e+03
5.305994464285714457e+03,5.331740357142856737e+03,5.193648750000000291e+03,5.240459464285714603e+03,5.320037678571428842e+03,5.291951250000000073e+03,5.186627142857142644e+03,5.329399821428571158e+03,5.228756785714285797e+03,5.137475892857142753e+03,5.186627142857142644e+03,5.146838035714285979e+03,5.156200178571428296e+03,5.273226964285714530e+03
5.158540714285713875e+03,5.085984107142857283e+03,5.366848392857143153e+03,5.191308214285714712e+03,5.193648750000000291e+03,5.266205357142856883e+03,5.081303035714286125e+03,4.997043749999999818e+03,5.128113750000000437e+03,5.118751607142857210e+03,4.985341071428571013e+03,5.041513928571428551e+03,4.964276249999999891e+03,4.950233035714285506e+03
5.128113750000000437e+03,5.167902857142857101e+03,5.090665178571428442e+03,5.025130178571428587e+03,5.011086964285714203e+03,4.938530357142856701e+03,5.130454285714286016e+03,5.041513928571428551e+03,5.029811249999999745e+03,5.121092142857142790e+03,5.095346249999999600e+03,5.179605535714285907e+03,5.013427499999999782e+03,5.020449107142857429e+03
4.997043749999999818e+03,5.144497500000000400e+03,5.069600357142857320e+03,5.121092142857142790e+03,5.081303035714286125e+03,5.093005714285714021e+03,5.034492321428571813e+03,4.973638392857143117e+03,4.910443928571428842e+03,5.001724821428570976e+03,5.020449107142857429e+03,4.992362678571428660e+03,5.001724821428570976e+03,5.029811249999999745e+03
4.931508749999999964e+03,5.142156964285713912e+03,5.151519107142857138e+03,4.966616785714285470e+03,5.078962499999999636e+03,4.994703214285714239e+03,4.950233035714285506e+03,5.027470714285714166e+03,4.983000535714285434e+03,4.964276249999999891e+03,5.067259821428571740e+03,5.083643571428571704e+03,5.062578749999999673e+03,5.165562321428571522e+03
5.067259821428571740e+03,5.228756785714285797e+03,5.071940892857142899e+03,5.095346249999999600e+03,5.188967678571428223e+03,5.142156964285713912e+03,5.041513928571428551e+03,5.125773214285713948e+03,5.207691964285714675e+03,5.158540714285713875e+03,4.959595178571428733e+03,5.181946071428571486e+03,5.130454285714286016e+03,5.163221785714285943e+03
5.153859642857142717e+03,5.034492321428571813e+03,5.156200178571428296e+03,5.046194999999999709e+03,5.261524285714285725e+03,5.298972857142856810e+03,5.284929642857142426e+03,5.277908035714285688e+03,5.324718750000000000e+03,5.266205357142856883e+03,5.245140535714285761e+03,5.256843214285714566e+03,5.254502678571428987e+03,5.343443035714285543e+03
5.203010892857142608e+03,5.252162142857142499e+03,5.334080892857143226e+03,5.273226964285714530e+03,5.266205357142856883e+03,5.320037678571428842e+03,5.350464642857143190e+03,5.280248571428571267e+03,5.376210535714285470e+03,5.245140535714285761e+03,5.303653928571428878e+03,5.380891607142857538e+03,5.153859642857142717e+03,5.259183750000000146e+03
5.289610714285714494e+03,5.235778392857142535e+03,5.135135357142857174e+03,5.247481071428571340e+03,5.371529464285714312e+03,5.132794821428571595e+03,5.203010892857142608e+03,5.067259821428571740e+03,5.177265000000000327e+03,5.090665178571428442e+03,5.057897678571428514e+03,5.067259821428571740e+03,4.999384285714285397e+03,4.898741250000000036e+03
5.142156964285713912e+03,5.041513928571428551e+03,5.055557142857142935e+03,4.992362678571428660e+03,4.905762857142856774e+03,5.104708392857142826e+03,4.980659999999999854e+03,4.938530357142856701e+03,5.057897678571428514e+03,5.048535535714285288e+03,5.114070535714286052e+03,5.160881250000000364e+03,5.069600357142857320e+03,5.100027321428571668e+03
4.856611607142856883e+03,4.842568392857142499e+03,4.889379107142856810e+03,4.699795714285713984e+03,4.774692857142857065e+03,4.688093035714286088e+03,4.751287500000000364e+03,4.711498392857142790e+03,4.601493214285714203e+03,4.582768928571428660e+03,4.664687678571428478e+03,4.599152678571428623e+03,4.414250357142856956e+03,4.477444821428571231e+03
4.313607321428571595e+03,4.262115535714286125e+03,4.276158749999999600e+03,4.243391249999999673e+03,4.280839821428571668e+03,4.215304821428571813e+03,4.287861428571428405e+03,4.145088749999999891e+03,4.285520892857142826e+03,4.262115535714286125e+03,4.215304821428571813e+03,4.109980714285714384e+03,4.021040357142856919e+03,4.093596964285714421e+03
4.173175178571428660e+03,4.025721428571428532e+03,3.950824285714285907e+03,3.894651428571428369e+03,3.878267678571428405e+03,3.826775892857142935e+03,3.833797500000000127e+03,3.801030000000000200e+03,3.803370535714285779e+03,3.770603035714285852e+03,3.644214107142857301e+03,3.684003214285714421e+03,3.763581428571428660e+03,3.660597857142857265e+03
3.660597857142857265e+03,3.581019642857143026e+03,3.611446607142856919e+03,3.531868392857142680e+03,3.485057678571428369e+03,3.466333392857142826e+03,3.573998035714285834e+03,3.473355000000000018e+03,3.562295357142857029e+03,3.506122499999999945e+03,3.473355000000000018e+03,3.517825178571428751e+03,3.447609107142857283e+03,3.447609107142857283e+03
3.365690357142857010e+03,3.384414642857143008e+03,3.454630714285714475e+03,3.344625535714285888e+03,3.265047321428571649e+03,3.269728392857142808e+03,3.232279821428571267e+03,3.365690357142857010e+03,3.290793214285714384e+03,3.421863214285714093e+03,3.314198571428571540e+03,3.323560714285714312e+03,3.304836428571428769e+03,3.220577142857142917e+03
3.260366250000000036e+03,3.213555535714285725e+03,3.262706785714285616e+03,3.145679999999999836e+03,3.126955714285714294e+03,3.073123392857142790e+03,3.206533928571428532e+03,3.241641964285714494e+03,3.145679999999999836e+03,3.136317857142857065e+03,3.124615178571428714e+03,3.087166607142857174e+03,3.045036964285714475e+03,2.932691249999999854e+03
3.094188214285714366e+03,2.956096607142857010e+03,3.028653214285714512e+03,2.946734464285714239e+03,2.949074999999999818e+03,2.860134642857142808e+03,2.897583214285714348e+03,2.878858928571428351e+03,2.857794107142857229e+03,2.916307499999999891e+03,3.038015357142857283e+03,3.054399107142857247e+03,2.885880535714285543e+03,2.860134642857142808e+03
2.757151071428571413e+03,2.785237500000000182e+03,2.754810535714285834e+03,2.825026607142857301e+03,2.750129464285714221e+03,2.782896964285714148e+03,2.691616071428571558e+03,2.747788928571428642e+03,2.822686071428571267e+03,2.796940178571428532e+03,2.658848571428571631e+03,2.705659285714285488e+03,2.839069821428571231e+03,2.733745714285714257e+03
2.731405178571428678e+03,2.780556428571428569e+03,2.640124285714285634e+03,2.717361964285714294e+03,2.616718928571428478e+03,2.595654107142857356e+03,2.593313571428571322e+03,2.593313571428571322e+03,2.672891785714285561e+03,2.590973035714285743e+03,2.579270357142856938e+03,2.628421607142857283e+03,2.530119107142857047e+03,2.537140714285714239e+03
2.600335178571428514e+03,2.590973035714285743e+03,2.511394821428571504e+03,2.539481249999999818e+03,2.553524464285714203e+03,2.551183928571428623e+03,2.492670535714285506e+03,2.518416428571428696e+03,2.558205535714285816e+03,2.415432857142857301e+03,2.485648928571428769e+03,2.452881428571428387e+03,2.427135535714285652e+03,2.455221964285714421e+03
2.436497678571428423e+03,2.434157142857142844e+03,2.443519285714285616e+03,2.415432857142857301e+03,2.429476071428571231e+03,2.385005892857142953e+03,2.321811428571428678e+03,2.275000714285714366e+03,2.347557321428571413e+03,2.279681785714285525e+03,2.361600535714285797e+03,2.284362857142857138e+03,2.209465714285714512e+03,2.207125178571428478e+03
2.298406071428571522e+03,2.260957499999999982e+03,2.275000714285714366e+03,2.223508928571428442e+03,2.286703392857142717e+03,2.352238392857143026e+03,2.289043928571428751e+03,2.244573750000000018e+03,2.172017142857142971e+03,2.153292857142856974e+03,2.174357678571428551e+03,2.172017142857142971e+03,2.186060357142857356e+03,2.211806250000000091e+03
2.162655000000000200e+03,2.062011964285714384e+03,2.052649821428571613e+03,2.003498571428571495e+03,2.202444107142857320e+03,2.059671428571428351e+03,2.062011964285714384e+03,2.059671428571428351e+03,2.022222857142857038e+03,2.017541785714285652e+03,1.940304107142857220e+03,1.959028392857142762e+03,2.090098392857142699e+03,1.991795892857142917e+03
1.975412142857142953e+03,1.959028392857142762e+03,1.930941964285714221e+03,1.928601428571428642e+03,1.916898750000000064e+03,1.947325714285714184e+03,1.996476964285714303e+03,1.944985178571428605e+03,1.923920357142857256e+03,1.856044821428571368e+03,1.912217678571428678e+03,1.867747499999999945e+03,1.856044821428571368e+03,1.867747499999999945e+03
1.785828749999999900e+03,1.804553035714285670e+03,1.788169285714285706e+03,1.776466607142857129e+03,1.785828749999999900e+03,1.827958392857142826e+03,1.825617857142857247e+03,1.781147678571428514e+03,1.767104464285714357e+03,1.729655892857142817e+03,1.727315357142857238e+03,1.703910000000000082e+03,1.769444999999999936e+03,1.769444999999999936e+03
1.715612678571428660e+03,1.802212500000000091e+03,1.760082857142857165e+03,1.771785535714285743e+03,1.706250535714285661e+03,1.788169285714285706e+03,1.710931607142857047e+03,1.643056071428571386e+03,1.673483035714285734e+03,1.750720714285714394e+03,1.708591071428571468e+03,1.624331785714285616e+03,1.720293750000000045e+03,1.657099285714285770e+03
1.673483035714285734e+03,1.636034464285714193e+03,1.654758749999999964e+03,1.755401785714285779e+03,1.596245357142857074e+03,1.647737142857142771e+03,1.556456249999999955e+03,1.621991250000000036e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.547094107142857183e+03,1.619650714285714230e+03,1.612629107142857038e+03,1.638375000000000000e+03
1.575180535714285725e+03,1.589223750000000109e+03,1.605607500000000073e+03,1.610288571428571458e+03,1.549434642857142762e+03,1.551775178571428569e+03,1.561137321428571340e+03,1.537731964285714184e+03,1.535391428571428605e+03,1.610288571428571458e+03,1.568158928571428532e+03,1.575180535714285725e+03,1.507305000000000064e+03,1.577521071428571531e+03
1.575180535714285725e+03,1.591564285714285688e+03,1.511986071428571449e+03,1.526029285714285606e+03,1.591564285714285688e+03,1.509645535714285643e+03,1.504964464285714257e+03,1.526029285714285606e+03,1.572839999999999918e+03,1.444110535714285788e+03,1.519007678571428642e+03,1.490921250000000100e+03,1.535391428571428605e+03,1.493261785714285679e+03
1.511986071428571449e+03,1.556456249999999955e+03,1.514326607142857256e+03,1.577521071428571531e+03,1.664120892857142962e+03,1.879450178571428523e+03,2.111163214285714275e+03,1.991795892857142917e+03,1.846682678571428596e+03,1.722634285714285625e+03,1.640715535714285807e+03,1.650077678571428578e+03,1.568158928571428532e+03,1.495602321428571486e+03
1.495602321428571486e+03,1.481559107142857101e+03,1.507305000000000064e+03,1.497942857142857065e+03,1.486240178571428487e+03,1.476878035714285716e+03,1.444110535714285788e+03,1.533050892857142799e+03,1.521348214285714221e+03,1.446451071428571368e+03,1.535391428571428605e+03,1.540072499999999991e+03,1.497942857142857065e+03,1.488580714285714294e+03
1.554115714285714375e+03,1.568158928571428532e+03,1.507305000000000064e+03,1.469856428571428523e+03,1.416024107142857247e+03,1.516667142857142835e+03,1.451132142857142753e+03,1.423045714285714212e+03,1.479218571428571522e+03,1.434748392857142790e+03,1.404321428571428669e+03,1.497942857142857065e+03,1.460494285714285752e+03,1.483899642857142908e+03
1.420705178571428632e+03,1.460494285714285752e+03,1.486240178571428487e+03,1.448791607142857174e+03,1.420705178571428632e+03,1.441769999999999982e+03,1.390278214285714284e+03,1.439429464285714175e+03,1.420705178571428632e+03,1.401980892857142862e+03,1.409002500000000055e+03,1.462834821428571331e+03,1.455813214285714366e+03,1.472196964285714330e+03
1.502623928571428678e+03,1.416024107142857247e+03,1.434748392857142790e+03,1.483899642857142908e+03,1.434748392857142790e+03,1.413683571428571440e+03,1.476878035714285716e+03,1.488580714285714294e+03,1.411343035714285634e+03,1.446451071428571368e+03,1.432407857142857210e+03,1.413683571428571440e+03,1.481559107142857101e+03,1.507305000000000064e+03
1.455813214285714366e+03,1.392618750000000091e+03,1.453472678571428560e+03,1.504964464285714257e+03,1.458153749999999945e+03,1.441769999999999982e+03,1.355170178571428551e+03,1.390278214285714284e+03,1.444110535714285788e+03,1.446451071428571368e+03,1.493261785714285679e+03,1.406661964285714248e+03,1.474537499999999909e+03,1.476878035714285716e+03
1.465175357142857138e+03,1.467515892857142944e+03,1.437088928571428596e+03,1.423045714285714212e+03,1.392618750000000091e+03,1.392618750000000091e+03,1.406661964285714248e+03,1.406661964285714248e+03,1.439429464285714175e+03,1.362191785714285743e+03,1.423045714285714212e+03,1.432407857142857210e+03,1.423045714285714212e+03,1.341126964285714394e+03
1.437088928571428596e+03,1.385597142857142899e+03,1.430067321428571404e+03,1.427726785714285825e+03,1.357510714285714357e+03,1.373894464285714321e+03,1.376234999999999900e+03,1.434748392857142790e+03,1.397299821428571477e+03,1.387937678571428478e+03,1.357510714285714357e+03,1.352829642857142744e+03,1.364532321428571322e+03,1.430067321428571404e+03
1.392618750000000091e+03,1.387937678571428478e+03,1.387937678571428478e+03,1.387937678571428478e+03,1.413683571428571440e+03,1.401980892857142862e+03,1.460494285714285752e+03,1.406661964285714248e+03,1.383256607142857092e+03,1.397299821428571477e+03,1.385597142857142899e+03,1.378575535714285706e+03,1.380916071428571513e+03,1.378575535714285706e+03
1.439429464285714175e+03,1.444110535714285788e+03,1.406661964285714248e+03,1.476878035714285716e+03,1.394959285714285670e+03,1.446451071428571368e+03,1.352829642857142744e+03,1.401980892857142862e+03,1.434748392857142790e+03,1.430067321428571404e+03,1.401980892857142862e+03,1.394959285714285670e+03,1.497942857142857065e+03,1.423045714285714212e+03
