t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.064000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.410000000000000142e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.115900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.339999999999999858e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.165400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.390000000000000124e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
1.214900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.310000000000000053e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.264500000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.259999999999999787e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.316300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.220000000000000195e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.365800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.220000000000000195e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.415200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,3.229999999999999982e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.570000000000000062e+00
1.464700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.129999999999999893e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.514100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.169999999999999929e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.563700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.330000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.615400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.709999999999999964e+00,3.109999999999999876e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.590000000000000080e+00
1.664900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.109999999999999876e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.714300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.120000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.766200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.320000000000000284e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.815700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.370000000000000107e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.865100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.700000000000000178e+00,4.330000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.570000000000000062e+00
1.914500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.309999999999999609e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.966300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.339999999999999858e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.015800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.309999999999999609e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.065300000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.320000000000000284e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.114600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.320000000000000284e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.164200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.309999999999999609e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.216100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.309999999999999609e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.265400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.309999999999999609e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.315100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.290000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.364600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.290000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.416300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.290000000000000036e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.465600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.299999999999999822e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.515000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.309999999999999609e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.566600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.290000000000000036e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.616200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.280000000000000249e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.665400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.290000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.715000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.259999999999999787e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.766800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.139999999999999680e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.816300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.080000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.865800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.120000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.915300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.150000000000000355e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.964800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,4.110000000000000320e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.570000000000000062e+00
3.016800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.150000000000000355e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
3.066100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.099999999999999645e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
3.115700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.110000000000000320e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.972480357142856974e+03,2.932691249999999854e+03,2.946734464285714239e+03,2.834388750000000073e+03,2.850772500000000036e+03,2.951415535714285852e+03,2.803961785714285725e+03,2.855453571428571649e+03,2.904604821428571540e+03,2.782896964285714148e+03,2.853113035714285616e+03,2.806302321428571304e+03,2.864815714285714421e+03,2.857794107142857229e+03
2.930350714285714275e+03,2.897583214285714348e+03,2.818005000000000109e+03,2.832048214285714494e+03,2.715021428571428714e+03,2.848431964285714457e+03,2.832048214285714494e+03,2.787578035714285761e+03,2.738426785714285870e+03,2.717361964285714294e+03,2.665870178571428369e+03,2.712680892857142680e+03,2.635443214285714475e+03,2.703318749999999909e+03
2.754810535714285834e+03,2.649486428571428405e+03,2.593313571428571322e+03,2.605016250000000127e+03,2.682253928571428787e+03,2.640124285714285634e+03,2.581610892857142971e+03,2.614378392857142899e+03,2.607356785714285706e+03,2.658848571428571631e+03,2.572248750000000200e+03,2.628421607142857283e+03,2.530119107142857047e+03,2.534800178571428660e+03
2.459903035714285579e+03,2.586291964285714130e+03,2.555864999999999782e+03,2.497351607142857119e+03,2.527778571428571468e+03,2.511394821428571504e+03,2.455221964285714421e+03,2.509054285714285925e+03,2.415432857142857301e+03,2.485648928571428769e+03,2.452881428571428387e+03,2.406070714285714075e+03,2.359260000000000218e+03,2.396708571428571304e+03
2.354578928571428605e+03,2.335854642857143062e+03,2.307768214285714294e+03,2.406070714285714075e+03,2.380324821428571340e+03,2.457562500000000000e+03,2.445859821428571649e+03,2.333514107142857029e+03,2.319470892857142644e+03,2.380324821428571340e+03,2.342876249999999800e+03,2.225849464285714475e+03,2.228190000000000055e+03,2.314789821428571486e+03
2.153292857142856974e+03,2.214146785714285670e+03,2.228190000000000055e+03,2.207125178571428478e+03,2.246914285714285597e+03,2.188400892857142935e+03,2.097119999999999891e+03,2.204784642857142899e+03,2.202444107142857320e+03,2.129887499999999818e+03,2.094779464285714312e+03,2.127546964285714239e+03,2.132228035714285852e+03,2.087757857142857119e+03
2.104141607142857083e+03,2.097119999999999891e+03,2.019882321428571458e+03,2.087757857142857119e+03,2.071374107142857156e+03,2.097119999999999891e+03,2.019882321428571458e+03,2.157973928571428587e+03,2.080736249999999927e+03,2.047968750000000000e+03,2.092438928571428733e+03,2.036266071428571422e+03,1.956687857142857183e+03,2.005839107142857074e+03
2.001158035714285688e+03,2.043287678571428614e+03,1.975412142857142953e+03,1.991795892857142917e+03,2.017541785714285652e+03,1.980093214285714339e+03,1.980093214285714339e+03,1.881790714285714330e+03,1.884131249999999909e+03,1.900515000000000100e+03,1.933282500000000027e+03,1.919239285714285643e+03,1.921579821428571449e+03,1.837320535714285825e+03
1.846682678571428596e+03,1.860725892857142753e+03,1.898174464285714294e+03,1.933282500000000027e+03,1.837320535714285825e+03,1.881790714285714330e+03,1.825617857142857247e+03,1.858385357142857174e+03,1.872428571428571331e+03,1.898174464285714294e+03,1.856044821428571368e+03,1.891152857142857101e+03,1.846682678571428596e+03,1.895833928571428487e+03
1.865406964285714366e+03,1.813915178571428669e+03,1.797531428571428478e+03,1.816255714285714248e+03,1.809234107142857056e+03,1.865406964285714366e+03,1.760082857142857165e+03,1.811574642857142862e+03,1.804553035714285670e+03,1.762423392857142744e+03,1.729655892857142817e+03,1.785828749999999900e+03,1.750720714285714394e+03,1.729655892857142817e+03
1.727315357142857238e+03,1.827958392857142826e+03,1.811574642857142862e+03,1.736677500000000009e+03,1.708591071428571468e+03,1.703910000000000082e+03,1.701569464285714275e+03,1.795190892857142899e+03,1.694547857142857083e+03,1.643056071428571386e+03,1.706250535714285661e+03,1.760082857142857165e+03,1.626672321428571422e+03,1.703910000000000082e+03
1.820936785714285634e+03,1.710931607142857047e+03,1.746039642857142780e+03,1.624331785714285616e+03,1.724974821428571431e+03,1.682845178571428505e+03,1.764763928571428551e+03,1.746039642857142780e+03,1.750720714285714394e+03,1.685185714285714312e+03,1.706250535714285661e+03,1.703910000000000082e+03,1.764763928571428551e+03,1.731996428571428623e+03
1.659439821428571349e+03,1.717953214285714239e+03,1.689866785714285697e+03,1.753061249999999973e+03,1.865406964285714366e+03,2.111163214285714275e+03,2.317130357142857065e+03,2.118184821428571468e+03,2.101801071428571504e+03,1.870088035714285752e+03,1.825617857142857247e+03,1.767104464285714357e+03,1.713272142857142853e+03,1.673483035714285734e+03
1.694547857142857083e+03,1.610288571428571458e+03,1.582202142857142917e+03,1.710931607142857047e+03,1.657099285714285770e+03,1.664120892857142962e+03,1.640715535714285807e+03,1.647737142857142771e+03,1.619650714285714230e+03,1.703910000000000082e+03,1.640715535714285807e+03,1.624331785714285616e+03,1.617310178571428651e+03,1.652418214285714384e+03
1.633693928571428614e+03,1.596245357142857074e+03,1.640715535714285807e+03,1.624331785714285616e+03,1.640715535714285807e+03,1.685185714285714312e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.610288571428571458e+03,1.640715535714285807e+03,1.614969642857142844e+03,1.638375000000000000e+03,1.661780357142857156e+03,1.631353392857142808e+03
1.659439821428571349e+03,1.610288571428571458e+03,1.636034464285714193e+03,1.572839999999999918e+03,1.666461428571428542e+03,1.591564285714285688e+03,1.591564285714285688e+03,1.577521071428571531e+03,1.589223750000000109e+03,1.605607500000000073e+03,1.612629107142857038e+03,1.591564285714285688e+03,1.612629107142857038e+03,1.598585892857142881e+03
1.682845178571428505e+03,1.596245357142857074e+03,1.631353392857142808e+03,1.645396607142857192e+03,1.694547857142857083e+03,1.584542678571428496e+03,1.626672321428571422e+03,1.579861607142857110e+03,1.614969642857142844e+03,1.640715535714285807e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.605607500000000073e+03,1.633693928571428614e+03
1.708591071428571468e+03,1.659439821428571349e+03,1.600926428571428460e+03,1.596245357142857074e+03,1.586883214285714303e+03,1.579861607142857110e+03,1.591564285714285688e+03,1.586883214285714303e+03,1.607948035714285652e+03,1.551775178571428569e+03,1.537731964285714184e+03,1.544753571428571377e+03,1.483899642857142908e+03,1.563477857142857147e+03
1.514326607142857256e+03,1.647737142857142771e+03,1.675823571428571540e+03,1.617310178571428651e+03,1.542413035714285797e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.542413035714285797e+03,1.612629107142857038e+03,1.638375000000000000e+03,1.598585892857142881e+03,1.579861607142857110e+03,1.563477857142857147e+03,1.542413035714285797e+03
1.591564285714285688e+03,1.647737142857142771e+03,1.610288571428571458e+03,1.577521071428571531e+03,1.668801964285714348e+03,1.572839999999999918e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.516667142857142835e+03,1.586883214285714303e+03,1.577521071428571531e+03,1.568158928571428532e+03,1.509645535714285643e+03,1.685185714285714312e+03
1.600926428571428460e+03,1.584542678571428496e+03,1.556456249999999955e+03,1.619650714285714230e+03,1.577521071428571531e+03,1.504964464285714257e+03,1.519007678571428642e+03,1.561137321428571340e+03,1.563477857142857147e+03,1.530710357142857220e+03,1.605607500000000073e+03,1.612629107142857038e+03,1.607948035714285652e+03,1.612629107142857038e+03
1.668801964285714348e+03,1.598585892857142881e+03,1.554115714285714375e+03,1.565818392857142953e+03,1.586883214285714303e+03,1.575180535714285725e+03,1.572839999999999918e+03,1.640715535714285807e+03,1.654758749999999964e+03,1.671142499999999927e+03,1.603266964285714266e+03,1.638375000000000000e+03,1.572839999999999918e+03,1.549434642857142762e+03
