t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.218700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.280000000000000249e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.268000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.269999999999999574e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.317500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.269999999999999574e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.369300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.209999999999999964e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.418800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.250000000000000000e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.468300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.150000000000000355e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.517800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.150000000000000355e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.567200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.230000000000000426e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.619000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.129999999999999893e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.668500000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.179999999999999716e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.717700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.129999999999999893e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.769600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.899999999999999911e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.819000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.349999999999999645e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.868400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.930000000000000160e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.917800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.320000000000000284e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.450540892857142808e+03,2.434157142857142844e+03,2.523097499999999854e+03,2.417773392857142881e+03,2.401389642857142917e+03,2.328833035714285870e+03,2.317130357142857065e+03,2.380324821428571340e+03,2.385005892857142953e+03,2.368622142857142990e+03,2.413092321428571267e+03,2.401389642857142917e+03,2.356919464285714184e+03,2.303087142857142680e+03
2.338195178571428642e+03,2.307768214285714294e+03,2.443519285714285616e+03,2.380324821428571340e+03,2.399049107142857338e+03,2.375643750000000182e+03,2.296065535714285488e+03,2.422454464285714494e+03,2.441178750000000036e+03,2.406070714285714075e+03,2.328833035714285870e+03,2.342876249999999800e+03,2.370962678571428569e+03,2.403730178571428496e+03
2.377984285714285761e+03,2.328833035714285870e+03,2.441178750000000036e+03,2.347557321428571413e+03,2.349897857142856992e+03,2.380324821428571340e+03,2.352238392857143026e+03,2.366281607142856956e+03,2.368622142857142990e+03,2.406070714285714075e+03,2.396708571428571304e+03,2.450540892857142808e+03,2.452881428571428387e+03,2.480967857142857156e+03
2.558205535714285816e+03,2.427135535714285652e+03,2.464584107142857192e+03,2.480967857142857156e+03,2.541821785714285852e+03,2.551183928571428623e+03,2.633102678571428442e+03,2.600335178571428514e+03,2.600335178571428514e+03,2.637783750000000055e+03,2.612037857142857320e+03,2.597994642857142935e+03,2.677572857142857174e+03,2.612037857142857320e+03
2.703318749999999909e+03,2.689275535714285525e+03,2.698637678571428751e+03,2.780556428571428569e+03,2.818005000000000109e+03,2.766513214285714184e+03,2.782896964285714148e+03,2.778215892857142990e+03,2.808642857142857338e+03,2.803961785714285725e+03,2.822686071428571267e+03,2.752469999999999800e+03,2.890561607142857156e+03,2.986523571428571358e+03
2.953756071428571431e+03,2.878858928571428351e+03,2.972480357142856974e+03,3.049718035714285634e+03,2.956096607142857010e+03,2.923329107142857083e+03,3.080144999999999982e+03,3.070782857142857210e+03,3.159723214285714221e+03,3.133977321428571486e+03,3.068442321428571631e+03,3.199512321428571340e+03,3.255685178571428423e+03,3.297814821428571577e+03
3.211215000000000146e+03,3.258025714285714457e+03,3.363349821428571431e+03,3.335263392857142662e+03,3.304836428571428769e+03,3.445268571428571249e+03,3.389095714285714166e+03,3.424203750000000127e+03,3.414841607142857356e+03,3.559954821428571449e+03,3.517825178571428751e+03,3.585700714285714184e+03,3.536549464285714294e+03,3.557614285714285870e+03
3.644214107142857301e+03,3.660597857142857265e+03,3.648895178571428460e+03,3.702727499999999964e+03,3.625489821428571304e+03,3.768262499999999818e+03,3.845500178571428478e+03,3.822094821428571322e+03,3.805711071428571358e+03,3.772943571428571431e+03,3.887629821428571631e+03,3.789327321428571395e+03,3.927418928571428751e+03,3.868905535714285634e+03
3.880608214285714439e+03,3.913375714285714366e+03,3.967208035714285870e+03,4.049126785714285688e+03,3.946143214285714294e+03,3.932099999999999909e+03,4.138067142857143153e+03,4.156791428571428696e+03,4.112321249999999964e+03,4.159131964285714275e+03,4.243391249999999673e+03,4.161472499999999854e+03,4.208283214285714166e+03,4.318288392857142753e+03
4.332331607142857138e+03,4.189558928571428623e+03,4.297223571428571631e+03,4.203602142857143008e+03,4.182537321428570976e+03,4.219985892857142971e+03,4.337012678571428296e+03,4.191899464285714203e+03,4.634260714285714130e+03,4.250412857142857320e+03,4.383823392857142608e+03,4.351055892857142680e+03,4.379142321428571449e+03,4.315947857142857174e+03
4.421271964285714603e+03,4.353396428571428260e+03,4.376801785714285870e+03,4.231688571428571777e+03,4.217645357142857392e+03,4.334672142857142717e+03,4.320628928571428332e+03,4.337012678571428296e+03,4.386163928571428187e+03,4.365099107142857065e+03,4.332331607142857138e+03,4.187218392857143044e+03,4.248072321428571740e+03,4.360418035714285907e+03
4.327650535714285979e+03,4.269137142857142862e+03,4.278499285714286088e+03,4.322969464285713912e+03,4.322969464285713912e+03,4.346374821428571522e+03,4.395526071428571413e+03,4.294883035714286052e+03,4.344034285714285943e+03,4.393185535714285834e+03,4.290201964285713984e+03,4.390845000000000255e+03,4.362758571428571486e+03,4.346374821428571522e+03
4.390845000000000255e+03,4.395526071428571413e+03,4.493828571428571195e+03,4.407228750000000218e+03,4.416590892857142535e+03,4.447017857142856883e+03,4.510212321428571158e+03,4.297223571428571631e+03,4.383823392857142608e+03,4.458720535714285688e+03,4.458720535714285688e+03,4.552341964285714312e+03,4.512552857142856737e+03,4.451698928571428951e+03
4.425953035714285761e+03,4.447017857142856883e+03,4.500850178571428842e+03,4.587449999999999818e+03,4.610855357142857429e+03,4.514893392857143226e+03,4.662347142857142899e+03,4.568725714285714275e+03,4.540639285714285506e+03,4.631920178571428551e+03,4.704476785714286052e+03,4.891719642857143299e+03,4.922146607142856737e+03,4.877676428571428914e+03
4.858952142857142462e+03,4.940870892857143190e+03,4.938530357142856701e+03,4.992362678571428660e+03,4.943211428571428769e+03,4.980659999999999854e+03,5.093005714285714021e+03,5.137475892857142753e+03,5.090665178571428442e+03,5.167902857142857101e+03,5.186627142857142644e+03,4.985341071428571013e+03,5.100027321428571668e+03,5.004065357142857465e+03
4.999384285714285397e+03,5.018108571428571850e+03,4.919806071428571158e+03,5.001724821428570976e+03,4.891719642857143299e+03,5.001724821428570976e+03,4.994703214285714239e+03,5.057897678571428514e+03,5.055557142857142935e+03,5.132794821428571595e+03,5.226416250000000218e+03,5.144497500000000400e+03,5.214713571428571413e+03,5.074281428571428478e+03
5.076621964285714057e+03,5.076621964285714057e+03,5.057897678571428514e+03,5.085984107142857283e+03,5.057897678571428514e+03,5.186627142857142644e+03,5.128113750000000437e+03,5.308335000000000036e+03,5.245140535714285761e+03,5.226416250000000218e+03,5.263864821428571304e+03,5.111729999999999563e+03,5.231097321428571377e+03,5.282589107142856847e+03
5.235778392857142535e+03,5.266205357142856883e+03,5.373869999999999891e+03,5.324718750000000000e+03,5.263864821428571304e+03,5.308335000000000036e+03,5.390253749999999854e+03,5.357486249999999927e+03,5.336421428571428805e+03,5.235778392857142535e+03,5.256843214285714566e+03,5.240459464285714603e+03,5.247481071428571340e+03,5.224075714285714639e+03
5.221735178571428150e+03,5.291951250000000073e+03,5.249821607142856919e+03,5.268545892857142462e+03,5.446426607142857392e+03,5.177265000000000327e+03,5.123432678571428369e+03,5.249821607142856919e+03,5.146838035714285979e+03,5.163221785714285943e+03,5.125773214285713948e+03,5.083643571428571704e+03,5.224075714285714639e+03,5.130454285714286016e+03
5.053216607142857356e+03,5.071940892857142899e+03,5.146838035714285979e+03,5.111729999999999563e+03,5.177265000000000327e+03,5.221735178571428150e+03,5.055557142857142935e+03,5.149178571428571558e+03,5.111729999999999563e+03,4.978319464285714275e+03,5.013427499999999782e+03,5.001724821428570976e+03,5.067259821428571740e+03,5.093005714285714021e+03
5.085984107142857283e+03,5.041513928571428551e+03,5.144497500000000400e+03,5.165562321428571522e+03,5.100027321428571668e+03,5.146838035714285979e+03,5.130454285714286016e+03,5.149178571428571558e+03,5.083643571428571704e+03,5.085984107142857283e+03,5.011086964285714203e+03,5.156200178571428296e+03,4.994703214285714239e+03,5.130454285714286016e+03
5.142156964285713912e+03,5.057897678571428514e+03,5.100027321428571668e+03,5.046194999999999709e+03,5.069600357142857320e+03,5.076621964285714057e+03,4.936189821428571122e+03,5.078962499999999636e+03,5.032151785714285325e+03,4.968957321428571049e+03,5.125773214285713948e+03,5.004065357142857465e+03,5.057897678571428514e+03,4.978319464285714275e+03
5.041513928571428551e+03,5.097686785714286088e+03,5.125773214285713948e+03,4.943211428571428769e+03,5.027470714285714166e+03,5.142156964285713912e+03,5.048535535714285288e+03,5.085984107142857283e+03,5.170243392857142680e+03,5.078962499999999636e+03,4.922146607142856737e+03,5.046194999999999709e+03,5.163221785714285943e+03,5.231097321428571377e+03
5.207691964285714675e+03,5.121092142857142790e+03,5.207691964285714675e+03,5.093005714285714021e+03,5.193648750000000291e+03,5.191308214285714712e+03,5.188967678571428223e+03,5.219394642857142571e+03,5.214713571428571413e+03,5.146838035714285979e+03,5.226416250000000218e+03,5.228756785714285797e+03,5.214713571428571413e+03,5.069600357142857320e+03
5.261524285714285725e+03,5.270886428571428951e+03,5.460469821428571777e+03,5.242800000000000182e+03,5.214713571428571413e+03,5.224075714285714639e+03,5.324718750000000000e+03,5.320037678571428842e+03,5.362167321428571086e+03,5.345783571428571122e+03,5.184286607142857065e+03,5.139816428571428332e+03,5.301313392857143299e+03,5.195989285714285870e+03
5.231097321428571377e+03,5.334080892857143226e+03,5.401956428571428660e+03,5.369188928571428733e+03,5.528345357142857210e+03,5.497918392857142862e+03,5.434723928571428587e+03,5.455788749999999709e+03,5.453448214285714130e+03,5.530685892857142790e+03,5.324718750000000000e+03,5.352805178571428769e+03,5.298972857142856810e+03,5.357486249999999927e+03
5.212373035714285834e+03,5.217054107142856992e+03,5.167902857142857101e+03,5.231097321428571377e+03,5.181946071428571486e+03,5.263864821428571304e+03,5.345783571428571122e+03,5.275567500000000109e+03,5.273226964285714530e+03,5.238118928571429024e+03,5.226416250000000218e+03,5.034492321428571813e+03,5.118751607142857210e+03,5.130454285714286016e+03
5.132794821428571595e+03,5.085984107142857283e+03,5.081303035714286125e+03,4.999384285714285397e+03,4.922146607142856737e+03,4.875335892857142426e+03,4.959595178571428733e+03,5.078962499999999636e+03,5.020449107142857429e+03,5.055557142857142935e+03,5.174924464285713839e+03,5.256843214285714566e+03,5.163221785714285943e+03,4.915125000000000000e+03
5.022789642857143008e+03,4.910443928571428842e+03,4.882357500000000073e+03,4.716179464285713948e+03,4.683411964285714021e+03,4.585109464285714239e+03,4.662347142857142899e+03,4.575747321428571013e+03,4.648303928571428514e+03,4.615536428571428587e+03,4.615536428571428587e+03,4.519574464285714384e+03,4.421271964285714603e+03,4.425953035714285761e+03
4.290201964285713984e+03,4.358077500000000327e+03,4.278499285714286088e+03,4.262115535714286125e+03,4.308926250000000437e+03,4.231688571428571777e+03,4.140407678571428733e+03,4.147429285714285470e+03,4.063170000000000073e+03,4.074872678571428423e+03,4.100618571428571158e+03,4.023380892857142953e+03,4.124023928571428769e+03,4.093596964285714421e+03
4.037424107142857338e+03,3.955505357142857065e+03,4.037424107142857338e+03,3.887629821428571631e+03,3.852521785714285670e+03,3.920397321428571558e+03,3.927418928571428751e+03,3.953164821428571486e+03,3.810392142857142971e+03,3.730813928571428733e+03,3.847840714285714512e+03,3.700386964285714384e+03,3.789327321428571395e+03,3.737835535714285925e+03
3.609106071428571340e+03,3.674641071428571649e+03,3.562295357142857029e+03,3.611446607142856919e+03,3.618468214285714112e+03,3.632511428571428496e+03,3.644214107142857301e+03,3.536549464285714294e+03,3.412501071428571322e+03,3.473355000000000018e+03,3.538889999999999873e+03,3.496760357142857174e+03,3.391436250000000200e+03,3.485057678571428369e+03
3.293133749999999964e+03,3.438246964285714512e+03,3.398457857142856938e+03,3.363349821428571431e+03,3.351647142857143081e+03,3.346966071428571468e+03,3.248663571428571231e+03,3.297814821428571577e+03,3.190150178571428569e+03,3.297814821428571577e+03,3.304836428571428769e+03,3.318879642857142699e+03,3.328241785714285925e+03,3.225258214285714075e+03
3.344625535714285888e+03,3.185469107142856956e+03,3.157382678571428642e+03,3.236960892857142881e+03,3.150361071428571449e+03,3.054399107142857247e+03,3.190150178571428569e+03,3.080144999999999982e+03,3.211215000000000146e+03,3.122274642857142680e+03,3.040355892857142862e+03,2.998226250000000164e+03,3.061420714285714439e+03,2.963118214285714203e+03
2.953756071428571431e+03,3.091847678571428787e+03,3.035674821428571249e+03,3.007588392857142935e+03,3.028653214285714512e+03,2.984183035714285779e+03,2.960777678571428623e+03,3.021631607142857320e+03,3.087166607142857174e+03,3.033334285714285670e+03,3.047377500000000055e+03,2.946734464285714239e+03,3.049718035714285634e+03,3.026312678571428478e+03
3.014610000000000127e+03,2.864815714285714421e+03,2.883539999999999964e+03,2.825026607142857301e+03,2.885880535714285543e+03,2.813323928571428496e+03,2.813323928571428496e+03,2.796940178571428532e+03,2.766513214285714184e+03,2.869496785714285579e+03,2.853113035714285616e+03,2.841410357142857265e+03,2.890561607142857156e+03,2.846091428571428423e+03
2.946734464285714239e+03,2.932691249999999854e+03,2.913966964285714312e+03,2.857794107142857229e+03,2.864815714285714421e+03,2.925669642857142662e+03,2.937372321428571468e+03,2.834388750000000073e+03,2.810983392857142917e+03,2.883539999999999964e+03,2.743107857142857029e+03,2.682253928571428787e+03,2.731405178571428678e+03,2.586291964285714130e+03
2.682253928571428787e+03,2.752469999999999800e+03,2.642464821428571213e+03,2.525438035714285888e+03,2.775875357142856956e+03,2.633102678571428442e+03,2.722043035714285907e+03,2.740767321428571449e+03,2.785237500000000182e+03,2.745448392857143062e+03,2.661189107142857210e+03,2.729064642857142644e+03,2.675232321428571595e+03,2.803961785714285725e+03
2.743107857142857029e+03,2.656508035714285597e+03,2.637783750000000055e+03,2.621400000000000091e+03,2.513735357142857083e+03,2.558205535714285816e+03,2.431816607142857265e+03,2.424795000000000073e+03,2.396708571428571304e+03,2.373303214285714148e+03,2.305427678571428714e+03,2.385005892857142953e+03,2.413092321428571267e+03,2.307768214285714294e+03
2.382665357142856919e+03,2.401389642857142917e+03,2.347557321428571413e+03,2.403730178571428496e+03,2.422454464285714494e+03,2.480967857142857156e+03,2.427135535714285652e+03,2.359260000000000218e+03,2.450540892857142808e+03,2.291384464285714330e+03,2.314789821428571486e+03,2.389686964285714112e+03,2.286703392857142717e+03,2.162655000000000200e+03
2.296065535714285488e+03,2.253935892857142790e+03,2.204784642857142899e+03,2.153292857142856974e+03,2.141590178571428623e+03,2.017541785714285652e+03,2.024563392857142844e+03,2.005839107142857074e+03,1.996476964285714303e+03,2.045628214285714193e+03,2.050309285714285579e+03,2.090098392857142699e+03,1.989455357142857110e+03,2.033925535714285616e+03
2.045628214285714193e+03,2.036266071428571422e+03,2.092438928571428733e+03,2.083076785714285506e+03,2.038606607142857229e+03,2.057330892857142771e+03,1.989455357142857110e+03,2.008179642857142881e+03,1.980093214285714339e+03,1.914558214285714257e+03,1.968390535714285761e+03,1.856044821428571368e+03,1.905196071428571486e+03,1.888812321428571522e+03
1.802212500000000091e+03,1.842001607142857210e+03,1.816255714285714248e+03,1.797531428571428478e+03,1.783488214285714321e+03,1.764763928571428551e+03,1.842001607142857210e+03,1.783488214285714321e+03,1.811574642857142862e+03,1.804553035714285670e+03,1.802212500000000091e+03,1.797531428571428478e+03,1.781147678571428514e+03,1.823277321428571440e+03
1.748380178571428587e+03,1.785828749999999900e+03,1.703910000000000082e+03,1.748380178571428587e+03,1.731996428571428623e+03,1.748380178571428587e+03,1.703910000000000082e+03,1.591564285714285688e+03,1.687526249999999891e+03,1.675823571428571540e+03,1.650077678571428578e+03,1.675823571428571540e+03,1.722634285714285625e+03,1.650077678571428578e+03
1.687526249999999891e+03,1.607948035714285652e+03,1.584542678571428496e+03,1.652418214285714384e+03,1.617310178571428651e+03,1.619650714285714230e+03,1.645396607142857192e+03,1.650077678571428578e+03,1.624331785714285616e+03,1.626672321428571422e+03,1.605607500000000073e+03,1.647737142857142771e+03,1.678164107142857119e+03,1.596245357142857074e+03
1.631353392857142808e+03,1.621991250000000036e+03,1.446451071428571368e+03,1.523688750000000027e+03,1.547094107142857183e+03,1.605607500000000073e+03,1.561137321428571340e+03,1.547094107142857183e+03,1.647737142857142771e+03,1.600926428571428460e+03,1.570499464285714339e+03,1.614969642857142844e+03,1.551775178571428569e+03,1.535391428571428605e+03
1.509645535714285643e+03,1.516667142857142835e+03,1.540072499999999991e+03,1.542413035714285797e+03,1.519007678571428642e+03,1.586883214285714303e+03,1.586883214285714303e+03,1.488580714285714294e+03,1.537731964285714184e+03,1.568158928571428532e+03,1.605607500000000073e+03,1.502623928571428678e+03,1.502623928571428678e+03,1.490921250000000100e+03
1.526029285714285606e+03,1.528369821428571413e+03,1.556456249999999955e+03,1.565818392857142953e+03,1.497942857142857065e+03,1.640715535714285807e+03,1.680504642857142926e+03,1.736677500000000009e+03,1.664120892857142962e+03,1.591564285714285688e+03,1.516667142857142835e+03,1.519007678571428642e+03,1.511986071428571449e+03,1.497942857142857065e+03
1.486240178571428487e+03,1.535391428571428605e+03,1.476878035714285716e+03,1.490921250000000100e+03,1.591564285714285688e+03,1.540072499999999991e+03,1.526029285714285606e+03,1.488580714285714294e+03,1.488580714285714294e+03,1.572839999999999918e+03,1.474537499999999909e+03,1.497942857142857065e+03,1.490921250000000100e+03,1.533050892857142799e+03
1.535391428571428605e+03,1.455813214285714366e+03,1.444110535714285788e+03,1.530710357142857220e+03,1.446451071428571368e+03,1.451132142857142753e+03,1.423045714285714212e+03,1.523688750000000027e+03,1.469856428571428523e+03,1.446451071428571368e+03,1.427726785714285825e+03,1.423045714285714212e+03,1.465175357142857138e+03,1.476878035714285716e+03
1.439429464285714175e+03,1.413683571428571440e+03,1.444110535714285788e+03,1.479218571428571522e+03,1.439429464285714175e+03,1.423045714285714212e+03,1.423045714285714212e+03,1.455813214285714366e+03,1.495602321428571486e+03,1.481559107142857101e+03,1.472196964285714330e+03,1.453472678571428560e+03,1.448791607142857174e+03,1.516667142857142835e+03
1.481559107142857101e+03,1.523688750000000027e+03,1.502623928571428678e+03,1.523688750000000027e+03,1.540072499999999991e+03,1.465175357142857138e+03,1.455813214285714366e+03,1.483899642857142908e+03,1.511986071428571449e+03,1.460494285714285752e+03,1.514326607142857256e+03,1.486240178571428487e+03,1.476878035714285716e+03,1.502623928571428678e+03
1.472196964285714330e+03,1.401980892857142862e+03,1.472196964285714330e+03,1.483899642857142908e+03,1.432407857142857210e+03,1.469856428571428523e+03,1.434748392857142790e+03,1.413683571428571440e+03,1.423045714285714212e+03,1.434748392857142790e+03,1.423045714285714212e+03,1.383256607142857092e+03,1.373894464285714321e+03,1.376234999999999900e+03
1.413683571428571440e+03,1.446451071428571368e+03,1.486240178571428487e+03,1.481559107142857101e+03,1.547094107142857183e+03,1.488580714285714294e+03,1.495602321428571486e+03,1.474537499999999909e+03,1.460494285714285752e+03,1.474537499999999909e+03,1.486240178571428487e+03,1.455813214285714366e+03,1.486240178571428487e+03,1.474537499999999909e+03
1.453472678571428560e+03,1.467515892857142944e+03,1.495602321428571486e+03,1.432407857142857210e+03,1.507305000000000064e+03,1.507305000000000064e+03,1.444110535714285788e+03,1.411343035714285634e+03,1.439429464285714175e+03,1.448791607142857174e+03,1.432407857142857210e+03,1.397299821428571477e+03,1.392618750000000091e+03,1.448791607142857174e+03
1.420705178571428632e+03,1.427726785714285825e+03,1.465175357142857138e+03,1.406661964285714248e+03,1.380916071428571513e+03,1.416024107142857247e+03,1.462834821428571331e+03,1.437088928571428596e+03,1.509645535714285643e+03,1.533050892857142799e+03,1.509645535714285643e+03,1.479218571428571522e+03,1.497942857142857065e+03,1.523688750000000027e+03
1.474537499999999909e+03,1.540072499999999991e+03,1.523688750000000027e+03,1.542413035714285797e+03,1.526029285714285606e+03,1.500283392857142871e+03,1.472196964285714330e+03,1.516667142857142835e+03,1.542413035714285797e+03,1.549434642857142762e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.493261785714285679e+03,1.488580714285714294e+03
