t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.135135357142857174e+03,4.992362678571428660e+03,4.910443928571428842e+03,4.940870892857143190e+03,4.894060178571428878e+03,4.912784464285714421e+03,5.067259821428571740e+03,4.966616785714285470e+03,5.067259821428571740e+03,5.097686785714286088e+03,5.359826785714285506e+03,5.268545892857142462e+03,5.315356607142856774e+03,5.015768035714285361e+03
4.940870892857143190e+03,4.945551964285714348e+03,4.837887321428571340e+03,4.868314285714285688e+03,4.706817321428571631e+03,4.688093035714286088e+03,4.727882142857142753e+03,4.734903750000000400e+03,4.744265892857142717e+03,4.615536428571428587e+03,4.636601249999999709e+03,4.671709285714286125e+03,4.479785357142856810e+03,4.491488035714285616e+03
4.388504464285714675e+03,4.435315178571428987e+03,4.449358392857142462e+03,4.383823392857142608e+03,4.301904642857142790e+03,4.341693750000000364e+03,4.210623749999999745e+03,4.168494107142857501e+03,4.168494107142857501e+03,4.067851071428571231e+03,4.161472499999999854e+03,4.133386071428571086e+03,4.133386071428571086e+03,4.046786250000000109e+03
4.025721428571428532e+03,4.060829464285714494e+03,4.044445714285714075e+03,4.145088749999999891e+03,4.044445714285714075e+03,3.885289285714285597e+03,3.913375714285714366e+03,3.894651428571428369e+03,3.777624642857143044e+03,3.899332499999999982e+03,3.801030000000000200e+03,3.784646249999999782e+03,3.744857142857142662e+03,3.754219285714285888e+03
3.777624642857143044e+03,3.782305714285714203e+03,3.737835535714285925e+03,3.662938392857142844e+03,3.669960000000000036e+03,3.541230535714285907e+03,3.681662678571428387e+03,3.592722321428571377e+03,3.571657499999999800e+03,3.578679107142856992e+03,3.639533035714285688e+03,3.527187321428571522e+03,3.557614285714285870e+03,3.517825178571428751e+03
3.499100892857142753e+03,3.459311785714285634e+03,3.400798392857142971e+03,3.337603928571428696e+03,3.433565892857142899e+03,3.419522678571428514e+03,3.361009285714285852e+03,3.307176964285714348e+03,3.375052499999999782e+03,3.339944464285714275e+03,3.325901249999999891e+03,3.243982500000000073e+03,3.302495892857142735e+03,3.241641964285714494e+03
3.351647142857143081e+03,3.258025714285714457e+03,3.309517499999999927e+03,3.169085357142856992e+03,3.211215000000000146e+03,3.227598750000000109e+03,3.204193392857142953e+03,3.293133749999999964e+03,3.129296249999999873e+03,3.124615178571428714e+03,3.180788035714285797e+03,3.033334285714285670e+03,3.070782857142857210e+03,3.131636785714285907e+03
3.077804464285714403e+03,3.211215000000000146e+03,3.075463928571428369e+03,3.091847678571428787e+03,3.049718035714285634e+03,3.138658392857142644e+03,3.117593571428571522e+03,3.052058571428571213e+03,3.117593571428571522e+03,3.047377500000000055e+03,3.026312678571428478e+03,3.110571964285714330e+03,3.000566785714285743e+03,2.949074999999999818e+03
3.054399107142857247e+03,2.970139821428571395e+03,2.932691249999999854e+03,2.930350714285714275e+03,2.871837321428571613e+03,2.860134642857142808e+03,2.836729285714285652e+03,2.803961785714285725e+03,2.974820892857143008e+03,2.913966964285714312e+03,2.867156250000000000e+03,2.883539999999999964e+03,3.019291071428571286e+03,2.977161428571428587e+03
2.991204642857142971e+03,2.857794107142857229e+03,2.885880535714285543e+03,2.920988571428571504e+03,3.052058571428571213e+03,3.021631607142857320e+03,3.030993750000000091e+03,2.836729285714285652e+03,2.810983392857142917e+03,2.857794107142857229e+03,2.759491607142856992e+03,2.712680892857142680e+03,2.710340357142857101e+03,2.705659285714285488e+03
2.588632500000000164e+03,2.600335178571428514e+03,2.679913392857142753e+03,2.614378392857142899e+03,2.628421607142857283e+03,2.679913392857142753e+03,2.782896964285714148e+03,2.736086249999999836e+03,2.803961785714285725e+03,2.810983392857142917e+03,2.787578035714285761e+03,2.843750892857142844e+03,2.710340357142857101e+03,2.736086249999999836e+03
2.740767321428571449e+03,2.623740535714285670e+03,2.773534821428571377e+03,2.640124285714285634e+03,2.509054285714285925e+03,2.534800178571428660e+03,2.516075892857142662e+03,2.462243571428571613e+03,2.420113928571428460e+03,2.424795000000000073e+03,2.382665357142856919e+03,2.366281607142856956e+03,2.363941071428571377e+03,2.303087142857142680e+03
2.464584107142857192e+03,2.389686964285714112e+03,2.406070714285714075e+03,2.497351607142857119e+03,2.527778571428571468e+03,2.476286785714285543e+03,2.539481249999999818e+03,2.448200357142857229e+03,2.497351607142857119e+03,2.349897857142856992e+03,2.317130357142857065e+03,2.310108749999999873e+03,2.319470892857142644e+03,2.420113928571428460e+03
2.155633392857143008e+03,2.249254821428571631e+03,2.167336071428571358e+03,2.125206428571428660e+03,2.253935892857142790e+03,2.188400892857142935e+03,2.113503749999999854e+03,2.015201250000000073e+03,2.078395714285714348e+03,2.190741428571428514e+03,2.172017142857142971e+03,2.064352499999999964e+03,2.136909107142857010e+03,2.104141607142857083e+03
2.164995535714285779e+03,2.118184821428571468e+03,2.050309285714285579e+03,2.047968750000000000e+03,2.045628214285714193e+03,2.083076785714285506e+03,2.125206428571428660e+03,2.099460535714285925e+03,2.043287678571428614e+03,1.977752678571428532e+03,1.998817500000000109e+03,1.916898750000000064e+03,1.912217678571428678e+03,1.891152857142857101e+03
1.888812321428571522e+03,1.942644642857142799e+03,1.881790714285714330e+03,1.905196071428571486e+03,1.895833928571428487e+03,1.858385357142857174e+03,1.846682678571428596e+03,1.818596250000000055e+03,1.846682678571428596e+03,1.785828749999999900e+03,1.809234107142857056e+03,1.856044821428571368e+03,1.844342142857142790e+03,1.785828749999999900e+03
1.895833928571428487e+03,1.830298928571428632e+03,1.795190892857142899e+03,1.834980000000000018e+03,1.825617857142857247e+03,1.736677500000000009e+03,1.806893571428571477e+03,1.757742321428571358e+03,1.764763928571428551e+03,1.734336964285714203e+03,1.685185714285714312e+03,1.673483035714285734e+03,1.706250535714285661e+03,1.799871964285714284e+03
1.703910000000000082e+03,1.673483035714285734e+03,1.734336964285714203e+03,1.706250535714285661e+03,1.701569464285714275e+03,1.706250535714285661e+03,1.710931607142857047e+03,1.666461428571428542e+03,1.600926428571428460e+03,1.605607500000000073e+03,1.626672321428571422e+03,1.652418214285714384e+03,1.664120892857142962e+03,1.654758749999999964e+03
1.591564285714285688e+03,1.671142499999999927e+03,1.619650714285714230e+03,1.589223750000000109e+03,1.701569464285714275e+03,1.673483035714285734e+03,1.603266964285714266e+03,1.652418214285714384e+03,1.647737142857142771e+03,1.678164107142857119e+03,1.659439821428571349e+03,1.589223750000000109e+03,1.703910000000000082e+03,1.664120892857142962e+03
1.624331785714285616e+03,1.626672321428571422e+03,1.612629107142857038e+03,1.596245357142857074e+03,1.579861607142857110e+03,1.640715535714285807e+03,1.647737142857142771e+03,1.666461428571428542e+03,1.596245357142857074e+03,1.605607500000000073e+03,1.519007678571428642e+03,1.558796785714285761e+03,1.561137321428571340e+03,1.591564285714285688e+03
1.577521071428571531e+03,1.554115714285714375e+03,1.631353392857142808e+03,1.561137321428571340e+03,1.624331785714285616e+03,1.659439821428571349e+03,1.715612678571428660e+03,1.797531428571428478e+03,1.629012857142857229e+03,1.652418214285714384e+03,1.666461428571428542e+03,1.526029285714285606e+03,1.598585892857142881e+03,1.577521071428571531e+03
1.633693928571428614e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.561137321428571340e+03,1.537731964285714184e+03,1.563477857142857147e+03,1.509645535714285643e+03,1.500283392857142871e+03,1.558796785714285761e+03,1.577521071428571531e+03,1.600926428571428460e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.596245357142857074e+03
1.530710357142857220e+03,1.554115714285714375e+03,1.603266964285714266e+03,1.462834821428571331e+03,1.500283392857142871e+03,1.526029285714285606e+03,1.495602321428571486e+03,1.570499464285714339e+03,1.561137321428571340e+03,1.528369821428571413e+03,1.469856428571428523e+03,1.502623928571428678e+03,1.516667142857142835e+03,1.511986071428571449e+03
1.523688750000000027e+03,1.460494285714285752e+03,1.483899642857142908e+03,1.507305000000000064e+03,1.493261785714285679e+03,1.535391428571428605e+03,1.537731964285714184e+03,1.530710357142857220e+03,1.500283392857142871e+03,1.488580714285714294e+03,1.570499464285714339e+03,1.481559107142857101e+03,1.526029285714285606e+03,1.502623928571428678e+03
1.519007678571428642e+03,1.558796785714285761e+03,1.617310178571428651e+03,1.547094107142857183e+03,1.614969642857142844e+03,1.544753571428571377e+03,1.504964464285714257e+03,1.504964464285714257e+03,1.589223750000000109e+03,1.502623928571428678e+03,1.507305000000000064e+03,1.542413035714285797e+03,1.523688750000000027e+03,1.497942857142857065e+03
1.535391428571428605e+03,1.504964464285714257e+03,1.488580714285714294e+03,1.500283392857142871e+03,1.514326607142857256e+03,1.497942857142857065e+03,1.416024107142857247e+03,1.479218571428571522e+03,1.460494285714285752e+03,1.404321428571428669e+03,1.472196964285714330e+03,1.469856428571428523e+03,1.502623928571428678e+03,1.495602321428571486e+03
1.514326607142857256e+03,1.493261785714285679e+03,1.479218571428571522e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.558796785714285761e+03,1.540072499999999991e+03,1.593904821428571495e+03,1.563477857142857147e+03,1.558796785714285761e+03,1.568158928571428532e+03,1.523688750000000027e+03,1.575180535714285725e+03,1.523688750000000027e+03
1.528369821428571413e+03,1.509645535714285643e+03,1.528369821428571413e+03,1.565818392857142953e+03,1.514326607142857256e+03,1.497942857142857065e+03,1.469856428571428523e+03,1.509645535714285643e+03,1.458153749999999945e+03,1.469856428571428523e+03,1.455813214285714366e+03,1.423045714285714212e+03,1.479218571428571522e+03,1.495602321428571486e+03
1.425386250000000018e+03,1.462834821428571331e+03,1.476878035714285716e+03,1.519007678571428642e+03,1.561137321428571340e+03,1.446451071428571368e+03,1.526029285714285606e+03,1.519007678571428642e+03,1.516667142857142835e+03,1.572839999999999918e+03,1.521348214285714221e+03,1.572839999999999918e+03,1.603266964285714266e+03,1.582202142857142917e+03
1.610288571428571458e+03,1.598585892857142881e+03,1.549434642857142762e+03,1.563477857142857147e+03,1.629012857142857229e+03,1.572839999999999918e+03,1.621991250000000036e+03,1.647737142857142771e+03,1.535391428571428605e+03,1.497942857142857065e+03,1.516667142857142835e+03,1.593904821428571495e+03,1.500283392857142871e+03,1.575180535714285725e+03
