t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.317721607142857238e+03,1.296656785714285661e+03,1.320062142857142817e+03,1.306018928571428660e+03,1.327083750000000009e+03,1.313040535714285625e+03,1.334105357142857201e+03,1.352829642857142744e+03,1.261548749999999927e+03,1.273251428571428505e+03,1.331764821428571395e+03,1.378575535714285706e+03,1.348148571428571358e+03,1.235802857142857192e+03
1.259208214285714348e+03,1.322402678571428623e+03,1.317721607142857238e+03,1.277932499999999891e+03,1.359851249999999936e+03,1.315381071428571431e+03,1.247505535714285770e+03,1.397299821428571477e+03,1.364532321428571322e+03,1.284954107142857083e+03,1.233462321428571386e+03,1.334105357142857201e+03,1.294316250000000082e+03,1.352829642857142744e+03
1.366872857142857129e+03,1.308359464285714239e+03,1.320062142857142817e+03,1.275591964285714312e+03,1.247505535714285770e+03,1.308359464285714239e+03,1.277932499999999891e+03,1.277932499999999891e+03,1.268570357142857119e+03,1.327083750000000009e+03,1.327083750000000009e+03,1.303678392857142853e+03,1.289635178571428469e+03,1.327083750000000009e+03
1.306018928571428660e+03,1.338786428571428587e+03,1.306018928571428660e+03,1.259208214285714348e+03,1.275591964285714312e+03,1.350489107142857165e+03,1.266229821428571540e+03,1.313040535714285625e+03,1.322402678571428623e+03,1.280273035714285697e+03,1.282613571428571504e+03,1.245164999999999964e+03,1.315381071428571431e+03,1.329424285714285816e+03
1.355170178571428551e+03,1.306018928571428660e+03,1.289635178571428469e+03,1.273251428571428505e+03,1.261548749999999927e+03,1.336445892857142780e+03,1.291975714285714275e+03,1.231121785714285807e+03,1.273251428571428505e+03,1.329424285714285816e+03,1.287294642857142890e+03,1.245164999999999964e+03,1.348148571428571358e+03,1.322402678571428623e+03
1.294316250000000082e+03,1.310700000000000045e+03,1.369213392857142935e+03,1.315381071428571431e+03,1.200694821428571458e+03,1.268570357142857119e+03,1.298997321428571468e+03,1.310700000000000045e+03,1.240483928571428578e+03,1.228781250000000000e+03,1.273251428571428505e+03,1.303678392857142853e+03,1.338786428571428587e+03,1.315381071428571431e+03
1.364532321428571322e+03,1.324743214285714203e+03,1.329424285714285816e+03,1.313040535714285625e+03,1.303678392857142853e+03,1.303678392857142853e+03,1.217078571428571422e+03,1.287294642857142890e+03,1.291975714285714275e+03,1.245164999999999964e+03,1.291975714285714275e+03,1.298997321428571468e+03,1.338786428571428587e+03,1.301337857142857047e+03
1.270910892857142926e+03,1.364532321428571322e+03,1.317721607142857238e+03,1.291975714285714275e+03,1.252186607142857156e+03,1.259208214285714348e+03,1.268570357142857119e+03,1.320062142857142817e+03,1.207716428571428651e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.261548749999999927e+03,1.306018928571428660e+03,1.308359464285714239e+03
1.327083750000000009e+03,1.294316250000000082e+03,1.247505535714285770e+03,1.228781250000000000e+03,1.268570357142857119e+03,1.315381071428571431e+03,1.231121785714285807e+03,1.259208214285714348e+03,1.310700000000000045e+03,1.252186607142857156e+03,1.313040535714285625e+03,1.247505535714285770e+03,1.284954107142857083e+03,1.263889285714285734e+03
1.277932499999999891e+03,1.308359464285714239e+03,1.315381071428571431e+03,1.273251428571428505e+03,1.324743214285714203e+03,1.277932499999999891e+03,1.329424285714285816e+03,1.247505535714285770e+03,1.336445892857142780e+03,1.345808035714285779e+03,1.287294642857142890e+03,1.261548749999999927e+03,1.291975714285714275e+03,1.282613571428571504e+03
1.277932499999999891e+03,1.235802857142857192e+03,1.313040535714285625e+03,1.261548749999999927e+03,1.273251428571428505e+03,1.334105357142857201e+03,1.275591964285714312e+03,1.294316250000000082e+03,1.242824464285714384e+03,1.270910892857142926e+03,1.320062142857142817e+03,1.315381071428571431e+03,1.282613571428571504e+03,1.263889285714285734e+03
1.275591964285714312e+03,1.327083750000000009e+03,1.313040535714285625e+03,1.242824464285714384e+03,1.284954107142857083e+03,1.249846071428571349e+03,1.249846071428571349e+03,1.284954107142857083e+03,1.224100178571428614e+03,1.298997321428571468e+03,1.238143392857142771e+03,1.331764821428571395e+03,1.259208214285714348e+03,1.282613571428571504e+03
1.282613571428571504e+03,1.310700000000000045e+03,1.266229821428571540e+03,1.233462321428571386e+03,1.200694821428571458e+03,1.266229821428571540e+03,1.280273035714285697e+03,1.280273035714285697e+03,1.280273035714285697e+03,1.280273035714285697e+03,1.303678392857142853e+03,1.289635178571428469e+03,1.273251428571428505e+03,1.263889285714285734e+03
1.280273035714285697e+03,1.261548749999999927e+03,1.287294642857142890e+03,1.306018928571428660e+03,1.289635178571428469e+03,1.284954107142857083e+03,1.256867678571428542e+03,1.259208214285714348e+03,1.277932499999999891e+03,1.298997321428571468e+03,1.196013750000000073e+03,1.231121785714285807e+03,1.277932499999999891e+03,1.252186607142857156e+03
1.329424285714285816e+03,1.324743214285714203e+03,1.284954107142857083e+03,1.273251428571428505e+03,1.270910892857142926e+03,1.306018928571428660e+03,1.273251428571428505e+03,1.240483928571428578e+03,1.331764821428571395e+03,1.289635178571428469e+03,1.242824464285714384e+03,1.320062142857142817e+03,1.259208214285714348e+03,1.345808035714285779e+03
1.327083750000000009e+03,1.245164999999999964e+03,1.306018928571428660e+03,1.315381071428571431e+03,1.212397500000000036e+03,1.266229821428571540e+03,1.273251428571428505e+03,1.268570357142857119e+03,1.247505535714285770e+03,1.203035357142857038e+03,1.327083750000000009e+03,1.313040535714285625e+03,1.296656785714285661e+03,1.224100178571428614e+03
1.268570357142857119e+03,1.298997321428571468e+03,1.338786428571428587e+03,1.277932499999999891e+03,1.256867678571428542e+03,1.270910892857142926e+03,1.289635178571428469e+03,1.212397500000000036e+03,1.259208214285714348e+03,1.284954107142857083e+03,1.331764821428571395e+03,1.259208214285714348e+03,1.284954107142857083e+03,1.266229821428571540e+03
1.233462321428571386e+03,1.263889285714285734e+03,1.270910892857142926e+03,1.291975714285714275e+03,1.296656785714285661e+03,1.366872857142857129e+03,1.277932499999999891e+03,1.228781250000000000e+03,1.315381071428571431e+03,1.259208214285714348e+03,1.315381071428571431e+03,1.249846071428571349e+03,1.263889285714285734e+03,1.275591964285714312e+03
1.308359464285714239e+03,1.303678392857142853e+03,1.313040535714285625e+03,1.245164999999999964e+03,1.287294642857142890e+03,1.256867678571428542e+03,1.306018928571428660e+03,1.268570357142857119e+03,1.310700000000000045e+03,1.214738035714285616e+03,1.226440714285714193e+03,1.324743214285714203e+03,1.266229821428571540e+03,1.273251428571428505e+03
1.294316250000000082e+03,1.259208214285714348e+03,1.336445892857142780e+03,1.259208214285714348e+03,1.334105357142857201e+03,1.252186607142857156e+03,1.268570357142857119e+03,1.315381071428571431e+03,1.268570357142857119e+03,1.261548749999999927e+03,1.343467499999999973e+03,1.303678392857142853e+03,1.217078571428571422e+03,1.289635178571428469e+03
1.261548749999999927e+03,1.256867678571428542e+03,1.282613571428571504e+03,1.294316250000000082e+03,1.254527142857142962e+03,1.355170178571428551e+03,1.245164999999999964e+03,1.273251428571428505e+03,1.284954107142857083e+03,1.322402678571428623e+03,1.322402678571428623e+03,1.282613571428571504e+03,1.313040535714285625e+03,1.228781250000000000e+03
1.268570357142857119e+03,1.280273035714285697e+03,1.298997321428571468e+03,1.338786428571428587e+03,1.308359464285714239e+03,1.294316250000000082e+03,1.238143392857142771e+03,1.277932499999999891e+03,1.378575535714285706e+03,1.270910892857142926e+03,1.294316250000000082e+03,1.287294642857142890e+03,1.203035357142857038e+03,1.228781250000000000e+03
1.287294642857142890e+03,1.270910892857142926e+03,1.245164999999999964e+03,1.291975714285714275e+03,1.268570357142857119e+03,1.280273035714285697e+03,1.254527142857142962e+03,1.355170178571428551e+03,1.214738035714285616e+03,1.259208214285714348e+03,1.235802857142857192e+03,1.291975714285714275e+03,1.324743214285714203e+03,1.263889285714285734e+03
1.259208214285714348e+03,1.308359464285714239e+03,1.254527142857142962e+03,1.247505535714285770e+03,1.322402678571428623e+03,1.268570357142857119e+03,1.331764821428571395e+03,1.306018928571428660e+03,1.235802857142857192e+03,1.238143392857142771e+03,1.240483928571428578e+03,1.301337857142857047e+03,1.282613571428571504e+03,1.256867678571428542e+03
1.324743214285714203e+03,1.334105357142857201e+03,1.263889285714285734e+03,1.263889285714285734e+03,1.298997321428571468e+03,1.303678392857142853e+03,1.270910892857142926e+03,1.270910892857142926e+03,1.280273035714285697e+03,1.294316250000000082e+03,1.282613571428571504e+03,1.313040535714285625e+03,1.268570357142857119e+03,1.245164999999999964e+03
1.298997321428571468e+03,1.327083750000000009e+03,1.247505535714285770e+03,1.261548749999999927e+03,1.249846071428571349e+03,1.177289464285714303e+03,1.275591964285714312e+03,1.298997321428571468e+03,1.275591964285714312e+03,1.235802857142857192e+03,1.259208214285714348e+03,1.259208214285714348e+03,1.263889285714285734e+03,1.263889285714285734e+03
1.256867678571428542e+03,1.284954107142857083e+03,1.296656785714285661e+03,1.282613571428571504e+03,1.352829642857142744e+03,1.315381071428571431e+03,1.247505535714285770e+03,1.221759642857142808e+03,1.252186607142857156e+03,1.277932499999999891e+03,1.289635178571428469e+03,1.235802857142857192e+03,1.273251428571428505e+03,1.256867678571428542e+03
1.261548749999999927e+03,1.270910892857142926e+03,1.320062142857142817e+03,1.259208214285714348e+03,1.254527142857142962e+03,1.284954107142857083e+03,1.151543571428571340e+03,1.249846071428571349e+03,1.303678392857142853e+03,1.226440714285714193e+03,1.226440714285714193e+03,1.294316250000000082e+03,1.334105357142857201e+03,1.268570357142857119e+03
1.315381071428571431e+03,1.334105357142857201e+03,1.348148571428571358e+03,1.301337857142857047e+03,1.334105357142857201e+03,1.294316250000000082e+03,1.275591964285714312e+03,1.291975714285714275e+03,1.341126964285714394e+03,1.252186607142857156e+03,1.231121785714285807e+03,1.289635178571428469e+03,1.259208214285714348e+03,1.266229821428571540e+03
1.284954107142857083e+03,1.334105357142857201e+03,1.338786428571428587e+03,1.287294642857142890e+03,1.266229821428571540e+03,1.303678392857142853e+03,1.280273035714285697e+03,1.235802857142857192e+03,1.228781250000000000e+03,1.291975714285714275e+03,1.308359464285714239e+03,1.294316250000000082e+03,1.252186607142857156e+03,1.322402678571428623e+03
1.259208214285714348e+03,1.254527142857142962e+03,1.228781250000000000e+03,1.310700000000000045e+03,1.242824464285714384e+03,1.317721607142857238e+03,1.231121785714285807e+03,1.254527142857142962e+03,1.294316250000000082e+03,1.308359464285714239e+03,1.268570357142857119e+03,1.252186607142857156e+03,1.303678392857142853e+03,1.277932499999999891e+03
1.355170178571428551e+03,1.261548749999999927e+03,1.282613571428571504e+03,1.289635178571428469e+03,1.252186607142857156e+03,1.266229821428571540e+03,1.256867678571428542e+03,1.245164999999999964e+03,1.291975714285714275e+03,1.306018928571428660e+03,1.287294642857142890e+03,1.315381071428571431e+03,1.277932499999999891e+03,1.224100178571428614e+03
1.500283392857142871e+03,1.275591964285714312e+03,1.306018928571428660e+03,1.296656785714285661e+03,1.364532321428571322e+03,1.263889285714285734e+03,1.296656785714285661e+03,1.322402678571428623e+03,1.303678392857142853e+03,1.284954107142857083e+03,1.254527142857142962e+03,1.282613571428571504e+03,1.228781250000000000e+03,1.263889285714285734e+03
1.226440714285714193e+03,1.231121785714285807e+03,1.289635178571428469e+03,1.270910892857142926e+03,1.282613571428571504e+03,1.233462321428571386e+03,1.294316250000000082e+03,1.226440714285714193e+03,1.231121785714285807e+03,1.320062142857142817e+03,1.308359464285714239e+03,1.266229821428571540e+03,1.277932499999999891e+03,1.249846071428571349e+03
1.296656785714285661e+03,1.256867678571428542e+03,1.238143392857142771e+03,1.291975714285714275e+03,1.287294642857142890e+03,1.303678392857142853e+03,1.357510714285714357e+03,1.256867678571428542e+03,1.371553928571428514e+03,1.322402678571428623e+03,1.280273035714285697e+03,1.294316250000000082e+03,1.256867678571428542e+03,1.221759642857142808e+03
1.245164999999999964e+03,1.329424285714285816e+03,1.275591964285714312e+03,1.268570357142857119e+03,1.228781250000000000e+03,1.273251428571428505e+03,1.273251428571428505e+03,1.254527142857142962e+03,1.238143392857142771e+03,1.268570357142857119e+03,1.350489107142857165e+03,1.254527142857142962e+03,1.242824464285714384e+03,1.294316250000000082e+03
1.261548749999999927e+03,1.282613571428571504e+03,1.277932499999999891e+03,1.252186607142857156e+03,1.287294642857142890e+03,1.329424285714285816e+03,1.228781250000000000e+03,1.259208214285714348e+03,1.310700000000000045e+03,1.263889285714285734e+03,1.261548749999999927e+03,1.287294642857142890e+03,1.313040535714285625e+03,1.310700000000000045e+03
1.238143392857142771e+03,1.266229821428571540e+03,1.235802857142857192e+03,1.268570357142857119e+03,1.238143392857142771e+03,1.301337857142857047e+03,1.308359464285714239e+03,1.252186607142857156e+03,1.198354285714285652e+03,1.245164999999999964e+03,1.240483928571428578e+03,1.266229821428571540e+03,1.224100178571428614e+03,1.219419107142857229e+03
1.327083750000000009e+03,1.266229821428571540e+03,1.287294642857142890e+03,1.263889285714285734e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.238143392857142771e+03,1.282613571428571504e+03,1.254527142857142962e+03,1.336445892857142780e+03,1.191332678571428460e+03,1.317721607142857238e+03,1.289635178571428469e+03,1.252186607142857156e+03
1.306018928571428660e+03,1.282613571428571504e+03,1.263889285714285734e+03,1.210056964285714230e+03,1.207716428571428651e+03,1.214738035714285616e+03,1.282613571428571504e+03,1.238143392857142771e+03,1.287294642857142890e+03,1.348148571428571358e+03,1.282613571428571504e+03,1.287294642857142890e+03,1.214738035714285616e+03,1.320062142857142817e+03
1.212397500000000036e+03,1.254527142857142962e+03,1.336445892857142780e+03,1.193673214285714266e+03,1.228781250000000000e+03,1.261548749999999927e+03,1.341126964285714394e+03,1.249846071428571349e+03,1.247505535714285770e+03,1.275591964285714312e+03,1.294316250000000082e+03,1.275591964285714312e+03,1.198354285714285652e+03,1.224100178571428614e+03
1.303678392857142853e+03,1.259208214285714348e+03,1.263889285714285734e+03,1.298997321428571468e+03,1.247505535714285770e+03,1.240483928571428578e+03,1.247505535714285770e+03,1.280273035714285697e+03,1.273251428571428505e+03,1.289635178571428469e+03,1.266229821428571540e+03,1.231121785714285807e+03,1.247505535714285770e+03,1.238143392857142771e+03
1.284954107142857083e+03,1.254527142857142962e+03,1.313040535714285625e+03,1.261548749999999927e+03,1.287294642857142890e+03,1.324743214285714203e+03,1.350489107142857165e+03,1.273251428571428505e+03,1.343467499999999973e+03,1.210056964285714230e+03,1.235802857142857192e+03,1.282613571428571504e+03,1.266229821428571540e+03,1.259208214285714348e+03
1.282613571428571504e+03,1.235802857142857192e+03,1.273251428571428505e+03,1.306018928571428660e+03,1.261548749999999927e+03,1.275591964285714312e+03,1.313040535714285625e+03,1.289635178571428469e+03,1.284954107142857083e+03,1.266229821428571540e+03,1.287294642857142890e+03,1.291975714285714275e+03,1.338786428571428587e+03,1.336445892857142780e+03
1.313040535714285625e+03,1.303678392857142853e+03,1.242824464285714384e+03,1.266229821428571540e+03,1.327083750000000009e+03,1.322402678571428623e+03,1.214738035714285616e+03,1.287294642857142890e+03,1.308359464285714239e+03,1.261548749999999927e+03,1.273251428571428505e+03,1.247505535714285770e+03,1.291975714285714275e+03,1.233462321428571386e+03
1.247505535714285770e+03,1.247505535714285770e+03,1.341126964285714394e+03,1.270910892857142926e+03,1.273251428571428505e+03,1.217078571428571422e+03,1.287294642857142890e+03,1.270910892857142926e+03,1.273251428571428505e+03,1.322402678571428623e+03,1.252186607142857156e+03,1.320062142857142817e+03,1.207716428571428651e+03,1.233462321428571386e+03
1.282613571428571504e+03,1.247505535714285770e+03,1.270910892857142926e+03,1.282613571428571504e+03,1.277932499999999891e+03,1.282613571428571504e+03,1.289635178571428469e+03,1.273251428571428505e+03,1.254527142857142962e+03,1.345808035714285779e+03,1.268570357142857119e+03,1.270910892857142926e+03,1.181970535714285688e+03,1.291975714285714275e+03
1.177289464285714303e+03,1.324743214285714203e+03,1.310700000000000045e+03,1.308359464285714239e+03,1.313040535714285625e+03,1.320062142857142817e+03,1.280273035714285697e+03,1.235802857142857192e+03,1.217078571428571422e+03,1.291975714285714275e+03,1.280273035714285697e+03,1.362191785714285743e+03,1.322402678571428623e+03,1.259208214285714348e+03
1.280273035714285697e+03,1.331764821428571395e+03,1.348148571428571358e+03,1.277932499999999891e+03,1.252186607142857156e+03,1.256867678571428542e+03,1.196013750000000073e+03,1.273251428571428505e+03,1.259208214285714348e+03,1.320062142857142817e+03,1.245164999999999964e+03,1.291975714285714275e+03,1.315381071428571431e+03,1.320062142857142817e+03
1.266229821428571540e+03,1.313040535714285625e+03,1.235802857142857192e+03,1.238143392857142771e+03,1.282613571428571504e+03,1.303678392857142853e+03,1.242824464285714384e+03,1.198354285714285652e+03,1.254527142857142962e+03,1.303678392857142853e+03,1.242824464285714384e+03,1.273251428571428505e+03,1.245164999999999964e+03,1.247505535714285770e+03
1.280273035714285697e+03,1.238143392857142771e+03,1.261548749999999927e+03,1.324743214285714203e+03,1.315381071428571431e+03,1.275591964285714312e+03,1.282613571428571504e+03,1.275591964285714312e+03,1.306018928571428660e+03,1.296656785714285661e+03,1.252186607142857156e+03,1.301337857142857047e+03,1.252186607142857156e+03,1.273251428571428505e+03
1.277932499999999891e+03,1.313040535714285625e+03,1.261548749999999927e+03,1.263889285714285734e+03,1.320062142857142817e+03,1.249846071428571349e+03,1.224100178571428614e+03,1.275591964285714312e+03,1.245164999999999964e+03,1.277932499999999891e+03,1.287294642857142890e+03,1.261548749999999927e+03,1.296656785714285661e+03,1.270910892857142926e+03
1.226440714285714193e+03,1.266229821428571540e+03,1.198354285714285652e+03,1.247505535714285770e+03,1.301337857142857047e+03,1.357510714285714357e+03,1.228781250000000000e+03,1.329424285714285816e+03,1.245164999999999964e+03,1.181970535714285688e+03,1.261548749999999927e+03,1.294316250000000082e+03,1.341126964285714394e+03,1.256867678571428542e+03
1.252186607142857156e+03,1.249846071428571349e+03,1.327083750000000009e+03,1.291975714285714275e+03,1.289635178571428469e+03,1.298997321428571468e+03,1.289635178571428469e+03,1.238143392857142771e+03,1.256867678571428542e+03,1.291975714285714275e+03,1.275591964285714312e+03,1.228781250000000000e+03,1.289635178571428469e+03,1.291975714285714275e+03
1.315381071428571431e+03,1.301337857142857047e+03,1.263889285714285734e+03,1.287294642857142890e+03,1.310700000000000045e+03,1.289635178571428469e+03,1.317721607142857238e+03,1.315381071428571431e+03,1.263889285714285734e+03,1.275591964285714312e+03,1.275591964285714312e+03,1.266229821428571540e+03,1.254527142857142962e+03,1.240483928571428578e+03
1.341126964285714394e+03,1.334105357142857201e+03,1.298997321428571468e+03,1.345808035714285779e+03,1.263889285714285734e+03,1.275591964285714312e+03,1.301337857142857047e+03,1.275591964285714312e+03,1.289635178571428469e+03,1.313040535714285625e+03,1.296656785714285661e+03,1.254527142857142962e+03,1.273251428571428505e+03,1.268570357142857119e+03
1.357510714285714357e+03,1.345808035714285779e+03,1.352829642857142744e+03,1.289635178571428469e+03,1.217078571428571422e+03,1.266229821428571540e+03,1.256867678571428542e+03,1.308359464285714239e+03,1.301337857142857047e+03,1.261548749999999927e+03,1.259208214285714348e+03,1.287294642857142890e+03,1.296656785714285661e+03,1.343467499999999973e+03
1.338786428571428587e+03,1.266229821428571540e+03,1.245164999999999964e+03,1.259208214285714348e+03,1.336445892857142780e+03,1.249846071428571349e+03,1.261548749999999927e+03,1.219419107142857229e+03,1.242824464285714384e+03,1.235802857142857192e+03,1.256867678571428542e+03,1.313040535714285625e+03,1.317721607142857238e+03,1.284954107142857083e+03
1.263889285714285734e+03,1.298997321428571468e+03,1.317721607142857238e+03,1.313040535714285625e+03,1.324743214285714203e+03,1.275591964285714312e+03,1.338786428571428587e+03,1.310700000000000045e+03,1.327083750000000009e+03,1.298997321428571468e+03,1.308359464285714239e+03,1.266229821428571540e+03,1.256867678571428542e+03,1.336445892857142780e+03
1.343467499999999973e+03,1.287294642857142890e+03,1.329424285714285816e+03,1.301337857142857047e+03,1.242824464285714384e+03,1.310700000000000045e+03,1.263889285714285734e+03,1.254527142857142962e+03,1.303678392857142853e+03,1.263889285714285734e+03,1.254527142857142962e+03,1.320062142857142817e+03,1.277932499999999891e+03,1.254527142857142962e+03
1.254527142857142962e+03,1.235802857142857192e+03,1.249846071428571349e+03,1.235802857142857192e+03,1.327083750000000009e+03,1.296656785714285661e+03,1.277932499999999891e+03,1.266229821428571540e+03,1.280273035714285697e+03,1.322402678571428623e+03,1.256867678571428542e+03,1.261548749999999927e+03,1.308359464285714239e+03,1.270910892857142926e+03
1.261548749999999927e+03,1.291975714285714275e+03,1.254527142857142962e+03,1.329424285714285816e+03,1.256867678571428542e+03,1.256867678571428542e+03,1.249846071428571349e+03,1.355170178571428551e+03,1.240483928571428578e+03,1.242824464285714384e+03,1.313040535714285625e+03,1.324743214285714203e+03,1.231121785714285807e+03,1.268570357142857119e+03
1.177289464285714303e+03,1.238143392857142771e+03,1.327083750000000009e+03,1.242824464285714384e+03,1.322402678571428623e+03,1.317721607142857238e+03,1.231121785714285807e+03,1.280273035714285697e+03,1.284954107142857083e+03,1.287294642857142890e+03,1.341126964285714394e+03,1.348148571428571358e+03,1.277932499999999891e+03,1.310700000000000045e+03
1.331764821428571395e+03,1.252186607142857156e+03,1.298997321428571468e+03,1.256867678571428542e+03,1.282613571428571504e+03,1.249846071428571349e+03,1.259208214285714348e+03,1.334105357142857201e+03,1.198354285714285652e+03,1.336445892857142780e+03,1.263889285714285734e+03,1.252186607142857156e+03,1.263889285714285734e+03,1.303678392857142853e+03
1.282613571428571504e+03,1.294316250000000082e+03,1.294316250000000082e+03,1.294316250000000082e+03,1.620535318359288665e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,8.613171428571428123e+02,8.847224999999999682e+02,8.659982142857143117e+02,8.706792857142856974e+02,8.987657142857142389e+02,8.777008928571428896e+02
1.006430357142857133e+03,8.683387500000000045e+02,9.081278571428571240e+02,9.970682142857142480e+02,1.011111428571428519e+03,9.900466071428571695e+02,1.013451964285714325e+03,1.090689642857142871e+03,1.097711250000000064e+03,1.137500357142857183e+03,1.146862499999999955e+03,1.123457142857142799e+03,1.132819285714285797e+03,1.135159821428571377e+03
1.170267857142857110e+03,1.156224642857142953e+03,1.149203035714285761e+03,1.224100178571428614e+03,1.235802857142857192e+03,1.203035357142857038e+03,1.263889285714285734e+03,1.252186607142857156e+03,1.291975714285714275e+03,1.217078571428571422e+03,1.217078571428571422e+03,1.310700000000000045e+03,1.280273035714285697e+03,1.313040535714285625e+03
1.294316250000000082e+03,1.254527142857142962e+03,1.261548749999999927e+03,1.268570357142857119e+03,1.259208214285714348e+03,1.294316250000000082e+03,1.320062142857142817e+03,1.268570357142857119e+03,1.270910892857142926e+03,1.238143392857142771e+03,1.238143392857142771e+03,1.306018928571428660e+03,1.289635178571428469e+03,1.273251428571428505e+03
1.291975714285714275e+03,1.298997321428571468e+03,1.327083750000000009e+03,1.219419107142857229e+03,1.249846071428571349e+03,1.266229821428571540e+03,1.247505535714285770e+03,1.252186607142857156e+03,1.242824464285714384e+03,1.313040535714285625e+03,1.313040535714285625e+03,1.273251428571428505e+03,1.268570357142857119e+03,1.256867678571428542e+03
1.261548749999999927e+03,1.317721607142857238e+03,1.231121785714285807e+03,1.247505535714285770e+03,1.210056964285714230e+03,1.226440714285714193e+03,1.275591964285714312e+03,1.184311071428571495e+03,1.214738035714285616e+03,1.298997321428571468e+03,1.231121785714285807e+03,1.242824464285714384e+03,1.249846071428571349e+03,1.238143392857142771e+03
1.235802857142857192e+03,1.324743214285714203e+03,1.214738035714285616e+03,1.235802857142857192e+03,1.252186607142857156e+03,1.275591964285714312e+03,1.242824464285714384e+03,1.294316250000000082e+03,1.273251428571428505e+03,1.254527142857142962e+03,1.221759642857142808e+03,1.259208214285714348e+03,1.254527142857142962e+03,1.247505535714285770e+03
1.313040535714285625e+03,1.308359464285714239e+03,1.284954107142857083e+03,1.186651607142857074e+03,1.298997321428571468e+03,1.249846071428571349e+03,1.329424285714285816e+03,1.280273035714285697e+03,1.200694821428571458e+03,1.254527142857142962e+03,1.296656785714285661e+03,1.196013750000000073e+03,1.228781250000000000e+03,1.254527142857142962e+03
1.261548749999999927e+03,1.252186607142857156e+03,1.221759642857142808e+03,1.266229821428571540e+03,1.184311071428571495e+03,1.280273035714285697e+03,1.287294642857142890e+03,1.160905714285714339e+03,1.200694821428571458e+03,1.245164999999999964e+03,1.235802857142857192e+03,1.266229821428571540e+03,1.263889285714285734e+03,1.275591964285714312e+03
1.235802857142857192e+03,1.275591964285714312e+03,1.193673214285714266e+03,1.221759642857142808e+03,1.263889285714285734e+03,1.308359464285714239e+03,1.261548749999999927e+03,1.306018928571428660e+03,1.306018928571428660e+03,1.291975714285714275e+03,1.296656785714285661e+03,1.324743214285714203e+03,1.308359464285714239e+03,1.259208214285714348e+03
1.268570357142857119e+03,1.303678392857142853e+03,1.219419107142857229e+03,1.245164999999999964e+03,1.287294642857142890e+03,1.235802857142857192e+03,1.263889285714285734e+03,1.221759642857142808e+03,1.277932499999999891e+03,1.313040535714285625e+03,1.273251428571428505e+03,1.287294642857142890e+03,1.228781250000000000e+03,1.298997321428571468e+03
1.214738035714285616e+03,1.315381071428571431e+03,1.254527142857142962e+03,1.219419107142857229e+03,1.231121785714285807e+03,1.238143392857142771e+03,1.231121785714285807e+03,1.238143392857142771e+03,1.252186607142857156e+03,1.198354285714285652e+03,1.231121785714285807e+03,1.270910892857142926e+03,1.245164999999999964e+03,1.242824464285714384e+03
1.277932499999999891e+03,1.240483928571428578e+03,1.249846071428571349e+03,1.298997321428571468e+03,1.287294642857142890e+03,1.322402678571428623e+03,1.268570357142857119e+03,1.282613571428571504e+03,1.242824464285714384e+03,1.242824464285714384e+03,1.343467499999999973e+03,1.261548749999999927e+03,1.294316250000000082e+03,1.352829642857142744e+03
1.242824464285714384e+03,1.256867678571428542e+03,1.268570357142857119e+03,1.273251428571428505e+03,1.224100178571428614e+03,1.273251428571428505e+03,1.252186607142857156e+03,1.284954107142857083e+03,1.268570357142857119e+03,1.277932499999999891e+03,1.310700000000000045e+03,1.275591964285714312e+03,1.247505535714285770e+03,1.275591964285714312e+03
1.254527142857142962e+03,1.308359464285714239e+03,1.287294642857142890e+03,1.327083750000000009e+03,1.200694821428571458e+03,1.315381071428571431e+03,1.310700000000000045e+03,1.247505535714285770e+03,1.317721607142857238e+03,1.364532321428571322e+03,1.240483928571428578e+03,1.266229821428571540e+03,1.355170178571428551e+03,1.310700000000000045e+03
1.303678392857142853e+03,1.247505535714285770e+03,1.366872857142857129e+03,1.348148571428571358e+03,1.331764821428571395e+03,1.315381071428571431e+03,1.331764821428571395e+03,1.289635178571428469e+03,1.327083750000000009e+03,1.308359464285714239e+03,1.301337857142857047e+03,1.371553928571428514e+03,1.322402678571428623e+03,1.362191785714285743e+03
1.352829642857142744e+03,1.364532321428571322e+03,1.404321428571428669e+03,1.397299821428571477e+03,1.444110535714285788e+03,1.406661964285714248e+03,1.413683571428571440e+03,1.373894464285714321e+03,1.341126964285714394e+03,1.385597142857142899e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.444110535714285788e+03,1.427726785714285825e+03
1.401980892857142862e+03,1.502623928571428678e+03,1.474537499999999909e+03,1.551775178571428569e+03,1.479218571428571522e+03,1.458153749999999945e+03,1.479218571428571522e+03,1.521348214285714221e+03,1.497942857142857065e+03,1.549434642857142762e+03,1.516667142857142835e+03,1.521348214285714221e+03,1.509645535714285643e+03,1.612629107142857038e+03
