t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
8.145000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
8.657000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
9.146000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
9.659000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.014800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.064300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.116000000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.165500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.214900000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.264300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.313700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.365500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.414800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.464300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.516100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.565500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.614900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.664400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.716100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.765600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.815100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.864600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.914000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.965800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.015300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.064700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.114300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.165900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.530000000000000027e+00
2.215300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.264600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.700000000000000178e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.316400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.366000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.415500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.464900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.514400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.566200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.615800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.665200000000000000e+04,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.716900000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.766300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.815700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.865300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.917100000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
3.688684285714285579e+03,3.712089642857142735e+03,3.630170892857142917e+03,3.684003214285714421e+03,3.693365357142857192e+03,3.583360178571428605e+03,3.634851964285714075e+03,3.735494999999999891e+03,3.595062857142856956e+03,3.564635892857143062e+03,3.618468214285714112e+03,3.655916785714285652e+03,3.545911607142857065e+03,3.478036071428571631e+03
3.466333392857142826e+03,3.517825178571428751e+03,3.454630714285714475e+03,3.417182142857142935e+03,3.384414642857143008e+03,3.332922857142857083e+03,3.403138928571428551e+03,3.386755178571428587e+03,3.377393035714285816e+03,3.311858035714285506e+03,3.391436250000000200e+03,3.365690357142857010e+03,3.325901249999999891e+03,3.346966071428571468e+03
3.414841607142857356e+03,3.344625535714285888e+03,3.335263392857142662e+03,3.232279821428571267e+03,3.218236607142857338e+03,3.258025714285714457e+03,3.255685178571428423e+03,3.281431071428571613e+03,3.295474285714285543e+03,3.302495892857142735e+03,3.126955714285714294e+03,3.155042142857143062e+03,3.150361071428571449e+03,3.133977321428571486e+03
3.089507142857142753e+03,3.148020535714285870e+03,3.169085357142856992e+03,3.129296249999999873e+03,3.061420714285714439e+03,3.103550357142857138e+03,3.133977321428571486e+03,3.084826071428571595e+03,3.070782857142857210e+03,3.126955714285714294e+03,3.171425892857143026e+03,3.035674821428571249e+03,3.066101785714285597e+03,2.937372321428571468e+03
2.871837321428571613e+03,2.895242678571428769e+03,2.906945357142857119e+03,2.935031785714285888e+03,2.803961785714285725e+03,2.818005000000000109e+03,2.993545178571428551e+03,2.731405178571428678e+03,2.782896964285714148e+03,2.909285892857142699e+03,2.841410357142857265e+03,2.897583214285714348e+03,2.876518392857142771e+03,2.806302321428571304e+03
2.857794107142857229e+03,2.869496785714285579e+03,2.778215892857142990e+03,2.850772500000000036e+03,2.754810535714285834e+03,2.815664464285714075e+03,2.829707678571428460e+03,2.696297142857142717e+03,2.740767321428571449e+03,2.686934999999999945e+03,2.703318749999999909e+03,2.665870178571428369e+03,2.745448392857143062e+03,2.691616071428571558e+03
2.651826964285714439e+03,2.642464821428571213e+03,2.689275535714285525e+03,2.612037857142857320e+03,2.640124285714285634e+03,2.670551249999999982e+03,2.647145892857142826e+03,2.614378392857142899e+03,2.705659285714285488e+03,2.616718928571428478e+03,2.530119107142857047e+03,2.583951428571428551e+03,2.534800178571428660e+03,2.602675714285714093e+03
2.509054285714285925e+03,2.668210714285714403e+03,2.588632500000000164e+03,2.562886607142856974e+03,2.445859821428571649e+03,2.523097499999999854e+03,2.422454464285714494e+03,2.434157142857142844e+03,2.473946249999999964e+03,2.441178750000000036e+03,2.361600535714285797e+03,2.427135535714285652e+03,2.377984285714285761e+03,2.429476071428571231e+03
2.319470892857142644e+03,2.420113928571428460e+03,2.333514107142857029e+03,2.319470892857142644e+03,2.333514107142857029e+03,2.448200357142857229e+03,2.434157142857142844e+03,2.291384464285714330e+03,2.300746607142857101e+03,2.359260000000000218e+03,2.331173571428571449e+03,2.296065535714285488e+03,2.275000714285714366e+03,2.249254821428571631e+03
2.190741428571428514e+03,2.298406071428571522e+03,2.216487321428571249e+03,2.146271249999999782e+03,2.286703392857142717e+03,2.209465714285714512e+03,2.162655000000000200e+03,2.153292857142856974e+03,2.129887499999999818e+03,2.143930714285714203e+03,2.120525357142857047e+03,2.164995535714285779e+03,2.143930714285714203e+03,2.127546964285714239e+03
2.108822678571428696e+03,2.080736249999999927e+03,2.080736249999999927e+03,2.122865892857143081e+03,2.141590178571428623e+03,2.113503749999999854e+03,2.033925535714285616e+03,2.054990357142857192e+03,2.054990357142857192e+03,2.026903928571428651e+03,2.059671428571428351e+03,1.968390535714285761e+03,2.066693035714285543e+03,1.930941964285714221e+03
2.052649821428571613e+03,1.987114821428571531e+03,1.870088035714285752e+03,1.959028392857142762e+03,2.022222857142857038e+03,1.919239285714285643e+03,1.914558214285714257e+03,2.008179642857142881e+03,1.905196071428571486e+03,1.879450178571428523e+03,1.935623035714285606e+03,1.912217678571428678e+03,1.947325714285714184e+03,1.930941964285714221e+03
1.898174464285714294e+03,1.905196071428571486e+03,1.809234107142857056e+03,1.823277321428571440e+03,1.923920357142857256e+03,1.884131249999999909e+03,1.804553035714285670e+03,1.820936785714285634e+03,1.797531428571428478e+03,1.802212500000000091e+03,1.865406964285714366e+03,1.849023214285714175e+03,1.856044821428571368e+03,1.825617857142857247e+03
1.750720714285714394e+03,1.799871964285714284e+03,1.820936785714285634e+03,1.743699107142857201e+03,1.734336964285714203e+03,1.837320535714285825e+03,1.762423392857142744e+03,1.781147678571428514e+03,1.741358571428571395e+03,1.731996428571428623e+03,1.729655892857142817e+03,1.797531428571428478e+03,1.762423392857142744e+03,1.636034464285714193e+03
1.717953214285714239e+03,1.776466607142857129e+03,1.776466607142857129e+03,1.781147678571428514e+03,1.696888392857142890e+03,1.717953214285714239e+03,1.734336964285714203e+03,1.760082857142857165e+03,1.708591071428571468e+03,1.694547857142857083e+03,1.724974821428571431e+03,1.694547857142857083e+03,1.755401785714285779e+03,1.682845178571428505e+03
1.696888392857142890e+03,1.736677500000000009e+03,1.746039642857142780e+03,1.666461428571428542e+03,1.736677500000000009e+03,1.727315357142857238e+03,1.724974821428571431e+03,1.589223750000000109e+03,1.767104464285714357e+03,1.717953214285714239e+03,1.685185714285714312e+03,1.680504642857142926e+03,1.647737142857142771e+03,1.650077678571428578e+03
1.659439821428571349e+03,1.753061249999999973e+03,1.696888392857142890e+03,1.799871964285714284e+03,1.806893571428571477e+03,2.101801071428571504e+03,2.284362857142857138e+03,2.190741428571428514e+03,1.947325714285714184e+03,1.921579821428571449e+03,1.792850357142857092e+03,1.762423392857142744e+03,1.682845178571428505e+03,1.666461428571428542e+03
1.736677500000000009e+03,1.636034464285714193e+03,1.659439821428571349e+03,1.673483035714285734e+03,1.701569464285714275e+03,1.629012857142857229e+03,1.633693928571428614e+03,1.549434642857142762e+03,1.678164107142857119e+03,1.664120892857142962e+03,1.614969642857142844e+03,1.633693928571428614e+03,1.657099285714285770e+03,1.689866785714285697e+03
1.631353392857142808e+03,1.619650714285714230e+03,1.645396607142857192e+03,1.617310178571428651e+03,1.624331785714285616e+03,1.612629107142857038e+03,1.591564285714285688e+03,1.645396607142857192e+03,1.666461428571428542e+03,1.624331785714285616e+03,1.598585892857142881e+03,1.633693928571428614e+03,1.614969642857142844e+03,1.685185714285714312e+03
1.638375000000000000e+03,1.685185714285714312e+03,1.631353392857142808e+03,1.652418214285714384e+03,1.558796785714285761e+03,1.589223750000000109e+03,1.699228928571428469e+03,1.586883214285714303e+03,1.605607500000000073e+03,1.511986071428571449e+03,1.579861607142857110e+03,1.558796785714285761e+03,1.647737142857142771e+03,1.591564285714285688e+03
1.603266964285714266e+03,1.626672321428571422e+03,1.631353392857142808e+03,1.575180535714285725e+03,1.575180535714285725e+03,1.579861607142857110e+03,1.631353392857142808e+03,1.619650714285714230e+03,1.657099285714285770e+03,1.631353392857142808e+03,1.575180535714285725e+03,1.614969642857142844e+03,1.673483035714285734e+03,1.654758749999999964e+03
1.640715535714285807e+03,1.621991250000000036e+03,1.640715535714285807e+03,1.572839999999999918e+03,1.551775178571428569e+03,1.551775178571428569e+03,1.549434642857142762e+03,1.568158928571428532e+03,1.570499464285714339e+03,1.652418214285714384e+03,1.568158928571428532e+03,1.572839999999999918e+03,1.551775178571428569e+03,1.629012857142857229e+03
1.579861607142857110e+03,1.685185714285714312e+03,1.598585892857142881e+03,1.586883214285714303e+03,1.563477857142857147e+03,1.516667142857142835e+03,1.556456249999999955e+03,1.572839999999999918e+03,1.586883214285714303e+03,1.617310178571428651e+03,1.535391428571428605e+03,1.577521071428571531e+03,1.598585892857142881e+03,1.598585892857142881e+03
1.596245357142857074e+03,1.575180535714285725e+03,1.577521071428571531e+03,1.558796785714285761e+03,1.617310178571428651e+03,1.575180535714285725e+03,1.530710357142857220e+03,1.544753571428571377e+03,1.572839999999999918e+03,1.565818392857142953e+03,1.575180535714285725e+03,1.577521071428571531e+03,1.544753571428571377e+03,1.509645535714285643e+03
1.547094107142857183e+03,1.565818392857142953e+03,1.657099285714285770e+03,1.547094107142857183e+03,1.626672321428571422e+03,1.605607500000000073e+03,1.565818392857142953e+03,1.542413035714285797e+03,1.650077678571428578e+03,1.540072499999999991e+03,1.591564285714285688e+03,1.533050892857142799e+03,1.563477857142857147e+03,1.678164107142857119e+03
1.544753571428571377e+03,1.610288571428571458e+03,1.523688750000000027e+03,1.575180535714285725e+03,1.586883214285714303e+03,1.535391428571428605e+03,1.619650714285714230e+03,1.598585892857142881e+03,1.554115714285714375e+03,1.685185714285714312e+03,1.582202142857142917e+03,1.621991250000000036e+03,1.591564285714285688e+03,1.589223750000000109e+03
