t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.518200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.299999999999999822e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.567600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.290000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.617100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.280000000000000249e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.669000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.280000000000000249e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.718400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.259999999999999787e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.767800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.269999999999999574e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.570000000000000062e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.869200000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.259999999999999787e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.918700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.259999999999999787e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.968000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.240000000000000213e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
3.017300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.219999999999999751e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
3.069200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.240000000000000213e+00,1.000016999999999996e+02,1.699999999999999956e+00,1.560000000000000053e+00
3.118700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.209999999999999964e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
3.168200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.190000000000000391e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
3.217800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.179999999999999716e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.570000000000000062e+00
3.269500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.230000000000000426e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
3.318900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.019999999999999574e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.570000000000000062e+00
3.368400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.939999999999999947e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
3.417800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.990000000000000213e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
3.467300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.990000000000000213e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
3.519200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.080000000000000071e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
3.568700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.040000000000000036e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
4.166153571428571013e+03,4.035083571428571304e+03,4.133386071428571086e+03,4.100618571428571158e+03,4.131045535714285506e+03,4.042105178571428496e+03,4.159131964285714275e+03,4.084234821428571649e+03,4.519574464285714384e+03,4.236369642857142935e+03,4.149769821428571049e+03,4.102959107142856737e+03,4.255093928571428478e+03,4.152110357142857538e+03
4.208283214285714166e+03,4.285520892857142826e+03,4.201261607142857429e+03,4.173175178571428660e+03,4.166153571428571013e+03,4.269137142857142862e+03,4.234029107142857356e+03,4.119342857142856701e+03,4.215304821428571813e+03,4.187218392857143044e+03,4.257434464285714057e+03,4.212964285714285325e+03,4.227007499999999709e+03,4.245731785714286161e+03
4.248072321428571740e+03,4.229348035714285288e+03,4.231688571428571777e+03,4.243391249999999673e+03,4.276158749999999600e+03,4.234029107142857356e+03,4.264456071428571704e+03,4.278499285714286088e+03,4.306585714285713948e+03,4.262115535714286125e+03,4.287861428571428405e+03,4.196580535714285361e+03,4.224666964285714130e+03,4.299564107142857210e+03
4.255093928571428478e+03,4.238710178571428514e+03,4.407228750000000218e+03,4.334672142857142717e+03,4.341693750000000364e+03,4.365099107142857065e+03,4.334672142857142717e+03,4.383823392857142608e+03,4.238710178571428514e+03,4.301904642857142790e+03,4.311266785714286016e+03,4.276158749999999600e+03,4.205942678571428587e+03,4.308926250000000437e+03
4.397866607142856992e+03,4.437655714285714566e+03,4.407228750000000218e+03,4.521914999999999964e+03,4.547660892857143153e+03,4.559363571428571049e+03,4.568725714285714275e+03,4.482125892857143299e+03,4.400207142857142571e+03,4.610855357142857429e+03,4.704476785714286052e+03,4.667028214285714057e+03,4.788736071428571449e+03,4.779373928571428223e+03
4.802779285714285834e+03,4.849590000000000146e+03,4.770011785714285907e+03,4.863633214285714530e+03,4.727882142857142753e+03,4.727882142857142753e+03,4.884698035714285652e+03,4.872995357142856847e+03,4.975978928571428696e+03,5.137475892857142753e+03,5.004065357142857465e+03,5.043854464285714130e+03,4.858952142857142462e+03,4.704476785714286052e+03
4.809800892857142571e+03,4.683411964285714021e+03,4.854271071428571304e+03,4.865973750000000109e+03,4.814481964285714639e+03,4.880016964285714494e+03,4.856611607142856883e+03,4.868314285714285688e+03,4.798098214285714675e+03,4.865973750000000109e+03,4.830865714285714603e+03,4.936189821428571122e+03,4.992362678571428660e+03,5.022789642857143008e+03
4.975978928571428696e+03,5.170243392857142680e+03,5.013427499999999782e+03,5.055557142857142935e+03,5.163221785714285943e+03,4.884698035714285652e+03,5.053216607142857356e+03,5.083643571428571704e+03,5.069600357142857320e+03,5.114070535714286052e+03,5.041513928571428551e+03,5.034492321428571813e+03,5.186627142857142644e+03,5.268545892857142462e+03
5.111729999999999563e+03,5.184286607142857065e+03,5.121092142857142790e+03,5.071940892857142899e+03,5.151519107142857138e+03,5.109389464285713984e+03,5.107048928571428405e+03,5.179605535714285907e+03,5.205351428571428187e+03,5.233437857142856956e+03,5.156200178571428296e+03,5.163221785714285943e+03,5.338761964285714384e+03,5.273226964285714530e+03
5.135135357142857174e+03,5.095346249999999600e+03,5.153859642857142717e+03,5.004065357142857465e+03,5.146838035714285979e+03,4.950233035714285506e+03,5.221735178571428150e+03,5.097686785714286088e+03,5.144497500000000400e+03,5.032151785714285325e+03,5.123432678571428369e+03,5.046194999999999709e+03,5.205351428571428187e+03,4.945551964285714348e+03
4.973638392857143117e+03,4.985341071428571013e+03,5.212373035714285834e+03,5.001724821428570976e+03,4.983000535714285434e+03,5.146838035714285979e+03,5.043854464285714130e+03,4.997043749999999818e+03,5.008746428571428623e+03,5.004065357142857465e+03,4.926827678571428805e+03,4.987681607142857501e+03,4.943211428571428769e+03,4.952573571428571086e+03
4.954914107142857574e+03,4.868314285714285688e+03,4.894060178571428878e+03,4.924487142857143226e+03,4.915125000000000000e+03,4.849590000000000146e+03,4.851930535714285725e+03,5.048535535714285288e+03,4.816822500000000218e+03,4.805119821428571413e+03,4.830865714285714603e+03,5.055557142857142935e+03,4.992362678571428660e+03,4.875335892857142426e+03
4.894060178571428878e+03,5.015768035714285361e+03,4.865973750000000109e+03,4.849590000000000146e+03,4.770011785714285907e+03,4.966616785714285470e+03,4.943211428571428769e+03,4.884698035714285652e+03,4.767671250000000327e+03,4.938530357142856701e+03,4.978319464285714275e+03,4.943211428571428769e+03,5.032151785714285325e+03,5.013427499999999782e+03
4.875335892857142426e+03,4.961935714285714312e+03,4.875335892857142426e+03,4.957254642857143153e+03,4.891719642857143299e+03,4.924487142857143226e+03,4.950233035714285506e+03,4.926827678571428805e+03,4.812141428571428150e+03,4.917465535714285579e+03,4.875335892857142426e+03,5.116411071428571631e+03,5.025130178571428587e+03,5.011086964285714203e+03
4.910443928571428842e+03,4.964276249999999891e+03,5.081303035714286125e+03,4.971297857142857538e+03,5.083643571428571704e+03,4.961935714285714312e+03,5.001724821428570976e+03,5.083643571428571704e+03,4.964276249999999891e+03,5.064919285714286161e+03,4.980659999999999854e+03,5.093005714285714021e+03,5.116411071428571631e+03,5.083643571428571704e+03
5.107048928571428405e+03,5.102367857142857247e+03,4.894060178571428878e+03,4.870654821428571267e+03,5.081303035714286125e+03,4.865973750000000109e+03,5.102367857142857247e+03,5.064919285714286161e+03,5.055557142857142935e+03,5.130454285714286016e+03,4.926827678571428805e+03,5.048535535714285288e+03,4.954914107142857574e+03,5.085984107142857283e+03
5.104708392857142826e+03,5.102367857142857247e+03,5.123432678571428369e+03,5.111729999999999563e+03,5.083643571428571704e+03,5.078962499999999636e+03,5.132794821428571595e+03,5.158540714285713875e+03,5.125773214285713948e+03,5.078962499999999636e+03,5.107048928571428405e+03,5.191308214285714712e+03,4.945551964285714348e+03,5.029811249999999745e+03
5.039173392857142971e+03,5.135135357142857174e+03,4.903422321428571195e+03,5.001724821428570976e+03,5.135135357142857174e+03,5.104708392857142826e+03,5.043854464285714130e+03,5.067259821428571740e+03,4.872995357142856847e+03,5.036832857142857392e+03,4.992362678571428660e+03,4.950233035714285506e+03,5.048535535714285288e+03,4.971297857142857538e+03
5.029811249999999745e+03,4.905762857142856774e+03,4.791076607142857029e+03,4.990022142857143081e+03,4.922146607142856737e+03,4.826184642857142535e+03,4.964276249999999891e+03,4.933849285714285543e+03,4.992362678571428660e+03,4.971297857142857538e+03,4.994703214285714239e+03,5.191308214285714712e+03,4.971297857142857538e+03,4.887038571428571231e+03
4.856611607142856883e+03,4.674049821428571704e+03,4.744265892857142717e+03,4.650644464285714093e+03,4.631920178571428551e+03,4.697455178571428405e+03,4.552341964285714312e+03,4.489147500000000036e+03,4.512552857142856737e+03,4.503190714285714421e+03,4.285520892857142826e+03,4.414250357142856956e+03,4.360418035714285907e+03,4.273818214285714021e+03
4.231688571428571777e+03,4.212964285714285325e+03,4.168494107142857501e+03,4.205942678571428587e+03,4.212964285714285325e+03,4.191899464285714203e+03,4.131045535714285506e+03,4.140407678571428733e+03,4.060829464285714494e+03,4.065510535714285652e+03,3.936781071428571522e+03,4.046786250000000109e+03,3.906354107142857174e+03,3.906354107142857174e+03
3.882948750000000018e+03,3.805711071428571358e+03,3.761240892857143081e+03,3.901673035714285561e+03,3.843159642857142899e+03,3.786986785714285816e+03,3.794008392857143008e+03,3.693365357142857192e+03,3.765921964285714239e+03,3.744857142857142662e+03,3.786986785714285816e+03,3.674641071428571649e+03,3.620808750000000146e+03,3.623149285714285725e+03
3.520165714285714330e+03,3.545911607142857065e+03,3.452290178571428442e+03,3.515484642857142717e+03,3.506122499999999945e+03,3.492079285714285561e+03,3.508463035714285525e+03,3.522506249999999909e+03,3.382074107142856974e+03,3.405479464285714130e+03,3.358668749999999818e+03,3.309517499999999927e+03,3.412501071428571322e+03,3.272068928571428387e+03
3.274409464285714421e+03,3.300155357142857156e+03,3.129296249999999873e+03,3.286112142857142771e+03,3.251004107142857265e+03,3.215896071428571304e+03,3.269728392857142808e+03,3.225258214285714075e+03,3.171425892857143026e+03,3.101209821428571558e+03,3.192490714285714148e+03,3.162063749999999800e+03,3.026312678571428478e+03,3.145679999999999836e+03
3.056739642857142826e+03,2.991204642857142971e+03,3.042696428571428442e+03,3.012269464285714093e+03,2.895242678571428769e+03,2.993545178571428551e+03,2.991204642857142971e+03,2.960777678571428623e+03,2.906945357142857119e+03,3.021631607142857320e+03,3.131636785714285907e+03,2.916307499999999891e+03,2.888221071428571577e+03,2.895242678571428769e+03
2.960777678571428623e+03,2.920988571428571504e+03,2.876518392857142771e+03,2.848431964285714457e+03,2.862475178571428387e+03,2.855453571428571649e+03,2.806302321428571304e+03,2.827367142857142881e+03,2.698637678571428751e+03,2.715021428571428714e+03,2.780556428571428569e+03,2.757151071428571413e+03,2.829707678571428460e+03,2.757151071428571413e+03
2.773534821428571377e+03,2.698637678571428751e+03,2.698637678571428751e+03,2.729064642857142644e+03,2.696297142857142717e+03,2.665870178571428369e+03,2.635443214285714475e+03,2.691616071428571558e+03,2.602675714285714093e+03,2.754810535714285834e+03,2.605016250000000127e+03,2.586291964285714130e+03,2.602675714285714093e+03,2.609697321428571286e+03
2.647145892857142826e+03,2.626081071428571249e+03,2.595654107142857356e+03,2.555864999999999782e+03,2.576929821428571358e+03,2.448200357142857229e+03,2.605016250000000127e+03,2.553524464285714203e+03,2.359260000000000218e+03,2.579270357142856938e+03,2.466924642857142771e+03,2.392027500000000146e+03,2.523097499999999854e+03,2.431816607142857265e+03
2.520756964285714275e+03,2.581610892857142971e+03,2.387346428571428532e+03,2.434157142857142844e+03,2.462243571428571613e+03,2.443519285714285616e+03,2.457562500000000000e+03,2.443519285714285616e+03,2.443519285714285616e+03,2.338195178571428642e+03,2.298406071428571522e+03,2.424795000000000073e+03,2.368622142857142990e+03,2.387346428571428532e+03
2.300746607142857101e+03,2.328833035714285870e+03,2.197763035714285706e+03,2.324151964285714257e+03,2.244573750000000018e+03,2.228190000000000055e+03,2.221168392857142862e+03,2.237552142857142826e+03,2.190741428571428514e+03,2.249254821428571631e+03,2.209465714285714512e+03,2.218827857142857283e+03,2.223508928571428442e+03,2.193081964285714093e+03
2.200103571428571286e+03,2.200103571428571286e+03,2.174357678571428551e+03,2.106482142857142662e+03,2.087757857142857119e+03,2.134568571428571431e+03,2.104141607142857083e+03,2.129887499999999818e+03,2.047968750000000000e+03,2.026903928571428651e+03,2.019882321428571458e+03,2.083076785714285506e+03,2.010520178571428460e+03,2.022222857142857038e+03
2.045628214285714193e+03,2.015201250000000073e+03,1.977752678571428532e+03,2.078395714285714348e+03,1.994136428571428496e+03,2.017541785714285652e+03,2.008179642857142881e+03,1.900515000000000100e+03,1.970731071428571340e+03,1.926260892857142835e+03,1.865406964285714366e+03,1.893493392857142908e+03,1.956687857142857183e+03,1.949666249999999991e+03
1.888812321428571522e+03,1.947325714285714184e+03,1.842001607142857210e+03,1.804553035714285670e+03,1.912217678571428678e+03,1.867747499999999945e+03,1.813915178571428669e+03,1.797531428571428478e+03,1.783488214285714321e+03,1.837320535714285825e+03,1.820936785714285634e+03,1.748380178571428587e+03,1.783488214285714321e+03,1.710931607142857047e+03
1.727315357142857238e+03,1.788169285714285706e+03,1.764763928571428551e+03,1.694547857142857083e+03,1.636034464285714193e+03,1.741358571428571395e+03,1.757742321428571358e+03,1.614969642857142844e+03,1.710931607142857047e+03,1.673483035714285734e+03,1.708591071428571468e+03,1.626672321428571422e+03,1.666461428571428542e+03,1.643056071428571386e+03
1.717953214285714239e+03,1.624331785714285616e+03,1.650077678571428578e+03,1.657099285714285770e+03,1.570499464285714339e+03,1.638375000000000000e+03,1.647737142857142771e+03,1.575180535714285725e+03,1.600926428571428460e+03,1.575180535714285725e+03,1.596245357142857074e+03,1.556456249999999955e+03,1.626672321428571422e+03,1.570499464285714339e+03
1.638375000000000000e+03,1.605607500000000073e+03,1.556456249999999955e+03,1.626672321428571422e+03,1.558796785714285761e+03,1.664120892857142962e+03,1.551775178571428569e+03,1.479218571428571522e+03,1.540072499999999991e+03,1.507305000000000064e+03,1.523688750000000027e+03,1.535391428571428605e+03,1.507305000000000064e+03,1.504964464285714257e+03
1.554115714285714375e+03,1.565818392857142953e+03,1.579861607142857110e+03,1.528369821428571413e+03,1.483899642857142908e+03,1.591564285714285688e+03,1.568158928571428532e+03,1.437088928571428596e+03,1.437088928571428596e+03,1.488580714285714294e+03,1.514326607142857256e+03,1.558796785714285761e+03,1.554115714285714375e+03,1.493261785714285679e+03
1.504964464285714257e+03,1.413683571428571440e+03,1.497942857142857065e+03,1.474537499999999909e+03,1.511986071428571449e+03,1.437088928571428596e+03,1.523688750000000027e+03,1.474537499999999909e+03,1.504964464285714257e+03,1.455813214285714366e+03,1.416024107142857247e+03,1.481559107142857101e+03,1.481559107142857101e+03,1.439429464285714175e+03
1.439429464285714175e+03,1.427726785714285825e+03,1.483899642857142908e+03,1.451132142857142753e+03,1.418364642857142826e+03,1.472196964285714330e+03,1.502623928571428678e+03,1.469856428571428523e+03,1.469856428571428523e+03,1.479218571428571522e+03,1.521348214285714221e+03,1.441769999999999982e+03,1.420705178571428632e+03,1.401980892857142862e+03
1.404321428571428669e+03,1.537731964285714184e+03,1.540072499999999991e+03,1.432407857142857210e+03,1.469856428571428523e+03,1.465175357142857138e+03,1.409002500000000055e+03,1.394959285714285670e+03,1.404321428571428669e+03,1.490921250000000100e+03,1.411343035714285634e+03,1.336445892857142780e+03,1.416024107142857247e+03,1.385597142857142899e+03
1.434748392857142790e+03,1.380916071428571513e+03,1.394959285714285670e+03,1.409002500000000055e+03,1.455813214285714366e+03,1.441769999999999982e+03,1.439429464285714175e+03,1.446451071428571368e+03,1.350489107142857165e+03,1.453472678571428560e+03,1.378575535714285706e+03,1.369213392857142935e+03,1.397299821428571477e+03,1.378575535714285706e+03
1.423045714285714212e+03,1.373894464285714321e+03,1.380916071428571513e+03,1.369213392857142935e+03,1.439429464285714175e+03,1.406661964285714248e+03,1.439429464285714175e+03,1.409002500000000055e+03,1.441769999999999982e+03,1.355170178571428551e+03,1.376234999999999900e+03,1.362191785714285743e+03,1.406661964285714248e+03,1.352829642857142744e+03
1.380916071428571513e+03,1.373894464285714321e+03,1.387937678571428478e+03,1.366872857142857129e+03,1.336445892857142780e+03,1.369213392857142935e+03,1.394959285714285670e+03,1.401980892857142862e+03,1.467515892857142944e+03,1.357510714285714357e+03,1.315381071428571431e+03,1.364532321428571322e+03,1.373894464285714321e+03,1.303678392857142853e+03
1.341126964285714394e+03,1.401980892857142862e+03,1.355170178571428551e+03,1.359851249999999936e+03,1.308359464285714239e+03,1.362191785714285743e+03,1.352829642857142744e+03,1.317721607142857238e+03,1.350489107142857165e+03,1.371553928571428514e+03,1.329424285714285816e+03,1.380916071428571513e+03,1.277932499999999891e+03,1.355170178571428551e+03
1.327083750000000009e+03,1.310700000000000045e+03,1.320062142857142817e+03,1.366872857142857129e+03,1.336445892857142780e+03,1.357510714285714357e+03,1.334105357142857201e+03,1.298997321428571468e+03,1.362191785714285743e+03,1.437088928571428596e+03,1.373894464285714321e+03,1.451132142857142753e+03,1.397299821428571477e+03,1.392618750000000091e+03
1.418364642857142826e+03,1.345808035714285779e+03,1.296656785714285661e+03,1.275591964285714312e+03,1.371553928571428514e+03,1.441769999999999982e+03,1.399640357142857056e+03,1.359851249999999936e+03,1.376234999999999900e+03,1.371553928571428514e+03,1.291975714285714275e+03,1.334105357142857201e+03,1.331764821428571395e+03,1.336445892857142780e+03
1.310700000000000045e+03,1.284954107142857083e+03,1.357510714285714357e+03,1.385597142857142899e+03,1.336445892857142780e+03,1.291975714285714275e+03,1.301337857142857047e+03,1.294316250000000082e+03,1.343467499999999973e+03,1.380916071428571513e+03,1.308359464285714239e+03,1.322402678571428623e+03,1.315381071428571431e+03,1.324743214285714203e+03
1.313040535714285625e+03,1.324743214285714203e+03,1.352829642857142744e+03,1.385597142857142899e+03,1.331764821428571395e+03,1.324743214285714203e+03,1.352829642857142744e+03,1.273251428571428505e+03,1.291975714285714275e+03,1.313040535714285625e+03,1.284954107142857083e+03,1.291975714285714275e+03,1.345808035714285779e+03,1.320062142857142817e+03
