t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.328000000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.629999999999999893e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.377600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.560000000000000053e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.426400000000000000e+04,6.600000000000000000e+01,9.849999999999999645e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.490000000000000213e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.480000000000000000e+04,6.600000000000000000e+01,9.779999999999999361e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,2.520000000000000018e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.526700000000000000e+04,6.700000000000000000e+01,9.400000000000000355e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.609999999999999876e+00,2.459999999999999964e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.560000000000000053e+00
2.578000000000000000e+04,6.600000000000000000e+01,9.439999999999999503e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,2.540000000000000036e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.560000000000000053e+00
2.626900000000000000e+04,6.600000000000000000e+01,9.039999999999999147e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.450000000000000178e+00,1.000016999999999996e+02,1.649999999999999911e+00,1.540000000000000036e+00
2.678200000000000000e+04,6.600000000000000000e+01,9.240000000000000213e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.549999999999999822e+00,1.000015999999999963e+02,1.659999999999999920e+00,1.560000000000000053e+00
1.535391428571428605e+03,1.579861607142857110e+03,1.469856428571428523e+03,1.528369821428571413e+03,1.472196964285714330e+03,1.516667142857142835e+03,1.516667142857142835e+03,1.516667142857142835e+03,1.013427452749564911e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,1.114095000000000027e+03,1.167927321428571531e+03
1.186651607142857074e+03,1.130478749999999991e+03,1.142181428571428569e+03,1.177289464285714303e+03,1.160905714285714339e+03,1.160905714285714339e+03,1.188992142857142881e+03,1.254527142857142962e+03,1.221759642857142808e+03,1.247505535714285770e+03,1.284954107142857083e+03,1.336445892857142780e+03,1.317721607142857238e+03,1.273251428571428505e+03
1.327083750000000009e+03,1.348148571428571358e+03,1.355170178571428551e+03,1.441769999999999982e+03,1.448791607142857174e+03,1.371553928571428514e+03,1.390278214285714284e+03,1.474537499999999909e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.439429464285714175e+03,1.479218571428571522e+03,1.486240178571428487e+03,1.488580714285714294e+03
1.558796785714285761e+03,1.605607500000000073e+03,1.530710357142857220e+03,1.469856428571428523e+03,1.521348214285714221e+03,1.495602321428571486e+03,1.547094107142857183e+03,1.575180535714285725e+03,1.497942857142857065e+03,1.507305000000000064e+03,1.467515892857142944e+03,1.551775178571428569e+03,1.465175357142857138e+03,1.521348214285714221e+03
1.523688750000000027e+03,1.554115714285714375e+03,1.549434642857142762e+03,1.497942857142857065e+03,1.500283392857142871e+03,1.509645535714285643e+03,1.514326607142857256e+03,1.486240178571428487e+03,1.533050892857142799e+03,1.474537499999999909e+03,1.535391428571428605e+03,1.462834821428571331e+03,1.514326607142857256e+03,1.528369821428571413e+03
1.500283392857142871e+03,1.500283392857142871e+03,1.490921250000000100e+03,1.465175357142857138e+03,1.509645535714285643e+03,1.490921250000000100e+03,1.497942857142857065e+03,1.460494285714285752e+03,1.441769999999999982e+03,1.488580714285714294e+03,1.481559107142857101e+03,1.469856428571428523e+03,1.490921250000000100e+03,1.465175357142857138e+03
1.467515892857142944e+03,1.516667142857142835e+03,1.479218571428571522e+03,1.551775178571428569e+03,1.423045714285714212e+03,1.455813214285714366e+03,1.455813214285714366e+03,1.509645535714285643e+03,1.500283392857142871e+03,1.479218571428571522e+03,1.509645535714285643e+03,1.533050892857142799e+03,1.469856428571428523e+03,1.523688750000000027e+03
1.460494285714285752e+03,1.519007678571428642e+03,1.490921250000000100e+03,1.509645535714285643e+03,1.488580714285714294e+03,1.514326607142857256e+03,1.441769999999999982e+03,1.441769999999999982e+03,1.460494285714285752e+03,1.523688750000000027e+03,1.444110535714285788e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.444110535714285788e+03
1.542413035714285797e+03,1.514326607142857256e+03,1.535391428571428605e+03,1.540072499999999991e+03,1.558796785714285761e+03,1.507305000000000064e+03,1.476878035714285716e+03,1.535391428571428605e+03,1.537731964285714184e+03,1.521348214285714221e+03,1.469856428571428523e+03,1.500283392857142871e+03,1.479218571428571522e+03,1.511986071428571449e+03
1.516667142857142835e+03,1.519007678571428642e+03,1.547094107142857183e+03,1.483899642857142908e+03,1.549434642857142762e+03,1.479218571428571522e+03,1.497942857142857065e+03,1.439429464285714175e+03,1.511986071428571449e+03,1.427726785714285825e+03,1.493261785714285679e+03,1.474537499999999909e+03,1.542413035714285797e+03,1.474537499999999909e+03
1.563477857142857147e+03,1.490921250000000100e+03,1.502623928571428678e+03,1.509645535714285643e+03,1.476878035714285716e+03,1.516667142857142835e+03,1.572839999999999918e+03,1.483899642857142908e+03,1.502623928571428678e+03,1.519007678571428642e+03,1.451132142857142753e+03,1.511986071428571449e+03,1.554115714285714375e+03,1.523688750000000027e+03
1.469856428571428523e+03,1.458153749999999945e+03,1.535391428571428605e+03,1.479218571428571522e+03,1.504964464285714257e+03,1.439429464285714175e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.530710357142857220e+03,1.469856428571428523e+03,1.535391428571428605e+03,1.467515892857142944e+03,1.504964464285714257e+03,1.523688750000000027e+03
1.537731964285714184e+03,1.521348214285714221e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.504964464285714257e+03,1.556456249999999955e+03,1.474537499999999909e+03,1.519007678571428642e+03,1.535391428571428605e+03,1.483899642857142908e+03,1.439429464285714175e+03,1.507305000000000064e+03,1.528369821428571413e+03,1.549434642857142762e+03
1.537731964285714184e+03,1.577521071428571531e+03,1.488580714285714294e+03,1.535391428571428605e+03,1.495602321428571486e+03,1.516667142857142835e+03,1.509645535714285643e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.502623928571428678e+03,1.558796785714285761e+03,1.460494285714285752e+03,1.526029285714285606e+03,1.540072499999999991e+03
1.549434642857142762e+03,1.579861607142857110e+03,1.554115714285714375e+03,1.537731964285714184e+03,1.509645535714285643e+03,1.467515892857142944e+03,1.551775178571428569e+03,1.500283392857142871e+03,1.568158928571428532e+03,1.469856428571428523e+03,1.467515892857142944e+03,1.551775178571428569e+03,1.629012857142857229e+03,1.509645535714285643e+03
1.544753571428571377e+03,1.596245357142857074e+03,1.530710357142857220e+03,1.612629107142857038e+03,1.589223750000000109e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.593904821428571495e+03,1.591564285714285688e+03,1.547094107142857183e+03,1.591564285714285688e+03,1.542413035714285797e+03
1.607948035714285652e+03,1.619650714285714230e+03,1.572839999999999918e+03,1.591564285714285688e+03,1.598585892857142881e+03,1.640715535714285807e+03,1.621991250000000036e+03,1.664120892857142962e+03,1.612629107142857038e+03,1.626672321428571422e+03,1.710931607142857047e+03,1.607948035714285652e+03,1.610288571428571458e+03,1.629012857142857229e+03
1.647737142857142771e+03,1.554115714285714375e+03,1.671142499999999927e+03,1.699228928571428469e+03,1.727315357142857238e+03,1.696888392857142890e+03,1.706250535714285661e+03,1.743699107142857201e+03,1.717953214285714239e+03,1.736677500000000009e+03,1.657099285714285770e+03,1.755401785714285779e+03,1.706250535714285661e+03,1.748380178571428587e+03
1.757742321428571358e+03,1.809234107142857056e+03,1.713272142857142853e+03,1.750720714285714394e+03,1.827958392857142826e+03,1.837320535714285825e+03,1.912217678571428678e+03,1.900515000000000100e+03,1.928601428571428642e+03,1.926260892857142835e+03,1.959028392857142762e+03,2.036266071428571422e+03,2.113503749999999854e+03,2.087757857142857119e+03
1.982433749999999918e+03,2.099460535714285925e+03,2.125206428571428660e+03,2.085417321428571540e+03,2.218827857142857283e+03,2.188400892857142935e+03,2.267979107142857174e+03,2.186060357142857356e+03,2.349897857142856992e+03,2.352238392857143026e+03,2.436497678571428423e+03,2.368622142857142990e+03,2.471605714285714384e+03,2.459903035714285579e+03
2.602675714285714093e+03,2.600335178571428514e+03,2.703318749999999909e+03,2.719702499999999873e+03,2.850772500000000036e+03,2.892902142857142735e+03,2.932691249999999854e+03,3.084826071428571595e+03,3.056739642857142826e+03,3.033334285714285670e+03,3.190150178571428569e+03,3.330582321428571504e+03,3.311858035714285506e+03,3.372711964285714203e+03
3.431225357142857320e+03,3.489738749999999982e+03,3.487398214285714403e+03,3.545911607142857065e+03,3.620808750000000146e+03,3.576338571428571413e+03,3.606765535714285761e+03,3.681662678571428387e+03,3.719111249999999927e+03,3.798689464285714166e+03,3.695705892857142771e+03,3.779965178571428623e+03,3.772943571428571431e+03,3.749538214285714275e+03
3.595062857142856956e+03,3.595062857142856956e+03,3.681662678571428387e+03,3.641873571428571267e+03,3.618468214285714112e+03,3.522506249999999909e+03,3.515484642857142717e+03,3.611446607142856919e+03,3.473355000000000018e+03,3.520165714285714330e+03,3.288452678571428351e+03,3.297814821428571577e+03,3.272068928571428387e+03,3.178447500000000218e+03
3.138658392857142644e+03,3.084826071428571595e+03,3.260366250000000036e+03,3.012269464285714093e+03,3.077804464285714403e+03,2.998226250000000164e+03,2.932691249999999854e+03,2.970139821428571395e+03,2.960777678571428623e+03,2.799280714285714112e+03,2.883539999999999964e+03,2.857794107142857229e+03,2.890561607142857156e+03,2.825026607142857301e+03
2.803961785714285725e+03,2.726724107142857065e+03,2.726724107142857065e+03,2.787578035714285761e+03,2.715021428571428714e+03,2.628421607142857283e+03,2.672891785714285561e+03,2.661189107142857210e+03,2.729064642857142644e+03,2.612037857142857320e+03,2.691616071428571558e+03,2.619059464285714512e+03,2.614378392857142899e+03,2.621400000000000091e+03
2.621400000000000091e+03,2.576929821428571358e+03,2.539481249999999818e+03,2.642464821428571213e+03,2.502032678571428733e+03,2.597994642857142935e+03,2.654167500000000018e+03,2.516075892857142662e+03,2.569908214285714166e+03,2.452881428571428387e+03,2.443519285714285616e+03,2.518416428571428696e+03,2.445859821428571649e+03,2.502032678571428733e+03
2.495011071428571540e+03,2.450540892857142808e+03,2.478627321428571577e+03,2.532459642857143081e+03,2.553524464285714203e+03,2.396708571428571304e+03,2.511394821428571504e+03,2.516075892857142662e+03,2.499692142857142699e+03,2.438838214285714457e+03,2.436497678571428423e+03,2.387346428571428532e+03,2.534800178571428660e+03,2.483308392857142735e+03
2.464584107142857192e+03,2.427135535714285652e+03,2.483308392857142735e+03,2.427135535714285652e+03,2.506713749999999891e+03,2.509054285714285925e+03,2.520756964285714275e+03,2.408411250000000109e+03,2.551183928571428623e+03,2.497351607142857119e+03,2.466924642857142771e+03,2.434157142857142844e+03,2.466924642857142771e+03,2.441178750000000036e+03
2.527778571428571468e+03,2.513735357142857083e+03,2.541821785714285852e+03,2.487989464285714348e+03,2.476286785714285543e+03,2.502032678571428733e+03,2.553524464285714203e+03,2.548843392857143044e+03,2.647145892857142826e+03,2.609697321428571286e+03,2.616718928571428478e+03,2.581610892857142971e+03,2.586291964285714130e+03,2.665870178571428369e+03
2.612037857142857320e+03,2.590973035714285743e+03,2.658848571428571631e+03,2.640124285714285634e+03,2.722043035714285907e+03,2.605016250000000127e+03,2.743107857142857029e+03,2.705659285714285488e+03,2.731405178571428678e+03,2.829707678571428460e+03,2.752469999999999800e+03,2.752469999999999800e+03,2.801621250000000146e+03,2.825026607142857301e+03
2.792259107142856919e+03,2.867156250000000000e+03,2.782896964285714148e+03,2.860134642857142808e+03,2.843750892857142844e+03,2.937372321428571468e+03,2.981842500000000200e+03,2.911626428571428733e+03,2.946734464285714239e+03,3.033334285714285670e+03,3.049718035714285634e+03,3.143339464285714257e+03,3.073123392857142790e+03,3.136317857142857065e+03
3.190150178571428569e+03,3.157382678571428642e+03,3.148020535714285870e+03,3.201852857142856919e+03,3.288452678571428351e+03,3.290793214285714384e+03,3.183128571428571377e+03,3.311858035714285506e+03,3.232279821428571267e+03,3.297814821428571577e+03,3.412501071428571322e+03,3.396117321428571358e+03,3.389095714285714166e+03,3.356328214285714239e+03
3.527187321428571522e+03,3.421863214285714093e+03,3.400798392857142971e+03,3.531868392857142680e+03,3.449949642857142862e+03,3.550592678571428678e+03,3.557614285714285870e+03,3.564635892857143062e+03,3.592722321428571377e+03,3.604425000000000182e+03,3.644214107142857301e+03,3.630170892857142917e+03,3.754219285714285888e+03,3.707408571428571577e+03
3.819754285714285743e+03,3.822094821428571322e+03,3.782305714285714203e+03,3.782305714285714203e+03,3.810392142857142971e+03,3.882948750000000018e+03,3.882948750000000018e+03,3.873586607142857247e+03,4.109980714285714384e+03,3.880608214285714439e+03,4.065510535714285652e+03,4.067851071428571231e+03,4.016359285714285761e+03,4.025721428571428532e+03
4.100618571428571158e+03,4.037424107142857338e+03,4.133386071428571086e+03,4.032743035714285725e+03,4.084234821428571649e+03,4.196580535714285361e+03,4.180196785714285397e+03,4.187218392857143044e+03,4.210623749999999745e+03,4.269137142857142862e+03,4.208283214285714166e+03,4.219985892857142971e+03,4.187218392857143044e+03,4.269137142857142862e+03
4.339353214285713875e+03,4.313607321428571595e+03,4.311266785714286016e+03,4.290201964285713984e+03,4.615536428571428587e+03,4.374461250000000291e+03,4.219985892857142971e+03,4.372120714285714712e+03,4.311266785714286016e+03,4.194239999999999782e+03,4.287861428571428405e+03,4.388504464285714675e+03,4.332331607142857138e+03,4.322969464285713912e+03
4.252753392857142899e+03,4.388504464285714675e+03,4.292542499999999563e+03,4.285520892857142826e+03,4.404888214285714639e+03,4.320628928571428332e+03,4.386163928571428187e+03,4.376801785714285870e+03,4.280839821428571668e+03,4.339353214285713875e+03,4.409569285714285797e+03,4.418931428571429024e+03,4.285520892857142826e+03,4.231688571428571777e+03
4.376801785714285870e+03,4.344034285714285943e+03,4.287861428571428405e+03,4.234029107142857356e+03,4.332331607142857138e+03,4.458720535714285688e+03,4.318288392857142753e+03,4.437655714285714566e+03,4.360418035714285907e+03,4.393185535714285834e+03,4.390845000000000255e+03,4.458720535714285688e+03,4.367439642857142644e+03,4.381482857142857029e+03
4.397866607142856992e+03,4.430634107142856919e+03,4.477444821428571231e+03,4.386163928571428187e+03,4.351055892857142680e+03,4.463401607142856847e+03,4.470423214285714494e+03,4.411909821428571377e+03,4.550001428571428733e+03,4.535958214285714348e+03,4.606174285714285361e+03,4.587449999999999818e+03,4.617876964285714166e+03,4.613195892857143008e+03
4.657666071428571740e+03,4.580428392857143081e+03,4.566385178571428696e+03,4.648303928571428514e+03,4.711498392857142790e+03,4.674049821428571704e+03,4.746606428571428296e+03,4.844908928571428987e+03,4.954914107142857574e+03,4.957254642857143153e+03,4.929168214285714384e+03,4.971297857142857538e+03,4.994703214285714239e+03,4.814481964285714639e+03
4.968957321428571049e+03,4.966616785714285470e+03,4.961935714285714312e+03,5.090665178571428442e+03,5.100027321428571668e+03,5.067259821428571740e+03,5.118751607142857210e+03,4.973638392857143117e+03,4.896400714285714457e+03,4.870654821428571267e+03,4.983000535714285434e+03,4.954914107142857574e+03,4.912784464285714421e+03,4.992362678571428660e+03
4.987681607142857501e+03,4.933849285714285543e+03,5.034492321428571813e+03,4.975978928571428696e+03,5.060238214285714093e+03,5.011086964285714203e+03,5.088324642857142862e+03,5.039173392857142971e+03,5.046194999999999709e+03,5.188967678571428223e+03,5.193648750000000291e+03,5.102367857142857247e+03,5.076621964285714057e+03,5.048535535714285288e+03
5.228756785714285797e+03,5.128113750000000437e+03,5.254502678571428987e+03,5.039173392857142971e+03,5.170243392857142680e+03,5.165562321428571522e+03,5.174924464285713839e+03,5.238118928571429024e+03,5.076621964285714057e+03,5.303653928571428878e+03,5.219394642857142571e+03,5.132794821428571595e+03,5.308335000000000036e+03,5.226416250000000218e+03
5.219394642857142571e+03,5.308335000000000036e+03,5.355145714285714348e+03,5.193648750000000291e+03,5.317697142857143263e+03,5.163221785714285943e+03,5.305994464285714457e+03,5.242800000000000182e+03,5.095346249999999600e+03,5.146838035714285979e+03,5.032151785714285325e+03,5.287270178571428914e+03,5.195989285714285870e+03,5.263864821428571304e+03
5.207691964285714675e+03,5.090665178571428442e+03,5.242800000000000182e+03,5.254502678571428987e+03,5.221735178571428150e+03,5.139816428571428332e+03,5.118751607142857210e+03,5.102367857142857247e+03,5.193648750000000291e+03,5.186627142857142644e+03,5.100027321428571668e+03,5.100027321428571668e+03,5.093005714285714021e+03,4.987681607142857501e+03
5.043854464285714130e+03,5.144497500000000400e+03,5.064919285714286161e+03,5.013427499999999782e+03,5.090665178571428442e+03,5.057897678571428514e+03,5.130454285714286016e+03,4.987681607142857501e+03,4.894060178571428878e+03,5.048535535714285288e+03,5.146838035714285979e+03,5.081303035714286125e+03,5.013427499999999782e+03,5.100027321428571668e+03
