t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.448060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.453070000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.458080000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.463060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.468060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.473060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.478060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.483070000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.488070000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.493070000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.700000000000000178e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.729999999999999982e+00,1.560000000000000053e+00
2.498070000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.739999999999999991e+00,1.530000000000000027e+00
2.503080000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.508080000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.513080000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.518060000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.523060000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.528070000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.533060000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.538050000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.543050000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.548040000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.729999999999999982e+00,1.520000000000000018e+00
2.553050000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.558060000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.563050000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.568040000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.573030000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.578030000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.583020000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.588030000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.593020000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.598260000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014000000000038e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.603250000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.608250000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.613240000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.618240000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.623220000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.628220000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.729999999999999982e+00,1.520000000000000018e+00
2.633230000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.638230000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.643240000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.648240000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.653250000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.658250000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.663240000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.668230000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.673230000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.520000000000000018e+00
2.678240000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.683240000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.688230000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.693240000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.698220000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.703210000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.708220000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.713240000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.718250000000000000e+05,6.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.723260000000000000e+05,5.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.728260000000000000e+05,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.733280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.738270000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.743280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.748280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.753280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.758270000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.763270000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.530000000000000027e+00
2.768280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.773270000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.778280000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.783290000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
2.788290000000000000e+05,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.793290000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.798290000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.803290000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.808280000000000000e+05,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.813290000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
2.818300000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.823300000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.828290000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.833300000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.838300000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.843280000000000000e+05,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.848280000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.853280000000000000e+05,6.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
