t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.766000000000000000e+03,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
7.255000000000000000e+03,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.330000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
7.743000000000000000e+03,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.330000000000000071e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
8.255000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.760000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
8.744000000000000000e+03,6.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
9.257000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
9.769000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000016999999999996e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.023800000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.075600000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.125000000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.174500000000000000e+04,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
1.226300000000000000e+04,6.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.275800000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.325300000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.989999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.374900000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.426600000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.473800000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
1.525800000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.575300000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,5.500000000000000000e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.627000000000000000e+04,6.200000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,5.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
2.965458749999999782e+03,3.133977321428571486e+03,3.087166607142857174e+03,3.222917678571428496e+03,3.101209821428571558e+03,3.089507142857142753e+03,3.157382678571428642e+03,3.197171785714285761e+03,3.248663571428571231e+03,3.148020535714285870e+03,3.253344642857142844e+03,3.339944464285714275e+03,3.335263392857142662e+03,3.262706785714285616e+03
3.426544285714285706e+03,3.300155357142857156e+03,3.384414642857143008e+03,3.471014464285714439e+03,3.449949642857142862e+03,3.550592678571428678e+03,3.503781964285714366e+03,3.499100892857142753e+03,3.606765535714285761e+03,3.503781964285714366e+03,3.543571071428571486e+03,3.644214107142857301e+03,3.693365357142857192e+03,3.698046428571428351e+03
3.698046428571428351e+03,3.861883928571428442e+03,3.709749107142857156e+03,3.772943571428571431e+03,3.826775892857142935e+03,3.763581428571428660e+03,3.929759464285714330e+03,3.901673035714285561e+03,3.943802678571428714e+03,3.918056785714285525e+03,4.011678214285714148e+03,3.957845892857142644e+03,3.868905535714285634e+03,4.044445714285714075e+03
4.058488928571428460e+03,4.138067142857143153e+03,4.032743035714285725e+03,4.095937500000000000e+03,4.121683392857143190e+03,4.074872678571428423e+03,4.070191607142857265e+03,4.128704999999999927e+03,4.112321249999999964e+03,4.215304821428571813e+03,4.257434464285714057e+03,4.234029107142857356e+03,4.252753392857142899e+03,4.241050714285714093e+03
4.191899464285714203e+03,4.276158749999999600e+03,4.306585714285713948e+03,4.325310000000000400e+03,4.299564107142857210e+03,4.248072321428571740e+03,4.315947857142857174e+03,4.212964285714285325e+03,4.688093035714286088e+03,4.395526071428571413e+03,4.435315178571428987e+03,4.379142321428571449e+03,4.390845000000000255e+03,4.355736964285713839e+03
4.283180357142857247e+03,4.271477678571428442e+03,4.360418035714285907e+03,4.381482857142857029e+03,4.381482857142857029e+03,4.337012678571428296e+03,4.294883035714286052e+03,4.407228750000000218e+03,4.418931428571429024e+03,4.334672142857142717e+03,4.510212321428571158e+03,4.360418035714285907e+03,4.341693750000000364e+03,4.304245178571428369e+03
4.437655714285714566e+03,4.479785357142856810e+03,4.435315178571428987e+03,4.393185535714285834e+03,4.393185535714285834e+03,4.418931428571429024e+03,4.381482857142857029e+03,4.442336785714285725e+03,4.360418035714285907e+03,4.409569285714285797e+03,4.472763750000000073e+03,4.355736964285713839e+03,4.557023035714285470e+03,4.381482857142857029e+03
4.421271964285714603e+03,4.411909821428571377e+03,4.545320357142857574e+03,4.449358392857142462e+03,4.456380000000000109e+03,4.372120714285714712e+03,4.416590892857142535e+03,4.461061071428571267e+03,4.344034285714285943e+03,4.517233928571428805e+03,4.465742142857142426e+03,4.596812142857143044e+03,4.451698928571428951e+03,4.456380000000000109e+03
4.439996250000000146e+03,4.587449999999999818e+03,4.510212321428571158e+03,4.667028214285714057e+03,4.552341964285714312e+03,4.669368749999999636e+03,4.662347142857142899e+03,4.650644464285714093e+03,4.723201071428571595e+03,4.685752499999999600e+03,4.676390357142857283e+03,4.805119821428571413e+03,4.912784464285714421e+03,5.022789642857143008e+03
5.090665178571428442e+03,5.172583928571428260e+03,5.078962499999999636e+03,5.001724821428570976e+03,5.057897678571428514e+03,4.994703214285714239e+03,5.041513928571428551e+03,5.039173392857142971e+03,5.245140535714285761e+03,5.163221785714285943e+03,5.132794821428571595e+03,4.919806071428571158e+03,4.950233035714285506e+03,5.046194999999999709e+03
4.889379107142856810e+03,4.959595178571428733e+03,4.997043749999999818e+03,5.088324642857142862e+03,5.022789642857143008e+03,5.076621964285714057e+03,5.102367857142857247e+03,5.144497500000000400e+03,5.018108571428571850e+03,5.118751607142857210e+03,5.043854464285714130e+03,5.104708392857142826e+03,5.111729999999999563e+03,4.983000535714285434e+03
5.067259821428571740e+03,5.172583928571428260e+03,5.252162142857142499e+03,5.109389464285713984e+03,5.181946071428571486e+03,5.226416250000000218e+03,5.205351428571428187e+03,5.046194999999999709e+03,5.270886428571428951e+03,5.345783571428571122e+03,5.167902857142857101e+03,5.151519107142857138e+03,5.291951250000000073e+03,5.376210535714285470e+03
5.275567500000000109e+03,5.259183750000000146e+03,5.282589107142856847e+03,5.280248571428571267e+03,5.296632321428571231e+03,5.252162142857142499e+03,5.444086071428571813e+03,5.284929642857142426e+03,5.362167321428571086e+03,5.287270178571428914e+03,5.397275357142857501e+03,5.352805178571428769e+03,5.219394642857142571e+03,5.242800000000000182e+03
5.217054107142856992e+03,5.156200178571428296e+03,5.242800000000000182e+03,5.310675535714285616e+03,5.317697142857143263e+03,5.214713571428571413e+03,5.184286607142857065e+03,5.233437857142856956e+03,5.116411071428571631e+03,5.100027321428571668e+03,5.226416250000000218e+03,5.195989285714285870e+03,5.156200178571428296e+03,5.153859642857142717e+03
5.160881250000000364e+03,5.004065357142857465e+03,5.163221785714285943e+03,5.184286607142857065e+03,5.184286607142857065e+03,5.284929642857142426e+03,5.053216607142857356e+03,5.273226964285714530e+03,5.078962499999999636e+03,5.170243392857142680e+03,4.997043749999999818e+03,5.156200178571428296e+03,5.214713571428571413e+03,5.116411071428571631e+03
5.057897678571428514e+03,4.964276249999999891e+03,5.102367857142857247e+03,5.029811249999999745e+03,5.132794821428571595e+03,5.130454285714286016e+03,5.093005714285714021e+03,5.156200178571428296e+03,5.013427499999999782e+03,5.020449107142857429e+03,4.985341071428571013e+03,4.987681607142857501e+03,4.978319464285714275e+03,4.950233035714285506e+03
5.256843214285714566e+03,5.132794821428571595e+03,5.050876071428571777e+03,5.039173392857142971e+03,4.957254642857143153e+03,4.994703214285714239e+03,4.943211428571428769e+03,4.964276249999999891e+03,4.994703214285714239e+03,4.999384285714285397e+03,5.069600357142857320e+03,5.071940892857142899e+03,5.095346249999999600e+03,5.053216607142857356e+03
4.968957321428571049e+03,5.095346249999999600e+03,5.076621964285714057e+03,5.085984107142857283e+03,5.006405892857143044e+03,5.039173392857142971e+03,5.062578749999999673e+03,5.078962499999999636e+03,5.167902857142857101e+03,5.226416250000000218e+03,5.055557142857142935e+03,5.252162142857142499e+03,5.172583928571428260e+03,5.139816428571428332e+03
5.170243392857142680e+03,5.233437857142856956e+03,5.109389464285713984e+03,5.151519107142857138e+03,5.165562321428571522e+03,5.100027321428571668e+03,5.193648750000000291e+03,5.149178571428571558e+03,5.179605535714285907e+03,5.015768035714285361e+03,5.027470714285714166e+03,5.062578749999999673e+03,5.149178571428571558e+03,5.046194999999999709e+03
5.025130178571428587e+03,5.153859642857142717e+03,5.172583928571428260e+03,5.207691964285714675e+03,5.156200178571428296e+03,5.270886428571428951e+03,5.245140535714285761e+03,5.266205357142856883e+03,5.359826785714285506e+03,5.324718750000000000e+03,5.254502678571428987e+03,5.287270178571428914e+03,5.242800000000000182e+03,5.226416250000000218e+03
5.284929642857142426e+03,5.380891607142857538e+03,5.371529464285714312e+03,5.355145714285714348e+03,5.242800000000000182e+03,5.345783571428571122e+03,5.380891607142857538e+03,5.430042857142857429e+03,5.242800000000000182e+03,5.366848392857143153e+03,5.277908035714285688e+03,5.195989285714285870e+03,5.210032500000000255e+03,5.371529464285714312e+03
5.195989285714285870e+03,5.355145714285714348e+03,5.170243392857142680e+03,5.174924464285713839e+03,5.235778392857142535e+03,5.170243392857142680e+03,5.071940892857142899e+03,5.107048928571428405e+03,5.151519107142857138e+03,5.132794821428571595e+03,5.036832857142857392e+03,5.111729999999999563e+03,5.156200178571428296e+03,5.132794821428571595e+03
5.121092142857142790e+03,4.990022142857143081e+03,4.929168214285714384e+03,5.057897678571428514e+03,4.917465535714285579e+03,4.929168214285714384e+03,4.936189821428571122e+03,4.971297857142857538e+03,5.060238214285714093e+03,5.057897678571428514e+03,5.179605535714285907e+03,5.181946071428571486e+03,5.083643571428571704e+03,5.032151785714285325e+03
4.880016964285714494e+03,4.847249464285714566e+03,4.936189821428571122e+03,4.856611607142856883e+03,4.681071428571428442e+03,4.814481964285714639e+03,4.664687678571428478e+03,4.655325535714286161e+03,4.718520000000000437e+03,4.720860535714286016e+03,4.725541607142857174e+03,4.608514821428571850e+03,4.437655714285714566e+03,4.482125892857143299e+03
4.334672142857142717e+03,4.355736964285713839e+03,4.311266785714286016e+03,4.386163928571428187e+03,4.348715357142857101e+03,4.231688571428571777e+03,4.390845000000000255e+03,4.124023928571428769e+03,4.344034285714285943e+03,4.124023928571428769e+03,4.198921071428571850e+03,4.194239999999999782e+03,4.042105178571428496e+03,4.140407678571428733e+03
4.032743035714285725e+03,4.046786250000000109e+03,4.030402500000000146e+03,3.999975535714285797e+03,3.908694642857142753e+03,3.948483749999999873e+03,3.824435357142857356e+03,3.969548571428571449e+03,3.904013571428571595e+03,3.864224464285714475e+03,3.815073214285714130e+03,3.798689464285714166e+03,3.894651428571428369e+03,3.740176071428571504e+03
3.749538214285714275e+03,3.674641071428571649e+03,3.686343750000000000e+03,3.604425000000000182e+03,3.669960000000000036e+03,3.662938392857142844e+03,3.660597857142857265e+03,3.595062857142856956e+03,3.534208928571428714e+03,3.566976428571428642e+03,3.602084464285714148e+03,3.595062857142856956e+03,3.461652321428571213e+03,3.382074107142856974e+03
3.473355000000000018e+03,3.473355000000000018e+03,3.517825178571428751e+03,3.463992857142857247e+03,3.412501071428571322e+03,3.463992857142857247e+03,3.501441428571428787e+03,3.468673928571428405e+03,3.379733571428571395e+03,3.485057678571428369e+03,3.463992857142857247e+03,3.370371428571428623e+03,3.243982500000000073e+03,3.389095714285714166e+03
3.300155357142857156e+03,3.309517499999999927e+03,3.272068928571428387e+03,3.229939285714285688e+03,3.297814821428571577e+03,3.311858035714285506e+03,3.234620357142857301e+03,3.225258214285714075e+03,3.222917678571428496e+03,3.295474285714285543e+03,3.222917678571428496e+03,3.169085357142856992e+03,3.112912499999999909e+03,3.173766428571428605e+03
3.162063749999999800e+03,3.094188214285714366e+03,2.958437142857143044e+03,3.023972142857142899e+03,3.157382678571428642e+03,3.012269464285714093e+03,2.956096607142857010e+03,3.115253035714285488e+03,3.152701607142857029e+03,3.009928928571428514e+03,3.155042142857143062e+03,3.021631607142857320e+03,3.054399107142857247e+03,3.000566785714285743e+03
2.913966964285714312e+03,2.825026607142857301e+03,2.965458749999999782e+03,2.935031785714285888e+03,2.867156250000000000e+03,2.855453571428571649e+03,2.775875357142856956e+03,2.923329107142857083e+03,2.857794107142857229e+03,2.794599642857142953e+03,2.857794107142857229e+03,2.841410357142857265e+03,2.757151071428571413e+03,2.834388750000000073e+03
2.801621250000000146e+03,2.799280714285714112e+03,2.771194285714285797e+03,2.808642857142857338e+03,2.832048214285714494e+03,2.707999821428571522e+03,2.789918571428571340e+03,2.771194285714285797e+03,2.771194285714285797e+03,2.722043035714285907e+03,2.724383571428571486e+03,2.574589285714285779e+03,2.696297142857142717e+03,2.651826964285714439e+03
2.654167500000000018e+03,2.640124285714285634e+03,2.717361964285714294e+03,2.684594464285714366e+03,2.644805357142857247e+03,2.675232321428571595e+03,2.703318749999999909e+03,2.642464821428571213e+03,2.665870178571428369e+03,2.616718928571428478e+03,2.764172678571428605e+03,2.626081071428571249e+03,2.558205535714285816e+03,2.593313571428571322e+03
2.616718928571428478e+03,2.605016250000000127e+03,2.588632500000000164e+03,2.567567678571428587e+03,2.527778571428571468e+03,2.492670535714285506e+03,2.569908214285714166e+03,2.530119107142857047e+03,2.518416428571428696e+03,2.480967857142857156e+03,2.373303214285714148e+03,2.413092321428571267e+03,2.370962678571428569e+03,2.403730178571428496e+03
2.347557321428571413e+03,2.382665357142856919e+03,2.497351607142857119e+03,2.359260000000000218e+03,2.438838214285714457e+03,2.443519285714285616e+03,2.387346428571428532e+03,2.417773392857142881e+03,2.340535714285714221e+03,2.317130357142857065e+03,2.356919464285714184e+03,2.394368035714285725e+03,2.303087142857142680e+03,2.300746607142857101e+03
2.277341249999999945e+03,2.263298035714285561e+03,2.167336071428571358e+03,2.176698214285714130e+03,2.209465714285714512e+03,2.143930714285714203e+03,2.148611785714285816e+03,2.179038750000000164e+03,2.167336071428571358e+03,2.143930714285714203e+03,2.125206428571428660e+03,2.115844285714285888e+03,2.221168392857142862e+03,2.157973928571428587e+03
2.162655000000000200e+03,2.113503749999999854e+03,2.106482142857142662e+03,2.101801071428571504e+03,2.064352499999999964e+03,2.038606607142857229e+03,2.029244464285714230e+03,2.003498571428571495e+03,2.052649821428571613e+03,2.001158035714285688e+03,2.069033571428571577e+03,2.064352499999999964e+03,2.064352499999999964e+03,2.005839107142857074e+03
1.996476964285714303e+03,2.003498571428571495e+03,2.019882321428571458e+03,1.973071607142857147e+03,1.987114821428571531e+03,1.961368928571428569e+03,1.952006785714285797e+03,1.916898750000000064e+03,1.921579821428571449e+03,1.905196071428571486e+03,1.909877142857142871e+03,1.863066428571428560e+03,1.982433749999999918e+03,1.940304107142857220e+03
1.961368928571428569e+03,1.895833928571428487e+03,1.827958392857142826e+03,1.872428571428571331e+03,1.926260892857142835e+03,1.858385357142857174e+03,1.830298928571428632e+03,1.860725892857142753e+03,1.865406964285714366e+03,1.940304107142857220e+03,1.830298928571428632e+03,1.846682678571428596e+03,1.879450178571428523e+03,1.837320535714285825e+03
1.893493392857142908e+03,1.757742321428571358e+03,1.842001607142857210e+03,1.767104464285714357e+03,1.774126071428571322e+03,1.858385357142857174e+03,1.748380178571428587e+03,1.820936785714285634e+03,1.865406964285714366e+03,1.783488214285714321e+03,1.774126071428571322e+03,1.767104464285714357e+03,1.799871964285714284e+03,1.799871964285714284e+03
1.816255714285714248e+03,1.748380178571428587e+03,1.713272142857142853e+03,1.753061249999999973e+03,1.778807142857142935e+03,1.720293750000000045e+03,1.799871964285714284e+03,1.724974821428571431e+03,1.797531428571428478e+03,1.764763928571428551e+03,1.734336964285714203e+03,1.708591071428571468e+03,1.722634285714285625e+03,1.757742321428571358e+03
1.792850357142857092e+03,1.797531428571428478e+03,1.797531428571428478e+03,1.776466607142857129e+03,1.687526249999999891e+03,1.724974821428571431e+03,1.706250535714285661e+03,1.717953214285714239e+03,1.734336964285714203e+03,1.781147678571428514e+03,1.762423392857142744e+03,1.661780357142857156e+03,1.722634285714285625e+03,1.731996428571428623e+03
1.680504642857142926e+03,1.699228928571428469e+03,1.673483035714285734e+03,1.706250535714285661e+03,1.827958392857142826e+03,2.176698214285714130e+03,2.225849464285714475e+03,2.106482142857142662e+03,1.966049999999999955e+03,1.900515000000000100e+03,1.748380178571428587e+03,1.771785535714285743e+03,1.706250535714285661e+03,1.717953214285714239e+03
1.678164107142857119e+03,1.682845178571428505e+03,1.647737142857142771e+03,1.666461428571428542e+03,1.661780357142857156e+03,1.633693928571428614e+03,1.614969642857142844e+03,1.638375000000000000e+03,1.692207321428571504e+03,1.703910000000000082e+03,1.643056071428571386e+03,1.699228928571428469e+03,1.657099285714285770e+03,1.586883214285714303e+03
1.689866785714285697e+03,1.685185714285714312e+03,1.657099285714285770e+03,1.640715535714285807e+03,1.614969642857142844e+03,1.699228928571428469e+03,1.666461428571428542e+03,1.631353392857142808e+03,1.636034464285714193e+03,1.610288571428571458e+03,1.699228928571428469e+03,1.551775178571428569e+03,1.612629107142857038e+03,1.638375000000000000e+03
1.659439821428571349e+03,1.682845178571428505e+03,1.561137321428571340e+03,1.612629107142857038e+03,1.619650714285714230e+03,1.624331785714285616e+03,1.633693928571428614e+03,1.675823571428571540e+03,1.666461428571428542e+03,1.629012857142857229e+03,1.621991250000000036e+03,1.610288571428571458e+03,1.626672321428571422e+03,1.678164107142857119e+03
1.619650714285714230e+03,1.626672321428571422e+03,1.643056071428571386e+03,1.596245357142857074e+03,1.633693928571428614e+03,1.647737142857142771e+03,1.600926428571428460e+03,1.692207321428571504e+03,1.598585892857142881e+03,1.624331785714285616e+03,1.647737142857142771e+03,1.638375000000000000e+03,1.626672321428571422e+03,1.647737142857142771e+03
1.685185714285714312e+03,1.612629107142857038e+03,1.621991250000000036e+03,1.614969642857142844e+03,1.636034464285714193e+03,1.661780357142857156e+03,1.617310178571428651e+03,1.603266964285714266e+03,1.607948035714285652e+03,1.636034464285714193e+03,1.586883214285714303e+03,1.621991250000000036e+03,1.657099285714285770e+03,1.570499464285714339e+03
1.605607500000000073e+03,1.603266964285714266e+03,1.626672321428571422e+03,1.678164107142857119e+03,1.556456249999999955e+03,1.579861607142857110e+03,1.638375000000000000e+03,1.549434642857142762e+03,1.621991250000000036e+03,1.659439821428571349e+03,1.600926428571428460e+03,1.610288571428571458e+03,1.570499464285714339e+03,1.610288571428571458e+03
1.633693928571428614e+03,1.593904821428571495e+03,1.526029285714285606e+03,1.584542678571428496e+03,1.554115714285714375e+03,1.596245357142857074e+03,1.598585892857142881e+03,1.582202142857142917e+03,1.572839999999999918e+03,1.621991250000000036e+03,1.603266964285714266e+03,1.542413035714285797e+03,1.621991250000000036e+03,1.495602321428571486e+03
1.519007678571428642e+03,1.577521071428571531e+03,1.582202142857142917e+03,1.535391428571428605e+03,1.589223750000000109e+03,1.563477857142857147e+03,1.603266964285714266e+03,1.593904821428571495e+03,1.542413035714285797e+03,1.544753571428571377e+03,1.631353392857142808e+03,1.575180535714285725e+03,1.624331785714285616e+03,1.528369821428571413e+03
1.521348214285714221e+03,1.577521071428571531e+03,1.600926428571428460e+03,1.619650714285714230e+03,1.535391428571428605e+03,1.563477857142857147e+03,1.624331785714285616e+03,1.579861607142857110e+03,1.551775178571428569e+03,1.600926428571428460e+03,1.540072499999999991e+03,1.600926428571428460e+03,1.582202142857142917e+03,1.610288571428571458e+03
