t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.279100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.189999999999999947e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.326200000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.140000000000000124e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.378000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.160000000000000142e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.427500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.120000000000000107e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.476900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.089999999999999858e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.528700000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.009999999999999787e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.578200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.020000000000000018e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.627600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.000000000000000000e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.677000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.000000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
1.726300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.009999999999999787e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.778100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.000000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.827600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.970000000000000195e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.530119107142857047e+03,2.532459642857143081e+03,2.511394821428571504e+03,2.495011071428571540e+03,2.516075892857142662e+03,2.457562500000000000e+03,2.539481249999999818e+03,2.504373214285714312e+03,2.487989464285714348e+03,2.312449285714285907e+03,2.527778571428571468e+03,2.502032678571428733e+03,2.478627321428571577e+03,2.485648928571428769e+03
2.434157142857142844e+03,2.478627321428571577e+03,2.366281607142856956e+03,2.361600535714285797e+03,2.352238392857143026e+03,2.502032678571428733e+03,2.342876249999999800e+03,2.394368035714285725e+03,2.485648928571428769e+03,2.443519285714285616e+03,2.464584107142857192e+03,2.434157142857142844e+03,2.448200357142857229e+03,2.471605714285714384e+03
2.436497678571428423e+03,2.457562500000000000e+03,2.525438035714285888e+03,2.438838214285714457e+03,2.511394821428571504e+03,2.513735357142857083e+03,2.527778571428571468e+03,2.520756964285714275e+03,2.532459642857143081e+03,2.548843392857143044e+03,2.506713749999999891e+03,2.588632500000000164e+03,2.593313571428571322e+03,2.567567678571428587e+03
2.586291964285714130e+03,2.595654107142857356e+03,2.609697321428571286e+03,2.597994642857142935e+03,2.623740535714285670e+03,2.605016250000000127e+03,2.588632500000000164e+03,2.605016250000000127e+03,2.616718928571428478e+03,2.637783750000000055e+03,2.677572857142857174e+03,2.682253928571428787e+03,2.738426785714285870e+03,2.750129464285714221e+03
2.801621250000000146e+03,2.754810535714285834e+03,2.780556428571428569e+03,2.796940178571428532e+03,2.897583214285714348e+03,2.841410357142857265e+03,2.860134642857142808e+03,2.827367142857142881e+03,2.899923749999999927e+03,3.019291071428571286e+03,2.895242678571428769e+03,2.963118214285714203e+03,3.016950535714285706e+03,3.045036964285714475e+03
3.108231428571428751e+03,3.021631607142857320e+03,3.049718035714285634e+03,3.070782857142857210e+03,3.169085357142856992e+03,3.047377500000000055e+03,3.150361071428571449e+03,3.232279821428571267e+03,3.218236607142857338e+03,3.295474285714285543e+03,3.267387857142857229e+03,3.262706785714285616e+03,3.293133749999999964e+03,3.356328214285714239e+03
3.358668749999999818e+03,3.398457857142856938e+03,3.412501071428571322e+03,3.426544285714285706e+03,3.506122499999999945e+03,3.496760357142857174e+03,3.482717142857142790e+03,3.503781964285714366e+03,3.548252142857142644e+03,3.531868392857142680e+03,3.613787142857142953e+03,3.602084464285714148e+03,3.665278928571428423e+03,3.625489821428571304e+03
3.672300535714285616e+03,3.805711071428571358e+03,3.695705892857142771e+03,3.819754285714285743e+03,3.864224464285714475e+03,3.801030000000000200e+03,3.829116428571428514e+03,3.730813928571428733e+03,3.829116428571428514e+03,3.934440535714285488e+03,3.932099999999999909e+03,3.943802678571428714e+03,3.873586607142857247e+03,3.948483749999999873e+03
4.016359285714285761e+03,3.939121607142857101e+03,4.056148392857142881e+03,4.156791428571428696e+03,4.051467321428571267e+03,4.107640178571428805e+03,4.234029107142857356e+03,4.100618571428571158e+03,4.081894285714285616e+03,4.294883035714286052e+03,4.205942678571428587e+03,4.119342857142856701e+03,4.149769821428571049e+03,4.217645357142857392e+03
4.313607321428571595e+03,4.212964285714285325e+03,4.262115535714286125e+03,4.189558928571428623e+03,4.175515714285714239e+03,4.154450892857143117e+03,4.337012678571428296e+03,4.351055892857142680e+03,4.439996250000000146e+03,4.236369642857142935e+03,4.397866607142856992e+03,4.320628928571428332e+03,4.334672142857142717e+03,4.397866607142856992e+03
4.159131964285714275e+03,4.306585714285713948e+03,4.304245178571428369e+03,4.351055892857142680e+03,4.306585714285713948e+03,4.292542499999999563e+03,4.372120714285714712e+03,4.355736964285713839e+03,4.360418035714285907e+03,4.397866607142856992e+03,4.322969464285713912e+03,4.280839821428571668e+03,4.344034285714285943e+03,4.280839821428571668e+03
4.259774999999999636e+03,4.327650535714285979e+03,4.369780178571428223e+03,4.372120714285714712e+03,4.418931428571429024e+03,4.320628928571428332e+03,4.393185535714285834e+03,4.397866607142856992e+03,4.348715357142857101e+03,4.205942678571428587e+03,4.388504464285714675e+03,4.376801785714285870e+03,4.409569285714285797e+03,4.215304821428571813e+03
4.414250357142856956e+03,4.444677321428571304e+03,4.561704107142857538e+03,4.479785357142856810e+03,4.393185535714285834e+03,4.465742142857142426e+03,4.444677321428571304e+03,4.414250357142856956e+03,4.435315178571428987e+03,4.444677321428571304e+03,4.432974642857142499e+03,4.475104285714285652e+03,4.510212321428571158e+03,4.418931428571429024e+03
4.526596071428571122e+03,4.559363571428571049e+03,4.484466428571428878e+03,4.718520000000000437e+03,4.660006607142857320e+03,4.613195892857143008e+03,4.629579642857142971e+03,4.681071428571428442e+03,4.629579642857142971e+03,4.702136249999999563e+03,4.699795714285713984e+03,4.835546785714285761e+03,4.889379107142856810e+03,4.882357500000000073e+03
4.992362678571428660e+03,4.835546785714285761e+03,5.018108571428571850e+03,4.997043749999999818e+03,4.957254642857143153e+03,5.067259821428571740e+03,4.945551964285714348e+03,4.994703214285714239e+03,5.032151785714285325e+03,5.172583928571428260e+03,5.100027321428571668e+03,5.090665178571428442e+03,4.847249464285714566e+03,4.884698035714285652e+03
5.048535535714285288e+03,4.898741250000000036e+03,4.945551964285714348e+03,5.085984107142857283e+03,5.025130178571428587e+03,5.067259821428571740e+03,5.032151785714285325e+03,4.964276249999999891e+03,4.964276249999999891e+03,5.078962499999999636e+03,5.041513928571428551e+03,5.025130178571428587e+03,5.057897678571428514e+03,5.067259821428571740e+03
5.050876071428571777e+03,5.188967678571428223e+03,5.118751607142857210e+03,4.983000535714285434e+03,5.210032500000000255e+03,5.188967678571428223e+03,5.149178571428571558e+03,5.163221785714285943e+03,5.195989285714285870e+03,5.254502678571428987e+03,5.191308214285714712e+03,5.233437857142856956e+03,5.294291785714285652e+03,5.298972857142856810e+03
5.139816428571428332e+03,5.231097321428571377e+03,5.167902857142857101e+03,5.226416250000000218e+03,5.114070535714286052e+03,5.172583928571428260e+03,5.259183750000000146e+03,5.207691964285714675e+03,5.245140535714285761e+03,5.327059285714285579e+03,5.172583928571428260e+03,5.233437857142856956e+03,5.167902857142857101e+03,5.188967678571428223e+03
5.207691964285714675e+03,5.301313392857143299e+03,5.315356607142856774e+03,5.156200178571428296e+03,5.121092142857142790e+03,5.170243392857142680e+03,5.071940892857142899e+03,5.233437857142856956e+03,5.170243392857142680e+03,5.200670357142857029e+03,5.144497500000000400e+03,5.188967678571428223e+03,5.172583928571428260e+03,5.067259821428571740e+03
5.022789642857143008e+03,5.184286607142857065e+03,5.282589107142856847e+03,5.114070535714286052e+03,5.100027321428571668e+03,5.036832857142857392e+03,5.034492321428571813e+03,5.020449107142857429e+03,5.249821607142856919e+03,5.158540714285713875e+03,5.046194999999999709e+03,5.062578749999999673e+03,5.114070535714286052e+03,5.001724821428570976e+03
4.940870892857143190e+03,5.006405892857143044e+03,5.064919285714286161e+03,4.957254642857143153e+03,5.015768035714285361e+03,5.001724821428570976e+03,5.055557142857142935e+03,4.959595178571428733e+03,5.011086964285714203e+03,4.990022142857143081e+03,4.910443928571428842e+03,5.104708392857142826e+03,4.987681607142857501e+03,4.915125000000000000e+03
4.950233035714285506e+03,4.950233035714285506e+03,4.999384285714285397e+03,5.088324642857142862e+03,5.046194999999999709e+03,5.046194999999999709e+03,5.074281428571428478e+03,4.917465535714285579e+03,4.997043749999999818e+03,4.978319464285714275e+03,5.018108571428571850e+03,5.116411071428571631e+03,5.071940892857142899e+03,5.029811249999999745e+03
4.940870892857143190e+03,5.041513928571428551e+03,4.983000535714285434e+03,4.905762857142856774e+03,4.987681607142857501e+03,5.011086964285714203e+03,5.071940892857142899e+03,5.109389464285713984e+03,5.048535535714285288e+03,5.130454285714286016e+03,5.062578749999999673e+03,5.081303035714286125e+03,5.123432678571428369e+03,5.165562321428571522e+03
5.095346249999999600e+03,5.104708392857142826e+03,5.043854464285714130e+03,5.013427499999999782e+03,5.118751607142857210e+03,5.167902857142857101e+03,5.149178571428571558e+03,5.214713571428571413e+03,5.046194999999999709e+03,5.121092142857142790e+03,5.135135357142857174e+03,5.121092142857142790e+03,5.107048928571428405e+03,5.121092142857142790e+03
5.174924464285713839e+03,5.193648750000000291e+03,5.137475892857142753e+03,5.132794821428571595e+03,5.135135357142857174e+03,5.104708392857142826e+03,5.167902857142857101e+03,5.004065357142857465e+03,5.177265000000000327e+03,5.210032500000000255e+03,5.139816428571428332e+03,5.062578749999999673e+03,5.289610714285714494e+03,5.210032500000000255e+03
5.186627142857142644e+03,5.401956428571428660e+03,5.268545892857142462e+03,5.263864821428571304e+03,5.263864821428571304e+03,5.268545892857142462e+03,5.268545892857142462e+03,5.254502678571428987e+03,5.179605535714285907e+03,5.268545892857142462e+03,5.252162142857142499e+03,5.116411071428571631e+03,5.317697142857143263e+03,5.266205357142856883e+03
5.256843214285714566e+03,5.114070535714286052e+03,5.057897678571428514e+03,5.025130178571428587e+03,5.153859642857142717e+03,5.221735178571428150e+03,5.163221785714285943e+03,5.081303035714286125e+03,5.130454285714286016e+03,5.093005714285714021e+03,5.067259821428571740e+03,5.078962499999999636e+03,5.186627142857142644e+03,4.924487142857143226e+03
4.856611607142856883e+03,4.877676428571428914e+03,4.997043749999999818e+03,5.081303035714286125e+03,4.898741250000000036e+03,4.999384285714285397e+03,5.027470714285714166e+03,5.018108571428571850e+03,5.036832857142857392e+03,5.107048928571428405e+03,5.266205357142856883e+03,5.341102499999999964e+03,5.170243392857142680e+03,4.999384285714285397e+03
4.917465535714285579e+03,4.861292678571428951e+03,4.739584821428571558e+03,4.786395535714285870e+03,4.706817321428571631e+03,4.791076607142857029e+03,4.692774107142857247e+03,4.739584821428571558e+03,4.493828571428571195e+03,4.489147500000000036e+03,4.580428392857143081e+03,4.367439642857142644e+03,4.491488035714285616e+03,4.425953035714285761e+03
4.280839821428571668e+03,4.390845000000000255e+03,4.374461250000000291e+03,4.425953035714285761e+03,4.362758571428571486e+03,4.329991071428571558e+03,4.292542499999999563e+03,4.170834642857143081e+03,4.210623749999999745e+03,4.175515714285714239e+03,4.105299642857143226e+03,4.173175178571428660e+03,4.107640178571428805e+03,3.985932321428571413e+03
4.065510535714285652e+03,3.988272857142856992e+03,3.948483749999999873e+03,4.112321249999999964e+03,3.812732678571428551e+03,3.908694642857142753e+03,3.894651428571428369e+03,3.840819107142857320e+03,3.901673035714285561e+03,3.726132857142857119e+03,3.662938392857142844e+03,3.691024821428571613e+03,3.812732678571428551e+03,3.742516607142857083e+03
3.709749107142857156e+03,3.669960000000000036e+03,3.676981607142857229e+03,3.660597857142857265e+03,3.705068035714285543e+03,3.637192500000000109e+03,3.555273749999999836e+03,3.576338571428571413e+03,3.595062857142856956e+03,3.552933214285714257e+03,3.611446607142856919e+03,3.562295357142857029e+03,3.557614285714285870e+03,3.496760357142857174e+03
3.459311785714285634e+03,3.363349821428571431e+03,3.358668749999999818e+03,3.365690357142857010e+03,3.386755178571428587e+03,3.361009285714285852e+03,3.234620357142857301e+03,3.281431071428571613e+03,3.251004107142857265e+03,3.293133749999999964e+03,3.288452678571428351e+03,3.328241785714285925e+03,3.232279821428571267e+03,3.304836428571428769e+03
3.211215000000000146e+03,3.164404285714285834e+03,3.220577142857142917e+03,3.155042142857143062e+03,3.222917678571428496e+03,3.227598750000000109e+03,3.166744821428571413e+03,3.178447500000000218e+03,3.176106964285714184e+03,3.190150178571428569e+03,3.176106964285714184e+03,3.126955714285714294e+03,3.096528749999999945e+03,3.117593571428571522e+03
3.096528749999999945e+03,3.016950535714285706e+03,3.110571964285714330e+03,2.991204642857142971e+03,2.928010178571428696e+03,3.054399107142857247e+03,3.047377500000000055e+03,3.014610000000000127e+03,2.998226250000000164e+03,2.890561607142857156e+03,2.944393928571428660e+03,2.860134642857142808e+03,2.906945357142857119e+03,2.988864107142856938e+03
2.789918571428571340e+03,2.869496785714285579e+03,2.876518392857142771e+03,2.864815714285714421e+03,2.829707678571428460e+03,2.839069821428571231e+03,2.815664464285714075e+03,2.759491607142856992e+03,2.848431964285714457e+03,2.773534821428571377e+03,2.796940178571428532e+03,2.733745714285714257e+03,2.834388750000000073e+03,2.731405178571428678e+03
2.738426785714285870e+03,2.715021428571428714e+03,2.787578035714285761e+03,2.736086249999999836e+03,2.698637678571428751e+03,2.745448392857143062e+03,2.733745714285714257e+03,2.719702499999999873e+03,2.775875357142856956e+03,2.743107857142857029e+03,2.712680892857142680e+03,2.761832142857143026e+03,2.644805357142857247e+03,2.696297142857142717e+03
2.642464821428571213e+03,2.691616071428571558e+03,2.630762142857142862e+03,2.623740535714285670e+03,2.530119107142857047e+03,2.665870178571428369e+03,2.588632500000000164e+03,2.579270357142856938e+03,2.532459642857143081e+03,2.553524464285714203e+03,2.497351607142857119e+03,2.534800178571428660e+03,2.593313571428571322e+03,2.546502857142857010e+03
2.487989464285714348e+03,2.513735357142857083e+03,2.495011071428571540e+03,2.497351607142857119e+03,2.450540892857142808e+03,2.399049107142857338e+03,2.441178750000000036e+03,2.415432857142857301e+03,2.401389642857142917e+03,2.459903035714285579e+03,2.366281607142856956e+03,2.420113928571428460e+03,2.366281607142856956e+03,2.401389642857142917e+03
2.396708571428571304e+03,2.408411250000000109e+03,2.434157142857142844e+03,2.258616964285714403e+03,2.354578928571428605e+03,2.314789821428571486e+03,2.289043928571428751e+03,2.230530535714285634e+03,2.235211607142857247e+03,2.207125178571428478e+03,2.204784642857142899e+03,2.239892678571428405e+03,2.209465714285714512e+03,2.242233214285714439e+03
2.211806250000000091e+03,2.193081964285714093e+03,2.232871071428571213e+03,2.209465714285714512e+03,2.190741428571428514e+03,2.141590178571428623e+03,2.246914285714285597e+03,2.078395714285714348e+03,2.073714642857142735e+03,2.104141607142857083e+03,2.141590178571428623e+03,2.092438928571428733e+03,2.106482142857142662e+03,2.043287678571428614e+03
2.069033571428571577e+03,2.064352499999999964e+03,2.092438928571428733e+03,2.019882321428571458e+03,2.022222857142857038e+03,2.050309285714285579e+03,1.961368928571428569e+03,2.050309285714285579e+03,1.944985178571428605e+03,1.970731071428571340e+03,1.916898750000000064e+03,2.005839107142857074e+03,1.923920357142857256e+03,1.982433749999999918e+03
1.973071607142857147e+03,1.907536607142857065e+03,2.015201250000000073e+03,1.959028392857142762e+03,1.914558214285714257e+03,1.839661071428571404e+03,1.818596250000000055e+03,1.870088035714285752e+03,1.886471785714285716e+03,1.937963571428571413e+03,1.914558214285714257e+03,1.846682678571428596e+03,1.919239285714285643e+03,1.905196071428571486e+03
1.846682678571428596e+03,1.813915178571428669e+03,1.909877142857142871e+03,1.856044821428571368e+03,1.863066428571428560e+03,1.860725892857142753e+03,1.865406964285714366e+03,1.823277321428571440e+03,1.797531428571428478e+03,1.813915178571428669e+03,1.935623035714285606e+03,1.839661071428571404e+03,1.795190892857142899e+03,1.818596250000000055e+03
1.837320535714285825e+03,1.750720714285714394e+03,1.795190892857142899e+03,1.804553035714285670e+03,1.834980000000000018e+03,1.888812321428571522e+03,1.739018035714285816e+03,1.708591071428571468e+03,1.834980000000000018e+03,1.750720714285714394e+03,1.753061249999999973e+03,1.741358571428571395e+03,1.809234107142857056e+03,1.797531428571428478e+03
1.743699107142857201e+03,1.811574642857142862e+03,1.687526249999999891e+03,1.767104464285714357e+03,1.797531428571428478e+03,1.790509821428571513e+03,1.830298928571428632e+03,1.743699107142857201e+03,1.699228928571428469e+03,1.769444999999999936e+03,1.736677500000000009e+03,1.717953214285714239e+03,1.753061249999999973e+03,1.668801964285714348e+03
1.685185714285714312e+03,1.717953214285714239e+03,1.689866785714285697e+03,1.703910000000000082e+03,1.699228928571428469e+03,1.722634285714285625e+03,1.760082857142857165e+03,1.753061249999999973e+03,1.757742321428571358e+03,1.659439821428571349e+03,1.673483035714285734e+03,1.600926428571428460e+03,1.682845178571428505e+03,1.689866785714285697e+03
1.689866785714285697e+03,1.685185714285714312e+03,1.713272142857142853e+03,1.703910000000000082e+03,1.685185714285714312e+03,1.748380178571428587e+03,1.739018035714285816e+03,1.736677500000000009e+03,1.694547857142857083e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.682845178571428505e+03,1.706250535714285661e+03,1.603266964285714266e+03
1.671142499999999927e+03,1.647737142857142771e+03,1.647737142857142771e+03,1.638375000000000000e+03,1.647737142857142771e+03,1.629012857142857229e+03,1.640715535714285807e+03,1.652418214285714384e+03,1.633693928571428614e+03,1.666461428571428542e+03,1.664120892857142962e+03,1.645396607142857192e+03,1.647737142857142771e+03,1.636034464285714193e+03
1.612629107142857038e+03,1.664120892857142962e+03,1.598585892857142881e+03,1.600926428571428460e+03,1.582202142857142917e+03,1.664120892857142962e+03,1.631353392857142808e+03,1.629012857142857229e+03,1.636034464285714193e+03,1.673483035714285734e+03,1.664120892857142962e+03,1.600926428571428460e+03,1.598585892857142881e+03,1.617310178571428651e+03
1.617310178571428651e+03,1.629012857142857229e+03,1.640715535714285807e+03,1.577521071428571531e+03,1.629012857142857229e+03,1.638375000000000000e+03,1.640715535714285807e+03,1.661780357142857156e+03,1.617310178571428651e+03,1.643056071428571386e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.596245357142857074e+03,1.617310178571428651e+03
1.582202142857142917e+03,1.572839999999999918e+03,1.621991250000000036e+03,1.631353392857142808e+03,1.605607500000000073e+03,1.584542678571428496e+03,1.556456249999999955e+03,1.680504642857142926e+03,1.584542678571428496e+03,1.586883214285714303e+03,1.610288571428571458e+03,1.600926428571428460e+03,1.661780357142857156e+03,1.617310178571428651e+03
1.530710357142857220e+03,1.603266964285714266e+03,1.633693928571428614e+03,1.504964464285714257e+03,1.600926428571428460e+03,1.645396607142857192e+03,1.572839999999999918e+03,1.640715535714285807e+03,1.577521071428571531e+03,1.582202142857142917e+03,1.528369821428571413e+03,1.703910000000000082e+03,1.556456249999999955e+03,1.570499464285714339e+03
1.570499464285714339e+03,1.558796785714285761e+03,1.610288571428571458e+03,1.544753571428571377e+03,1.605607500000000073e+03,1.636034464285714193e+03,1.575180535714285725e+03,1.558796785714285761e+03,1.577521071428571531e+03,1.577521071428571531e+03,1.568158928571428532e+03,1.563477857142857147e+03,1.521348214285714221e+03,1.577521071428571531e+03
1.558796785714285761e+03,1.572839999999999918e+03,1.584542678571428496e+03,1.535391428571428605e+03,1.570499464285714339e+03,1.589223750000000109e+03,1.542413035714285797e+03,1.626672321428571422e+03,1.556456249999999955e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.563477857142857147e+03,1.523688750000000027e+03,1.603266964285714266e+03
1.519007678571428642e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.519007678571428642e+03,1.568158928571428532e+03,1.547094107142857183e+03,1.514326607142857256e+03,1.551775178571428569e+03,1.575180535714285725e+03,1.598585892857142881e+03,1.600926428571428460e+03,1.533050892857142799e+03,1.530710357142857220e+03,1.570499464285714339e+03
1.596245357142857074e+03,1.490921250000000100e+03,1.612629107142857038e+03,1.631353392857142808e+03,1.528369821428571413e+03,1.591564285714285688e+03,1.558796785714285761e+03,1.528369821428571413e+03,1.584542678571428496e+03,1.530710357142857220e+03,1.502623928571428678e+03,1.570499464285714339e+03,1.500283392857142871e+03,1.549434642857142762e+03
