t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.890561607142857156e+03,2.972480357142856974e+03,2.925669642857142662e+03,2.960777678571428623e+03,2.860134642857142808e+03,2.923329107142857083e+03,3.087166607142857174e+03,3.033334285714285670e+03,3.129296249999999873e+03,3.173766428571428605e+03,3.089507142857142753e+03,3.197171785714285761e+03,3.152701607142857029e+03,3.185469107142856956e+03
3.169085357142856992e+03,3.251004107142857265e+03,3.293133749999999964e+03,3.222917678571428496e+03,3.346966071428571468e+03,3.398457857142856938e+03,3.379733571428571395e+03,3.302495892857142735e+03,3.370371428571428623e+03,3.534208928571428714e+03,3.503781964285714366e+03,3.482717142857142790e+03,3.510803571428571558e+03,3.520165714285714330e+03
3.705068035714285543e+03,3.616127678571428532e+03,3.674641071428571649e+03,3.639533035714285688e+03,3.763581428571428660e+03,3.740176071428571504e+03,3.726132857142857119e+03,3.723792321428571540e+03,3.770603035714285852e+03,3.920397321428571558e+03,3.913375714285714366e+03,3.845500178571428478e+03,3.852521785714285670e+03,3.901673035714285561e+03
3.990613392857143026e+03,3.904013571428571595e+03,3.878267678571428405e+03,3.964867499999999836e+03,4.030402500000000146e+03,4.102959107142856737e+03,3.999975535714285797e+03,4.021040357142856919e+03,4.102959107142856737e+03,4.091256428571428387e+03,4.252753392857142899e+03,4.042105178571428496e+03,4.077213214285714457e+03,4.224666964285714130e+03
4.229348035714285288e+03,4.198921071428571850e+03,4.163813035714285434e+03,4.257434464285714057e+03,4.283180357142857247e+03,4.156791428571428696e+03,4.304245178571428369e+03,4.269137142857142862e+03,4.631920178571428551e+03,4.318288392857142753e+03,4.257434464285714057e+03,4.248072321428571740e+03,4.264456071428571704e+03,4.187218392857143044e+03
4.276158749999999600e+03,4.177856249999999818e+03,4.329991071428571558e+03,4.271477678571428442e+03,4.334672142857142717e+03,4.215304821428571813e+03,4.416590892857142535e+03,4.332331607142857138e+03,4.351055892857142680e+03,4.241050714285714093e+03,4.241050714285714093e+03,4.315947857142857174e+03,4.215304821428571813e+03,4.332331607142857138e+03
4.344034285714285943e+03,4.294883035714286052e+03,4.287861428571428405e+03,4.250412857142857320e+03,4.332331607142857138e+03,4.374461250000000291e+03,4.367439642857142644e+03,4.400207142857142571e+03,4.337012678571428296e+03,4.325310000000000400e+03,4.395526071428571413e+03,4.210623749999999745e+03,4.425953035714285761e+03,4.362758571428571486e+03
4.411909821428571377e+03,4.381482857142857029e+03,4.414250357142856956e+03,4.372120714285714712e+03,4.315947857142857174e+03,4.484466428571428878e+03,4.451698928571428951e+03,4.432974642857142499e+03,4.402547678571428150e+03,4.390845000000000255e+03,4.362758571428571486e+03,4.269137142857142862e+03,4.500850178571428842e+03,4.451698928571428951e+03
4.477444821428571231e+03,4.540639285714285506e+03,4.456380000000000109e+03,4.622558035714285325e+03,4.472763750000000073e+03,4.617876964285714166e+03,4.575747321428571013e+03,4.571066249999999854e+03,4.629579642857142971e+03,4.479785357142856810e+03,4.784055000000000291e+03,4.744265892857142717e+03,4.872995357142856847e+03,4.718520000000000437e+03
4.917465535714285579e+03,4.917465535714285579e+03,4.938530357142856701e+03,5.015768035714285361e+03,5.060238214285714093e+03,5.097686785714286088e+03,5.022789642857143008e+03,4.964276249999999891e+03,5.046194999999999709e+03,5.146838035714285979e+03,5.107048928571428405e+03,4.784055000000000291e+03,5.039173392857142971e+03,4.912784464285714421e+03
4.777033392857142644e+03,4.894060178571428878e+03,4.903422321428571195e+03,4.954914107142857574e+03,4.929168214285714384e+03,4.990022142857143081e+03,4.980659999999999854e+03,5.132794821428571595e+03,5.123432678571428369e+03,5.074281428571428478e+03,5.041513928571428551e+03,4.912784464285714421e+03,5.118751607142857210e+03,5.132794821428571595e+03
5.074281428571428478e+03,5.006405892857143044e+03,5.167902857142857101e+03,5.188967678571428223e+03,5.179605535714285907e+03,5.034492321428571813e+03,5.207691964285714675e+03,5.191308214285714712e+03,5.146838035714285979e+03,5.327059285714285579e+03,5.109389464285713984e+03,5.207691964285714675e+03,5.135135357142857174e+03,5.217054107142856992e+03
5.179605535714285907e+03,5.275567500000000109e+03,5.158540714285713875e+03,5.268545892857142462e+03,5.252162142857142499e+03,5.188967678571428223e+03,5.212373035714285834e+03,5.093005714285714021e+03,5.172583928571428260e+03,5.287270178571428914e+03,5.235778392857142535e+03,5.289610714285714494e+03,5.181946071428571486e+03,5.249821607142856919e+03
5.195989285714285870e+03,5.198329821428571449e+03,5.345783571428571122e+03,5.172583928571428260e+03,5.231097321428571377e+03,5.174924464285713839e+03,5.289610714285714494e+03,5.331740357142856737e+03,5.240459464285714603e+03,5.219394642857142571e+03,5.310675535714285616e+03,5.165562321428571522e+03,5.125773214285713948e+03,5.093005714285714021e+03
5.130454285714286016e+03,5.104708392857142826e+03,5.144497500000000400e+03,5.114070535714286052e+03,5.090665178571428442e+03,5.247481071428571340e+03,5.111729999999999563e+03,4.905762857142856774e+03,4.975978928571428696e+03,5.158540714285713875e+03,4.957254642857143153e+03,4.999384285714285397e+03,5.006405892857143044e+03,5.034492321428571813e+03
5.249821607142856919e+03,5.008746428571428623e+03,5.018108571428571850e+03,4.990022142857143081e+03,4.912784464285714421e+03,5.130454285714286016e+03,5.046194999999999709e+03,5.018108571428571850e+03,5.076621964285714057e+03,4.961935714285714312e+03,4.924487142857143226e+03,5.029811249999999745e+03,5.076621964285714057e+03,4.856611607142856883e+03
4.872995357142856847e+03,4.985341071428571013e+03,5.111729999999999563e+03,4.884698035714285652e+03,5.050876071428571777e+03,4.891719642857143299e+03,4.968957321428571049e+03,5.076621964285714057e+03,4.959595178571428733e+03,4.924487142857143226e+03,4.791076607142857029e+03,5.025130178571428587e+03,5.083643571428571704e+03,5.097686785714286088e+03
4.945551964285714348e+03,5.095346249999999600e+03,5.071940892857142899e+03,5.032151785714285325e+03,5.008746428571428623e+03,4.992362678571428660e+03,4.947892499999999927e+03,4.950233035714285506e+03,5.001724821428570976e+03,4.940870892857143190e+03,5.069600357142857320e+03,5.067259821428571740e+03,5.036832857142857392e+03,5.006405892857143044e+03
5.067259821428571740e+03,5.085984107142857283e+03,5.071940892857142899e+03,5.050876071428571777e+03,5.174924464285713839e+03,5.109389464285713984e+03,5.118751607142857210e+03,5.020449107142857429e+03,5.118751607142857210e+03,5.139816428571428332e+03,5.090665178571428442e+03,5.083643571428571704e+03,5.074281428571428478e+03,5.039173392857142971e+03
5.179605535714285907e+03,5.163221785714285943e+03,5.167902857142857101e+03,5.055557142857142935e+03,5.205351428571428187e+03,5.200670357142857029e+03,5.240459464285714603e+03,5.128113750000000437e+03,5.228756785714285797e+03,5.067259821428571740e+03,5.275567500000000109e+03,5.270886428571428951e+03,5.177265000000000327e+03,5.153859642857142717e+03
5.165562321428571522e+03,5.198329821428571449e+03,5.219394642857142571e+03,5.046194999999999709e+03,5.174924464285713839e+03,5.252162142857142499e+03,5.238118928571429024e+03,5.331740357142856737e+03,5.280248571428571267e+03,5.355145714285714348e+03,5.177265000000000327e+03,5.165562321428571522e+03,5.151519107142857138e+03,5.231097321428571377e+03
5.177265000000000327e+03,5.296632321428571231e+03,5.200670357142857029e+03,5.181946071428571486e+03,5.174924464285713839e+03,5.064919285714286161e+03,5.130454285714286016e+03,5.057897678571428514e+03,4.992362678571428660e+03,5.088324642857142862e+03,5.055557142857142935e+03,5.039173392857142971e+03,5.100027321428571668e+03,5.074281428571428478e+03
5.006405892857143044e+03,4.971297857142857538e+03,4.947892499999999927e+03,4.861292678571428951e+03,4.980659999999999854e+03,5.001724821428570976e+03,5.100027321428571668e+03,5.015768035714285361e+03,5.015768035714285361e+03,5.102367857142857247e+03,5.107048928571428405e+03,5.256843214285714566e+03,5.008746428571428623e+03,4.997043749999999818e+03
4.884698035714285652e+03,4.788736071428571449e+03,4.755968571428571522e+03,4.753628035714285943e+03,4.793417142857142608e+03,4.688093035714286088e+03,4.662347142857142899e+03,4.524255535714285543e+03,4.491488035714285616e+03,4.636601249999999709e+03,4.526596071428571122e+03,4.489147500000000036e+03,4.437655714285714566e+03,4.425953035714285761e+03
4.409569285714285797e+03,4.418931428571429024e+03,4.337012678571428296e+03,4.173175178571428660e+03,4.318288392857142753e+03,4.227007499999999709e+03,4.297223571428571631e+03,4.245731785714286161e+03,4.166153571428571013e+03,4.102959107142856737e+03,4.138067142857143153e+03,4.053807857142857301e+03,4.021040357142856919e+03,3.976570178571428642e+03
4.025721428571428532e+03,3.992953928571428605e+03,4.018699821428571340e+03,4.025721428571428532e+03,3.964867499999999836e+03,3.805711071428571358e+03,3.868905535714285634e+03,3.808051607142856938e+03,3.861883928571428442e+03,3.730813928571428733e+03,3.770603035714285852e+03,3.733154464285714312e+03,3.686343750000000000e+03,3.679322142857142808e+03
3.693365357142857192e+03,3.557614285714285870e+03,3.581019642857143026e+03,3.613787142857142953e+03,3.609106071428571340e+03,3.456971250000000055e+03,3.569316964285714221e+03,3.602084464285714148e+03,3.445268571428571249e+03,3.513144107142857138e+03,3.578679107142856992e+03,3.471014464285714439e+03,3.398457857142856938e+03,3.426544285714285706e+03
3.382074107142856974e+03,3.382074107142856974e+03,3.391436250000000200e+03,3.424203750000000127e+03,3.344625535714285888e+03,3.391436250000000200e+03,3.274409464285714421e+03,3.349306607142857047e+03,3.276750000000000000e+03,3.225258214285714075e+03,3.243982500000000073e+03,3.185469107142856956e+03,3.129296249999999873e+03,3.166744821428571413e+03
3.258025714285714457e+03,3.082485535714285561e+03,3.183128571428571377e+03,3.176106964285714184e+03,3.087166607142857174e+03,3.026312678571428478e+03,3.063761250000000018e+03,3.105890892857142717e+03,3.009928928571428514e+03,3.133977321428571486e+03,3.033334285714285670e+03,3.007588392857142935e+03,2.935031785714285888e+03,2.925669642857142662e+03
3.042696428571428442e+03,2.958437142857143044e+03,2.970139821428571395e+03,2.883539999999999964e+03,2.986523571428571358e+03,2.857794107142857229e+03,2.803961785714285725e+03,2.909285892857142699e+03,2.860134642857142808e+03,2.890561607142857156e+03,2.794599642857142953e+03,2.843750892857142844e+03,2.843750892857142844e+03,2.729064642857142644e+03
2.796940178571428532e+03,2.710340357142857101e+03,2.876518392857142771e+03,2.719702499999999873e+03,2.766513214285714184e+03,2.806302321428571304e+03,2.712680892857142680e+03,2.752469999999999800e+03,2.733745714285714257e+03,2.841410357142857265e+03,2.691616071428571558e+03,2.651826964285714439e+03,2.675232321428571595e+03,2.750129464285714221e+03
2.614378392857142899e+03,2.661189107142857210e+03,2.654167500000000018e+03,2.555864999999999782e+03,2.548843392857143044e+03,2.579270357142856938e+03,2.691616071428571558e+03,2.534800178571428660e+03,2.558205535714285816e+03,2.583951428571428551e+03,2.590973035714285743e+03,2.548843392857143044e+03,2.560546071428571395e+03,2.459903035714285579e+03
2.541821785714285852e+03,2.530119107142857047e+03,2.457562500000000000e+03,2.445859821428571649e+03,2.572248750000000200e+03,2.471605714285714384e+03,2.478627321428571577e+03,2.506713749999999891e+03,2.387346428571428532e+03,2.382665357142856919e+03,2.401389642857142917e+03,2.448200357142857229e+03,2.370962678571428569e+03,2.480967857142857156e+03
2.387346428571428532e+03,2.387346428571428532e+03,2.270319642857142753e+03,2.349897857142856992e+03,2.267979107142857174e+03,2.314789821428571486e+03,2.303087142857142680e+03,2.267979107142857174e+03,2.317130357142857065e+03,2.265638571428571595e+03,2.221168392857142862e+03,2.209465714285714512e+03,2.232871071428571213e+03,2.265638571428571595e+03
2.197763035714285706e+03,2.193081964285714093e+03,2.218827857142857283e+03,2.157973928571428587e+03,2.230530535714285634e+03,2.118184821428571468e+03,2.122865892857143081e+03,2.101801071428571504e+03,2.160314464285714166e+03,2.101801071428571504e+03,2.099460535714285925e+03,2.050309285714285579e+03,2.132228035714285852e+03,2.120525357142857047e+03
2.033925535714285616e+03,2.019882321428571458e+03,2.062011964285714384e+03,2.022222857142857038e+03,2.087757857142857119e+03,2.073714642857142735e+03,2.029244464285714230e+03,2.045628214285714193e+03,2.012860714285714266e+03,1.926260892857142835e+03,2.001158035714285688e+03,1.975412142857142953e+03,1.944985178571428605e+03,1.898174464285714294e+03
1.870088035714285752e+03,1.930941964285714221e+03,1.935623035714285606e+03,1.888812321428571522e+03,1.947325714285714184e+03,1.844342142857142790e+03,1.947325714285714184e+03,1.844342142857142790e+03,1.914558214285714257e+03,1.851363749999999982e+03,1.820936785714285634e+03,1.795190892857142899e+03,1.865406964285714366e+03,1.788169285714285706e+03
1.834980000000000018e+03,1.863066428571428560e+03,1.844342142857142790e+03,1.877109642857142944e+03,1.736677500000000009e+03,1.895833928571428487e+03,1.844342142857142790e+03,1.790509821428571513e+03,1.844342142857142790e+03,1.816255714285714248e+03,1.713272142857142853e+03,1.760082857142857165e+03,1.837320535714285825e+03,1.806893571428571477e+03
1.755401785714285779e+03,1.729655892857142817e+03,1.701569464285714275e+03,1.781147678571428514e+03,1.734336964285714203e+03,1.736677500000000009e+03,1.701569464285714275e+03,1.661780357142857156e+03,1.729655892857142817e+03,1.652418214285714384e+03,1.678164107142857119e+03,1.661780357142857156e+03,1.631353392857142808e+03,1.664120892857142962e+03
1.661780357142857156e+03,1.694547857142857083e+03,1.631353392857142808e+03,1.685185714285714312e+03,1.657099285714285770e+03,1.680504642857142926e+03,1.652418214285714384e+03,1.650077678571428578e+03,1.570499464285714339e+03,1.694547857142857083e+03,1.589223750000000109e+03,1.654758749999999964e+03,1.654758749999999964e+03,1.629012857142857229e+03
1.617310178571428651e+03,1.600926428571428460e+03,1.584542678571428496e+03,1.568158928571428532e+03,1.523688750000000027e+03,1.617310178571428651e+03,1.535391428571428605e+03,1.568158928571428532e+03,1.629012857142857229e+03,1.593904821428571495e+03,1.540072499999999991e+03,1.584542678571428496e+03,1.598585892857142881e+03,1.572839999999999918e+03
1.563477857142857147e+03,1.561137321428571340e+03,1.537731964285714184e+03,1.514326607142857256e+03,1.586883214285714303e+03,1.526029285714285606e+03,1.568158928571428532e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.530710357142857220e+03,1.631353392857142808e+03,1.511986071428571449e+03,1.537731964285714184e+03
1.570499464285714339e+03,1.511986071428571449e+03,1.502623928571428678e+03,1.472196964285714330e+03,1.507305000000000064e+03,1.514326607142857256e+03,1.469856428571428523e+03,1.427726785714285825e+03,1.502623928571428678e+03,1.495602321428571486e+03,1.523688750000000027e+03,1.551775178571428569e+03,1.561137321428571340e+03,1.561137321428571340e+03
1.554115714285714375e+03,1.540072499999999991e+03,1.551775178571428569e+03,1.544753571428571377e+03,1.493261785714285679e+03,1.497942857142857065e+03,1.458153749999999945e+03,1.488580714285714294e+03,1.495602321428571486e+03,1.507305000000000064e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.488580714285714294e+03,1.481559107142857101e+03
1.509645535714285643e+03,1.430067321428571404e+03,1.406661964285714248e+03,1.427726785714285825e+03,1.521348214285714221e+03,1.521348214285714221e+03,1.453472678571428560e+03,1.446451071428571368e+03,1.481559107142857101e+03,1.383256607142857092e+03,1.451132142857142753e+03,1.493261785714285679e+03,1.430067321428571404e+03,1.460494285714285752e+03
1.411343035714285634e+03,1.446451071428571368e+03,1.418364642857142826e+03,1.488580714285714294e+03,1.434748392857142790e+03,1.397299821428571477e+03,1.446451071428571368e+03,1.416024107142857247e+03,1.409002500000000055e+03,1.474537499999999909e+03,1.411343035714285634e+03,1.423045714285714212e+03,1.394959285714285670e+03,1.439429464285714175e+03
1.476878035714285716e+03,1.385597142857142899e+03,1.465175357142857138e+03,1.526029285714285606e+03,1.476878035714285716e+03,1.460494285714285752e+03,1.486240178571428487e+03,1.406661964285714248e+03,1.441769999999999982e+03,1.406661964285714248e+03,1.483899642857142908e+03,1.439429464285714175e+03,1.446451071428571368e+03,1.446451071428571368e+03
1.467515892857142944e+03,1.399640357142857056e+03,1.448791607142857174e+03,1.483899642857142908e+03,1.427726785714285825e+03,1.362191785714285743e+03,1.432407857142857210e+03,1.439429464285714175e+03,1.401980892857142862e+03,1.432407857142857210e+03,1.404321428571428669e+03,1.441769999999999982e+03,1.350489107142857165e+03,1.434748392857142790e+03
1.394959285714285670e+03,1.467515892857142944e+03,1.462834821428571331e+03,1.409002500000000055e+03,1.446451071428571368e+03,1.416024107142857247e+03,1.350489107142857165e+03,1.376234999999999900e+03,1.387937678571428478e+03,1.385597142857142899e+03,1.378575535714285706e+03,1.394959285714285670e+03,1.366872857142857129e+03,1.352829642857142744e+03
1.359851249999999936e+03,1.406661964285714248e+03,1.418364642857142826e+03,1.366872857142857129e+03,1.345808035714285779e+03,1.420705178571428632e+03,1.409002500000000055e+03,1.413683571428571440e+03,1.397299821428571477e+03,1.362191785714285743e+03,1.345808035714285779e+03,1.432407857142857210e+03,1.406661964285714248e+03,1.462834821428571331e+03
1.467515892857142944e+03,1.409002500000000055e+03,1.362191785714285743e+03,1.364532321428571322e+03,1.439429464285714175e+03,1.364532321428571322e+03,1.350489107142857165e+03,1.383256607142857092e+03,1.371553928571428514e+03,1.364532321428571322e+03,1.378575535714285706e+03,1.359851249999999936e+03,1.444110535714285788e+03,1.376234999999999900e+03
1.420705178571428632e+03,1.401980892857142862e+03,1.366872857142857129e+03,1.397299821428571477e+03,1.406661964285714248e+03,1.423045714285714212e+03,1.362191785714285743e+03,1.413683571428571440e+03,1.390278214285714284e+03,1.394959285714285670e+03,1.423045714285714212e+03,1.416024107142857247e+03,1.385597142857142899e+03,1.338786428571428587e+03
