t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.166900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.099999999999999645e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.218800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.859999999999999876e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.268200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.879999999999999893e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.317800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.850000000000000089e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
2.367200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.830000000000000071e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.419000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.839999999999999858e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.468300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,3.819999999999999840e+00,1.000016999999999996e+02,1.699999999999999956e+00,1.540000000000000036e+00
2.517800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.819999999999999840e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.567300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.799999999999999822e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.619000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.939999999999999947e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.668400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.770000000000000018e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.717900000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.750000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.767400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.360000000000000320e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.819200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.379999999999999893e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
2.868700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.379999999999999893e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.918100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.779999999999999805e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.373303214285714148e+03,2.307768214285714294e+03,2.342876249999999800e+03,2.296065535714285488e+03,2.246914285714285597e+03,2.303087142857142680e+03,2.396708571428571304e+03,2.370962678571428569e+03,2.321811428571428678e+03,2.317130357142857065e+03,2.310108749999999873e+03,2.352238392857143026e+03,2.450540892857142808e+03,2.326492499999999836e+03
2.305427678571428714e+03,2.317130357142857065e+03,2.347557321428571413e+03,2.471605714285714384e+03,2.312449285714285907e+03,2.380324821428571340e+03,2.396708571428571304e+03,2.352238392857143026e+03,2.373303214285714148e+03,2.354578928571428605e+03,2.441178750000000036e+03,2.342876249999999800e+03,2.558205535714285816e+03,2.548843392857143044e+03
2.438838214285714457e+03,2.541821785714285852e+03,2.490329999999999927e+03,2.516075892857142662e+03,2.464584107142857192e+03,2.499692142857142699e+03,2.483308392857142735e+03,2.478627321428571577e+03,2.597994642857142935e+03,2.534800178571428660e+03,2.495011071428571540e+03,2.546502857142857010e+03,2.583951428571428551e+03,2.635443214285714475e+03
2.619059464285714512e+03,2.654167500000000018e+03,2.612037857142857320e+03,2.712680892857142680e+03,2.740767321428571449e+03,2.801621250000000146e+03,2.853113035714285616e+03,2.686934999999999945e+03,2.745448392857143062e+03,2.806302321428571304e+03,2.857794107142857229e+03,2.911626428571428733e+03,2.885880535714285543e+03,2.897583214285714348e+03
2.953756071428571431e+03,2.963118214285714203e+03,2.909285892857142699e+03,3.033334285714285670e+03,3.049718035714285634e+03,3.077804464285714403e+03,3.052058571428571213e+03,3.040355892857142862e+03,3.089507142857142753e+03,3.119934107142857101e+03,3.117593571428571522e+03,3.180788035714285797e+03,3.180788035714285797e+03,3.052058571428571213e+03
3.253344642857142844e+03,3.281431071428571613e+03,3.269728392857142808e+03,3.318879642857142699e+03,3.281431071428571613e+03,3.447609107142857283e+03,3.414841607142857356e+03,3.400798392857142971e+03,3.492079285714285561e+03,3.536549464285714294e+03,3.529527857142857101e+03,3.492079285714285561e+03,3.557614285714285870e+03,3.534208928571428714e+03
3.625489821428571304e+03,3.709749107142857156e+03,3.681662678571428387e+03,3.705068035714285543e+03,3.651235714285714494e+03,3.695705892857142771e+03,3.754219285714285888e+03,3.669960000000000036e+03,3.803370535714285779e+03,3.740176071428571504e+03,3.875927142857142826e+03,3.887629821428571631e+03,3.857202857142857283e+03,3.885289285714285597e+03
3.918056785714285525e+03,3.964867499999999836e+03,4.025721428571428532e+03,3.927418928571428751e+03,4.004656607142856956e+03,3.974229642857143062e+03,3.955505357142857065e+03,4.112321249999999964e+03,4.149769821428571049e+03,4.173175178571428660e+03,4.107640178571428805e+03,4.053807857142857301e+03,4.077213214285714457e+03,4.215304821428571813e+03
4.084234821428571649e+03,4.292542499999999563e+03,4.280839821428571668e+03,4.114661785714285543e+03,4.283180357142857247e+03,4.325310000000000400e+03,4.269137142857142862e+03,4.217645357142857392e+03,4.737244285714285979e+03,4.287861428571428405e+03,4.304245178571428369e+03,4.227007499999999709e+03,4.423612500000000182e+03,4.329991071428571558e+03
4.238710178571428514e+03,4.351055892857142680e+03,4.428293571428571340e+03,4.217645357142857392e+03,4.451698928571428951e+03,4.311266785714286016e+03,4.442336785714285725e+03,4.318288392857142753e+03,4.339353214285713875e+03,4.292542499999999563e+03,4.170834642857143081e+03,4.320628928571428332e+03,4.269137142857142862e+03,4.348715357142857101e+03
4.180196785714285397e+03,4.339353214285713875e+03,4.262115535714286125e+03,4.421271964285714603e+03,4.395526071428571413e+03,4.351055892857142680e+03,4.332331607142857138e+03,4.381482857142857029e+03,4.430634107142856919e+03,4.299564107142857210e+03,4.379142321428571449e+03,4.367439642857142644e+03,4.404888214285714639e+03,4.376801785714285870e+03
4.278499285714286088e+03,4.456380000000000109e+03,4.477444821428571231e+03,4.442336785714285725e+03,4.442336785714285725e+03,4.344034285714285943e+03,4.428293571428571340e+03,4.503190714285714421e+03,4.479785357142856810e+03,4.301904642857142790e+03,4.437655714285714566e+03,4.416590892857142535e+03,4.313607321428571595e+03,4.383823392857142608e+03
4.503190714285714421e+03,4.636601249999999709e+03,4.383823392857142608e+03,4.526596071428571122e+03,4.554682499999999891e+03,4.641282321428571777e+03,4.650644464285714093e+03,4.580428392857143081e+03,4.535958214285714348e+03,4.535958214285714348e+03,4.765330714285713839e+03,4.720860535714286016e+03,4.917465535714285579e+03,4.826184642857142535e+03
4.835546785714285761e+03,4.924487142857143226e+03,4.812141428571428150e+03,4.917465535714285579e+03,4.917465535714285579e+03,4.973638392857143117e+03,4.844908928571428987e+03,4.854271071428571304e+03,5.184286607142857065e+03,5.207691964285714675e+03,5.050876071428571777e+03,5.125773214285713948e+03,5.004065357142857465e+03,4.999384285714285397e+03
4.826184642857142535e+03,4.910443928571428842e+03,4.793417142857142608e+03,4.978319464285714275e+03,5.135135357142857174e+03,5.149178571428571558e+03,4.929168214285714384e+03,4.999384285714285397e+03,5.088324642857142862e+03,4.973638392857143117e+03,4.938530357142856701e+03,5.036832857142857392e+03,5.081303035714286125e+03,5.062578749999999673e+03
5.036832857142857392e+03,5.022789642857143008e+03,5.107048928571428405e+03,5.160881250000000364e+03,5.179605535714285907e+03,5.163221785714285943e+03,5.137475892857142753e+03,5.104708392857142826e+03,5.165562321428571522e+03,5.252162142857142499e+03,5.231097321428571377e+03,5.224075714285714639e+03,5.301313392857143299e+03,5.275567500000000109e+03
5.256843214285714566e+03,5.282589107142856847e+03,5.280248571428571267e+03,5.320037678571428842e+03,5.226416250000000218e+03,5.249821607142856919e+03,5.296632321428571231e+03,5.242800000000000182e+03,5.172583928571428260e+03,5.231097321428571377e+03,5.273226964285714530e+03,5.207691964285714675e+03,5.167902857142857101e+03,5.174924464285713839e+03
5.268545892857142462e+03,5.188967678571428223e+03,5.280248571428571267e+03,5.238118928571429024e+03,5.338761964285714384e+03,5.165562321428571522e+03,5.165562321428571522e+03,5.195989285714285870e+03,5.179605535714285907e+03,5.121092142857142790e+03,5.233437857142856956e+03,5.238118928571429024e+03,5.114070535714286052e+03,5.153859642857142717e+03
5.184286607142857065e+03,5.128113750000000437e+03,5.111729999999999563e+03,5.057897678571428514e+03,5.121092142857142790e+03,5.081303035714286125e+03,5.158540714285713875e+03,4.961935714285714312e+03,5.074281428571428478e+03,5.034492321428571813e+03,5.013427499999999782e+03,4.929168214285714384e+03,5.111729999999999563e+03,5.163221785714285943e+03
4.936189821428571122e+03,4.978319464285714275e+03,5.034492321428571813e+03,5.088324642857142862e+03,5.011086964285714203e+03,4.954914107142857574e+03,4.968957321428571049e+03,5.064919285714286161e+03,4.880016964285714494e+03,5.116411071428571631e+03,5.132794821428571595e+03,5.085984107142857283e+03,5.025130178571428587e+03,5.020449107142857429e+03
4.851930535714285725e+03,5.062578749999999673e+03,5.062578749999999673e+03,4.968957321428571049e+03,5.060238214285714093e+03,4.898741250000000036e+03,5.048535535714285288e+03,5.029811249999999745e+03,4.800438750000000255e+03,4.980659999999999854e+03,4.985341071428571013e+03,5.001724821428570976e+03,4.961935714285714312e+03,5.004065357142857465e+03
5.034492321428571813e+03,4.980659999999999854e+03,5.039173392857142971e+03,5.060238214285714093e+03,5.006405892857143044e+03,5.200670357142857029e+03,4.945551964285714348e+03,5.081303035714286125e+03,4.997043749999999818e+03,5.055557142857142935e+03,5.200670357142857029e+03,5.226416250000000218e+03,5.048535535714285288e+03,5.055557142857142935e+03
5.041513928571428551e+03,5.097686785714286088e+03,5.144497500000000400e+03,5.060238214285714093e+03,5.069600357142857320e+03,5.128113750000000437e+03,5.102367857142857247e+03,5.177265000000000327e+03,5.165562321428571522e+03,4.959595178571428733e+03,5.104708392857142826e+03,5.170243392857142680e+03,5.174924464285713839e+03,5.032151785714285325e+03
5.083643571428571704e+03,5.198329821428571449e+03,5.142156964285713912e+03,5.252162142857142499e+03,5.116411071428571631e+03,5.146838035714285979e+03,5.212373035714285834e+03,5.156200178571428296e+03,5.085984107142857283e+03,5.212373035714285834e+03,5.235778392857142535e+03,5.303653928571428878e+03,5.165562321428571522e+03,5.205351428571428187e+03
5.165562321428571522e+03,5.205351428571428187e+03,5.184286607142857065e+03,5.242800000000000182e+03,5.193648750000000291e+03,5.076621964285714057e+03,5.329399821428571158e+03,5.268545892857142462e+03,5.298972857142856810e+03,5.207691964285714675e+03,5.320037678571428842e+03,5.160881250000000364e+03,5.317697142857143263e+03,5.249821607142856919e+03
5.149178571428571558e+03,5.158540714285713875e+03,5.242800000000000182e+03,5.231097321428571377e+03,5.165562321428571522e+03,5.245140535714285761e+03,5.219394642857142571e+03,5.107048928571428405e+03,5.167902857142857101e+03,5.029811249999999745e+03,5.109389464285713984e+03,5.069600357142857320e+03,5.018108571428571850e+03,5.034492321428571813e+03
5.032151785714285325e+03,5.081303035714286125e+03,4.929168214285714384e+03,4.964276249999999891e+03,4.994703214285714239e+03,4.809800892857142571e+03,4.931508749999999964e+03,4.983000535714285434e+03,5.095346249999999600e+03,5.095346249999999600e+03,5.109389464285713984e+03,5.160881250000000364e+03,5.100027321428571668e+03,5.118751607142857210e+03
4.884698035714285652e+03,4.816822500000000218e+03,4.844908928571428987e+03,4.669368749999999636e+03,4.795757678571428187e+03,4.734903750000000400e+03,4.615536428571428587e+03,4.620217499999999745e+03,4.599152678571428623e+03,4.624898571428571813e+03,4.519574464285714384e+03,4.430634107142856919e+03,4.416590892857142535e+03,4.383823392857142608e+03
4.234029107142857356e+03,4.369780178571428223e+03,4.212964285714285325e+03,4.248072321428571740e+03,4.294883035714286052e+03,4.184877857142857465e+03,4.241050714285714093e+03,4.229348035714285288e+03,4.088915892857142808e+03,4.173175178571428660e+03,4.093596964285714421e+03,4.006997142857142990e+03,4.156791428571428696e+03,3.932099999999999909e+03
4.025721428571428532e+03,3.978910714285714221e+03,4.030402500000000146e+03,3.981251249999999800e+03,4.081894285714285616e+03,3.882948750000000018e+03,3.995294464285714184e+03,3.789327321428571395e+03,3.845500178571428478e+03,3.733154464285714312e+03,3.817413750000000164e+03,3.676981607142857229e+03,3.662938392857142844e+03,3.653576250000000073e+03
3.653576250000000073e+03,3.538889999999999873e+03,3.581019642857143026e+03,3.573998035714285834e+03,3.613787142857142953e+03,3.576338571428571413e+03,3.545911607142857065e+03,3.592722321428571377e+03,3.506122499999999945e+03,3.433565892857142899e+03,3.520165714285714330e+03,3.522506249999999909e+03,3.506122499999999945e+03,3.412501071428571322e+03
3.398457857142856938e+03,3.328241785714285925e+03,3.164404285714285834e+03,3.272068928571428387e+03,3.314198571428571540e+03,3.276750000000000000e+03,3.265047321428571649e+03,3.199512321428571340e+03,3.248663571428571231e+03,3.192490714285714148e+03,3.222917678571428496e+03,3.220577142857142917e+03,3.124615178571428714e+03,3.112912499999999909e+03
3.187809642857142990e+03,3.140998928571428678e+03,3.183128571428571377e+03,2.998226250000000164e+03,3.136317857142857065e+03,3.110571964285714330e+03,3.073123392857142790e+03,3.073123392857142790e+03,3.124615178571428714e+03,3.070782857142857210e+03,3.096528749999999945e+03,2.932691249999999854e+03,2.883539999999999964e+03,2.890561607142857156e+03
2.979501964285714166e+03,3.005247857142857356e+03,2.984183035714285779e+03,2.932691249999999854e+03,2.939712857142857047e+03,2.911626428571428733e+03,2.895242678571428769e+03,2.874177857142857192e+03,2.855453571428571649e+03,2.867156250000000000e+03,2.825026607142857301e+03,2.782896964285714148e+03,2.874177857142857192e+03,2.815664464285714075e+03
2.846091428571428423e+03,2.780556428571428569e+03,2.827367142857142881e+03,2.860134642857142808e+03,2.803961785714285725e+03,2.799280714285714112e+03,2.719702499999999873e+03,2.799280714285714112e+03,2.628421607142857283e+03,2.698637678571428751e+03,2.764172678571428605e+03,2.712680892857142680e+03,2.649486428571428405e+03,2.747788928571428642e+03
2.651826964285714439e+03,2.658848571428571631e+03,2.665870178571428369e+03,2.665870178571428369e+03,2.600335178571428514e+03,2.628421607142857283e+03,2.567567678571428587e+03,2.616718928571428478e+03,2.635443214285714475e+03,2.586291964285714130e+03,2.560546071428571395e+03,2.560546071428571395e+03,2.558205535714285816e+03,2.502032678571428733e+03
2.546502857142857010e+03,2.586291964285714130e+03,2.565227142857143008e+03,2.544162321428571431e+03,2.415432857142857301e+03,2.476286785714285543e+03,2.448200357142857229e+03,2.438838214285714457e+03,2.438838214285714457e+03,2.366281607142856956e+03,2.417773392857142881e+03,2.338195178571428642e+03,2.347557321428571413e+03,2.438838214285714457e+03
2.359260000000000218e+03,2.359260000000000218e+03,2.345216785714285834e+03,2.443519285714285616e+03,2.307768214285714294e+03,2.319470892857142644e+03,2.359260000000000218e+03,2.202444107142857320e+03,2.253935892857142790e+03,2.286703392857142717e+03,2.258616964285714403e+03,2.242233214285714439e+03,2.310108749999999873e+03,2.214146785714285670e+03
2.251595357142857210e+03,2.204784642857142899e+03,2.230530535714285634e+03,2.195422500000000127e+03,2.136909107142857010e+03,2.141590178571428623e+03,2.181379285714285743e+03,2.085417321428571540e+03,2.071374107142857156e+03,2.162655000000000200e+03,2.139249642857143044e+03,2.157973928571428587e+03,2.097119999999999891e+03,2.087757857142857119e+03
2.104141607142857083e+03,2.101801071428571504e+03,2.059671428571428351e+03,2.083076785714285506e+03,2.106482142857142662e+03,2.017541785714285652e+03,2.052649821428571613e+03,2.038606607142857229e+03,2.092438928571428733e+03,1.923920357142857256e+03,1.968390535714285761e+03,1.947325714285714184e+03,1.970731071428571340e+03,1.947325714285714184e+03
1.947325714285714184e+03,1.998817500000000109e+03,1.937963571428571413e+03,1.900515000000000100e+03,1.844342142857142790e+03,1.982433749999999918e+03,1.820936785714285634e+03,1.923920357142857256e+03,1.863066428571428560e+03,1.895833928571428487e+03,1.914558214285714257e+03,1.905196071428571486e+03,1.888812321428571522e+03,1.884131249999999909e+03
1.837320535714285825e+03,1.846682678571428596e+03,1.771785535714285743e+03,1.776466607142857129e+03,1.776466607142857129e+03,1.774126071428571322e+03,1.816255714285714248e+03,1.713272142857142853e+03,1.689866785714285697e+03,1.762423392857142744e+03,1.776466607142857129e+03,1.703910000000000082e+03,1.774126071428571322e+03,1.790509821428571513e+03
1.692207321428571504e+03,1.767104464285714357e+03,1.678164107142857119e+03,1.708591071428571468e+03,1.687526249999999891e+03,1.701569464285714275e+03,1.687526249999999891e+03,1.689866785714285697e+03,1.614969642857142844e+03,1.605607500000000073e+03,1.664120892857142962e+03,1.694547857142857083e+03,1.706250535714285661e+03,1.689866785714285697e+03
1.664120892857142962e+03,1.706250535714285661e+03,1.636034464285714193e+03,1.657099285714285770e+03,1.652418214285714384e+03,1.753061249999999973e+03,1.631353392857142808e+03,1.603266964285714266e+03,1.643056071428571386e+03,1.633693928571428614e+03,1.657099285714285770e+03,1.612629107142857038e+03,1.579861607142857110e+03,1.638375000000000000e+03
1.680504642857142926e+03,1.617310178571428651e+03,1.591564285714285688e+03,1.575180535714285725e+03,1.593904821428571495e+03,1.582202142857142917e+03,1.500283392857142871e+03,1.551775178571428569e+03,1.551775178571428569e+03,1.558796785714285761e+03,1.535391428571428605e+03,1.528369821428571413e+03,1.579861607142857110e+03,1.650077678571428578e+03
1.671142499999999927e+03,1.530710357142857220e+03,1.509645535714285643e+03,1.549434642857142762e+03,1.521348214285714221e+03,1.502623928571428678e+03,1.549434642857142762e+03,1.600926428571428460e+03,1.537731964285714184e+03,1.497942857142857065e+03,1.472196964285714330e+03,1.544753571428571377e+03,1.497942857142857065e+03,1.476878035714285716e+03
1.521348214285714221e+03,1.490921250000000100e+03,1.465175357142857138e+03,1.507305000000000064e+03,1.526029285714285606e+03,1.551775178571428569e+03,1.535391428571428605e+03,1.516667142857142835e+03,1.481559107142857101e+03,1.526029285714285606e+03,1.500283392857142871e+03,1.399640357142857056e+03,1.462834821428571331e+03,1.528369821428571413e+03
1.509645535714285643e+03,1.516667142857142835e+03,1.514326607142857256e+03,1.561137321428571340e+03,1.500283392857142871e+03,1.490921250000000100e+03,1.507305000000000064e+03,1.563477857142857147e+03,1.516667142857142835e+03,1.519007678571428642e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.472196964285714330e+03,1.544753571428571377e+03
1.490921250000000100e+03,1.462834821428571331e+03,1.451132142857142753e+03,1.448791607142857174e+03,1.437088928571428596e+03,1.521348214285714221e+03,1.451132142857142753e+03,1.479218571428571522e+03,1.430067321428571404e+03,1.490921250000000100e+03,1.465175357142857138e+03,1.451132142857142753e+03,1.490921250000000100e+03,1.460494285714285752e+03
1.504964464285714257e+03,1.455813214285714366e+03,1.413683571428571440e+03,1.509645535714285643e+03,1.486240178571428487e+03,1.376234999999999900e+03,1.437088928571428596e+03,1.462834821428571331e+03,1.455813214285714366e+03,1.430067321428571404e+03,1.486240178571428487e+03,1.472196964285714330e+03,1.500283392857142871e+03,1.404321428571428669e+03
1.467515892857142944e+03,1.394959285714285670e+03,1.467515892857142944e+03,1.448791607142857174e+03,1.444110535714285788e+03,1.451132142857142753e+03,1.383256607142857092e+03,1.420705178571428632e+03,1.392618750000000091e+03,1.509645535714285643e+03,1.401980892857142862e+03,1.507305000000000064e+03,1.441769999999999982e+03,1.458153749999999945e+03
1.416024107142857247e+03,1.416024107142857247e+03,1.497942857142857065e+03,1.359851249999999936e+03,1.394959285714285670e+03,1.385597142857142899e+03,1.434748392857142790e+03,1.411343035714285634e+03,1.423045714285714212e+03,1.411343035714285634e+03,1.476878035714285716e+03,1.387937678571428478e+03,1.413683571428571440e+03,1.430067321428571404e+03
1.404321428571428669e+03,1.434748392857142790e+03,1.427726785714285825e+03,1.448791607142857174e+03,1.380916071428571513e+03,1.420705178571428632e+03,1.404321428571428669e+03,1.423045714285714212e+03,1.448791607142857174e+03,1.453472678571428560e+03,1.418364642857142826e+03,1.397299821428571477e+03,1.423045714285714212e+03,1.453472678571428560e+03
1.394959285714285670e+03,1.387937678571428478e+03,1.399640357142857056e+03,1.406661964285714248e+03,1.341126964285714394e+03,1.430067321428571404e+03,1.383256607142857092e+03,1.392618750000000091e+03,1.439429464285714175e+03,1.399640357142857056e+03,1.434748392857142790e+03,1.390278214285714284e+03,1.401980892857142862e+03,1.390278214285714284e+03
1.385597142857142899e+03,1.406661964285714248e+03,1.387937678571428478e+03,1.504964464285714257e+03,1.416024107142857247e+03,1.479218571428571522e+03,1.357510714285714357e+03,1.376234999999999900e+03,1.425386250000000018e+03,1.355170178571428551e+03,1.390278214285714284e+03,1.392618750000000091e+03,1.359851249999999936e+03,1.448791607142857174e+03
1.404321428571428669e+03,1.390278214285714284e+03,1.343467499999999973e+03,1.409002500000000055e+03,1.383256607142857092e+03,1.376234999999999900e+03,1.373894464285714321e+03,1.343467499999999973e+03,1.352829642857142744e+03,1.334105357142857201e+03,1.385597142857142899e+03,1.385597142857142899e+03,1.380916071428571513e+03,1.366872857142857129e+03
