t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
2.268900000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.230000000000000426e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.318400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.190000000000000391e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.367700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.129999999999999893e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.417300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,4.200000000000000178e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.469100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.230000000000000426e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.518700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.230000000000000426e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.568000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,4.169999999999999929e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.617500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.219999999999999751e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
2.669200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.899999999999999911e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.718700000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,3.910000000000000142e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.590000000000000080e+00
2.768100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.970000000000000195e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.817600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.609999999999999876e+00,3.939999999999999947e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.540000000000000036e+00
2.869300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.290000000000000036e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.389686964285714112e+03,2.296065535714285488e+03,2.375643750000000182e+03,2.380324821428571340e+03,2.366281607142856956e+03,2.389686964285714112e+03,2.422454464285714494e+03,2.331173571428571449e+03,2.338195178571428642e+03,2.448200357142857229e+03,2.375643750000000182e+03,2.429476071428571231e+03,2.466924642857142771e+03,2.403730178571428496e+03
2.452881428571428387e+03,2.492670535714285506e+03,2.546502857142857010e+03,2.483308392857142735e+03,2.499692142857142699e+03,2.438838214285714457e+03,2.487989464285714348e+03,2.513735357142857083e+03,2.626081071428571249e+03,2.565227142857143008e+03,2.518416428571428696e+03,2.623740535714285670e+03,2.682253928571428787e+03,2.590973035714285743e+03
2.537140714285714239e+03,2.637783750000000055e+03,2.616718928571428478e+03,2.743107857142857029e+03,2.590973035714285743e+03,2.738426785714285870e+03,2.726724107142857065e+03,2.754810535714285834e+03,2.787578035714285761e+03,2.848431964285714457e+03,2.911626428571428733e+03,2.827367142857142881e+03,2.810983392857142917e+03,2.890561607142857156e+03
2.911626428571428733e+03,2.916307499999999891e+03,2.946734464285714239e+03,2.939712857142857047e+03,2.974820892857143008e+03,2.939712857142857047e+03,3.082485535714285561e+03,2.967799285714285816e+03,3.133977321428571486e+03,3.183128571428571377e+03,3.136317857142857065e+03,3.197171785714285761e+03,3.131636785714285907e+03,3.286112142857142771e+03
3.274409464285714421e+03,3.178447500000000218e+03,3.236960892857142881e+03,3.314198571428571540e+03,3.276750000000000000e+03,3.372711964285714203e+03,3.290793214285714384e+03,3.349306607142857047e+03,3.517825178571428751e+03,3.438246964285714512e+03,3.433565892857142899e+03,3.618468214285714112e+03,3.499100892857142753e+03,3.566976428571428642e+03
3.585700714285714184e+03,3.653576250000000073e+03,3.611446607142856919e+03,3.688684285714285579e+03,3.667619464285714457e+03,3.721451785714285506e+03,3.777624642857143044e+03,3.845500178571428478e+03,3.822094821428571322e+03,3.840819107142857320e+03,3.852521785714285670e+03,3.712089642857142735e+03,3.880608214285714439e+03,3.803370535714285779e+03
3.852521785714285670e+03,3.908694642857142753e+03,3.974229642857143062e+03,4.030402500000000146e+03,4.046786250000000109e+03,4.030402500000000146e+03,4.053807857142857301e+03,4.131045535714285506e+03,3.974229642857143062e+03,4.107640178571428805e+03,4.081894285714285616e+03,4.088915892857142808e+03,4.121683392857143190e+03,4.140407678571428733e+03
4.105299642857143226e+03,4.152110357142857538e+03,4.229348035714285288e+03,4.285520892857142826e+03,4.093596964285714421e+03,4.196580535714285361e+03,4.294883035714286052e+03,4.329991071428571558e+03,4.599152678571428623e+03,4.187218392857143044e+03,4.189558928571428623e+03,4.339353214285713875e+03,4.259774999999999636e+03,4.320628928571428332e+03
4.187218392857143044e+03,4.409569285714285797e+03,4.290201964285713984e+03,4.395526071428571413e+03,4.182537321428570976e+03,4.285520892857142826e+03,4.234029107142857356e+03,4.299564107142857210e+03,4.245731785714286161e+03,4.215304821428571813e+03,4.243391249999999673e+03,4.217645357142857392e+03,4.217645357142857392e+03,4.201261607142857429e+03
4.245731785714286161e+03,4.344034285714285943e+03,4.346374821428571522e+03,4.257434464285714057e+03,4.182537321428570976e+03,4.414250357142856956e+03,4.297223571428571631e+03,4.432974642857142499e+03,4.243391249999999673e+03,4.344034285714285943e+03,4.339353214285713875e+03,4.332331607142857138e+03,4.297223571428571631e+03,4.339353214285713875e+03
4.465742142857142426e+03,4.304245178571428369e+03,4.418931428571429024e+03,4.425953035714285761e+03,4.299564107142857210e+03,4.358077500000000327e+03,4.409569285714285797e+03,4.337012678571428296e+03,4.397866607142856992e+03,4.372120714285714712e+03,4.348715357142857101e+03,4.463401607142856847e+03,4.341693750000000364e+03,4.397866607142856992e+03
4.477444821428571231e+03,4.533617678571428769e+03,4.521914999999999964e+03,4.514893392857143226e+03,4.554682499999999891e+03,4.545320357142857574e+03,4.608514821428571850e+03,4.613195892857143008e+03,4.578087857142857501e+03,4.594471607142857465e+03,4.723201071428571595e+03,4.758309107142857101e+03,4.835546785714285761e+03,4.748946964285713875e+03
4.905762857142856774e+03,4.894060178571428878e+03,4.964276249999999891e+03,4.826184642857142535e+03,4.823844107142856956e+03,4.945551964285714348e+03,4.896400714285714457e+03,4.858952142857142462e+03,4.997043749999999818e+03,5.097686785714286088e+03,5.200670357142857029e+03,4.999384285714285397e+03,4.940870892857143190e+03,4.943211428571428769e+03
4.814481964285714639e+03,4.842568392857142499e+03,4.978319464285714275e+03,5.076621964285714057e+03,4.959595178571428733e+03,4.992362678571428660e+03,4.968957321428571049e+03,5.022789642857143008e+03,4.985341071428571013e+03,4.931508749999999964e+03,5.069600357142857320e+03,5.109389464285713984e+03,5.130454285714286016e+03,5.111729999999999563e+03
5.172583928571428260e+03,5.088324642857142862e+03,5.137475892857142753e+03,5.235778392857142535e+03,5.261524285714285725e+03,5.041513928571428551e+03,5.139816428571428332e+03,5.121092142857142790e+03,5.252162142857142499e+03,5.156200178571428296e+03,5.219394642857142571e+03,5.121092142857142790e+03,5.226416250000000218e+03,5.266205357142856883e+03
5.301313392857143299e+03,5.109389464285713984e+03,5.191308214285714712e+03,5.111729999999999563e+03,5.224075714285714639e+03,5.313016071428571195e+03,5.212373035714285834e+03,5.331740357142856737e+03,5.179605535714285907e+03,5.151519107142857138e+03,5.235778392857142535e+03,5.301313392857143299e+03,5.301313392857143299e+03,5.200670357142857029e+03
5.219394642857142571e+03,5.088324642857142862e+03,5.287270178571428914e+03,5.308335000000000036e+03,5.083643571428571704e+03,5.069600357142857320e+03,5.153859642857142717e+03,5.224075714285714639e+03,5.165562321428571522e+03,5.217054107142856992e+03,5.111729999999999563e+03,5.078962499999999636e+03,5.116411071428571631e+03,5.245140535714285761e+03
5.174924464285713839e+03,5.184286607142857065e+03,5.100027321428571668e+03,5.114070535714286052e+03,5.245140535714285761e+03,5.149178571428571558e+03,5.008746428571428623e+03,5.053216607142857356e+03,4.987681607142857501e+03,5.043854464285714130e+03,5.118751607142857210e+03,5.123432678571428369e+03,5.032151785714285325e+03,4.992362678571428660e+03
5.095346249999999600e+03,5.139816428571428332e+03,5.029811249999999745e+03,4.950233035714285506e+03,4.877676428571428914e+03,4.994703214285714239e+03,5.130454285714286016e+03,5.034492321428571813e+03,4.999384285714285397e+03,4.985341071428571013e+03,5.118751607142857210e+03,5.095346249999999600e+03,5.018108571428571850e+03,4.912784464285714421e+03
4.889379107142856810e+03,5.083643571428571704e+03,5.050876071428571777e+03,5.048535535714285288e+03,4.990022142857143081e+03,4.957254642857143153e+03,5.032151785714285325e+03,5.186627142857142644e+03,4.912784464285714421e+03,5.128113750000000437e+03,4.999384285714285397e+03,4.999384285714285397e+03,4.931508749999999964e+03,4.947892499999999927e+03
4.961935714285714312e+03,4.964276249999999891e+03,5.095346249999999600e+03,5.013427499999999782e+03,4.908103392857143263e+03,5.013427499999999782e+03,5.013427499999999782e+03,5.055557142857142935e+03,5.027470714285714166e+03,5.008746428571428623e+03,4.987681607142857501e+03,5.022789642857143008e+03,5.146838035714285979e+03,5.081303035714286125e+03
5.149178571428571558e+03,5.060238214285714093e+03,5.071940892857142899e+03,5.125773214285713948e+03,5.107048928571428405e+03,5.064919285714286161e+03,5.055557142857142935e+03,5.062578749999999673e+03,5.043854464285714130e+03,5.039173392857142971e+03,5.219394642857142571e+03,5.088324642857142862e+03,5.132794821428571595e+03,5.032151785714285325e+03
5.069600357142857320e+03,5.043854464285714130e+03,5.135135357142857174e+03,5.039173392857142971e+03,5.139816428571428332e+03,5.343443035714285543e+03,5.294291785714285652e+03,5.242800000000000182e+03,5.193648750000000291e+03,5.137475892857142753e+03,5.048535535714285288e+03,5.188967678571428223e+03,5.334080892857143226e+03,5.100027321428571668e+03
5.156200178571428296e+03,5.301313392857143299e+03,5.188967678571428223e+03,5.153859642857142717e+03,5.313016071428571195e+03,5.144497500000000400e+03,5.266205357142856883e+03,5.224075714285714639e+03,5.207691964285714675e+03,5.217054107142856992e+03,5.149178571428571558e+03,5.093005714285714021e+03,5.149178571428571558e+03,5.125773214285713948e+03
5.107048928571428405e+03,5.123432678571428369e+03,5.184286607142857065e+03,4.936189821428571122e+03,5.181946071428571486e+03,5.123432678571428369e+03,5.217054107142856992e+03,5.111729999999999563e+03,5.062578749999999673e+03,5.055557142857142935e+03,5.057897678571428514e+03,4.978319464285714275e+03,5.048535535714285288e+03,5.074281428571428478e+03
4.926827678571428805e+03,4.917465535714285579e+03,5.043854464285714130e+03,4.959595178571428733e+03,4.901081785714285616e+03,5.006405892857143044e+03,5.004065357142857465e+03,4.894060178571428878e+03,5.020449107142857429e+03,5.020449107142857429e+03,5.081303035714286125e+03,5.085984107142857283e+03,5.195989285714285870e+03,4.980659999999999854e+03
4.880016964285714494e+03,4.837887321428571340e+03,4.844908928571428987e+03,4.849590000000000146e+03,4.631920178571428551e+03,4.608514821428571850e+03,4.592131071428570976e+03,4.606174285714285361e+03,4.638941785714285288e+03,4.575747321428571013e+03,4.566385178571428696e+03,4.320628928571428332e+03,4.500850178571428842e+03,4.404888214285714639e+03
4.362758571428571486e+03,4.418931428571429024e+03,4.337012678571428296e+03,4.416590892857142535e+03,4.276158749999999600e+03,4.182537321428570976e+03,4.191899464285714203e+03,4.196580535714285361e+03,4.163813035714285434e+03,4.042105178571428496e+03,4.145088749999999891e+03,4.077213214285714457e+03,4.138067142857143153e+03,4.049126785714285688e+03
3.997635000000000218e+03,4.044445714285714075e+03,3.953164821428571486e+03,3.913375714285714366e+03,3.850181250000000091e+03,3.868905535714285634e+03,3.829116428571428514e+03,3.742516607142857083e+03,3.808051607142856938e+03,3.756559821428571468e+03,3.756559821428571468e+03,3.719111249999999927e+03,3.655916785714285652e+03,3.559954821428571449e+03
3.730813928571428733e+03,3.655916785714285652e+03,3.665278928571428423e+03,3.524846785714285488e+03,3.485057678571428369e+03,3.611446607142856919e+03,3.515484642857142717e+03,3.440587500000000091e+03,3.433565892857142899e+03,3.559954821428571449e+03,3.508463035714285525e+03,3.447609107142857283e+03,3.487398214285714403e+03,3.447609107142857283e+03
3.456971250000000055e+03,3.325901249999999891e+03,3.358668749999999818e+03,3.400798392857142971e+03,3.337603928571428696e+03,3.267387857142857229e+03,3.251004107142857265e+03,3.241641964285714494e+03,3.288452678571428351e+03,3.190150178571428569e+03,3.171425892857143026e+03,3.119934107142857101e+03,3.211215000000000146e+03,2.979501964285714166e+03
3.176106964285714184e+03,3.012269464285714093e+03,3.059080178571428405e+03,3.222917678571428496e+03,3.073123392857142790e+03,2.972480357142856974e+03,2.960777678571428623e+03,3.190150178571428569e+03,3.042696428571428442e+03,2.970139821428571395e+03,2.988864107142856938e+03,2.937372321428571468e+03,3.063761250000000018e+03,3.002907321428571322e+03
2.949074999999999818e+03,3.007588392857142935e+03,2.977161428571428587e+03,2.892902142857142735e+03,2.944393928571428660e+03,2.916307499999999891e+03,2.911626428571428733e+03,2.846091428571428423e+03,2.951415535714285852e+03,2.860134642857142808e+03,2.928010178571428696e+03,2.906945357142857119e+03,2.801621250000000146e+03,2.801621250000000146e+03
2.750129464285714221e+03,2.822686071428571267e+03,2.799280714285714112e+03,2.747788928571428642e+03,2.815664464285714075e+03,2.738426785714285870e+03,2.703318749999999909e+03,2.672891785714285561e+03,2.597994642857142935e+03,2.815664464285714075e+03,2.661189107142857210e+03,2.691616071428571558e+03,2.775875357142856956e+03,2.612037857142857320e+03
2.560546071428571395e+03,2.588632500000000164e+03,2.682253928571428787e+03,2.579270357142856938e+03,2.607356785714285706e+03,2.612037857142857320e+03,2.689275535714285525e+03,2.586291964285714130e+03,2.558205535714285816e+03,2.548843392857143044e+03,2.511394821428571504e+03,2.525438035714285888e+03,2.497351607142857119e+03,2.523097499999999854e+03
2.546502857142857010e+03,2.520756964285714275e+03,2.544162321428571431e+03,2.466924642857142771e+03,2.457562500000000000e+03,2.532459642857143081e+03,2.403730178571428496e+03,2.492670535714285506e+03,2.462243571428571613e+03,2.502032678571428733e+03,2.408411250000000109e+03,2.321811428571428678e+03,2.289043928571428751e+03,2.436497678571428423e+03
2.296065535714285488e+03,2.368622142857142990e+03,2.279681785714285525e+03,2.195422500000000127e+03,2.298406071428571522e+03,2.242233214285714439e+03,2.338195178571428642e+03,2.349897857142856992e+03,2.218827857142857283e+03,2.181379285714285743e+03,2.176698214285714130e+03,2.265638571428571595e+03,2.193081964285714093e+03,2.289043928571428751e+03
2.282022321428571558e+03,2.214146785714285670e+03,2.172017142857142971e+03,2.176698214285714130e+03,2.080736249999999927e+03,2.108822678571428696e+03,2.221168392857142862e+03,2.129887499999999818e+03,2.160314464285714166e+03,2.115844285714285888e+03,2.085417321428571540e+03,2.078395714285714348e+03,2.087757857142857119e+03,2.069033571428571577e+03
2.026903928571428651e+03,2.047968750000000000e+03,2.010520178571428460e+03,2.019882321428571458e+03,2.132228035714285852e+03,2.033925535714285616e+03,1.942644642857142799e+03,1.973071607142857147e+03,1.942644642857142799e+03,2.073714642857142735e+03,1.933282500000000027e+03,2.015201250000000073e+03,1.935623035714285606e+03,1.949666249999999991e+03
1.944985178571428605e+03,1.916898750000000064e+03,1.954347321428571377e+03,1.872428571428571331e+03,1.940304107142857220e+03,1.921579821428571449e+03,1.860725892857142753e+03,1.886471785714285716e+03,1.865406964285714366e+03,1.935623035714285606e+03,1.837320535714285825e+03,1.849023214285714175e+03,1.816255714285714248e+03,1.776466607142857129e+03
1.844342142857142790e+03,1.797531428571428478e+03,1.830298928571428632e+03,1.785828749999999900e+03,1.774126071428571322e+03,1.816255714285714248e+03,1.771785535714285743e+03,1.820936785714285634e+03,1.710931607142857047e+03,1.736677500000000009e+03,1.778807142857142935e+03,1.797531428571428478e+03,1.722634285714285625e+03,1.701569464285714275e+03
1.619650714285714230e+03,1.715612678571428660e+03,1.710931607142857047e+03,1.715612678571428660e+03,1.717953214285714239e+03,1.687526249999999891e+03,1.650077678571428578e+03,1.694547857142857083e+03,1.671142499999999927e+03,1.643056071428571386e+03,1.685185714285714312e+03,1.638375000000000000e+03,1.692207321428571504e+03,1.722634285714285625e+03
1.626672321428571422e+03,1.668801964285714348e+03,1.743699107142857201e+03,1.692207321428571504e+03,1.654758749999999964e+03,1.717953214285714239e+03,1.561137321428571340e+03,1.612629107142857038e+03,1.563477857142857147e+03,1.605607500000000073e+03,1.657099285714285770e+03,1.561137321428571340e+03,1.638375000000000000e+03,1.610288571428571458e+03
1.598585892857142881e+03,1.563477857142857147e+03,1.629012857142857229e+03,1.530710357142857220e+03,1.577521071428571531e+03,1.633693928571428614e+03,1.556456249999999955e+03,1.575180535714285725e+03,1.572839999999999918e+03,1.603266964285714266e+03,1.579861607142857110e+03,1.533050892857142799e+03,1.521348214285714221e+03,1.462834821428571331e+03
1.495602321428571486e+03,1.542413035714285797e+03,1.504964464285714257e+03,1.591564285714285688e+03,1.577521071428571531e+03,1.537731964285714184e+03,1.575180535714285725e+03,1.563477857142857147e+03,1.530710357142857220e+03,1.533050892857142799e+03,1.549434642857142762e+03,1.500283392857142871e+03,1.514326607142857256e+03,1.502623928571428678e+03
1.530710357142857220e+03,1.500283392857142871e+03,1.535391428571428605e+03,1.577521071428571531e+03,1.572839999999999918e+03,1.486240178571428487e+03,1.502623928571428678e+03,1.584542678571428496e+03,1.572839999999999918e+03,1.589223750000000109e+03,1.528369821428571413e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.521348214285714221e+03
1.500283392857142871e+03,1.511986071428571449e+03,1.437088928571428596e+03,1.504964464285714257e+03,1.467515892857142944e+03,1.519007678571428642e+03,1.479218571428571522e+03,1.493261785714285679e+03,1.570499464285714339e+03,1.481559107142857101e+03,1.479218571428571522e+03,1.502623928571428678e+03,1.483899642857142908e+03,1.519007678571428642e+03
1.535391428571428605e+03,1.432407857142857210e+03,1.455813214285714366e+03,1.472196964285714330e+03,1.404321428571428669e+03,1.462834821428571331e+03,1.434748392857142790e+03,1.521348214285714221e+03,1.453472678571428560e+03,1.462834821428571331e+03,1.418364642857142826e+03,1.488580714285714294e+03,1.483899642857142908e+03,1.462834821428571331e+03
1.418364642857142826e+03,1.401980892857142862e+03,1.511986071428571449e+03,1.469856428571428523e+03,1.465175357142857138e+03,1.437088928571428596e+03,1.493261785714285679e+03,1.399640357142857056e+03,1.453472678571428560e+03,1.392618750000000091e+03,1.418364642857142826e+03,1.413683571428571440e+03,1.352829642857142744e+03,1.425386250000000018e+03
1.430067321428571404e+03,1.465175357142857138e+03,1.486240178571428487e+03,1.446451071428571368e+03,1.373894464285714321e+03,1.455813214285714366e+03,1.397299821428571477e+03,1.411343035714285634e+03,1.483899642857142908e+03,1.416024107142857247e+03,1.467515892857142944e+03,1.423045714285714212e+03,1.401980892857142862e+03,1.369213392857142935e+03
1.387937678571428478e+03,1.413683571428571440e+03,1.413683571428571440e+03,1.362191785714285743e+03,1.451132142857142753e+03,1.462834821428571331e+03,1.383256607142857092e+03,1.366872857142857129e+03,1.338786428571428587e+03,1.320062142857142817e+03,1.369213392857142935e+03,1.313040535714285625e+03,1.390278214285714284e+03,1.488580714285714294e+03
1.401980892857142862e+03,1.362191785714285743e+03,1.453472678571428560e+03,1.401980892857142862e+03,1.401980892857142862e+03,1.411343035714285634e+03,1.343467499999999973e+03,1.404321428571428669e+03,1.350489107142857165e+03,1.383256607142857092e+03,1.399640357142857056e+03,1.380916071428571513e+03,1.359851249999999936e+03,1.434748392857142790e+03
1.366872857142857129e+03,1.430067321428571404e+03,1.406661964285714248e+03,1.479218571428571522e+03,1.376234999999999900e+03,1.397299821428571477e+03,1.394959285714285670e+03,1.406661964285714248e+03,1.376234999999999900e+03,1.413683571428571440e+03,1.385597142857142899e+03,1.350489107142857165e+03,1.355170178571428551e+03,1.357510714285714357e+03
1.380916071428571513e+03,1.390278214285714284e+03,1.371553928571428514e+03,1.336445892857142780e+03,1.380916071428571513e+03,1.376234999999999900e+03,1.378575535714285706e+03,1.331764821428571395e+03,1.376234999999999900e+03,1.439429464285714175e+03,1.373894464285714321e+03,1.331764821428571395e+03,1.317721607142857238e+03,1.411343035714285634e+03
1.380916071428571513e+03,1.399640357142857056e+03,1.366872857142857129e+03,1.390278214285714284e+03,1.362191785714285743e+03,1.392618750000000091e+03,1.348148571428571358e+03,1.364532321428571322e+03,1.418364642857142826e+03,1.418364642857142826e+03,1.317721607142857238e+03,1.329424285714285816e+03,1.394959285714285670e+03,1.334105357142857201e+03
