t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.036832857142857392e+03,4.947892499999999927e+03,4.966616785714285470e+03,5.055557142857142935e+03,4.945551964285714348e+03,5.011086964285714203e+03,4.985341071428571013e+03,5.015768035714285361e+03,4.943211428571428769e+03,5.160881250000000364e+03,5.228756785714285797e+03,5.050876071428571777e+03,5.174924464285713839e+03,5.083643571428571704e+03
5.088324642857142862e+03,5.231097321428571377e+03,5.163221785714285943e+03,5.233437857142856956e+03,5.301313392857143299e+03,5.210032500000000255e+03,5.212373035714285834e+03,5.177265000000000327e+03,5.205351428571428187e+03,5.203010892857142608e+03,5.224075714285714639e+03,5.242800000000000182e+03,5.282589107142856847e+03,5.362167321428571086e+03
5.294291785714285652e+03,5.184286607142857065e+03,5.387913214285714275e+03,5.343443035714285543e+03,5.310675535714285616e+03,5.390253749999999854e+03,5.413659107142857465e+03,5.324718750000000000e+03,5.364507857142857574e+03,5.322378214285714421e+03,5.242800000000000182e+03,5.444086071428571813e+03,5.352805178571428769e+03,5.338761964285714384e+03
5.074281428571428478e+03,5.411318571428570976e+03,5.320037678571428842e+03,5.301313392857143299e+03,5.210032500000000255e+03,5.167902857142857101e+03,5.273226964285714530e+03,5.245140535714285761e+03,5.139816428571428332e+03,5.228756785714285797e+03,5.109389464285713984e+03,5.153859642857142717e+03,5.252162142857142499e+03,5.280248571428571267e+03
5.149178571428571558e+03,5.198329821428571449e+03,5.254502678571428987e+03,5.135135357142857174e+03,5.144497500000000400e+03,5.249821607142856919e+03,5.165562321428571522e+03,5.153859642857142717e+03,5.137475892857142753e+03,5.156200178571428296e+03,5.125773214285713948e+03,5.184286607142857065e+03,5.142156964285713912e+03,5.100027321428571668e+03
4.997043749999999818e+03,4.983000535714285434e+03,5.109389464285713984e+03,5.006405892857143044e+03,5.029811249999999745e+03,5.116411071428571631e+03,4.964276249999999891e+03,5.006405892857143044e+03,5.008746428571428623e+03,5.128113750000000437e+03,5.015768035714285361e+03,5.083643571428571704e+03,5.097686785714286088e+03,5.093005714285714021e+03
5.048535535714285288e+03,5.041513928571428551e+03,5.041513928571428551e+03,5.109389464285713984e+03,5.064919285714286161e+03,5.114070535714286052e+03,5.102367857142857247e+03,5.226416250000000218e+03,4.990022142857143081e+03,5.025130178571428587e+03,4.880016964285714494e+03,5.160881250000000364e+03,5.118751607142857210e+03,5.069600357142857320e+03
5.006405892857143044e+03,5.179605535714285907e+03,5.011086964285714203e+03,5.076621964285714057e+03,5.123432678571428369e+03,5.062578749999999673e+03,5.027470714285714166e+03,4.999384285714285397e+03,5.074281428571428478e+03,5.039173392857142971e+03,5.090665178571428442e+03,5.268545892857142462e+03,5.203010892857142608e+03,5.186627142857142644e+03
5.116411071428571631e+03,5.142156964285713912e+03,5.093005714285714021e+03,5.132794821428571595e+03,5.081303035714286125e+03,5.228756785714285797e+03,5.282589107142856847e+03,5.100027321428571668e+03,5.235778392857142535e+03,5.235778392857142535e+03,5.121092142857142790e+03,5.280248571428571267e+03,5.165562321428571522e+03,5.188967678571428223e+03
5.149178571428571558e+03,5.226416250000000218e+03,5.097686785714286088e+03,5.149178571428571558e+03,5.203010892857142608e+03,5.240459464285714603e+03,5.060238214285714093e+03,5.172583928571428260e+03,5.280248571428571267e+03,5.210032500000000255e+03,5.184286607142857065e+03,5.242800000000000182e+03,5.287270178571428914e+03,5.228756785714285797e+03
5.275567500000000109e+03,5.291951250000000073e+03,5.437064464285714166e+03,5.266205357142856883e+03,5.369188928571428733e+03,5.369188928571428733e+03,5.535366964285713948e+03,5.355145714285714348e+03,5.418340178571428623e+03,5.430042857142857429e+03,5.369188928571428733e+03,5.270886428571428951e+03,5.392594285714285434e+03,5.160881250000000364e+03
5.294291785714285652e+03,5.174924464285713839e+03,5.331740357142856737e+03,5.343443035714285543e+03,5.301313392857143299e+03,5.233437857142856956e+03,5.153859642857142717e+03,5.207691964285714675e+03,5.118751607142857210e+03,5.137475892857142753e+03,5.137475892857142753e+03,5.259183750000000146e+03,5.205351428571428187e+03,5.198329821428571449e+03
5.004065357142857465e+03,5.085984107142857283e+03,5.100027321428571668e+03,5.069600357142857320e+03,4.952573571428571086e+03,5.053216607142857356e+03,4.908103392857143263e+03,4.983000535714285434e+03,5.062578749999999673e+03,5.107048928571428405e+03,5.221735178571428150e+03,5.123432678571428369e+03,5.163221785714285943e+03,5.191308214285714712e+03
4.959595178571428733e+03,4.896400714285714457e+03,4.837887321428571340e+03,4.882357500000000073e+03,4.613195892857143008e+03,4.755968571428571522e+03,4.688093035714286088e+03,4.641282321428571777e+03,4.690433571428571668e+03,4.655325535714286161e+03,4.568725714285714275e+03,4.465742142857142426e+03,4.510212321428571158e+03,4.472763750000000073e+03
4.500850178571428842e+03,4.507871785714285579e+03,4.381482857142857029e+03,4.315947857142857174e+03,4.374461250000000291e+03,4.292542499999999563e+03,4.222326428571428551e+03,4.283180357142857247e+03,4.257434464285714057e+03,4.112321249999999964e+03,4.262115535714286125e+03,4.194239999999999782e+03,4.119342857142856701e+03,4.107640178571428805e+03
4.231688571428571777e+03,4.100618571428571158e+03,3.988272857142856992e+03,4.058488928571428460e+03,3.911035178571428787e+03,3.906354107142857174e+03,3.939121607142857101e+03,3.908694642857142753e+03,3.847840714285714512e+03,3.925078392857142717e+03,3.810392142857142971e+03,3.782305714285714203e+03,3.812732678571428551e+03,3.847840714285714512e+03
3.831456964285714093e+03,3.765921964285714239e+03,3.740176071428571504e+03,3.658257321428571231e+03,3.684003214285714421e+03,3.669960000000000036e+03,3.641873571428571267e+03,3.583360178571428605e+03,3.676981607142857229e+03,3.691024821428571613e+03,3.606765535714285761e+03,3.646554642857142881e+03,3.620808750000000146e+03,3.459311785714285634e+03
3.447609107142857283e+03,3.463992857142857247e+03,3.520165714285714330e+03,3.454630714285714475e+03,3.499100892857142753e+03,3.463992857142857247e+03,3.503781964285714366e+03,3.403138928571428551e+03,3.262706785714285616e+03,3.251004107142857265e+03,3.417182142857142935e+03,3.321220178571428733e+03,3.318879642857142699e+03,3.332922857142857083e+03
3.353987678571428660e+03,3.276750000000000000e+03,3.311858035714285506e+03,3.321220178571428733e+03,3.204193392857142953e+03,3.197171785714285761e+03,3.183128571428571377e+03,3.222917678571428496e+03,3.241641964285714494e+03,3.236960892857142881e+03,3.171425892857143026e+03,3.201852857142856919e+03,3.215896071428571304e+03,3.122274642857142680e+03
3.222917678571428496e+03,3.098869285714285525e+03,3.042696428571428442e+03,3.061420714285714439e+03,3.091847678571428787e+03,3.096528749999999945e+03,3.030993750000000091e+03,3.063761250000000018e+03,3.063761250000000018e+03,2.991204642857142971e+03,3.129296249999999873e+03,2.995885714285714130e+03,3.042696428571428442e+03,2.958437142857143044e+03
3.061420714285714439e+03,2.995885714285714130e+03,2.951415535714285852e+03,2.822686071428571267e+03,2.956096607142857010e+03,2.946734464285714239e+03,2.944393928571428660e+03,2.918648035714285925e+03,3.035674821428571249e+03,3.023972142857142899e+03,2.897583214285714348e+03,2.920988571428571504e+03,2.963118214285714203e+03,2.913966964285714312e+03
2.953756071428571431e+03,2.960777678571428623e+03,2.911626428571428733e+03,2.839069821428571231e+03,2.888221071428571577e+03,2.993545178571428551e+03,2.972480357142856974e+03,2.913966964285714312e+03,2.815664464285714075e+03,2.874177857142857192e+03,2.808642857142857338e+03,2.668210714285714403e+03,2.750129464285714221e+03,2.602675714285714093e+03
2.698637678571428751e+03,2.787578035714285761e+03,2.689275535714285525e+03,2.743107857142857029e+03,2.651826964285714439e+03,2.719702499999999873e+03,2.818005000000000109e+03,2.707999821428571522e+03,2.780556428571428569e+03,2.684594464285714366e+03,2.703318749999999909e+03,2.733745714285714257e+03,2.722043035714285907e+03,2.871837321428571613e+03
2.717361964285714294e+03,2.703318749999999909e+03,2.677572857142857174e+03,2.593313571428571322e+03,2.586291964285714130e+03,2.541821785714285852e+03,2.633102678571428442e+03,2.436497678571428423e+03,2.415432857142857301e+03,2.541821785714285852e+03,2.478627321428571577e+03,2.415432857142857301e+03,2.478627321428571577e+03,2.443519285714285616e+03
2.429476071428571231e+03,2.487989464285714348e+03,2.417773392857142881e+03,2.427135535714285652e+03,2.443519285714285616e+03,2.487989464285714348e+03,2.473946249999999964e+03,2.352238392857143026e+03,2.530119107142857047e+03,2.434157142857142844e+03,2.354578928571428605e+03,2.314789821428571486e+03,2.368622142857142990e+03,2.296065535714285488e+03
2.277341249999999945e+03,2.265638571428571595e+03,2.218827857142857283e+03,2.207125178571428478e+03,2.242233214285714439e+03,2.272660178571428787e+03,2.181379285714285743e+03,2.176698214285714130e+03,2.172017142857142971e+03,2.172017142857142971e+03,2.167336071428571358e+03,2.239892678571428405e+03,2.256276428571428369e+03,2.246914285714285597e+03
2.249254821428571631e+03,2.176698214285714130e+03,2.228190000000000055e+03,2.146271249999999782e+03,2.087757857142857119e+03,2.139249642857143044e+03,2.113503749999999854e+03,2.193081964285714093e+03,2.092438928571428733e+03,2.118184821428571468e+03,2.176698214285714130e+03,2.106482142857142662e+03,2.043287678571428614e+03,2.052649821428571613e+03
1.994136428571428496e+03,2.005839107142857074e+03,1.982433749999999918e+03,1.963709464285714375e+03,1.944985178571428605e+03,1.933282500000000027e+03,1.963709464285714375e+03,1.968390535714285761e+03,1.926260892857142835e+03,1.952006785714285797e+03,1.977752678571428532e+03,1.900515000000000100e+03,1.881790714285714330e+03,1.944985178571428605e+03
1.895833928571428487e+03,1.893493392857142908e+03,1.914558214285714257e+03,1.942644642857142799e+03,1.858385357142857174e+03,1.886471785714285716e+03,1.874769107142857138e+03,1.930941964285714221e+03,1.942644642857142799e+03,1.834980000000000018e+03,1.856044821428571368e+03,1.767104464285714357e+03,1.806893571428571477e+03,1.778807142857142935e+03
1.827958392857142826e+03,1.781147678571428514e+03,1.825617857142857247e+03,1.741358571428571395e+03,1.842001607142857210e+03,1.825617857142857247e+03,1.870088035714285752e+03,1.722634285714285625e+03,1.820936785714285634e+03,1.837320535714285825e+03,1.774126071428571322e+03,1.781147678571428514e+03,1.781147678571428514e+03,1.802212500000000091e+03
1.832639464285714212e+03,1.797531428571428478e+03,1.748380178571428587e+03,1.816255714285714248e+03,1.694547857142857083e+03,1.703910000000000082e+03,1.673483035714285734e+03,1.750720714285714394e+03,1.792850357142857092e+03,1.713272142857142853e+03,1.727315357142857238e+03,1.729655892857142817e+03,1.727315357142857238e+03,1.720293750000000045e+03
1.792850357142857092e+03,1.741358571428571395e+03,1.694547857142857083e+03,1.762423392857142744e+03,1.743699107142857201e+03,1.743699107142857201e+03,1.729655892857142817e+03,1.731996428571428623e+03,1.717953214285714239e+03,1.703910000000000082e+03,1.680504642857142926e+03,1.706250535714285661e+03,1.696888392857142890e+03,1.706250535714285661e+03
1.710931607142857047e+03,1.680504642857142926e+03,1.685185714285714312e+03,1.746039642857142780e+03,1.795190892857142899e+03,1.879450178571428523e+03,1.916898750000000064e+03,1.898174464285714294e+03,1.839661071428571404e+03,1.797531428571428478e+03,1.731996428571428623e+03,1.722634285714285625e+03,1.685185714285714312e+03,1.643056071428571386e+03
1.685185714285714312e+03,1.727315357142857238e+03,1.694547857142857083e+03,1.703910000000000082e+03,1.785828749999999900e+03,1.652418214285714384e+03,1.703910000000000082e+03,1.612629107142857038e+03,1.650077678571428578e+03,1.624331785714285616e+03,1.692207321428571504e+03,1.668801964285714348e+03,1.717953214285714239e+03,1.671142499999999927e+03
1.643056071428571386e+03,1.654758749999999964e+03,1.699228928571428469e+03,1.687526249999999891e+03,1.619650714285714230e+03,1.654758749999999964e+03,1.605607500000000073e+03,1.734336964285714203e+03,1.694547857142857083e+03,1.652418214285714384e+03,1.640715535714285807e+03,1.621991250000000036e+03,1.652418214285714384e+03,1.680504642857142926e+03
1.610288571428571458e+03,1.614969642857142844e+03,1.650077678571428578e+03,1.664120892857142962e+03,1.619650714285714230e+03,1.629012857142857229e+03,1.654758749999999964e+03,1.638375000000000000e+03,1.598585892857142881e+03,1.638375000000000000e+03,1.666461428571428542e+03,1.746039642857142780e+03,1.645396607142857192e+03,1.624331785714285616e+03
1.694547857142857083e+03,1.673483035714285734e+03,1.631353392857142808e+03,1.645396607142857192e+03,1.610288571428571458e+03,1.640715535714285807e+03,1.657099285714285770e+03,1.614969642857142844e+03,1.713272142857142853e+03,1.598585892857142881e+03,1.636034464285714193e+03,1.671142499999999927e+03,1.631353392857142808e+03,1.661780357142857156e+03
1.689866785714285697e+03,1.598585892857142881e+03,1.650077678571428578e+03,1.598585892857142881e+03,1.582202142857142917e+03,1.664120892857142962e+03,1.612629107142857038e+03,1.605607500000000073e+03,1.544753571428571377e+03,1.680504642857142926e+03,1.589223750000000109e+03,1.584542678571428496e+03,1.579861607142857110e+03,1.636034464285714193e+03
1.671142499999999927e+03,1.582202142857142917e+03,1.582202142857142917e+03,1.654758749999999964e+03,1.605607500000000073e+03,1.647737142857142771e+03,1.607948035714285652e+03,1.598585892857142881e+03,1.579861607142857110e+03,1.633693928571428614e+03,1.598585892857142881e+03,1.657099285714285770e+03,1.612629107142857038e+03,1.605607500000000073e+03
1.579861607142857110e+03,1.629012857142857229e+03,1.652418214285714384e+03,1.703910000000000082e+03,1.584542678571428496e+03,1.570499464285714339e+03,1.598585892857142881e+03,1.589223750000000109e+03,1.563477857142857147e+03,1.612629107142857038e+03,1.614969642857142844e+03,1.643056071428571386e+03,1.533050892857142799e+03,1.629012857142857229e+03
1.605607500000000073e+03,1.664120892857142962e+03,1.605607500000000073e+03,1.558796785714285761e+03,1.636034464285714193e+03,1.621991250000000036e+03,1.633693928571428614e+03,1.591564285714285688e+03,1.671142499999999927e+03,1.640715535714285807e+03,1.652418214285714384e+03,1.645396607142857192e+03,1.668801964285714348e+03,1.666461428571428542e+03
1.664120892857142962e+03,1.675823571428571540e+03,1.703910000000000082e+03,1.671142499999999927e+03,1.657099285714285770e+03,1.701569464285714275e+03,1.640715535714285807e+03,1.668801964285714348e+03,1.664120892857142962e+03,1.554115714285714375e+03,1.645396607142857192e+03,1.673483035714285734e+03,1.652418214285714384e+03,1.593904821428571495e+03
