t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
9.172000000000000000e+03,6.300000000000000000e+01,6.839999999999999858e+00,2.000000000000000000e+01,4.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.370000000000000107e+00,1.520000000000000018e+00
9.680000000000000000e+03,6.400000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,4.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.229999999999999982e+00,1.000014999999999930e+02,1.459999999999999964e+00,1.520000000000000018e+00
1.018900000000000000e+04,6.300000000000000000e+01,6.849999999999999645e+00,2.000000000000000000e+01,4.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.370000000000000107e+00,1.500000000000000000e+00
1.067600000000000000e+04,6.200000000000000000e+01,6.669999999999999929e+00,2.000000000000000000e+01,4.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.009999999999999787e+00,2.000000000000000000e+00,1.000015999999999963e+02,1.330000000000000071e+00,1.510000000000000009e+00
1.118800000000000000e+04,6.200000000000000000e+01,6.450000000000000178e+00,2.000000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.939999999999999947e+00,1.000014999999999930e+02,1.290000000000000036e+00,1.520000000000000018e+00
1.167700000000000000e+04,6.200000000000000000e+01,6.269999999999999574e+00,2.000000000000000000e+01,4.639999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.889999999999999902e+00,1.889999999999999902e+00,1.000015999999999963e+02,1.260000000000000009e+00,1.500000000000000000e+00
1.218800000000000000e+04,6.200000000000000000e+01,6.309999999999999609e+00,2.000000000000000000e+01,4.639999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.909999999999999920e+00,1.000014999999999930e+02,1.270000000000000018e+00,1.510000000000000009e+00
1.267800000000000000e+04,6.300000000000000000e+01,6.679999999999999716e+00,2.000000000000000000e+01,4.519999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.040000000000000036e+00,1.000016999999999996e+02,1.340000000000000080e+00,1.510000000000000009e+00
1.319000000000000000e+04,6.300000000000000000e+01,6.450000000000000178e+00,2.000000000000000000e+01,4.639999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.939999999999999947e+00,1.000015999999999963e+02,1.290000000000000036e+00,1.520000000000000018e+00
1.368000000000000000e+04,6.100000000000000000e+01,6.309999999999999609e+00,2.000000000000000000e+01,4.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.899999999999999911e+00,1.000014999999999930e+02,1.270000000000000018e+00,1.500000000000000000e+00
1.417000000000000000e+04,6.100000000000000000e+01,6.259999999999999787e+00,2.000000000000000000e+01,4.639999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.889999999999999902e+00,1.000014999999999930e+02,1.250000000000000000e+00,1.500000000000000000e+00
1.468000000000000000e+04,6.200000000000000000e+01,6.860000000000000320e+00,2.000000000000000000e+01,4.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.100000000000000089e+00,1.000015999999999963e+02,1.360000000000000098e+00,1.520000000000000018e+00
1.519300000000000000e+04,6.100000000000000000e+01,6.129999999999999893e+00,2.000000000000000000e+01,4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.860000000000000098e+00,1.820000000000000062e+00,1.000014999999999930e+02,1.229999999999999982e+00,1.520000000000000018e+00
1.568100000000000000e+04,6.100000000000000000e+01,6.040000000000000036e+00,2.000000000000000000e+01,4.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000015999999999963e+02,1.199999999999999956e+00,1.520000000000000018e+00
1.619300000000000000e+04,5.900000000000000000e+01,5.860000000000000320e+00,2.000000000000000000e+01,4.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.750000000000000000e+00,1.760000000000000009e+00,1.000015999999999963e+02,1.159999999999999920e+00,1.500000000000000000e+00
1.668100000000000000e+04,6.300000000000000000e+01,6.820000000000000284e+00,2.000000000000000000e+01,4.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.109999999999999876e+00,1.000015999999999963e+02,1.350000000000000089e+00,1.530000000000000027e+00
1.719300000000000000e+04,6.200000000000000000e+01,6.400000000000000355e+00,2.000000000000000000e+01,4.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.919999999999999929e+00,1.909999999999999920e+00,1.000015999999999963e+02,1.280000000000000027e+00,1.500000000000000000e+00
1.768400000000000000e+04,6.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,4.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000015999999999963e+02,1.389999999999999902e+00,1.530000000000000027e+00
1.817200000000000000e+04,6.300000000000000000e+01,6.519999999999999574e+00,2.000000000000000000e+01,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.939999999999999947e+00,1.000015999999999963e+02,1.300000000000000044e+00,1.500000000000000000e+00
1.868400000000000000e+04,6.100000000000000000e+01,6.169999999999999929e+00,2.000000000000000000e+01,4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.850000000000000089e+00,1.000014999999999930e+02,1.229999999999999982e+00,1.520000000000000018e+00
1.917400000000000000e+04,6.100000000000000000e+01,6.070000000000000284e+00,2.000000000000000000e+01,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.830000000000000071e+00,1.000014999999999930e+02,1.219999999999999973e+00,1.500000000000000000e+00
1.968600000000000000e+04,6.200000000000000000e+01,6.650000000000000355e+00,2.000000000000000000e+01,4.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.040000000000000036e+00,1.000015999999999963e+02,1.320000000000000062e+00,1.530000000000000027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.068700000000000000e+04,6.300000000000000000e+01,6.709999999999999964e+00,2.000000000000000000e+01,4.440000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.340000000000000080e+00,1.510000000000000009e+00
2.117700000000000000e+04,6.000000000000000000e+01,6.250000000000000000e+00,2.000000000000000000e+01,4.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.860000000000000098e+00,1.000014999999999930e+02,1.260000000000000009e+00,1.500000000000000000e+00
2.168900000000000000e+04,6.000000000000000000e+01,6.110000000000000320e+00,2.000000000000000000e+01,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.840000000000000080e+00,1.000015999999999963e+02,1.229999999999999982e+00,1.500000000000000000e+00
2.217800000000000000e+04,6.000000000000000000e+01,6.099999999999999645e+00,2.000000000000000000e+01,4.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.840000000000000080e+00,1.000014999999999930e+02,1.219999999999999973e+00,1.500000000000000000e+00
2.269000000000000000e+04,6.200000000000000000e+01,6.519999999999999574e+00,2.000000000000000000e+01,4.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,1.989999999999999991e+00,1.000016999999999996e+02,1.310000000000000053e+00,1.520000000000000018e+00
2.317900000000000000e+04,6.400000000000000000e+01,7.190000000000000391e+00,2.000000000000000000e+01,4.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.200000000000000178e+00,1.000014999999999930e+02,1.439999999999999947e+00,1.520000000000000018e+00
2.369100000000000000e+04,6.000000000000000000e+01,6.330000000000000071e+00,2.000000000000000000e+01,4.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.870000000000000107e+00,1.000016999999999996e+02,1.270000000000000018e+00,1.500000000000000000e+00
2.417900000000000000e+04,5.900000000000000000e+01,5.870000000000000107e+00,2.000000000000000000e+01,4.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.750000000000000000e+00,1.000015999999999963e+02,1.179999999999999938e+00,1.510000000000000009e+00
2.469100000000000000e+04,5.900000000000000000e+01,5.509999999999999787e+00,2.000000000000000000e+01,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.629999999999999893e+00,1.639999999999999902e+00,1.000015999999999963e+02,1.100000000000000089e+00,1.479999999999999982e+00
2.518000000000000000e+04,6.100000000000000000e+01,6.290000000000000036e+00,2.000000000000000000e+01,4.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.939999999999999947e+00,1.000014999999999930e+02,1.260000000000000009e+00,1.500000000000000000e+00
2.569300000000000000e+04,6.000000000000000000e+01,6.519999999999999574e+00,2.000000000000000000e+01,4.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.969999999999999973e+00,1.000014999999999930e+02,1.300000000000000044e+00,1.500000000000000000e+00
2.618200000000000000e+04,6.300000000000000000e+01,6.309999999999999609e+00,2.000000000000000000e+01,4.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.889999999999999902e+00,1.000015999999999963e+02,1.260000000000000009e+00,1.520000000000000018e+00
2.669400000000000000e+04,6.100000000000000000e+01,6.040000000000000036e+00,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000015999999999963e+02,1.199999999999999956e+00,1.510000000000000009e+00
2.718300000000000000e+04,6.100000000000000000e+01,6.030000000000000249e+00,2.000000000000000000e+01,4.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000014999999999930e+02,1.209999999999999964e+00,1.500000000000000000e+00
2.769500000000000000e+04,6.000000000000000000e+01,6.070000000000000284e+00,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.830000000000000071e+00,1.000014999999999930e+02,1.219999999999999973e+00,1.500000000000000000e+00
2.818400000000000000e+04,6.100000000000000000e+01,6.150000000000000355e+00,2.000000000000000000e+01,4.690000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.860000000000000098e+00,1.860000000000000098e+00,1.000014999999999930e+02,1.229999999999999982e+00,1.520000000000000018e+00
2.869600000000000000e+04,6.100000000000000000e+01,6.049999999999999822e+00,2.000000000000000000e+01,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000015999999999963e+02,1.219999999999999973e+00,1.500000000000000000e+00
2.918600000000000000e+04,6.200000000000000000e+01,6.230000000000000426e+00,2.000000000000000000e+01,4.679999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.889999999999999902e+00,1.000014999999999930e+02,1.250000000000000000e+00,1.500000000000000000e+00
2.969900000000000000e+04,6.200000000000000000e+01,6.530000000000000249e+00,2.000000000000000000e+01,4.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.979999999999999982e+00,1.000015999999999963e+02,1.310000000000000053e+00,1.500000000000000000e+00
3.018800000000000000e+04,6.100000000000000000e+01,6.370000000000000107e+00,2.000000000000000000e+01,4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.939999999999999947e+00,1.909999999999999920e+00,1.000015999999999963e+02,1.280000000000000027e+00,1.520000000000000018e+00
3.070100000000000000e+04,6.100000000000000000e+01,6.219999999999999751e+00,2.000000000000000000e+01,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.870000000000000107e+00,1.000015999999999963e+02,1.239999999999999991e+00,1.510000000000000009e+00
3.119000000000000000e+04,6.100000000000000000e+01,6.099999999999999645e+00,2.000000000000000000e+01,4.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.830000000000000071e+00,1.000015999999999963e+02,1.219999999999999973e+00,1.510000000000000009e+00
3.170200000000000000e+04,6.000000000000000000e+01,6.019999999999999574e+00,2.000000000000000000e+01,4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000016999999999996e+02,1.209999999999999964e+00,1.500000000000000000e+00
3.219100000000000000e+04,6.000000000000000000e+01,5.940000000000000391e+00,2.000000000000000000e+01,4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.780000000000000027e+00,1.000015999999999963e+02,1.179999999999999938e+00,1.500000000000000000e+00
3.270300000000000000e+04,6.000000000000000000e+01,6.009999999999999787e+00,2.000000000000000000e+01,4.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000014000000000038e+02,1.199999999999999956e+00,1.510000000000000009e+00
3.319300000000000000e+04,6.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,4.809999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.800000000000000044e+00,1.000014999999999930e+02,1.199999999999999956e+00,1.500000000000000000e+00
3.370700000000000000e+04,6.000000000000000000e+01,6.339999999999999858e+00,2.000000000000000000e+01,4.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.919999999999999929e+00,1.800000000000000044e+00,1.000014000000000038e+02,1.280000000000000027e+00,1.500000000000000000e+00
3.419500000000000000e+04,6.100000000000000000e+01,6.030000000000000249e+00,2.000000000000000000e+01,4.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.800000000000000044e+00,1.000014999999999930e+02,1.199999999999999956e+00,1.510000000000000009e+00
3.468300000000000000e+04,6.000000000000000000e+01,6.099999999999999645e+00,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.840000000000000080e+00,1.000015999999999963e+02,1.219999999999999973e+00,1.500000000000000000e+00
3.519600000000000000e+04,6.100000000000000000e+01,6.219999999999999751e+00,2.000000000000000000e+01,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.879999999999999893e+00,1.000014999999999930e+02,1.250000000000000000e+00,1.510000000000000009e+00
3.568600000000000000e+04,6.300000000000000000e+01,6.599999999999999645e+00,2.000000000000000000e+01,4.570000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.000000000000000000e+00,2.009999999999999787e+00,1.000014999999999930e+02,1.310000000000000053e+00,1.520000000000000018e+00
3.619900000000000000e+04,6.100000000000000000e+01,6.299999999999999822e+00,2.000000000000000000e+01,4.559999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.879999999999999893e+00,1.000015999999999963e+02,1.270000000000000018e+00,1.500000000000000000e+00
3.668600000000000000e+04,6.000000000000000000e+01,5.860000000000000320e+00,2.000000000000000000e+01,4.969999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.770000000000000018e+00,1.739999999999999991e+00,1.000014999999999930e+02,1.169999999999999929e+00,1.500000000000000000e+00
3.719900000000000000e+04,5.900000000000000000e+01,5.849999999999999645e+00,2.000000000000000000e+01,4.889999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.750000000000000000e+00,1.760000000000000009e+00,1.000015999999999963e+02,1.169999999999999929e+00,1.489999999999999991e+00
3.768800000000000000e+04,6.100000000000000000e+01,6.330000000000000071e+00,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.929999999999999938e+00,1.000015999999999963e+02,1.270000000000000018e+00,1.510000000000000009e+00
3.820100000000000000e+04,6.100000000000000000e+01,6.639999999999999680e+00,2.000000000000000000e+01,4.440000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.009999999999999787e+00,2.009999999999999787e+00,1.000015999999999963e+02,1.320000000000000062e+00,1.520000000000000018e+00
3.869000000000000000e+04,6.000000000000000000e+01,6.089999999999999858e+00,2.000000000000000000e+01,4.889999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.800000000000000044e+00,1.000015999999999963e+02,1.219999999999999973e+00,1.489999999999999991e+00
3.920300000000000000e+04,6.200000000000000000e+01,6.330000000000000071e+00,2.000000000000000000e+01,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.919999999999999929e+00,1.000015999999999963e+02,1.270000000000000018e+00,1.510000000000000009e+00
3.969200000000000000e+04,6.100000000000000000e+01,6.230000000000000426e+00,2.000000000000000000e+01,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.870000000000000107e+00,1.000016999999999996e+02,1.250000000000000000e+00,1.500000000000000000e+00
4.020500000000000000e+04,6.300000000000000000e+01,6.700000000000000178e+00,2.000000000000000000e+01,4.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.009999999999999787e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.340000000000000080e+00,1.500000000000000000e+00
4.069300000000000000e+04,6.300000000000000000e+01,6.280000000000000249e+00,2.000000000000000000e+01,4.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.909999999999999920e+00,1.870000000000000107e+00,1.000014999999999930e+02,1.260000000000000009e+00,1.520000000000000018e+00
4.120500000000000000e+04,6.100000000000000000e+01,6.150000000000000355e+00,2.000000000000000000e+01,4.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.860000000000000098e+00,1.850000000000000089e+00,1.000014999999999930e+02,1.229999999999999982e+00,1.510000000000000009e+00
4.169300000000000000e+04,6.000000000000000000e+01,5.769999999999999574e+00,2.000000000000000000e+01,5.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.719999999999999973e+00,1.719999999999999973e+00,1.000014000000000038e+02,1.149999999999999911e+00,1.500000000000000000e+00
4.220600000000000000e+04,6.100000000000000000e+01,5.929999999999999716e+00,2.000000000000000000e+01,4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.790000000000000036e+00,1.000014999999999930e+02,1.179999999999999938e+00,1.500000000000000000e+00
