t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.747000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.350000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
7.260000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.759999999999999787e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
7.749000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.279999999999999805e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
8.238000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.709999999999999964e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
8.750000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.459999999999999964e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.540000000000000036e+00
9.263000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.529999999999999805e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
9.752000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.359999999999999876e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.024500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.290000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.076300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.200000000000000178e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.530000000000000027e+00
1.125800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.169999999999999929e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.175400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.229999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.224900000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.274300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.160000000000000142e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.323700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.000000000000000000e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.373200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.040000000000000036e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.422700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.069999999999999840e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.474500000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.524000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.089999999999999858e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.570000000000000062e+00
1.573400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.625200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.089999999999999858e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.674600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.724200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.089999999999999858e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.773700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,2.979999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.825500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.875000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.049999999999999822e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.924500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.069999999999999840e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.976200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.060000000000000053e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.025600000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.160000000000000142e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.075000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,3.040000000000000036e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.126800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.979999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.173900000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.080000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.225700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.990000000000000213e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.275200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.979999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.327200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.120000000000000107e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.374200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.169999999999999929e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.423700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.990000000000000213e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.475400000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.910000000000000142e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.527300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.100000000000000089e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.576600000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.009999999999999787e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.626200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.970000000000000195e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.675700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,2.870000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.725200000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.839999999999999858e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.774700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.770000000000000018e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.824000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.740000000000000213e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.875800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.779999999999999805e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.925300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.990000000000000213e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.977100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.990000000000000213e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
3.024100000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.060000000000000053e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
3.075900000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.740000000000000213e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
3.125500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.729999999999999982e+00,1.000016999999999996e+02,1.709999999999999964e+00,1.550000000000000044e+00
3.174900000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.700000000000000178e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.778215892857142990e+03,2.822686071428571267e+03,2.841410357142857265e+03,2.822686071428571267e+03,2.703318749999999909e+03,2.801621250000000146e+03,2.810983392857142917e+03,2.757151071428571413e+03,2.712680892857142680e+03,2.712680892857142680e+03,2.579270357142856938e+03,2.761832142857143026e+03,2.630762142857142862e+03,2.654167500000000018e+03
2.717361964285714294e+03,2.682253928571428787e+03,2.644805357142857247e+03,2.663529642857142790e+03,2.661189107142857210e+03,2.614378392857142899e+03,2.572248750000000200e+03,2.693956607142857138e+03,2.605016250000000127e+03,2.572248750000000200e+03,2.597994642857142935e+03,2.555864999999999782e+03,2.553524464285714203e+03,2.612037857142857320e+03
2.565227142857143008e+03,2.654167500000000018e+03,2.562886607142856974e+03,2.565227142857143008e+03,2.539481249999999818e+03,2.509054285714285925e+03,2.445859821428571649e+03,2.527778571428571468e+03,2.429476071428571231e+03,2.445859821428571649e+03,2.401389642857142917e+03,2.377984285714285761e+03,2.441178750000000036e+03,2.340535714285714221e+03
2.459903035714285579e+03,2.459903035714285579e+03,2.399049107142857338e+03,2.459903035714285579e+03,2.464584107142857192e+03,2.335854642857143062e+03,2.366281607142856956e+03,2.377984285714285761e+03,2.387346428571428532e+03,2.303087142857142680e+03,2.275000714285714366e+03,2.317130357142857065e+03,2.286703392857142717e+03,2.242233214285714439e+03
2.179038750000000164e+03,2.263298035714285561e+03,2.195422500000000127e+03,2.253935892857142790e+03,2.223508928571428442e+03,2.202444107142857320e+03,2.221168392857142862e+03,2.122865892857143081e+03,2.157973928571428587e+03,2.078395714285714348e+03,2.122865892857143081e+03,2.148611785714285816e+03,2.129887499999999818e+03,2.207125178571428478e+03
2.078395714285714348e+03,2.164995535714285779e+03,2.022222857142857038e+03,2.127546964285714239e+03,2.092438928571428733e+03,2.040947142857142808e+03,2.115844285714285888e+03,2.141590178571428623e+03,2.064352499999999964e+03,2.080736249999999927e+03,2.069033571428571577e+03,2.052649821428571613e+03,1.959028392857142762e+03,2.019882321428571458e+03
2.015201250000000073e+03,1.947325714285714184e+03,2.015201250000000073e+03,1.994136428571428496e+03,1.961368928571428569e+03,1.935623035714285606e+03,1.926260892857142835e+03,1.975412142857142953e+03,1.984774285714285725e+03,1.905196071428571486e+03,1.959028392857142762e+03,1.900515000000000100e+03,1.884131249999999909e+03,1.977752678571428532e+03
1.881790714285714330e+03,1.884131249999999909e+03,1.879450178571428523e+03,1.884131249999999909e+03,1.872428571428571331e+03,1.832639464285714212e+03,1.846682678571428596e+03,1.872428571428571331e+03,1.912217678571428678e+03,1.893493392857142908e+03,1.935623035714285606e+03,1.860725892857142753e+03,1.863066428571428560e+03,1.736677500000000009e+03
1.856044821428571368e+03,1.802212500000000091e+03,1.813915178571428669e+03,1.820936785714285634e+03,1.837320535714285825e+03,1.799871964285714284e+03,1.816255714285714248e+03,1.823277321428571440e+03,1.795190892857142899e+03,1.785828749999999900e+03,1.802212500000000091e+03,1.788169285714285706e+03,1.788169285714285706e+03,1.760082857142857165e+03
1.767104464285714357e+03,1.746039642857142780e+03,1.757742321428571358e+03,1.645396607142857192e+03,1.736677500000000009e+03,1.788169285714285706e+03,1.816255714285714248e+03,1.760082857142857165e+03,1.736677500000000009e+03,1.720293750000000045e+03,1.731996428571428623e+03,1.664120892857142962e+03,1.708591071428571468e+03,1.743699107142857201e+03
1.753061249999999973e+03,1.771785535714285743e+03,1.722634285714285625e+03,1.703910000000000082e+03,1.657099285714285770e+03,1.731996428571428623e+03,1.727315357142857238e+03,1.710931607142857047e+03,1.687526249999999891e+03,1.675823571428571540e+03,1.762423392857142744e+03,1.650077678571428578e+03,1.731996428571428623e+03,1.717953214285714239e+03
1.689866785714285697e+03,1.694547857142857083e+03,1.706250535714285661e+03,1.722634285714285625e+03,1.837320535714285825e+03,2.235211607142857247e+03,2.200103571428571286e+03,2.104141607142857083e+03,2.024563392857142844e+03,1.825617857142857247e+03,1.736677500000000009e+03,1.724974821428571431e+03,1.727315357142857238e+03,1.666461428571428542e+03
1.753061249999999973e+03,1.654758749999999964e+03,1.708591071428571468e+03,1.582202142857142917e+03,1.577521071428571531e+03,1.652418214285714384e+03,1.659439821428571349e+03,1.624331785714285616e+03,1.636034464285714193e+03,1.680504642857142926e+03,1.734336964285714203e+03,1.678164107142857119e+03,1.591564285714285688e+03,1.706250535714285661e+03
1.640715535714285807e+03,1.596245357142857074e+03,1.621991250000000036e+03,1.638375000000000000e+03,1.689866785714285697e+03,1.638375000000000000e+03,1.605607500000000073e+03,1.584542678571428496e+03,1.650077678571428578e+03,1.696888392857142890e+03,1.617310178571428651e+03,1.603266964285714266e+03,1.647737142857142771e+03,1.610288571428571458e+03
1.600926428571428460e+03,1.617310178571428651e+03,1.650077678571428578e+03,1.657099285714285770e+03,1.636034464285714193e+03,1.640715535714285807e+03,1.600926428571428460e+03,1.626672321428571422e+03,1.554115714285714375e+03,1.638375000000000000e+03,1.617310178571428651e+03,1.692207321428571504e+03,1.607948035714285652e+03,1.687526249999999891e+03
1.664120892857142962e+03,1.617310178571428651e+03,1.617310178571428651e+03,1.617310178571428651e+03,1.633693928571428614e+03,1.654758749999999964e+03,1.638375000000000000e+03,1.633693928571428614e+03,1.636034464285714193e+03,1.706250535714285661e+03,1.643056071428571386e+03,1.657099285714285770e+03,1.610288571428571458e+03,1.638375000000000000e+03
1.631353392857142808e+03,1.547094107142857183e+03,1.603266964285714266e+03,1.685185714285714312e+03,1.593904821428571495e+03,1.617310178571428651e+03,1.572839999999999918e+03,1.598585892857142881e+03,1.591564285714285688e+03,1.572839999999999918e+03,1.605607500000000073e+03,1.579861607142857110e+03,1.617310178571428651e+03,1.547094107142857183e+03
1.610288571428571458e+03,1.563477857142857147e+03,1.582202142857142917e+03,1.619650714285714230e+03,1.680504642857142926e+03,1.626672321428571422e+03,1.626672321428571422e+03,1.586883214285714303e+03,1.551775178571428569e+03,1.584542678571428496e+03,1.591564285714285688e+03,1.589223750000000109e+03,1.603266964285714266e+03,1.621991250000000036e+03
1.579861607142857110e+03,1.617310178571428651e+03,1.493261785714285679e+03,1.586883214285714303e+03,1.563477857142857147e+03,1.673483035714285734e+03,1.626672321428571422e+03,1.549434642857142762e+03,1.652418214285714384e+03,1.626672321428571422e+03,1.565818392857142953e+03,1.612629107142857038e+03,1.640715535714285807e+03,1.561137321428571340e+03
1.607948035714285652e+03,1.568158928571428532e+03,1.565818392857142953e+03,1.575180535714285725e+03,1.640715535714285807e+03,1.631353392857142808e+03,1.624331785714285616e+03,1.586883214285714303e+03,1.526029285714285606e+03,1.554115714285714375e+03,1.591564285714285688e+03,1.624331785714285616e+03,1.535391428571428605e+03,1.572839999999999918e+03
1.572839999999999918e+03,1.652418214285714384e+03,1.554115714285714375e+03,1.612629107142857038e+03,1.577521071428571531e+03,1.619650714285714230e+03,1.565818392857142953e+03,1.596245357142857074e+03,1.664120892857142962e+03,1.624331785714285616e+03,1.624331785714285616e+03,1.640715535714285807e+03,1.584542678571428496e+03,1.572839999999999918e+03
