t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.916000000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.709999999999999964e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.550000000000000044e+00
1.967700000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.709999999999999964e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.017100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.700000000000000178e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.066600000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.709999999999999964e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.118500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,3.709999999999999964e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.550000000000000044e+00
2.168000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.720000000000000195e+00,1.000016999999999996e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.217400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.266900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.316400000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.720000000000000195e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.368200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,3.740000000000000213e+00,1.000016999999999996e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.417700000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,4.030000000000000249e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.560000000000000053e+00
2.467100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.030000000000000249e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.550000000000000044e+00
2.516400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,4.030000000000000249e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.570000000000000062e+00
2.568200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.629999999999999893e+00,4.030000000000000249e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.550000000000000044e+00
1.364532321428571322e+03,1.423045714285714212e+03,1.343467499999999973e+03,1.355170178571428551e+03,1.409002500000000055e+03,1.434748392857142790e+03,1.345808035714285779e+03,1.371553928571428514e+03,1.341126964285714394e+03,1.369213392857142935e+03,1.364532321428571322e+03,1.301337857142857047e+03,1.371553928571428514e+03,1.338786428571428587e+03
1.324743214285714203e+03,1.394959285714285670e+03,1.399640357142857056e+03,1.392618750000000091e+03,1.378575535714285706e+03,1.409002500000000055e+03,1.348148571428571358e+03,1.373894464285714321e+03,1.327083750000000009e+03,1.329424285714285816e+03,1.322402678571428623e+03,1.294316250000000082e+03,1.331764821428571395e+03,1.366872857142857129e+03
1.329424285714285816e+03,1.376234999999999900e+03,1.336445892857142780e+03,1.427726785714285825e+03,1.310700000000000045e+03,1.298997321428571468e+03,1.418364642857142826e+03,1.416024107142857247e+03,1.406661964285714248e+03,1.380916071428571513e+03,1.371553928571428514e+03,1.373894464285714321e+03,1.406661964285714248e+03,1.327083750000000009e+03
1.455813214285714366e+03,1.341126964285714394e+03,1.380916071428571513e+03,1.406661964285714248e+03,1.359851249999999936e+03,1.364532321428571322e+03,1.322402678571428623e+03,1.378575535714285706e+03,1.362191785714285743e+03,1.343467499999999973e+03,1.376234999999999900e+03,1.394959285714285670e+03,1.366872857142857129e+03,1.357510714285714357e+03
1.373894464285714321e+03,1.418364642857142826e+03,1.366872857142857129e+03,1.362191785714285743e+03,1.289635178571428469e+03,1.385597142857142899e+03,1.392618750000000091e+03,1.446451071428571368e+03,1.357510714285714357e+03,1.334105357142857201e+03,1.334105357142857201e+03,1.401980892857142862e+03,1.359851249999999936e+03,1.385597142857142899e+03
1.348148571428571358e+03,1.387937678571428478e+03,1.411343035714285634e+03,1.380916071428571513e+03,1.345808035714285779e+03,1.355170178571428551e+03,1.357510714285714357e+03,1.336445892857142780e+03,1.331764821428571395e+03,1.343467499999999973e+03,1.373894464285714321e+03,1.411343035714285634e+03,1.383256607142857092e+03,1.352829642857142744e+03
1.341126964285714394e+03,1.355170178571428551e+03,1.298997321428571468e+03,1.387937678571428478e+03,1.359851249999999936e+03,1.343467499999999973e+03,1.371553928571428514e+03,1.362191785714285743e+03,1.376234999999999900e+03,1.362191785714285743e+03,1.359851249999999936e+03,1.343467499999999973e+03,1.404321428571428669e+03,1.394959285714285670e+03
1.350489107142857165e+03,1.348148571428571358e+03,1.324743214285714203e+03,1.331764821428571395e+03,1.313040535714285625e+03,1.306018928571428660e+03,1.348148571428571358e+03,1.364532321428571322e+03,1.409002500000000055e+03,1.350489107142857165e+03,1.392618750000000091e+03,1.334105357142857201e+03,1.404321428571428669e+03,1.336445892857142780e+03
1.355170178571428551e+03,1.392618750000000091e+03,1.331764821428571395e+03,1.352829642857142744e+03,1.404321428571428669e+03,1.371553928571428514e+03,1.373894464285714321e+03,1.380916071428571513e+03,1.488580714285714294e+03,1.366872857142857129e+03,1.359851249999999936e+03,1.362191785714285743e+03,1.310700000000000045e+03,1.376234999999999900e+03
1.355170178571428551e+03,1.366872857142857129e+03,1.406661964285714248e+03,1.298997321428571468e+03,1.357510714285714357e+03,1.423045714285714212e+03,1.376234999999999900e+03,1.416024107142857247e+03,1.329424285714285816e+03,1.334105357142857201e+03,1.394959285714285670e+03,1.348148571428571358e+03,1.392618750000000091e+03,1.338786428571428587e+03
1.366872857142857129e+03,1.331764821428571395e+03,1.369213392857142935e+03,1.350489107142857165e+03,1.331764821428571395e+03,1.411343035714285634e+03,1.427726785714285825e+03,1.397299821428571477e+03,1.357510714285714357e+03,1.444110535714285788e+03,1.341126964285714394e+03,1.397299821428571477e+03,1.420705178571428632e+03,1.373894464285714321e+03
1.413683571428571440e+03,1.336445892857142780e+03,1.322402678571428623e+03,1.359851249999999936e+03,1.387937678571428478e+03,1.404321428571428669e+03,1.451132142857142753e+03,1.392618750000000091e+03,1.423045714285714212e+03,1.306018928571428660e+03,1.359851249999999936e+03,1.341126964285714394e+03,1.404321428571428669e+03,1.359851249999999936e+03
1.313040535714285625e+03,1.371553928571428514e+03,1.327083750000000009e+03,1.303678392857142853e+03,1.392618750000000091e+03,1.387937678571428478e+03,1.387937678571428478e+03,1.387937678571428478e+03,1.013427452749564911e-319,8.102676591796443324e-320,1.638374999999999915e+01,2.420113928571428551e+04,9.268521428571428942e+02,9.151494642857143162e+02
9.994087500000000546e+02,9.525980357142857429e+02,1.006430357142857133e+03,1.008770892857142826e+03,1.001749285714285747e+03,1.057922142857142944e+03,1.013451964285714325e+03,1.027495178571428596e+03,1.081327500000000100e+03,1.074305892857142908e+03,1.188992142857142881e+03,1.177289464285714303e+03,1.219419107142857229e+03,1.212397500000000036e+03
1.188992142857142881e+03,1.266229821428571540e+03,1.247505535714285770e+03,1.228781250000000000e+03,1.242824464285714384e+03,1.282613571428571504e+03,1.233462321428571386e+03,1.320062142857142817e+03,1.380916071428571513e+03,1.298997321428571468e+03,1.266229821428571540e+03,1.284954107142857083e+03,1.378575535714285706e+03,1.338786428571428587e+03
1.345808035714285779e+03,1.371553928571428514e+03,1.338786428571428587e+03,1.373894464285714321e+03,1.362191785714285743e+03,1.350489107142857165e+03,1.373894464285714321e+03,1.317721607142857238e+03,1.350489107142857165e+03,1.411343035714285634e+03,1.364532321428571322e+03,1.327083750000000009e+03,1.371553928571428514e+03,1.371553928571428514e+03
1.324743214285714203e+03,1.366872857142857129e+03,1.317721607142857238e+03,1.329424285714285816e+03,1.291975714285714275e+03,1.378575535714285706e+03,1.268570357142857119e+03,1.369213392857142935e+03,1.352829642857142744e+03,1.376234999999999900e+03,1.355170178571428551e+03,1.350489107142857165e+03,1.359851249999999936e+03,1.336445892857142780e+03
1.306018928571428660e+03,1.317721607142857238e+03,1.336445892857142780e+03,1.341126964285714394e+03,1.331764821428571395e+03,1.334105357142857201e+03,1.296656785714285661e+03,1.345808035714285779e+03,1.282613571428571504e+03,1.357510714285714357e+03,1.345808035714285779e+03,1.369213392857142935e+03,1.329424285714285816e+03,1.355170178571428551e+03
1.341126964285714394e+03,1.355170178571428551e+03,1.296656785714285661e+03,1.369213392857142935e+03,1.345808035714285779e+03,1.322402678571428623e+03,1.376234999999999900e+03,1.310700000000000045e+03,1.322402678571428623e+03,1.324743214285714203e+03,1.296656785714285661e+03,1.315381071428571431e+03,1.380916071428571513e+03,1.362191785714285743e+03
1.338786428571428587e+03,1.322402678571428623e+03,1.366872857142857129e+03,1.364532321428571322e+03,1.348148571428571358e+03,1.387937678571428478e+03,1.322402678571428623e+03,1.413683571428571440e+03,1.392618750000000091e+03,1.331764821428571395e+03,1.320062142857142817e+03,1.348148571428571358e+03,1.352829642857142744e+03,1.373894464285714321e+03
1.348148571428571358e+03,1.383256607142857092e+03,1.401980892857142862e+03,1.306018928571428660e+03,1.334105357142857201e+03,1.369213392857142935e+03,1.392618750000000091e+03,1.387937678571428478e+03,1.383256607142857092e+03,1.334105357142857201e+03,1.376234999999999900e+03,1.327083750000000009e+03,1.434748392857142790e+03,1.364532321428571322e+03
1.364532321428571322e+03,1.362191785714285743e+03,1.343467499999999973e+03,1.298997321428571468e+03,1.378575535714285706e+03,1.369213392857142935e+03,1.343467499999999973e+03,1.352829642857142744e+03,1.378575535714285706e+03,1.310700000000000045e+03,1.387937678571428478e+03,1.373894464285714321e+03,1.350489107142857165e+03,1.352829642857142744e+03
1.331764821428571395e+03,1.352829642857142744e+03,1.369213392857142935e+03,1.366872857142857129e+03,1.338786428571428587e+03,1.359851249999999936e+03,1.331764821428571395e+03,1.350489107142857165e+03,1.369213392857142935e+03,1.359851249999999936e+03,1.378575535714285706e+03,1.315381071428571431e+03,1.376234999999999900e+03,1.369213392857142935e+03
1.352829642857142744e+03,1.334105357142857201e+03,1.376234999999999900e+03,1.387937678571428478e+03,1.385597142857142899e+03,1.369213392857142935e+03,1.338786428571428587e+03,1.413683571428571440e+03,1.345808035714285779e+03,1.385597142857142899e+03,1.401980892857142862e+03,1.371553928571428514e+03,1.331764821428571395e+03,1.306018928571428660e+03
1.406661964285714248e+03,1.404321428571428669e+03,1.373894464285714321e+03,1.338786428571428587e+03,1.341126964285714394e+03,1.298997321428571468e+03,1.320062142857142817e+03,1.284954107142857083e+03,1.324743214285714203e+03,1.322402678571428623e+03,1.364532321428571322e+03,1.383256607142857092e+03,1.366872857142857129e+03,1.341126964285714394e+03
1.380916071428571513e+03,1.362191785714285743e+03,1.306018928571428660e+03,1.343467499999999973e+03,1.338786428571428587e+03,1.343467499999999973e+03,1.296656785714285661e+03,1.394959285714285670e+03,1.310700000000000045e+03,1.343467499999999973e+03,1.383256607142857092e+03,1.376234999999999900e+03,1.446451071428571368e+03,1.343467499999999973e+03
1.423045714285714212e+03,1.357510714285714357e+03,1.380916071428571513e+03,1.352829642857142744e+03,1.310700000000000045e+03,1.341126964285714394e+03,1.416024107142857247e+03,1.380916071428571513e+03,1.334105357142857201e+03,1.371553928571428514e+03,1.359851249999999936e+03,1.425386250000000018e+03,1.394959285714285670e+03,1.373894464285714321e+03
1.392618750000000091e+03,1.355170178571428551e+03,1.399640357142857056e+03,1.406661964285714248e+03,1.359851249999999936e+03,1.369213392857142935e+03,1.416024107142857247e+03,1.366872857142857129e+03,1.366872857142857129e+03,1.385597142857142899e+03,1.420705178571428632e+03,1.413683571428571440e+03,1.418364642857142826e+03,1.439429464285714175e+03
1.383256607142857092e+03,1.420705178571428632e+03,1.474537499999999909e+03,1.373894464285714321e+03,1.504964464285714257e+03,1.416024107142857247e+03,1.423045714285714212e+03,1.448791607142857174e+03,1.493261785714285679e+03,1.434748392857142790e+03,1.441769999999999982e+03,1.483899642857142908e+03,1.500283392857142871e+03,1.493261785714285679e+03
1.504964464285714257e+03,1.558796785714285761e+03,1.556456249999999955e+03,1.502623928571428678e+03,1.533050892857142799e+03,1.610288571428571458e+03,1.483899642857142908e+03,1.535391428571428605e+03,1.563477857142857147e+03,1.584542678571428496e+03,1.586883214285714303e+03,1.542413035714285797e+03,1.671142499999999927e+03,1.598585892857142881e+03
1.603266964285714266e+03,1.671142499999999927e+03,1.673483035714285734e+03,1.617310178571428651e+03,1.685185714285714312e+03,1.652418214285714384e+03,1.722634285714285625e+03,1.813915178571428669e+03,1.792850357142857092e+03,1.762423392857142744e+03,1.767104464285714357e+03,1.916898750000000064e+03,1.961368928571428569e+03,1.930941964285714221e+03
1.942644642857142799e+03,1.895833928571428487e+03,2.024563392857142844e+03,2.001158035714285688e+03,2.047968750000000000e+03,2.033925535714285616e+03,2.062011964285714384e+03,2.167336071428571358e+03,2.197763035714285706e+03,2.150952321428571395e+03,2.293724999999999909e+03,2.258616964285714403e+03,2.326492499999999836e+03,2.399049107142857338e+03
2.457562500000000000e+03,2.567567678571428587e+03,2.630762142857142862e+03,2.684594464285714366e+03,2.663529642857142790e+03,2.825026607142857301e+03,2.757151071428571413e+03,2.862475178571428387e+03,2.867156250000000000e+03,2.970139821428571395e+03,3.061420714285714439e+03,3.108231428571428751e+03,3.162063749999999800e+03,3.192490714285714148e+03
3.372711964285714203e+03,3.445268571428571249e+03,3.396117321428571358e+03,3.531868392857142680e+03,3.513144107142857138e+03,3.669960000000000036e+03,3.674641071428571649e+03,3.566976428571428642e+03,3.688684285714285579e+03,3.772943571428571431e+03,3.609106071428571340e+03,3.747197678571428696e+03,3.681662678571428387e+03,3.840819107142857320e+03
3.564635892857143062e+03,3.648895178571428460e+03,3.702727499999999964e+03,3.541230535714285907e+03,3.562295357142857029e+03,3.571657499999999800e+03,3.585700714285714184e+03,3.508463035714285525e+03,3.513144107142857138e+03,3.391436250000000200e+03,3.363349821428571431e+03,3.358668749999999818e+03,3.180788035714285797e+03,3.108231428571428751e+03
3.166744821428571413e+03,3.061420714285714439e+03,3.077804464285714403e+03,3.073123392857142790e+03,3.019291071428571286e+03,3.030993750000000091e+03,2.925669642857142662e+03,2.820345535714285688e+03,2.846091428571428423e+03,2.878858928571428351e+03,2.808642857142857338e+03,2.778215892857142990e+03,2.736086249999999836e+03,2.752469999999999800e+03
2.789918571428571340e+03,2.616718928571428478e+03,2.691616071428571558e+03,2.644805357142857247e+03,2.605016250000000127e+03,2.630762142857142862e+03,2.605016250000000127e+03,2.502032678571428733e+03,2.572248750000000200e+03,2.462243571428571613e+03,2.532459642857143081e+03,2.513735357142857083e+03,2.677572857142857174e+03,2.574589285714285779e+03
2.520756964285714275e+03,2.595654107142857356e+03,2.523097499999999854e+03,2.509054285714285925e+03,2.492670535714285506e+03,2.471605714285714384e+03,2.466924642857142771e+03,2.406070714285714075e+03,2.478627321428571577e+03,2.497351607142857119e+03,2.462243571428571613e+03,2.403730178571428496e+03,2.399049107142857338e+03,2.436497678571428423e+03
2.333514107142857029e+03,2.342876249999999800e+03,2.366281607142856956e+03,2.403730178571428496e+03,2.394368035714285725e+03,2.375643750000000182e+03,2.370962678571428569e+03,2.424795000000000073e+03,2.303087142857142680e+03,2.370962678571428569e+03,2.307768214285714294e+03,2.382665357142856919e+03,2.375643750000000182e+03,2.293724999999999909e+03
2.427135535714285652e+03,2.354578928571428605e+03,2.354578928571428605e+03,2.300746607142857101e+03,2.424795000000000073e+03,2.319470892857142644e+03,2.410751785714285688e+03,2.293724999999999909e+03,2.314789821428571486e+03,2.319470892857142644e+03,2.333514107142857029e+03,2.331173571428571449e+03,2.345216785714285834e+03,2.347557321428571413e+03
2.487989464285714348e+03,2.340535714285714221e+03,2.429476071428571231e+03,2.396708571428571304e+03,2.427135535714285652e+03,2.389686964285714112e+03,2.417773392857142881e+03,2.532459642857143081e+03,2.382665357142856919e+03,2.431816607142857265e+03,2.420113928571428460e+03,2.471605714285714384e+03,2.471605714285714384e+03,2.532459642857143081e+03
2.628421607142857283e+03,2.530119107142857047e+03,2.562886607142856974e+03,2.527778571428571468e+03,2.583951428571428551e+03,2.541821785714285852e+03,2.609697321428571286e+03,2.612037857142857320e+03,2.619059464285714512e+03,2.616718928571428478e+03,2.602675714285714093e+03,2.612037857142857320e+03,2.612037857142857320e+03,2.754810535714285834e+03
2.715021428571428714e+03,2.754810535714285834e+03,2.801621250000000146e+03,2.771194285714285797e+03,2.801621250000000146e+03,2.867156250000000000e+03,2.848431964285714457e+03,2.850772500000000036e+03,2.850772500000000036e+03,2.904604821428571540e+03,2.958437142857143044e+03,3.002907321428571322e+03,3.040355892857142862e+03,2.979501964285714166e+03
3.066101785714285597e+03,3.035674821428571249e+03,3.063761250000000018e+03,3.077804464285714403e+03,3.166744821428571413e+03,3.197171785714285761e+03,3.190150178571428569e+03,3.241641964285714494e+03,3.094188214285714366e+03,3.283771607142857192e+03,3.274409464285714421e+03,3.375052499999999782e+03,3.246323035714285652e+03,3.463992857142857247e+03
3.255685178571428423e+03,3.447609107142857283e+03,3.428884821428571286e+03,3.473355000000000018e+03,3.412501071428571322e+03,3.529527857142857101e+03,3.534208928571428714e+03,3.588041250000000218e+03,3.583360178571428605e+03,3.520165714285714330e+03,3.576338571428571413e+03,3.585700714285714184e+03,3.740176071428571504e+03,3.613787142857142953e+03
3.679322142857142808e+03,3.742516607142857083e+03,3.623149285714285725e+03,3.824435357142857356e+03,3.756559821428571468e+03,3.791667857142856974e+03,3.978910714285714221e+03,3.971889107142857029e+03,3.878267678571428405e+03,3.901673035714285561e+03,3.763581428571428660e+03,3.974229642857143062e+03,3.915716249999999945e+03,4.051467321428571267e+03
3.992953928571428605e+03,3.997635000000000218e+03,4.072532142857142844e+03,4.175515714285714239e+03,4.074872678571428423e+03,4.156791428571428696e+03,4.114661785714285543e+03,4.182537321428570976e+03,4.142748214285714312e+03,4.201261607142857429e+03,4.208283214285714166e+03,4.163813035714285434e+03,4.201261607142857429e+03,4.262115535714286125e+03
4.222326428571428551e+03,4.147429285714285470e+03,4.196580535714285361e+03,4.367439642857142644e+03,4.601493214285714203e+03,4.320628928571428332e+03,4.259774999999999636e+03,4.241050714285714093e+03,4.262115535714286125e+03,4.325310000000000400e+03,4.273818214285714021e+03,4.374461250000000291e+03,4.381482857142857029e+03,4.355736964285713839e+03
4.147429285714285470e+03,4.339353214285713875e+03,4.287861428571428405e+03,4.341693750000000364e+03,4.285520892857142826e+03,4.290201964285713984e+03,4.266796607142857283e+03,4.128704999999999927e+03,4.180196785714285397e+03,4.318288392857142753e+03,4.318288392857142753e+03,4.210623749999999745e+03,4.374461250000000291e+03,4.318288392857142753e+03
4.308926250000000437e+03,4.313607321428571595e+03,4.306585714285713948e+03,4.407228750000000218e+03,4.346374821428571522e+03,4.365099107142857065e+03,4.449358392857142462e+03,4.395526071428571413e+03,4.421271964285714603e+03,4.358077500000000327e+03,4.393185535714285834e+03,4.386163928571428187e+03,4.215304821428571813e+03,4.388504464285714675e+03
4.395526071428571413e+03,4.348715357142857101e+03,4.484466428571428878e+03,4.407228750000000218e+03,4.329991071428571558e+03,4.388504464285714675e+03,4.477444821428571231e+03,4.407228750000000218e+03,4.444677321428571304e+03,4.437655714285714566e+03,4.456380000000000109e+03,4.608514821428571850e+03,4.517233928571428805e+03,4.545320357142857574e+03
4.587449999999999818e+03,4.620217499999999745e+03,4.610855357142857429e+03,4.669368749999999636e+03,4.795757678571428187e+03,4.753628035714285943e+03,4.589790535714285397e+03,4.744265892857142717e+03,4.755968571428571522e+03,4.896400714285714457e+03,4.952573571428571086e+03,4.861292678571428951e+03,4.957254642857143153e+03,4.903422321428571195e+03
4.908103392857143263e+03,5.078962499999999636e+03,4.999384285714285397e+03,4.959595178571428733e+03,5.132794821428571595e+03,5.090665178571428442e+03,5.064919285714286161e+03,4.973638392857143117e+03,4.912784464285714421e+03,5.114070535714286052e+03,4.990022142857143081e+03,4.858952142857142462e+03,4.894060178571428878e+03,4.814481964285714639e+03
5.041513928571428551e+03,4.999384285714285397e+03,4.947892499999999927e+03,4.917465535714285579e+03,4.957254642857143153e+03,5.011086964285714203e+03,5.050876071428571777e+03,5.067259821428571740e+03,5.020449107142857429e+03,5.139816428571428332e+03,5.118751607142857210e+03,5.001724821428570976e+03,5.111729999999999563e+03,5.158540714285713875e+03
5.125773214285713948e+03,5.184286607142857065e+03,5.214713571428571413e+03,5.043854464285714130e+03,5.186627142857142644e+03,5.203010892857142608e+03,5.254502678571428987e+03,5.130454285714286016e+03,5.228756785714285797e+03,5.254502678571428987e+03,5.184286607142857065e+03,5.167902857142857101e+03,5.207691964285714675e+03,5.399615892857143081e+03
5.158540714285713875e+03,5.214713571428571413e+03,5.235778392857142535e+03,5.242800000000000182e+03,5.376210535714285470e+03,5.249821607142856919e+03,5.212373035714285834e+03,5.191308214285714712e+03,5.242800000000000182e+03,5.167902857142857101e+03,5.287270178571428914e+03,5.142156964285713912e+03,5.233437857142856956e+03,5.219394642857142571e+03
5.245140535714285761e+03,5.231097321428571377e+03,5.139816428571428332e+03,5.212373035714285834e+03,5.207691964285714675e+03,5.226416250000000218e+03,5.053216607142857356e+03,5.156200178571428296e+03,5.334080892857143226e+03,5.144497500000000400e+03,5.146838035714285979e+03,5.160881250000000364e+03,5.343443035714285543e+03,5.149178571428571558e+03
5.221735178571428150e+03,5.153859642857142717e+03,5.149178571428571558e+03,5.100027321428571668e+03,5.167902857142857101e+03,5.074281428571428478e+03,5.050876071428571777e+03,5.006405892857143044e+03,4.992362678571428660e+03,5.116411071428571631e+03,5.078962499999999636e+03,4.980659999999999854e+03,5.027470714285714166e+03,4.922146607142856737e+03
