t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
9.640000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000016999999999996e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.015600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.065100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.114500000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.163900000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.215800000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.265400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.314900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.364300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
1.413800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.465500000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.515000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.564300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.613900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.665600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.715000000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
1.764500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.550000000000000044e+00
1.816400000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.865900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.530000000000000027e+00
1.709999999999999964e+00,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.964600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.016600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.066000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.115400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.164900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.214400000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.266300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.315700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.365200000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.414600000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.700000000000000178e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.580000000000000071e+00
2.466400000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.515700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.565200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.616900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.666200000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.715800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.765300000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,3.729999999999999982e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.560000000000000053e+00
2.814700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.866600000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.729999999999999982e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
4.049126785714285688e+03,4.006997142857142990e+03,4.044445714285714075e+03,3.990613392857143026e+03,3.981251249999999800e+03,3.969548571428571449e+03,4.081894285714285616e+03,3.899332499999999982e+03,3.873586607142857247e+03,3.796348928571428587e+03,3.686343750000000000e+03,3.777624642857143044e+03,3.756559821428571468e+03,3.702727499999999964e+03
3.630170892857142917e+03,3.749538214285714275e+03,3.763581428571428660e+03,3.786986785714285816e+03,3.602084464285714148e+03,3.562295357142857029e+03,3.707408571428571577e+03,3.506122499999999945e+03,3.527187321428571522e+03,3.541230535714285907e+03,3.604425000000000182e+03,3.644214107142857301e+03,3.503781964285714366e+03,3.548252142857142644e+03
3.454630714285714475e+03,3.506122499999999945e+03,3.463992857142857247e+03,3.487398214285714403e+03,3.398457857142856938e+03,3.389095714285714166e+03,3.300155357142857156e+03,3.358668749999999818e+03,3.316539107142857119e+03,3.417182142857142935e+03,3.501441428571428787e+03,3.372711964285714203e+03,3.302495892857142735e+03,3.283771607142857192e+03
3.461652321428571213e+03,3.328241785714285925e+03,3.358668749999999818e+03,3.215896071428571304e+03,3.185469107142856956e+03,3.215896071428571304e+03,3.159723214285714221e+03,3.318879642857142699e+03,3.293133749999999964e+03,3.272068928571428387e+03,3.206533928571428532e+03,3.236960892857142881e+03,3.150361071428571449e+03,3.082485535714285561e+03
3.084826071428571595e+03,3.061420714285714439e+03,3.059080178571428405e+03,3.185469107142856956e+03,2.920988571428571504e+03,2.979501964285714166e+03,3.054399107142857247e+03,3.073123392857142790e+03,3.066101785714285597e+03,3.108231428571428751e+03,3.068442321428571631e+03,3.045036964285714475e+03,3.005247857142857356e+03,2.988864107142856938e+03
2.991204642857142971e+03,2.953756071428571431e+03,2.991204642857142971e+03,2.897583214285714348e+03,2.963118214285714203e+03,2.841410357142857265e+03,2.796940178571428532e+03,2.754810535714285834e+03,2.848431964285714457e+03,2.867156250000000000e+03,2.864815714285714421e+03,2.848431964285714457e+03,2.778215892857142990e+03,2.928010178571428696e+03
2.909285892857142699e+03,2.825026607142857301e+03,2.778215892857142990e+03,2.913966964285714312e+03,2.738426785714285870e+03,2.707999821428571522e+03,2.846091428571428423e+03,2.764172678571428605e+03,2.806302321428571304e+03,2.736086249999999836e+03,2.679913392857142753e+03,2.670551249999999982e+03,2.668210714285714403e+03,2.616718928571428478e+03
2.647145892857142826e+03,2.672891785714285561e+03,2.665870178571428369e+03,2.677572857142857174e+03,2.675232321428571595e+03,2.663529642857142790e+03,2.686934999999999945e+03,2.630762142857142862e+03,2.670551249999999982e+03,2.649486428571428405e+03,2.583951428571428551e+03,2.616718928571428478e+03,2.565227142857143008e+03,2.565227142857143008e+03
2.558205535714285816e+03,2.614378392857142899e+03,2.609697321428571286e+03,2.541821785714285852e+03,2.544162321428571431e+03,2.473946249999999964e+03,2.464584107142857192e+03,2.506713749999999891e+03,2.443519285714285616e+03,2.366281607142856956e+03,2.429476071428571231e+03,2.377984285714285761e+03,2.473946249999999964e+03,2.473946249999999964e+03
2.441178750000000036e+03,2.413092321428571267e+03,2.333514107142857029e+03,2.438838214285714457e+03,2.427135535714285652e+03,2.459903035714285579e+03,2.354578928571428605e+03,2.319470892857142644e+03,2.389686964285714112e+03,2.359260000000000218e+03,2.406070714285714075e+03,2.363941071428571377e+03,2.230530535714285634e+03,2.293724999999999909e+03
2.284362857142857138e+03,2.209465714285714512e+03,2.256276428571428369e+03,2.260957499999999982e+03,2.239892678571428405e+03,2.197763035714285706e+03,2.200103571428571286e+03,2.209465714285714512e+03,2.190741428571428514e+03,2.211806250000000091e+03,2.211806250000000091e+03,2.211806250000000091e+03,2.225849464285714475e+03,2.073714642857142735e+03
2.122865892857143081e+03,2.059671428571428351e+03,2.050309285714285579e+03,2.179038750000000164e+03,2.066693035714285543e+03,2.122865892857143081e+03,2.050309285714285579e+03,2.127546964285714239e+03,2.050309285714285579e+03,2.076055178571428769e+03,2.090098392857142699e+03,2.045628214285714193e+03,2.092438928571428733e+03,2.024563392857142844e+03
2.045628214285714193e+03,1.977752678571428532e+03,1.966049999999999955e+03,1.926260892857142835e+03,1.923920357142857256e+03,2.010520178571428460e+03,1.937963571428571413e+03,1.961368928571428569e+03,1.900515000000000100e+03,1.919239285714285643e+03,1.933282500000000027e+03,1.947325714285714184e+03,1.914558214285714257e+03,1.893493392857142908e+03
1.914558214285714257e+03,1.952006785714285797e+03,1.919239285714285643e+03,1.891152857142857101e+03,1.919239285714285643e+03,1.865406964285714366e+03,1.893493392857142908e+03,1.954347321428571377e+03,1.846682678571428596e+03,1.877109642857142944e+03,1.867747499999999945e+03,1.853704285714285788e+03,1.816255714285714248e+03,1.771785535714285743e+03
1.818596250000000055e+03,1.785828749999999900e+03,1.837320535714285825e+03,1.832639464285714212e+03,1.762423392857142744e+03,1.846682678571428596e+03,1.783488214285714321e+03,1.820936785714285634e+03,1.785828749999999900e+03,1.856044821428571368e+03,1.771785535714285743e+03,1.720293750000000045e+03,1.717953214285714239e+03,1.764763928571428551e+03
1.750720714285714394e+03,1.781147678571428514e+03,1.760082857142857165e+03,1.797531428571428478e+03,1.743699107142857201e+03,1.760082857142857165e+03,1.760082857142857165e+03,1.760082857142857165e+03,1.717953214285714239e+03,1.774126071428571322e+03,1.724974821428571431e+03,1.736677500000000009e+03,1.671142499999999927e+03,1.731996428571428623e+03
1.708591071428571468e+03,1.706250535714285661e+03,1.729655892857142817e+03,1.666461428571428542e+03,1.680504642857142926e+03,1.731996428571428623e+03,1.701569464285714275e+03,1.729655892857142817e+03,1.685185714285714312e+03,1.666461428571428542e+03,1.762423392857142744e+03,1.767104464285714357e+03,1.661780357142857156e+03,1.689866785714285697e+03
1.708591071428571468e+03,1.689866785714285697e+03,1.610288571428571458e+03,1.717953214285714239e+03,1.834980000000000018e+03,2.120525357142857047e+03,2.237552142857142826e+03,2.045628214285714193e+03,1.966049999999999955e+03,1.790509821428571513e+03,1.809234107142857056e+03,1.816255714285714248e+03,1.727315357142857238e+03,1.762423392857142744e+03
1.727315357142857238e+03,1.636034464285714193e+03,1.614969642857142844e+03,1.654758749999999964e+03,1.668801964285714348e+03,1.668801964285714348e+03,1.687526249999999891e+03,1.621991250000000036e+03,1.619650714285714230e+03,1.668801964285714348e+03,1.659439821428571349e+03,1.671142499999999927e+03,1.645396607142857192e+03,1.724974821428571431e+03
1.647737142857142771e+03,1.708591071428571468e+03,1.652418214285714384e+03,1.619650714285714230e+03,1.647737142857142771e+03,1.703910000000000082e+03,1.617310178571428651e+03,1.647737142857142771e+03,1.650077678571428578e+03,1.575180535714285725e+03,1.633693928571428614e+03,1.717953214285714239e+03,1.605607500000000073e+03,1.612629107142857038e+03
1.586883214285714303e+03,1.607948035714285652e+03,1.598585892857142881e+03,1.636034464285714193e+03,1.666461428571428542e+03,1.633693928571428614e+03,1.668801964285714348e+03,1.645396607142857192e+03,1.621991250000000036e+03,1.626672321428571422e+03,1.617310178571428651e+03,1.629012857142857229e+03,1.661780357142857156e+03,1.586883214285714303e+03
1.591564285714285688e+03,1.540072499999999991e+03,1.626672321428571422e+03,1.617310178571428651e+03,1.619650714285714230e+03,1.619650714285714230e+03,1.636034464285714193e+03,1.624331785714285616e+03,1.647737142857142771e+03,1.638375000000000000e+03,1.584542678571428496e+03,1.631353392857142808e+03,1.680504642857142926e+03,1.689866785714285697e+03
1.596245357142857074e+03,1.652418214285714384e+03,1.652418214285714384e+03,1.624331785714285616e+03,1.629012857142857229e+03,1.582202142857142917e+03,1.643056071428571386e+03,1.572839999999999918e+03,1.610288571428571458e+03,1.584542678571428496e+03,1.593904821428571495e+03,1.589223750000000109e+03,1.605607500000000073e+03,1.617310178571428651e+03
1.577521071428571531e+03,1.554115714285714375e+03,1.589223750000000109e+03,1.605607500000000073e+03,1.584542678571428496e+03,1.610288571428571458e+03,1.572839999999999918e+03,1.596245357142857074e+03,1.614969642857142844e+03,1.542413035714285797e+03,1.542413035714285797e+03,1.633693928571428614e+03,1.610288571428571458e+03,1.687526249999999891e+03
1.650077678571428578e+03,1.537731964285714184e+03,1.593904821428571495e+03,1.600926428571428460e+03,1.596245357142857074e+03,1.575180535714285725e+03,1.610288571428571458e+03,1.563477857142857147e+03,1.596245357142857074e+03,1.582202142857142917e+03,1.671142499999999927e+03,1.619650714285714230e+03,1.561137321428571340e+03,1.584542678571428496e+03
1.600926428571428460e+03,1.577521071428571531e+03,1.570499464285714339e+03,1.614969642857142844e+03,1.619650714285714230e+03,1.565818392857142953e+03,1.561137321428571340e+03,1.572839999999999918e+03,1.589223750000000109e+03,1.577521071428571531e+03,1.591564285714285688e+03,1.610288571428571458e+03,1.589223750000000109e+03,1.533050892857142799e+03
1.650077678571428578e+03,1.554115714285714375e+03,1.614969642857142844e+03,1.610288571428571458e+03,1.626672321428571422e+03,1.696888392857142890e+03,1.577521071428571531e+03,1.680504642857142926e+03,1.617310178571428651e+03,1.614969642857142844e+03,1.535391428571428605e+03,1.631353392857142808e+03,1.617310178571428651e+03,1.629012857142857229e+03
