t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.867600000000000000e+04,5.900000000000000000e+01,5.379999999999999893e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000014999999999930e+02,1.070000000000000062e+00,1.469999999999999973e+00
1.916600000000000000e+04,5.800000000000000000e+01,5.490000000000000213e+00,2.000000000000000000e+01,5.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.629999999999999893e+00,1.000014999999999930e+02,1.100000000000000089e+00,1.479999999999999982e+00
1.967700000000000000e+04,6.000000000000000000e+01,5.719999999999999751e+00,2.000000000000000000e+01,5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.719999999999999973e+00,1.709999999999999964e+00,1.000015999999999963e+02,1.139999999999999902e+00,1.500000000000000000e+00
2.016500000000000000e+04,5.900000000000000000e+01,5.639999999999999680e+00,2.000000000000000000e+01,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.669999999999999929e+00,1.000015999999999963e+02,1.120000000000000107e+00,1.500000000000000000e+00
2.065500000000000000e+04,5.900000000000000000e+01,5.599999999999999645e+00,2.000000000000000000e+01,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.659999999999999920e+00,1.659999999999999920e+00,1.000016999999999996e+02,1.120000000000000107e+00,1.479999999999999982e+00
2.116700000000000000e+04,5.900000000000000000e+01,5.339999999999999858e+00,2.000000000000000000e+01,5.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.570000000000000062e+00,1.000016999999999996e+02,1.070000000000000062e+00,1.489999999999999991e+00
2.167900000000000000e+04,6.000000000000000000e+01,5.540000000000000036e+00,2.000000000000000000e+01,5.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.649999999999999911e+00,1.000015999999999963e+02,1.110000000000000098e+00,1.479999999999999982e+00
2.216700000000000000e+04,5.900000000000000000e+01,5.500000000000000000e+00,2.000000000000000000e+01,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.629999999999999893e+00,1.000014999999999930e+02,1.100000000000000089e+00,1.489999999999999991e+00
2.267900000000000000e+04,5.800000000000000000e+01,5.450000000000000178e+00,2.000000000000000000e+01,5.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.469999999999999973e+00
2.316900000000000000e+04,5.800000000000000000e+01,5.419999999999999929e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.600000000000000089e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.459999999999999964e+00
2.365800000000000000e+04,5.800000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.459999999999999964e+00
2.417100000000000000e+04,5.800000000000000000e+01,5.419999999999999929e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.600000000000000089e+00,1.000014999999999930e+02,1.080000000000000071e+00,1.479999999999999982e+00
2.466200000000000000e+04,5.900000000000000000e+01,5.419999999999999929e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.479999999999999982e+00
2.517600000000000000e+04,5.900000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.479999999999999982e+00
2.566500000000000000e+04,5.900000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.469999999999999973e+00
2.617800000000000000e+04,5.800000000000000000e+01,5.339999999999999858e+00,2.000000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000015999999999963e+02,1.070000000000000062e+00,1.459999999999999964e+00
2.666800000000000000e+04,5.800000000000000000e+01,5.320000000000000284e+00,2.000000000000000000e+01,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000015999999999963e+02,1.060000000000000053e+00,1.469999999999999973e+00
2.718000000000000000e+04,5.800000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.600000000000000089e+00,1.000014999999999930e+02,1.080000000000000071e+00,1.459999999999999964e+00
2.766900000000000000e+04,5.800000000000000000e+01,5.419999999999999929e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.590000000000000080e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.459999999999999964e+00
2.818200000000000000e+04,6.100000000000000000e+01,6.059999999999999609e+00,2.000000000000000000e+01,4.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.840000000000000080e+00,1.000015999999999963e+02,1.209999999999999964e+00,1.510000000000000009e+00
2.867000000000000000e+04,5.900000000000000000e+01,5.639999999999999680e+00,2.000000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.649999999999999911e+00,1.000014999999999930e+02,1.120000000000000107e+00,1.489999999999999991e+00
2.918500000000000000e+04,5.900000000000000000e+01,5.540000000000000036e+00,2.000000000000000000e+01,5.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000015999999999963e+02,1.100000000000000089e+00,1.489999999999999991e+00
2.967400000000000000e+04,5.900000000000000000e+01,5.480000000000000426e+00,2.000000000000000000e+01,5.219999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.620000000000000107e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.489999999999999991e+00
3.016400000000000000e+04,5.900000000000000000e+01,5.540000000000000036e+00,2.000000000000000000e+01,5.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000014999999999930e+02,1.100000000000000089e+00,1.479999999999999982e+00
3.067800000000000000e+04,5.900000000000000000e+01,5.419999999999999929e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.590000000000000080e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.459999999999999964e+00
3.116500000000000000e+04,5.800000000000000000e+01,5.339999999999999858e+00,2.000000000000000000e+01,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000015999999999963e+02,1.070000000000000062e+00,1.429999999999999938e+00
3.167800000000000000e+04,6.000000000000000000e+01,5.389999999999999680e+00,2.000000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000015999999999963e+02,1.070000000000000062e+00,1.469999999999999973e+00
3.216700000000000000e+04,5.900000000000000000e+01,5.450000000000000178e+00,2.000000000000000000e+01,5.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.459999999999999964e+00
3.267900000000000000e+04,5.900000000000000000e+01,5.480000000000000426e+00,2.000000000000000000e+01,5.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.620000000000000107e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.479999999999999982e+00
3.316900000000000000e+04,5.900000000000000000e+01,5.450000000000000178e+00,2.000000000000000000e+01,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000014999999999930e+02,1.090000000000000080e+00,1.459999999999999964e+00
3.368200000000000000e+04,5.900000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.479999999999999982e+00
3.417000000000000000e+04,5.800000000000000000e+01,5.299999999999999822e+00,2.000000000000000000e+01,5.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000014999999999930e+02,1.050000000000000044e+00,1.479999999999999982e+00
3.468300000000000000e+04,6.000000000000000000e+01,5.669999999999999929e+00,2.000000000000000000e+01,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.679999999999999938e+00,1.699999999999999956e+00,1.000015999999999963e+02,1.129999999999999893e+00,1.479999999999999982e+00
3.517300000000000000e+04,5.800000000000000000e+01,5.450000000000000178e+00,2.000000000000000000e+01,5.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.600000000000000089e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.469999999999999973e+00
3.568400000000000000e+04,5.800000000000000000e+01,5.440000000000000391e+00,2.000000000000000000e+01,5.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000014999999999930e+02,1.080000000000000071e+00,1.489999999999999991e+00
3.617400000000000000e+04,5.800000000000000000e+01,5.290000000000000036e+00,2.000000000000000000e+01,5.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.550000000000000044e+00,1.000014999999999930e+02,1.060000000000000053e+00,1.459999999999999964e+00
3.668600000000000000e+04,5.800000000000000000e+01,5.320000000000000284e+00,2.000000000000000000e+01,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000014999999999930e+02,1.060000000000000053e+00,1.469999999999999973e+00
3.717500000000000000e+04,5.800000000000000000e+01,5.349999999999999645e+00,2.000000000000000000e+01,5.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.580000000000000071e+00,1.000014999999999930e+02,1.070000000000000062e+00,1.469999999999999973e+00
3.768700000000000000e+04,5.900000000000000000e+01,5.410000000000000142e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000016999999999996e+02,1.080000000000000071e+00,1.479999999999999982e+00
3.817600000000000000e+04,5.900000000000000000e+01,5.410000000000000142e+00,2.000000000000000000e+01,5.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.479999999999999982e+00
3.868800000000000000e+04,5.800000000000000000e+01,5.389999999999999680e+00,2.000000000000000000e+01,5.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.590000000000000080e+00,1.000014999999999930e+02,1.070000000000000062e+00,1.479999999999999982e+00
3.917800000000000000e+04,5.800000000000000000e+01,5.320000000000000284e+00,2.000000000000000000e+01,5.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000014999999999930e+02,1.070000000000000062e+00,1.459999999999999964e+00
3.969200000000000000e+04,5.700000000000000000e+01,5.250000000000000000e+00,2.000000000000000000e+01,5.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.570000000000000062e+00,1.000015999999999963e+02,1.050000000000000044e+00,1.459999999999999964e+00
4.017900000000000000e+04,5.900000000000000000e+01,5.330000000000000071e+00,2.000000000000000000e+01,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000015999999999963e+02,1.070000000000000062e+00,1.459999999999999964e+00
4.069100000000000000e+04,5.900000000000000000e+01,5.389999999999999680e+00,2.000000000000000000e+01,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.479999999999999982e+00
4.118100000000000000e+04,5.800000000000000000e+01,5.389999999999999680e+00,2.000000000000000000e+01,5.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000014999999999930e+02,1.080000000000000071e+00,1.479999999999999982e+00
4.169300000000000000e+04,5.900000000000000000e+01,5.389999999999999680e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000014999999999930e+02,1.080000000000000071e+00,1.479999999999999982e+00
4.218100000000000000e+04,5.800000000000000000e+01,5.280000000000000249e+00,2.000000000000000000e+01,5.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.550000000000000044e+00,1.000015999999999963e+02,1.060000000000000053e+00,1.459999999999999964e+00
