t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.878500000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.720000000000000195e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.560000000000000053e+00
1.927900000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.509999999999999787e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
1.977400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.470000000000000195e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.029200000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.459999999999999964e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.076200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.689999999999999947e+00,2.830000000000000071e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.570000000000000062e+00
2.128000000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.790000000000000036e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.177400000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.950000000000000178e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.229300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.640000000000000124e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.276300000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.339999999999999858e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.328100000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.660000000000000142e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.550000000000000044e+00
2.377700000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.620000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.429500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.290000000000000036e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.476500000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.270000000000000018e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.528300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.660000000000000142e+00,2.560000000000000053e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.577800000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.220000000000000195e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.540000000000000036e+00
2.627200000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,2.569999999999999840e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.679100000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.560000000000000053e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.540000000000000036e+00
2.728500000000000000e+04,6.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,2.560000000000000053e+00,1.000014000000000038e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.780300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.160000000000000142e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.829800000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.649999999999999911e+00,3.120000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.550000000000000044e+00
2.879000000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.669999999999999929e+00,3.120000000000000107e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
2.930300000000000000e+04,6.600000000000000000e+01,9.880000000000000782e+00,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,2.520000000000000018e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.560000000000000053e+00
2.979700000000000000e+04,6.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.080000000000000071e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
3.029100000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.100000000000000089e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.560000000000000053e+00
3.078100000000000000e+04,6.700000000000000000e+01,9.750000000000000000e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,2.509999999999999787e+00,1.000015999999999963e+02,1.699999999999999956e+00,1.540000000000000036e+00
3.129300000000000000e+04,6.500000000000000000e+01,9.259999999999999787e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,2.459999999999999964e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.550000000000000044e+00
3.178700000000000000e+04,6.700000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.640000000000000124e+00,3.109999999999999876e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.530000000000000027e+00
3.230300000000000000e+04,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.680000000000000160e+00,3.080000000000000071e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.560000000000000053e+00
4.528936607142856701e+03,4.496169107142856774e+03,4.444677321428571304e+03,4.573406785714285434e+03,4.641282321428571777e+03,4.627239107142857392e+03,4.533617678571428769e+03,4.669368749999999636e+03,4.671709285714286125e+03,4.730222678571428332e+03,4.648303928571428514e+03,4.870654821428571267e+03,4.922146607142856737e+03,4.870654821428571267e+03
5.018108571428571850e+03,4.898741250000000036e+03,4.938530357142856701e+03,4.990022142857143081e+03,5.020449107142857429e+03,5.008746428571428623e+03,4.917465535714285579e+03,5.025130178571428587e+03,5.036832857142857392e+03,5.160881250000000364e+03,4.992362678571428660e+03,4.926827678571428805e+03,4.901081785714285616e+03,4.926827678571428805e+03
4.975978928571428696e+03,4.952573571428571086e+03,4.908103392857143263e+03,5.029811249999999745e+03,4.971297857142857538e+03,5.022789642857143008e+03,4.936189821428571122e+03,5.090665178571428442e+03,4.926827678571428805e+03,5.074281428571428478e+03,4.973638392857143117e+03,5.118751607142857210e+03,5.100027321428571668e+03,5.100027321428571668e+03
5.121092142857142790e+03,5.135135357142857174e+03,5.130454285714286016e+03,5.048535535714285288e+03,5.060238214285714093e+03,5.172583928571428260e+03,5.053216607142857356e+03,5.137475892857142753e+03,5.235778392857142535e+03,5.301313392857143299e+03,5.263864821428571304e+03,5.263864821428571304e+03,5.088324642857142862e+03,5.259183750000000146e+03
5.289610714285714494e+03,5.067259821428571740e+03,5.144497500000000400e+03,5.280248571428571267e+03,5.406637499999999818e+03,5.233437857142856956e+03,5.200670357142857029e+03,5.226416250000000218e+03,5.334080892857143226e+03,5.245140535714285761e+03,5.249821607142856919e+03,5.214713571428571413e+03,5.203010892857142608e+03,5.217054107142856992e+03
5.111729999999999563e+03,5.174924464285713839e+03,5.217054107142856992e+03,5.067259821428571740e+03,5.226416250000000218e+03,5.280248571428571267e+03,5.266205357142856883e+03,5.174924464285713839e+03,5.224075714285714639e+03,5.193648750000000291e+03,5.193648750000000291e+03,5.235778392857142535e+03,5.238118928571429024e+03,5.184286607142857065e+03
5.062578749999999673e+03,4.980659999999999854e+03,5.195989285714285870e+03,5.004065357142857465e+03,5.090665178571428442e+03,5.137475892857142753e+03,5.057897678571428514e+03,4.973638392857143117e+03,5.025130178571428587e+03,5.022789642857143008e+03,4.945551964285714348e+03,5.085984107142857283e+03,4.966616785714285470e+03,4.975978928571428696e+03
4.952573571428571086e+03,4.980659999999999854e+03,5.039173392857142971e+03,4.975978928571428696e+03,4.983000535714285434e+03,5.039173392857142971e+03,5.064919285714286161e+03,4.973638392857143117e+03,5.093005714285714021e+03,5.008746428571428623e+03,5.018108571428571850e+03,5.219394642857142571e+03,5.085984107142857283e+03,4.924487142857143226e+03
5.011086964285714203e+03,4.947892499999999927e+03,5.083643571428571704e+03,4.868314285714285688e+03,4.922146607142856737e+03,4.894060178571428878e+03,4.863633214285714530e+03,5.083643571428571704e+03,5.100027321428571668e+03,4.901081785714285616e+03,5.032151785714285325e+03,5.022789642857143008e+03,5.034492321428571813e+03,5.132794821428571595e+03
5.008746428571428623e+03,5.060238214285714093e+03,4.943211428571428769e+03,5.025130178571428587e+03,5.018108571428571850e+03,5.043854464285714130e+03,5.050876071428571777e+03,5.032151785714285325e+03,5.074281428571428478e+03,4.954914107142857574e+03,4.872995357142856847e+03,5.090665178571428442e+03,5.163221785714285943e+03,5.109389464285713984e+03
4.983000535714285434e+03,5.093005714285714021e+03,5.116411071428571631e+03,4.957254642857143153e+03,5.022789642857143008e+03,4.971297857142857538e+03,5.067259821428571740e+03,5.071940892857142899e+03,5.095346249999999600e+03,5.081303035714286125e+03,5.085984107142857283e+03,5.088324642857142862e+03,5.146838035714285979e+03,5.198329821428571449e+03
4.975978928571428696e+03,5.100027321428571668e+03,5.177265000000000327e+03,5.149178571428571558e+03,5.200670357142857029e+03,5.167902857142857101e+03,5.254502678571428987e+03,5.165562321428571522e+03,5.270886428571428951e+03,5.233437857142856956e+03,5.139816428571428332e+03,5.085984107142857283e+03,5.254502678571428987e+03,5.130454285714286016e+03
5.273226964285714530e+03,5.160881250000000364e+03,5.130454285714286016e+03,5.170243392857142680e+03,5.198329821428571449e+03,5.060238214285714093e+03,5.231097321428571377e+03,5.245140535714285761e+03,5.275567500000000109e+03,5.287270178571428914e+03,5.226416250000000218e+03,5.081303035714286125e+03,5.224075714285714639e+03,5.179605535714285907e+03
5.125773214285713948e+03,5.205351428571428187e+03,5.235778392857142535e+03,5.228756785714285797e+03,5.118751607142857210e+03,5.151519107142857138e+03,5.097686785714286088e+03,5.181946071428571486e+03,5.203010892857142608e+03,5.186627142857142644e+03,5.146838035714285979e+03,5.004065357142857465e+03,5.025130178571428587e+03,4.983000535714285434e+03
5.050876071428571777e+03,5.046194999999999709e+03,4.980659999999999854e+03,4.978319464285714275e+03,4.990022142857143081e+03,5.109389464285713984e+03,4.987681607142857501e+03,5.013427499999999782e+03,5.111729999999999563e+03,5.088324642857142862e+03,5.153859642857142717e+03,5.252162142857142499e+03,5.186627142857142644e+03,5.055557142857142935e+03
4.880016964285714494e+03,5.011086964285714203e+03,4.746606428571428296e+03,4.753628035714285943e+03,4.718520000000000437e+03,4.697455178571428405e+03,4.706817321428571631e+03,4.676390357142857283e+03,4.636601249999999709e+03,4.493828571428571195e+03,4.662347142857142899e+03,4.390845000000000255e+03,4.475104285714285652e+03,4.404888214285714639e+03
4.351055892857142680e+03,4.365099107142857065e+03,4.337012678571428296e+03,4.292542499999999563e+03,4.322969464285713912e+03,4.212964285714285325e+03,4.196580535714285361e+03,4.276158749999999600e+03,4.215304821428571813e+03,4.196580535714285361e+03,4.262115535714286125e+03,4.168494107142857501e+03,4.166153571428571013e+03,4.028061964285714112e+03
3.950824285714285907e+03,4.046786250000000109e+03,3.962526964285714257e+03,4.025721428571428532e+03,3.873586607142857247e+03,3.861883928571428442e+03,3.967208035714285870e+03,3.925078392857142717e+03,3.873586607142857247e+03,3.843159642857142899e+03,3.836138035714285706e+03,3.735494999999999891e+03,3.702727499999999964e+03,3.854862321428571249e+03
3.794008392857143008e+03,3.676981607142857229e+03,3.611446607142856919e+03,3.662938392857142844e+03,3.660597857142857265e+03,3.613787142857142953e+03,3.648895178571428460e+03,3.545911607142857065e+03,3.506122499999999945e+03,3.573998035714285834e+03,3.653576250000000073e+03,3.492079285714285561e+03,3.557614285714285870e+03,3.538889999999999873e+03
3.559954821428571449e+03,3.445268571428571249e+03,3.489738749999999982e+03,3.414841607142857356e+03,3.351647142857143081e+03,3.398457857142856938e+03,3.384414642857143008e+03,3.384414642857143008e+03,3.349306607142857047e+03,3.307176964285714348e+03,3.279090535714285579e+03,3.318879642857142699e+03,3.288452678571428351e+03,3.276750000000000000e+03
3.265047321428571649e+03,3.225258214285714075e+03,3.262706785714285616e+03,3.197171785714285761e+03,3.243982500000000073e+03,3.220577142857142917e+03,3.089507142857142753e+03,3.115253035714285488e+03,3.152701607142857029e+03,3.131636785714285907e+03,3.040355892857142862e+03,2.995885714285714130e+03,3.073123392857142790e+03,3.162063749999999800e+03
3.056739642857142826e+03,3.157382678571428642e+03,2.963118214285714203e+03,2.967799285714285816e+03,2.949074999999999818e+03,3.075463928571428369e+03,2.920988571428571504e+03,2.967799285714285816e+03,3.016950535714285706e+03,3.047377500000000055e+03,2.951415535714285852e+03,2.923329107142857083e+03,2.878858928571428351e+03,2.935031785714285888e+03
2.953756071428571431e+03,2.827367142857142881e+03,2.951415535714285852e+03,2.920988571428571504e+03,2.834388750000000073e+03,2.874177857142857192e+03,2.843750892857142844e+03,2.785237500000000182e+03,2.850772500000000036e+03,2.871837321428571613e+03,2.775875357142856956e+03,2.768853750000000218e+03,2.796940178571428532e+03,2.810983392857142917e+03
2.773534821428571377e+03,2.733745714285714257e+03,2.715021428571428714e+03,2.792259107142856919e+03,2.682253928571428787e+03,2.717361964285714294e+03,2.689275535714285525e+03,2.691616071428571558e+03,2.649486428571428405e+03,2.658848571428571631e+03,2.775875357142856956e+03,2.644805357142857247e+03,2.722043035714285907e+03,2.637783750000000055e+03
2.693956607142857138e+03,2.654167500000000018e+03,2.651826964285714439e+03,2.630762142857142862e+03,2.656508035714285597e+03,2.612037857142857320e+03,2.637783750000000055e+03,2.530119107142857047e+03,2.583951428571428551e+03,2.520756964285714275e+03,2.555864999999999782e+03,2.445859821428571649e+03,2.509054285714285925e+03,2.502032678571428733e+03
2.560546071428571395e+03,2.399049107142857338e+03,2.490329999999999927e+03,2.431816607142857265e+03,2.539481249999999818e+03,2.478627321428571577e+03,2.417773392857142881e+03,2.422454464285714494e+03,2.392027500000000146e+03,2.373303214285714148e+03,2.448200357142857229e+03,2.356919464285714184e+03,2.455221964285714421e+03,2.448200357142857229e+03
2.363941071428571377e+03,2.377984285714285761e+03,2.352238392857143026e+03,2.317130357142857065e+03,2.361600535714285797e+03,2.289043928571428751e+03,2.314789821428571486e+03,2.209465714285714512e+03,2.228190000000000055e+03,2.284362857142857138e+03,2.239892678571428405e+03,2.230530535714285634e+03,2.148611785714285816e+03,2.244573750000000018e+03
2.216487321428571249e+03,2.169676607142856938e+03,2.202444107142857320e+03,2.197763035714285706e+03,2.186060357142857356e+03,2.246914285714285597e+03,2.172017142857142971e+03,2.129887499999999818e+03,2.064352499999999964e+03,2.148611785714285816e+03,2.179038750000000164e+03,2.155633392857143008e+03,2.092438928571428733e+03,2.073714642857142735e+03
2.108822678571428696e+03,2.101801071428571504e+03,2.043287678571428614e+03,2.008179642857142881e+03,2.029244464285714230e+03,2.071374107142857156e+03,2.069033571428571577e+03,2.012860714285714266e+03,1.970731071428571340e+03,1.947325714285714184e+03,1.996476964285714303e+03,1.984774285714285725e+03,1.987114821428571531e+03,1.926260892857142835e+03
1.956687857142857183e+03,1.947325714285714184e+03,1.909877142857142871e+03,1.998817500000000109e+03,1.973071607142857147e+03,1.928601428571428642e+03,1.954347321428571377e+03,1.952006785714285797e+03,1.905196071428571486e+03,1.849023214285714175e+03,1.914558214285714257e+03,1.832639464285714212e+03,1.916898750000000064e+03,1.839661071428571404e+03
1.839661071428571404e+03,1.916898750000000064e+03,1.865406964285714366e+03,1.844342142857142790e+03,1.858385357142857174e+03,1.858385357142857174e+03,1.919239285714285643e+03,1.884131249999999909e+03,1.968390535714285761e+03,1.923920357142857256e+03,1.837320535714285825e+03,1.797531428571428478e+03,1.811574642857142862e+03,1.867747499999999945e+03
1.837320535714285825e+03,1.781147678571428514e+03,1.827958392857142826e+03,1.788169285714285706e+03,1.806893571428571477e+03,1.860725892857142753e+03,1.849023214285714175e+03,1.804553035714285670e+03,1.799871964285714284e+03,1.830298928571428632e+03,1.729655892857142817e+03,1.823277321428571440e+03,1.783488214285714321e+03,1.743699107142857201e+03
1.797531428571428478e+03,1.834980000000000018e+03,1.769444999999999936e+03,1.731996428571428623e+03,1.727315357142857238e+03,1.750720714285714394e+03,1.746039642857142780e+03,1.743699107142857201e+03,1.753061249999999973e+03,1.741358571428571395e+03,1.729655892857142817e+03,1.739018035714285816e+03,1.710931607142857047e+03,1.652418214285714384e+03
1.715612678571428660e+03,1.753061249999999973e+03,1.647737142857142771e+03,1.678164107142857119e+03,1.685185714285714312e+03,1.764763928571428551e+03,1.706250535714285661e+03,1.703910000000000082e+03,1.748380178571428587e+03,1.678164107142857119e+03,1.706250535714285661e+03,1.645396607142857192e+03,1.671142499999999927e+03,1.661780357142857156e+03
1.727315357142857238e+03,1.636034464285714193e+03,1.612629107142857038e+03,1.664120892857142962e+03,1.755401785714285779e+03,1.621991250000000036e+03,1.664120892857142962e+03,1.678164107142857119e+03,1.671142499999999927e+03,1.710931607142857047e+03,1.668801964285714348e+03,1.685185714285714312e+03,1.692207321428571504e+03,1.636034464285714193e+03
1.619650714285714230e+03,1.713272142857142853e+03,1.640715535714285807e+03,1.603266964285714266e+03,1.727315357142857238e+03,1.610288571428571458e+03,1.668801964285714348e+03,1.703910000000000082e+03,1.722634285714285625e+03,1.636034464285714193e+03,1.692207321428571504e+03,1.678164107142857119e+03,1.673483035714285734e+03,1.687526249999999891e+03
1.617310178571428651e+03,1.654758749999999964e+03,1.640715535714285807e+03,1.647737142857142771e+03,1.596245357142857074e+03,1.643056071428571386e+03,1.640715535714285807e+03,1.638375000000000000e+03,1.621991250000000036e+03,1.633693928571428614e+03,1.610288571428571458e+03,1.666461428571428542e+03,1.631353392857142808e+03,1.650077678571428578e+03
1.636034464285714193e+03,1.584542678571428496e+03,1.572839999999999918e+03,1.579861607142857110e+03,1.717953214285714239e+03,1.598585892857142881e+03,1.643056071428571386e+03,1.614969642857142844e+03,1.668801964285714348e+03,1.652418214285714384e+03,1.617310178571428651e+03,1.643056071428571386e+03,1.638375000000000000e+03,1.614969642857142844e+03
1.654758749999999964e+03,1.610288571428571458e+03,1.509645535714285643e+03,1.540072499999999991e+03,1.668801964285714348e+03,1.605607500000000073e+03,1.565818392857142953e+03,1.526029285714285606e+03,1.605607500000000073e+03,1.600926428571428460e+03,1.600926428571428460e+03,1.678164107142857119e+03,1.565818392857142953e+03,1.607948035714285652e+03
1.528369821428571413e+03,1.631353392857142808e+03,1.661780357142857156e+03,1.612629107142857038e+03,1.572839999999999918e+03,1.593904821428571495e+03,1.526029285714285606e+03,1.535391428571428605e+03,1.561137321428571340e+03,1.556456249999999955e+03,1.593904821428571495e+03,1.554115714285714375e+03,1.612629107142857038e+03,1.605607500000000073e+03
1.596245357142857074e+03,1.631353392857142808e+03,1.556456249999999955e+03,1.633693928571428614e+03,1.617310178571428651e+03,1.558796785714285761e+03,1.598585892857142881e+03,1.612629107142857038e+03,1.598585892857142881e+03,1.582202142857142917e+03,1.579861607142857110e+03,1.579861607142857110e+03,1.605607500000000073e+03,1.554115714285714375e+03
1.516667142857142835e+03,1.563477857142857147e+03,1.575180535714285725e+03,1.514326607142857256e+03,1.570499464285714339e+03,1.544753571428571377e+03,1.619650714285714230e+03,1.575180535714285725e+03,1.596245357142857074e+03,1.535391428571428605e+03,1.565818392857142953e+03,1.549434642857142762e+03,1.598585892857142881e+03,1.528369821428571413e+03
1.582202142857142917e+03,1.514326607142857256e+03,1.554115714285714375e+03,1.556456249999999955e+03,1.575180535714285725e+03,1.600926428571428460e+03,1.523688750000000027e+03,1.607948035714285652e+03,1.535391428571428605e+03,1.521348214285714221e+03,1.533050892857142799e+03,1.542413035714285797e+03,1.572839999999999918e+03,1.563477857142857147e+03
1.563477857142857147e+03,1.523688750000000027e+03,1.528369821428571413e+03,1.607948035714285652e+03,1.535391428571428605e+03,1.486240178571428487e+03,1.568158928571428532e+03,1.603266964285714266e+03,1.549434642857142762e+03,1.584542678571428496e+03,1.589223750000000109e+03,1.514326607142857256e+03,1.497942857142857065e+03,1.600926428571428460e+03
