t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.001724821428570976e+03,5.109389464285713984e+03,5.153859642857142717e+03,5.172583928571428260e+03,5.151519107142857138e+03,5.085984107142857283e+03,4.994703214285714239e+03,5.055557142857142935e+03,5.088324642857142862e+03,4.894060178571428878e+03,5.036832857142857392e+03,5.088324642857142862e+03,5.015768035714285361e+03,5.053216607142857356e+03
4.938530357142856701e+03,5.090665178571428442e+03,5.111729999999999563e+03,5.149178571428571558e+03,4.959595178571428733e+03,5.025130178571428587e+03,5.008746428571428623e+03,5.041513928571428551e+03,5.123432678571428369e+03,5.074281428571428478e+03,5.064919285714286161e+03,5.095346249999999600e+03,5.123432678571428369e+03,5.032151785714285325e+03
5.078962499999999636e+03,5.242800000000000182e+03,5.100027321428571668e+03,5.064919285714286161e+03,5.240459464285714603e+03,5.029811249999999745e+03,4.905762857142856774e+03,5.137475892857142753e+03,5.238118928571429024e+03,5.210032500000000255e+03,5.198329821428571449e+03,5.104708392857142826e+03,5.179605535714285907e+03,5.071940892857142899e+03
5.324718750000000000e+03,5.245140535714285761e+03,5.081303035714286125e+03,5.261524285714285725e+03,5.242800000000000182e+03,5.179605535714285907e+03,5.158540714285713875e+03,5.249821607142856919e+03,5.191308214285714712e+03,5.153859642857142717e+03,5.245140535714285761e+03,5.322378214285714421e+03,5.362167321428571086e+03,5.390253749999999854e+03
5.252162142857142499e+03,5.303653928571428878e+03,5.179605535714285907e+03,5.261524285714285725e+03,5.331740357142856737e+03,5.446426607142857392e+03,5.252162142857142499e+03,5.280248571428571267e+03,5.336421428571428805e+03,5.177265000000000327e+03,5.233437857142856956e+03,5.401956428571428660e+03,5.331740357142856737e+03,5.179605535714285907e+03
5.399615892857143081e+03,5.373869999999999891e+03,5.350464642857143190e+03,5.413659107142857465e+03,5.394934821428571013e+03,5.380891607142857538e+03,5.430042857142857429e+03,5.359826785714285506e+03,5.406637499999999818e+03,5.355145714285714348e+03,5.355145714285714348e+03,5.313016071428571195e+03,5.378551071428571049e+03,5.240459464285714603e+03
5.170243392857142680e+03,5.123432678571428369e+03,5.228756785714285797e+03,5.179605535714285907e+03,5.151519107142857138e+03,5.181946071428571486e+03,5.167902857142857101e+03,5.170243392857142680e+03,5.240459464285714603e+03,5.116411071428571631e+03,5.083643571428571704e+03,4.968957321428571049e+03,5.081303035714286125e+03,5.104708392857142826e+03
4.950233035714285506e+03,4.964276249999999891e+03,5.025130178571428587e+03,4.959595178571428733e+03,5.081303035714286125e+03,5.205351428571428187e+03,5.256843214285714566e+03,5.256843214285714566e+03,5.242800000000000182e+03,5.156200178571428296e+03,4.849590000000000146e+03,4.718520000000000437e+03,4.875335892857142426e+03,4.936189821428571122e+03
4.720860535714286016e+03,4.781714464285714712e+03,4.718520000000000437e+03,4.690433571428571668e+03,4.648303928571428514e+03,4.594471607142857465e+03,4.514893392857143226e+03,4.493828571428571195e+03,4.447017857142856883e+03,4.540639285714285506e+03,4.418931428571429024e+03,4.421271964285714603e+03,4.325310000000000400e+03,4.322969464285713912e+03
4.381482857142857029e+03,4.255093928571428478e+03,4.306585714285713948e+03,4.250412857142857320e+03,4.198921071428571850e+03,4.131045535714285506e+03,4.212964285714285325e+03,4.138067142857143153e+03,4.119342857142856701e+03,4.131045535714285506e+03,4.102959107142856737e+03,4.102959107142856737e+03,4.086575357142857229e+03,4.121683392857143190e+03
3.960186428571428678e+03,3.913375714285714366e+03,3.906354107142857174e+03,3.925078392857142717e+03,3.983591785714285834e+03,3.838478571428571286e+03,3.854862321428571249e+03,3.794008392857143008e+03,3.791667857142856974e+03,3.810392142857142971e+03,3.770603035714285852e+03,3.726132857142857119e+03,3.688684285714285579e+03,3.669960000000000036e+03
3.590381785714285797e+03,3.688684285714285579e+03,3.632511428571428496e+03,3.597403392857142990e+03,3.756559821428571468e+03,3.555273749999999836e+03,3.611446607142856919e+03,3.564635892857143062e+03,3.688684285714285579e+03,3.496760357142857174e+03,3.496760357142857174e+03,3.543571071428571486e+03,3.548252142857142644e+03,3.431225357142857320e+03
3.431225357142857320e+03,3.351647142857143081e+03,3.508463035714285525e+03,3.400798392857142971e+03,3.358668749999999818e+03,3.499100892857142753e+03,3.414841607142857356e+03,3.421863214285714093e+03,3.304836428571428769e+03,3.229939285714285688e+03,3.389095714285714166e+03,3.206533928571428532e+03,3.335263392857142662e+03,3.112912499999999909e+03
3.272068928571428387e+03,3.204193392857142953e+03,3.197171785714285761e+03,3.122274642857142680e+03,3.136317857142857065e+03,3.136317857142857065e+03,3.232279821428571267e+03,3.115253035714285488e+03,3.119934107142857101e+03,3.155042142857143062e+03,3.192490714285714148e+03,3.143339464285714257e+03,3.108231428571428751e+03,3.229939285714285688e+03
3.117593571428571522e+03,3.082485535714285561e+03,3.084826071428571595e+03,3.035674821428571249e+03,3.110571964285714330e+03,3.056739642857142826e+03,3.087166607142857174e+03,3.033334285714285670e+03,3.108231428571428751e+03,3.105890892857142717e+03,3.038015357142857283e+03,2.920988571428571504e+03,2.984183035714285779e+03,2.979501964285714166e+03
2.848431964285714457e+03,2.991204642857142971e+03,2.963118214285714203e+03,2.984183035714285779e+03,2.853113035714285616e+03,2.885880535714285543e+03,2.951415535714285852e+03,2.902264285714285506e+03,2.902264285714285506e+03,2.986523571428571358e+03,3.073123392857142790e+03,3.007588392857142935e+03,3.049718035714285634e+03,2.906945357142857119e+03
2.979501964285714166e+03,2.888221071428571577e+03,3.009928928571428514e+03,2.928010178571428696e+03,2.881199464285714384e+03,2.803961785714285725e+03,2.778215892857142990e+03,2.808642857142857338e+03,2.757151071428571413e+03,2.733745714285714257e+03,2.782896964285714148e+03,2.768853750000000218e+03,2.736086249999999836e+03,2.726724107142857065e+03
2.780556428571428569e+03,2.874177857142857192e+03,2.750129464285714221e+03,2.722043035714285907e+03,2.740767321428571449e+03,2.766513214285714184e+03,2.782896964285714148e+03,2.745448392857143062e+03,2.773534821428571377e+03,2.771194285714285797e+03,2.668210714285714403e+03,2.740767321428571449e+03,2.715021428571428714e+03,2.651826964285714439e+03
2.628421607142857283e+03,2.616718928571428478e+03,2.534800178571428660e+03,2.438838214285714457e+03,2.457562500000000000e+03,2.485648928571428769e+03,2.490329999999999927e+03,2.504373214285714312e+03,2.438838214285714457e+03,2.368622142857142990e+03,2.495011071428571540e+03,2.506713749999999891e+03,2.473946249999999964e+03,2.473946249999999964e+03
2.476286785714285543e+03,2.567567678571428587e+03,2.457562500000000000e+03,2.492670535714285506e+03,2.487989464285714348e+03,2.361600535714285797e+03,2.459903035714285579e+03,2.450540892857142808e+03,2.342876249999999800e+03,2.368622142857142990e+03,2.258616964285714403e+03,2.235211607142857247e+03,2.267979107142857174e+03,2.312449285714285907e+03
2.253935892857142790e+03,2.155633392857143008e+03,2.183719821428571322e+03,2.267979107142857174e+03,2.193081964285714093e+03,2.136909107142857010e+03,2.174357678571428551e+03,2.242233214285714439e+03,2.289043928571428751e+03,2.176698214285714130e+03,2.270319642857142753e+03,2.169676607142856938e+03,2.120525357142857047e+03,2.204784642857142899e+03
2.211806250000000091e+03,2.108822678571428696e+03,2.111163214285714275e+03,2.118184821428571468e+03,2.148611785714285816e+03,2.132228035714285852e+03,2.047968750000000000e+03,2.033925535714285616e+03,2.071374107142857156e+03,1.996476964285714303e+03,1.963709464285714375e+03,2.005839107142857074e+03,1.963709464285714375e+03,1.956687857142857183e+03
1.959028392857142762e+03,1.898174464285714294e+03,1.956687857142857183e+03,1.982433749999999918e+03,1.973071607142857147e+03,1.905196071428571486e+03,2.064352499999999964e+03,1.926260892857142835e+03,1.870088035714285752e+03,1.856044821428571368e+03,1.919239285714285643e+03,1.872428571428571331e+03,1.879450178571428523e+03,1.886471785714285716e+03
1.926260892857142835e+03,1.863066428571428560e+03,1.863066428571428560e+03,1.818596250000000055e+03,1.877109642857142944e+03,1.865406964285714366e+03,1.844342142857142790e+03,1.839661071428571404e+03,1.820936785714285634e+03,1.846682678571428596e+03,1.860725892857142753e+03,1.797531428571428478e+03,1.842001607142857210e+03,1.767104464285714357e+03
1.860725892857142753e+03,1.849023214285714175e+03,1.818596250000000055e+03,1.849023214285714175e+03,1.790509821428571513e+03,1.797531428571428478e+03,1.774126071428571322e+03,1.792850357142857092e+03,1.767104464285714357e+03,1.816255714285714248e+03,1.760082857142857165e+03,1.764763928571428551e+03,1.764763928571428551e+03,1.748380178571428587e+03
1.760082857142857165e+03,1.760082857142857165e+03,1.734336964285714203e+03,1.785828749999999900e+03,1.713272142857142853e+03,1.685185714285714312e+03,1.741358571428571395e+03,1.764763928571428551e+03,1.746039642857142780e+03,1.703910000000000082e+03,1.671142499999999927e+03,1.701569464285714275e+03,1.715612678571428660e+03,1.706250535714285661e+03
1.657099285714285770e+03,1.701569464285714275e+03,1.715612678571428660e+03,1.722634285714285625e+03,1.706250535714285661e+03,1.685185714285714312e+03,1.664120892857142962e+03,1.668801964285714348e+03,1.643056071428571386e+03,1.661780357142857156e+03,1.624331785714285616e+03,1.710931607142857047e+03,1.685185714285714312e+03,1.629012857142857229e+03
1.783488214285714321e+03,1.914558214285714257e+03,1.863066428571428560e+03,1.762423392857142744e+03,1.783488214285714321e+03,1.816255714285714248e+03,1.729655892857142817e+03,1.720293750000000045e+03,1.678164107142857119e+03,1.652418214285714384e+03,1.657099285714285770e+03,1.657099285714285770e+03,1.626672321428571422e+03,1.680504642857142926e+03
1.701569464285714275e+03,1.631353392857142808e+03,1.701569464285714275e+03,1.629012857142857229e+03,1.654758749999999964e+03,1.600926428571428460e+03,1.652418214285714384e+03,1.654758749999999964e+03,1.659439821428571349e+03,1.703910000000000082e+03,1.643056071428571386e+03,1.685185714285714312e+03,1.687526249999999891e+03,1.633693928571428614e+03
1.703910000000000082e+03,1.713272142857142853e+03,1.734336964285714203e+03,1.715612678571428660e+03,1.638375000000000000e+03,1.591564285714285688e+03,1.640715535714285807e+03,1.589223750000000109e+03,1.675823571428571540e+03,1.600926428571428460e+03,1.614969642857142844e+03,1.617310178571428651e+03,1.654758749999999964e+03,1.507305000000000064e+03
1.577521071428571531e+03,1.654758749999999964e+03,1.629012857142857229e+03,1.589223750000000109e+03,1.643056071428571386e+03,1.694547857142857083e+03,1.610288571428571458e+03,1.629012857142857229e+03,1.673483035714285734e+03,1.591564285714285688e+03,1.675823571428571540e+03,1.633693928571428614e+03,1.631353392857142808e+03,1.657099285714285770e+03
1.706250535714285661e+03,1.612629107142857038e+03,1.603266964285714266e+03,1.612629107142857038e+03,1.687526249999999891e+03,1.666461428571428542e+03,1.666461428571428542e+03,1.748380178571428587e+03,1.689866785714285697e+03,1.624331785714285616e+03,1.650077678571428578e+03,1.621991250000000036e+03,1.638375000000000000e+03,1.661780357142857156e+03
1.643056071428571386e+03,1.657099285714285770e+03,1.600926428571428460e+03,1.645396607142857192e+03,1.591564285714285688e+03,1.610288571428571458e+03,1.636034464285714193e+03,1.579861607142857110e+03,1.647737142857142771e+03,1.607948035714285652e+03,1.645396607142857192e+03,1.668801964285714348e+03,1.706250535714285661e+03,1.617310178571428651e+03
1.636034464285714193e+03,1.612629107142857038e+03,1.654758749999999964e+03,1.673483035714285734e+03,1.664120892857142962e+03,1.607948035714285652e+03,1.626672321428571422e+03,1.715612678571428660e+03,1.668801964285714348e+03,1.593904821428571495e+03,1.657099285714285770e+03,1.647737142857142771e+03,1.598585892857142881e+03,1.640715535714285807e+03
1.659439821428571349e+03,1.619650714285714230e+03,1.629012857142857229e+03,1.643056071428571386e+03,1.537731964285714184e+03,1.593904821428571495e+03,1.547094107142857183e+03,1.542413035714285797e+03,1.533050892857142799e+03,1.657099285714285770e+03,1.565818392857142953e+03,1.612629107142857038e+03,1.650077678571428578e+03,1.689866785714285697e+03
1.680504642857142926e+03,1.598585892857142881e+03,1.593904821428571495e+03,1.703910000000000082e+03,1.659439821428571349e+03,1.680504642857142926e+03,1.643056071428571386e+03,1.650077678571428578e+03,1.666461428571428542e+03,1.657099285714285770e+03,1.666461428571428542e+03,1.699228928571428469e+03,1.643056071428571386e+03,1.694547857142857083e+03
1.736677500000000009e+03,1.710931607142857047e+03,1.708591071428571468e+03,1.713272142857142853e+03,1.729655892857142817e+03,1.694547857142857083e+03,1.668801964285714348e+03,1.666461428571428542e+03,1.650077678571428578e+03,1.650077678571428578e+03,1.584542678571428496e+03,1.638375000000000000e+03,1.561137321428571340e+03,1.675823571428571540e+03
1.685185714285714312e+03,1.589223750000000109e+03,1.511986071428571449e+03,1.626672321428571422e+03,1.563477857142857147e+03,1.614969642857142844e+03,1.563477857142857147e+03,1.549434642857142762e+03,1.572839999999999918e+03,1.577521071428571531e+03,1.547094107142857183e+03,1.533050892857142799e+03,1.544753571428571377e+03,1.554115714285714375e+03
1.621991250000000036e+03,1.645396607142857192e+03,1.687526249999999891e+03,1.708591071428571468e+03,1.603266964285714266e+03,1.652418214285714384e+03,1.624331785714285616e+03,1.631353392857142808e+03,1.629012857142857229e+03,1.607948035714285652e+03,1.645396607142857192e+03,1.554115714285714375e+03,1.638375000000000000e+03,1.640715535714285807e+03
1.621991250000000036e+03,1.673483035714285734e+03,1.598585892857142881e+03,1.549434642857142762e+03,1.643056071428571386e+03,1.582202142857142917e+03,1.619650714285714230e+03,1.586883214285714303e+03,1.500283392857142871e+03,1.598585892857142881e+03,1.537731964285714184e+03,1.542413035714285797e+03,1.568158928571428532e+03,1.476878035714285716e+03
1.568158928571428532e+03,1.516667142857142835e+03,1.542413035714285797e+03,1.570499464285714339e+03,1.565818392857142953e+03,1.570499464285714339e+03,1.605607500000000073e+03,1.584542678571428496e+03,1.589223750000000109e+03,1.654758749999999964e+03,1.579861607142857110e+03,1.619650714285714230e+03,1.689866785714285697e+03,1.638375000000000000e+03
1.701569464285714275e+03,1.629012857142857229e+03,1.650077678571428578e+03,1.636034464285714193e+03,1.610288571428571458e+03,1.645396607142857192e+03,1.607948035714285652e+03,1.706250535714285661e+03,1.638375000000000000e+03,1.647737142857142771e+03,1.621991250000000036e+03,1.614969642857142844e+03,1.685185714285714312e+03,1.643056071428571386e+03
1.603266964285714266e+03,1.575180535714285725e+03,1.699228928571428469e+03,1.809234107142857056e+03,1.956687857142857183e+03,1.916898750000000064e+03,1.888812321428571522e+03,1.764763928571428551e+03,1.673483035714285734e+03,1.666461428571428542e+03,1.692207321428571504e+03,1.568158928571428532e+03,1.584542678571428496e+03,1.551775178571428569e+03
1.533050892857142799e+03,1.416024107142857247e+03,1.554115714285714375e+03,1.549434642857142762e+03,1.465175357142857138e+03,1.535391428571428605e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.563477857142857147e+03,1.521348214285714221e+03,1.533050892857142799e+03,1.493261785714285679e+03,1.530710357142857220e+03,1.561137321428571340e+03
1.465175357142857138e+03,1.516667142857142835e+03,1.521348214285714221e+03,1.589223750000000109e+03,1.563477857142857147e+03,1.544753571428571377e+03,1.507305000000000064e+03,1.448791607142857174e+03,1.504964464285714257e+03,1.493261785714285679e+03,1.507305000000000064e+03,1.570499464285714339e+03,1.547094107142857183e+03,1.535391428571428605e+03
1.504964464285714257e+03,1.528369821428571413e+03,1.556456249999999955e+03,1.469856428571428523e+03,1.544753571428571377e+03,1.561137321428571340e+03,1.544753571428571377e+03,1.507305000000000064e+03,1.486240178571428487e+03,1.537731964285714184e+03,1.479218571428571522e+03,1.490921250000000100e+03,1.542413035714285797e+03,1.516667142857142835e+03
1.575180535714285725e+03,1.521348214285714221e+03,1.563477857142857147e+03,1.544753571428571377e+03,1.556456249999999955e+03,1.451132142857142753e+03,1.526029285714285606e+03,1.558796785714285761e+03,1.547094107142857183e+03,1.535391428571428605e+03,1.521348214285714221e+03,1.558796785714285761e+03,1.514326607142857256e+03,1.572839999999999918e+03
1.540072499999999991e+03,1.495602321428571486e+03,1.488580714285714294e+03,1.593904821428571495e+03,1.598585892857142881e+03,1.575180535714285725e+03,1.500283392857142871e+03,1.528369821428571413e+03,1.591564285714285688e+03,1.575180535714285725e+03,1.556456249999999955e+03,1.579861607142857110e+03,1.556456249999999955e+03,1.537731964285714184e+03
1.579861607142857110e+03,1.521348214285714221e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.544753571428571377e+03,1.523688750000000027e+03,1.507305000000000064e+03,1.504964464285714257e+03,1.558796785714285761e+03,1.521348214285714221e+03,1.544753571428571377e+03,1.572839999999999918e+03,1.547094107142857183e+03,1.530710357142857220e+03
1.504964464285714257e+03,1.554115714285714375e+03,1.526029285714285606e+03,1.521348214285714221e+03,1.605607500000000073e+03,1.561137321428571340e+03,1.497942857142857065e+03,1.554115714285714375e+03,1.502623928571428678e+03,1.542413035714285797e+03,1.565818392857142953e+03,1.514326607142857256e+03,1.521348214285714221e+03,1.511986071428571449e+03
1.537731964285714184e+03,1.497942857142857065e+03,1.519007678571428642e+03,1.507305000000000064e+03,1.460494285714285752e+03,1.537731964285714184e+03,1.528369821428571413e+03,1.568158928571428532e+03,1.521348214285714221e+03,1.516667142857142835e+03,1.542413035714285797e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.568158928571428532e+03
1.586883214285714303e+03,1.549434642857142762e+03,1.481559107142857101e+03,1.514326607142857256e+03,1.516667142857142835e+03,1.544753571428571377e+03,1.490921250000000100e+03,1.504964464285714257e+03,1.439429464285714175e+03,1.544753571428571377e+03,1.514326607142857256e+03,1.547094107142857183e+03,1.535391428571428605e+03,1.497942857142857065e+03
1.533050892857142799e+03,1.535391428571428605e+03,1.551775178571428569e+03,1.537731964285714184e+03,1.511986071428571449e+03,1.526029285714285606e+03,1.572839999999999918e+03,1.486240178571428487e+03,1.453472678571428560e+03,1.521348214285714221e+03,1.540072499999999991e+03,1.514326607142857256e+03,1.488580714285714294e+03,1.509645535714285643e+03
1.568158928571428532e+03,1.542413035714285797e+03,1.495602321428571486e+03,1.526029285714285606e+03,1.479218571428571522e+03,1.547094107142857183e+03,1.504964464285714257e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.507305000000000064e+03,1.526029285714285606e+03,1.511986071428571449e+03,1.495602321428571486e+03,1.490921250000000100e+03
1.519007678571428642e+03,1.490921250000000100e+03,1.497942857142857065e+03,1.535391428571428605e+03,1.533050892857142799e+03,1.603266964285714266e+03,1.547094107142857183e+03,1.458153749999999945e+03,1.504964464285714257e+03,1.526029285714285606e+03,1.511986071428571449e+03,1.509645535714285643e+03,1.528369821428571413e+03,1.523688750000000027e+03
1.526029285714285606e+03,1.486240178571428487e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.519007678571428642e+03,1.554115714285714375e+03,1.551775178571428569e+03,1.577521071428571531e+03,1.570499464285714339e+03,1.519007678571428642e+03,1.523688750000000027e+03,1.535391428571428605e+03,1.500283392857142871e+03,1.523688750000000027e+03
1.504964464285714257e+03,1.521348214285714221e+03,1.488580714285714294e+03,1.516667142857142835e+03,1.519007678571428642e+03,1.572839999999999918e+03,1.486240178571428487e+03,1.497942857142857065e+03,1.568158928571428532e+03,1.486240178571428487e+03,1.495602321428571486e+03,1.497942857142857065e+03,1.497942857142857065e+03,1.469856428571428523e+03
1.530710357142857220e+03,1.507305000000000064e+03,1.563477857142857147e+03,1.605607500000000073e+03,1.589223750000000109e+03,1.563477857142857147e+03,1.549434642857142762e+03,1.561137321428571340e+03,1.514326607142857256e+03,1.563477857142857147e+03,1.568158928571428532e+03,1.533050892857142799e+03,1.554115714285714375e+03,1.554115714285714375e+03
1.549434642857142762e+03,1.519007678571428642e+03,1.474537499999999909e+03,1.514326607142857256e+03,1.558796785714285761e+03,1.533050892857142799e+03,1.535391428571428605e+03,1.586883214285714303e+03,1.523688750000000027e+03,1.502623928571428678e+03,1.483899642857142908e+03,1.474537499999999909e+03,1.542413035714285797e+03,1.544753571428571377e+03
1.589223750000000109e+03,1.572839999999999918e+03,1.507305000000000064e+03,1.544753571428571377e+03,1.554115714285714375e+03,1.514326607142857256e+03,1.544753571428571377e+03,1.514326607142857256e+03,1.540072499999999991e+03,1.596245357142857074e+03,1.474537499999999909e+03,1.533050892857142799e+03,1.577521071428571531e+03,1.554115714285714375e+03
1.507305000000000064e+03,1.542413035714285797e+03,1.504964464285714257e+03,1.493261785714285679e+03,1.575180535714285725e+03,1.528369821428571413e+03,1.593904821428571495e+03,1.596245357142857074e+03,1.540072499999999991e+03,1.476878035714285716e+03,1.516667142857142835e+03,1.575180535714285725e+03,1.509645535714285643e+03,1.530710357142857220e+03
1.526029285714285606e+03,1.556456249999999955e+03,1.549434642857142762e+03,1.537731964285714184e+03,1.467515892857142944e+03,1.521348214285714221e+03,1.582202142857142917e+03,1.519007678571428642e+03,1.519007678571428642e+03,1.554115714285714375e+03,1.579861607142857110e+03,1.556456249999999955e+03,1.549434642857142762e+03,1.575180535714285725e+03
1.603266964285714266e+03,1.500283392857142871e+03,1.523688750000000027e+03,1.519007678571428642e+03,1.568158928571428532e+03,1.584542678571428496e+03,1.570499464285714339e+03,1.549434642857142762e+03,1.575180535714285725e+03,1.586883214285714303e+03,1.565818392857142953e+03,1.542413035714285797e+03,1.547094107142857183e+03,1.528369821428571413e+03
1.631353392857142808e+03,1.528369821428571413e+03,1.579861607142857110e+03,1.479218571428571522e+03,1.591564285714285688e+03,1.607948035714285652e+03,1.577521071428571531e+03,1.579861607142857110e+03,1.558796785714285761e+03,1.500283392857142871e+03,1.507305000000000064e+03,1.514326607142857256e+03,1.483899642857142908e+03,1.523688750000000027e+03
1.547094107142857183e+03,1.530710357142857220e+03,1.598585892857142881e+03,1.542413035714285797e+03,1.490921250000000100e+03,1.535391428571428605e+03,1.530710357142857220e+03,1.500283392857142871e+03,1.476878035714285716e+03,1.476878035714285716e+03,1.467515892857142944e+03,1.589223750000000109e+03,1.514326607142857256e+03,1.509645535714285643e+03
1.493261785714285679e+03,1.509645535714285643e+03,1.556456249999999955e+03,1.544753571428571377e+03,1.514326607142857256e+03,1.535391428571428605e+03,1.507305000000000064e+03,1.523688750000000027e+03,1.526029285714285606e+03,1.540072499999999991e+03,1.535391428571428605e+03,1.460494285714285752e+03,1.535391428571428605e+03,1.528369821428571413e+03
1.582202142857142917e+03,1.533050892857142799e+03,1.530710357142857220e+03,1.556456249999999955e+03,1.486240178571428487e+03,1.636034464285714193e+03,1.561137321428571340e+03,1.577521071428571531e+03,1.554115714285714375e+03,1.544753571428571377e+03,1.614969642857142844e+03,1.593904821428571495e+03,1.551775178571428569e+03,1.514326607142857256e+03
1.582202142857142917e+03,1.579861607142857110e+03,1.547094107142857183e+03,1.474537499999999909e+03,1.582202142857142917e+03,1.579861607142857110e+03,1.542413035714285797e+03,1.537731964285714184e+03,1.598585892857142881e+03,1.516667142857142835e+03,1.509645535714285643e+03,1.612629107142857038e+03,1.509645535714285643e+03,1.577521071428571531e+03
1.593904821428571495e+03,1.537731964285714184e+03,1.593904821428571495e+03,1.537731964285714184e+03,1.507305000000000064e+03,1.530710357142857220e+03,1.509645535714285643e+03,1.572839999999999918e+03,1.507305000000000064e+03,1.528369821428571413e+03,1.671142499999999927e+03,1.500283392857142871e+03,1.565818392857142953e+03,1.530710357142857220e+03
1.476878035714285716e+03,1.519007678571428642e+03,1.511986071428571449e+03,1.530710357142857220e+03,1.490921250000000100e+03,1.589223750000000109e+03,1.547094107142857183e+03,1.561137321428571340e+03,1.509645535714285643e+03,1.521348214285714221e+03,1.556456249999999955e+03,1.572839999999999918e+03,1.535391428571428605e+03,1.530710357142857220e+03
1.542413035714285797e+03,1.490921250000000100e+03,1.507305000000000064e+03,1.514326607142857256e+03,1.509645535714285643e+03,1.476878035714285716e+03,1.544753571428571377e+03,1.495602321428571486e+03,1.544753571428571377e+03,1.509645535714285643e+03,1.502623928571428678e+03,1.495602321428571486e+03,1.530710357142857220e+03,1.561137321428571340e+03
1.497942857142857065e+03,1.547094107142857183e+03,1.439429464285714175e+03,1.526029285714285606e+03,1.467515892857142944e+03,1.460494285714285752e+03,1.507305000000000064e+03,1.558796785714285761e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.528369821428571413e+03,1.488580714285714294e+03,1.472196964285714330e+03,1.448791607142857174e+03
1.500283392857142871e+03,1.493261785714285679e+03,1.535391428571428605e+03,1.526029285714285606e+03,1.530710357142857220e+03,1.526029285714285606e+03,1.523688750000000027e+03,1.523688750000000027e+03,1.497942857142857065e+03,1.554115714285714375e+03,1.556456249999999955e+03,1.584542678571428496e+03,1.521348214285714221e+03,1.509645535714285643e+03
1.519007678571428642e+03,1.530710357142857220e+03,1.507305000000000064e+03,1.488580714285714294e+03,1.526029285714285606e+03,1.514326607142857256e+03,1.451132142857142753e+03,1.554115714285714375e+03,1.455813214285714366e+03,1.565818392857142953e+03,1.486240178571428487e+03,1.528369821428571413e+03,1.497942857142857065e+03,1.528369821428571413e+03
1.511986071428571449e+03,1.596245357142857074e+03,1.540072499999999991e+03,1.540072499999999991e+03,1.577521071428571531e+03,1.523688750000000027e+03,1.479218571428571522e+03,1.521348214285714221e+03,1.526029285714285606e+03,1.460494285714285752e+03,1.554115714285714375e+03,1.509645535714285643e+03,1.519007678571428642e+03,1.474537499999999909e+03
1.504964464285714257e+03,1.479218571428571522e+03,1.523688750000000027e+03,1.497942857142857065e+03,1.474537499999999909e+03,1.490921250000000100e+03,1.469856428571428523e+03,1.441769999999999982e+03,1.521348214285714221e+03,1.521348214285714221e+03,1.476878035714285716e+03,1.509645535714285643e+03,1.551775178571428569e+03,1.558796785714285761e+03
1.551775178571428569e+03,1.530710357142857220e+03,1.540072499999999991e+03,1.500283392857142871e+03,1.579861607142857110e+03,1.542413035714285797e+03,1.556456249999999955e+03,1.497942857142857065e+03,1.507305000000000064e+03,1.519007678571428642e+03,1.568158928571428532e+03,1.565818392857142953e+03,1.455813214285714366e+03,1.472196964285714330e+03
1.561137321428571340e+03,1.479218571428571522e+03,1.460494285714285752e+03,1.444110535714285788e+03,1.479218571428571522e+03,1.544753571428571377e+03,1.483899642857142908e+03,1.455813214285714366e+03,1.502623928571428678e+03,1.497942857142857065e+03,1.554115714285714375e+03,1.533050892857142799e+03,1.488580714285714294e+03,1.530710357142857220e+03
1.523688750000000027e+03,1.535391428571428605e+03,1.600926428571428460e+03,1.490921250000000100e+03,1.488580714285714294e+03,1.481559107142857101e+03,1.572839999999999918e+03,1.425386250000000018e+03,1.502623928571428678e+03,1.528369821428571413e+03,1.516667142857142835e+03,1.509645535714285643e+03,1.575180535714285725e+03,1.528369821428571413e+03
1.544753571428571377e+03,1.507305000000000064e+03,1.453472678571428560e+03,1.458153749999999945e+03,1.544753571428571377e+03,1.493261785714285679e+03,1.542413035714285797e+03,1.502623928571428678e+03,1.502623928571428678e+03,1.502623928571428678e+03,1.504964464285714257e+03,1.465175357142857138e+03,1.563477857142857147e+03,1.554115714285714375e+03
1.533050892857142799e+03,1.542413035714285797e+03,1.561137321428571340e+03,1.549434642857142762e+03,1.516667142857142835e+03,1.526029285714285606e+03,1.561137321428571340e+03,1.537731964285714184e+03,1.514326607142857256e+03,1.528369821428571413e+03,1.572839999999999918e+03,1.551775178571428569e+03,1.483899642857142908e+03,1.563477857142857147e+03
1.530710357142857220e+03,1.507305000000000064e+03,1.521348214285714221e+03,1.514326607142857256e+03,1.556456249999999955e+03,1.549434642857142762e+03,1.535391428571428605e+03,1.535391428571428605e+03,1.514326607142857256e+03,1.486240178571428487e+03,1.488580714285714294e+03,1.497942857142857065e+03,1.493261785714285679e+03,1.521348214285714221e+03
